id,x,y,z
15031,-1.01362,4.68775,3.22064
15135,-1.58234,4.67149,3.37967
15234,-1.7853,4.39712,2.81444
15385,-1.78286,4.04372,3.13749
15408,-1.39785,4.48022,3.37231
15567,-1.10114,4.52311,3.27298
15647,-1.58752,4.46188,3.47484
15746,-1.47735,4.51306,3.43565
15835,-1.16485,4.45023,2.81111
15952,-1.61624,3.94483,3.31265
16022,-1.29478,4.2855,3.27939
16128,-1.47832,4.51007,3.23565
16210,-1.27588,4.34824,3.02352
16345,-1.34785,4.86855,4.11943
16444,-1.3847,4.67135,2.99008
16526,-1.2251,4.14533,3.06773
16647,-1.71599,4.91246,2.98051
16777,-1.75998,4.28211,4.01524
16859,-1.5162,4.14141,3.33479
16980,-1.47543,4.53774,2.96441
17037,-1.64834,4.07124,3.47877
17157,-1.50458,4.54977,4.11468
17299,-1.0613,4.82287,4.07907
17324,-1.5467,4.62241,4.09731
17447,-1.62426,4.76374,3.71678
17576,-1.71779,4.02029,3.66912
17616,-1.34438,4.46122,3.77531
17703,-1.67183,4.52084,3.75398
17895,-1.22983,4.1041,3.22387
17987,-1.45054,4.65383,3.49006
18099,-1.44863,4.00551,3.51127
18126,-1.38509,4.06008,3.31892
18262,-1.23763,4.82129,3.03478
18398,-1.18169,4.84004,3.21577
18426,-1.2108,4.2948,3.36257
18520,-1.88003,3.93098,3.2027
18636,-0.984113,4.30561,2.92247
18768,-1.53896,4.16317,2.86266
18883,-1.29339,4.92218,3.50122
18948,-1.54056,4.74589,3.44744
19037,-1.79722,4.30291,3.37665
19154,-1.74191,4.97502,3.04275
19212,-1.76088,4.36133,3.46638
19336,-1.53859,3.9088,3.69701
19484,-1.78026,4.88307,4.02527
19522,-1.51186,4.63927,3.6665
19606,-2.12323,4.03949,3.15605
19762,-1.22106,4.07827,3.22853
19861,-1.09445,4.60795,3.15776
19979,-1.31573,4.2678,3.84957
20029,-1.32626,4.23068,3.66882
20108,-1.0153,4.96944,3.7393
20262,-1.89351,4.55671,3.19335
20321,-1.68954,4.74381,2.94746
20466,-1.7943,4.97235,3.31448
20561,-2.10193,4.89919,3.6049
20661,-1.22197,4.57384,3.85033
20719,-1.67885,4.27191,3.50035
20833,-1.38109,4.10364,3.98021
20940,-1.96298,4.60066,3.19017
21044,-1.8329,4.47858,3.05369
21102,-1.79441,4.72058,3.86822
21208,-1.83754,4.17618,3.08401
21331,-1.30978,4.48693,3.58512
21430,-1.4314,4.37351,3.54183
21588,-0.866612,4.79927,3.18524
21631,-1.69316,4.53333,2.96132
21718,-1.00045,4.62092,2.82279
21802,-1.3028,4.25872,2.78894
21916,-2.01843,4.43733,3.42698
22042,-1.17947,4.82983,2.98739
22187,-1.83607,4.1502,3.2956
22294,-2.16069,4.16007,3.71256
22396,-0.900674,4.91086,3.32377
22452,-1.66438,3.99311,3.39889
22592,-1.12228,4.55611,3.42448
22687,-1.22975,4.28568,3.27958
22766,-1.76185,4.47784,3.28921
22899,-1.63752,4.57573,3.49608
22962,-1.72827,4.36706,3.39673
23070,-1.919,4.20502,2.79853
23164,-1.65897,4.81602,3.09134
23264,-2.01875,4.69102,3.2319
23378,-1.38506,3.90413,3.12936
23473,-1.40388,4.05872,3.2523
23598,-1.52268,4.50092,3.26958
23650,-1.56622,3.89418,3.70024
23781,-1.72078,4.192,3.51034
23801,-1.90092,4.44651,3.36635
23980,-1.68634,4.22242,3.01961
24064,-0.936626,4.63533,3.16747
24170,-1.49278,4.28109,3.23872
24221,-1.63974,4.13724,3.07558
24369,-1.68038,4.77413,3.71715
24500,-1.27606,4.16811,3.21599
24531,-1.52842,4.21801,2.85024
24679,-1.38046,4.54543,3.04948
24780,-1.78003,4.32462,2.92402
24860,-1.45493,4.09997,3.59342
24991,-1.1486,4.98408,3.13584
25052,-1.07094,4.7184,2.95494
25117,-0.865254,4.94613,3.23952
25238,-1.32555,4.19203,3.47026
25306,-1.48421,4.54708,3.18755
25494,-1.78047,4.69848,3.4419
25522,-1.87273,4.57364,4.19619
25697,-2.06881,4.5128,3.35898
25744,-1.77095,4.42019,2.9551
25811,-1.89424,4.78802,3.57607
25921,-1.46893,3.98862,3.72047
26042,-1.92218,4.74532,2.98939
26174,-1.49755,4.7052,3.32321
26241,-1.57395,4.14838,3.52568
26400,-1.12244,4.32119,3.85939
26483,-1.02669,4.74365,3.34764
26582,-1.17034,4.14338,3.00863
26652,-1.36131,4.40002,2.91035
26733,-1.56063,4.06712,3.14287
26883,-1.25419,4.92928,3.7649
26942,-1.49143,4.51884,3.36834
27030,-1.52064,4.64372,3.30548
27124,-1.03874,4.91707,3.26445
27219,-1.48004,4.28784,3.02866
27386,-1.22345,4.34539,3.41615
27497,-1.53077,4.66669,3.50298
27523,-1.02632,4.88736,4.36941
27642,-2.02964,4.92848,3.18108
27728,-1.82408,4.61365,2.84882
27804,-1.70929,4.49433,3.20424
27990,-1.2591,4.25879,3.3934
28036,-1.22466,4.8622,4.34861
28181,-1.44905,4.46813,3.55385
28247,-1.84283,3.94614,3.13837
28333,-1.67248,4.11117,2.83432
28470,-1.56308,4.08163,3.68249
28518,-1.37093,4.29479,3.05684
28676,-1.91453,4.624,3.31323
28772,-1.54216,4.19425,3.4123
28801,-1.49546,4.62617,3.43139
28997,-1.64009,4.77706,3.68199
29099,-1.69989,3.97419,4.12543
29120,-1.60814,4.48915,4.06912
29289,-1.65884,4.64172,3.21987
29398,-1.76153,3.95556,2.87827
29431,-1.02393,4.69233,2.98409
29539,-1.59973,4.50322,2.91883
29608,-1.56672,4.62911,3.31619
29716,-1.53335,4.36422,3.49994
29848,-1.81263,4.28613,3.81109
29977,-1.5911,4.53812,2.93284
30092,-1.60011,4.81732,3.62005
30103,-1.70486,4.51842,3.26307
30262,-1.4864,4.55018,3.68527
30341,-1.52938,4.24145,2.74325
30428,-1.49546,4.41414,2.76217
30569,-1.54118,4.2742,3.28609
30627,-1.51493,4.67907,3.43718
30715,-1.7381,4.96565,2.91785
30843,-1.23078,4.47987,2.81382
30956,-1.61212,4.71323,3.33262
31081,-1.72623,4.63458,3.54883
31190,-1.00608,3.8213,3.11939
31214,-1.15746,4.31701,3.44267
31371,-1.60118,4.167,3.33277
31482,-0.936732,4.89256,2.91775
31551,-1.27294,4.05424,3.22178
31638,-1.4708,4.52381,3.57881
31744,-1.71995,4.34409,3.76074
31826,-1.92636,4.44204,2.76303
31947,-1.99414,4.77665,3.59066
32033,-1.92074,4.22462,3.40249
32178,-1.79582,4.20084,3.02403
32253,-1.72309,4.09377,3.00584
32338,-1.84243,4.82365,3.14795
32488,-0.962289,4.87349,3.44637
32543,-1.25873,4.45747,2.71906
32650,-0.933004,4.55896,3.74197
32740,-1.54133,4.47455,2.93399
32837,-1.86349,4.55279,3.4598
32933,-1.34647,4.59373,2.96066
33047,-1.75466,4.03006,3.51091
33131,-1.27597,4.40312,3.09402
33205,-1.80493,4.29606,3.36109
33304,-1.3892,4.23755,3.61274
33403,-2.01581,4.53127,4.05696
33548,-1.17367,4.79194,3.7574
33602,-1.17263,4.7183,3.28741
33732,-1.39016,4.90239,3.90901
33809,-1.52618,4.25891,3.38213
33974,-1.56245,4.01879,4.05024
34084,-1.59489,4.19924,3.17973
34147,-1.85306,4.31873,3.285
34201,-1.56052,4.21265,3.31011
34302,-1.00845,4.24261,3.18154
34483,-1.69472,4.99336,3.55412
34540,-1.95538,4.65282,3.59668
34637,-1.71954,3.9737,3.72358
34758,-1.71871,4.66456,3.17627
34870,-1.62418,4.40219,2.85421
34946,-1.78147,4.46534,3.03698
35006,-0.720887,4.58461,3.4632
35164,-1.56128,4.25471,3.19542
35297,-1.32921,4.68777,3.27704
35346,-0.936697,3.74201,3.23995
35429,-1.37374,3.92992,3.07058
35528,-1.16818,4.16288,3.2825
35656,-1.41328,4.40271,3.2602
35733,-1.59915,4.4915,4.06575
35870,-1.53903,4.65343,3.66898
35967,-1.05566,4.06937,3.80816
36039,-1.21108,4.51562,3.18427
36105,-1.50564,4.84143,3.12708
36264,-1.79283,4.15631,3.48412
36398,-2.16118,3.94032,2.96873
36452,-1.71689,4.56233,3.7727
36571,-1.46463,4.74707,3.48667
36633,-0.744273,4.67295,3.32334
36742,-1.67405,4.6325,2.97815
36873,-1.56859,4.34602,2.69554
36926,-2.04148,4.96163,2.9235
37048,-1.15614,4.53786,3.07867
37144,-1.74489,4.95458,3.66064
37250,-1.51896,4.55006,2.96818
37368,-1.07238,4.66057,3.5072
37464,-1.47487,3.91834,3.35721
37589,-1.82565,4.16423,3.48093
37665,-1.12708,4.5438,3.4612
37752,-1.4963,4.36997,3.25894
37871,-1.31967,4.00601,3.71768
37962,-1.81885,4.92892,3.23342
38091,-1.21843,4.82603,3.00959
38200,-1.51468,4.59519,3.2858
38256,-1.95892,4.28398,3.01548
38327,-1.74178,4.76199,3.63888
38496,-1.0017,4.9835,4.3352
38587,-1.34146,4.7604,3.3037
38630,-1.02608,4.73322,3.61541
38770,-1.47431,4.58468,3.86023
38805,-1.89243,3.75723,3.3858
38950,-1.25004,4.63086,3.36238
39008,-0.835132,4.94163,4.00522
39134,-1.91232,4.46038,3.06119
39204,-1.44083,4.87245,3.27433
39367,-1.07511,4.35121,3.27284
39486,-1.64388,4.29458,3.13909
39547,-1.70536,4.05095,2.93575
39617,-1.86065,4.55022,3.9124
39749,-1.09758,4.26027,3.66429
39848,-1.81532,4.71888,3.77565
39914,-1.5388,3.98497,4.05889
40015,-1.99424,3.95793,3.45806
40122,-1.41492,4.01532,3.83106
40240,-2.03251,4.91752,3.42513
40397,-1.96942,4.72303,3.03222
40459,-1.87718,4.06782,3.01665
40590,-1.60839,4.00684,3.58131
40606,-1.09562,4.05706,3.14387
40716,-1.60087,4.32278,3.31919
40848,-1.43238,4.24635,3.57324
40937,-1.38882,4.26039,3.80482
41017,-1.65346,4.90164,3.05939
41130,-1.37742,4.83409,3.37192
41219,-1.23693,4.11882,3.67279
41342,-0.934773,3.8015,3.10942
41410,-1.61176,4.48393,3.18042
41547,-1.43089,4.28715,2.94914
41655,-1.2276,4.6053,3.88542
41759,-1.14737,4.48198,3.598
41820,-1.39651,4.30989,3.92104
41973,-1.24676,4.75524,3.22646
42066,-1.82013,4.13385,3.48914
42159,-1.40389,4.4851,3.32768
42217,-1.93679,4.80456,3.0834
42381,-1.33804,4.20432,3.02834
42496,-1.82003,4.41438,3.8993
42506,-1.72617,4.09829,3.65351
42618,-1.30799,4.09798,3.73061
42737,-1.85229,4.90716,4.06698
42819,-1.71385,4.07819,3.62879
42996,-1.253,4.63042,3.85177
43055,-1.97471,3.6621,3.85045
43155,-1.71955,4.59505,3.04374
43215,-1.69784,4.9668,3.30424
43388,-0.699269,4.57636,3.38024
43482,-1.43683,4.32777,3.13182
43528,-1.61311,4.3478,3.59862
43636,-1.27411,4.68687,2.91465
43757,-1.13473,4.00623,3.23508
43855,-1.47975,4.57972,3.52711
43919,-1.54783,4.40181,3.51467
44072,-1.63779,4.0835,3.55589
44118,-1.84929,4.65787,3.64849
44278,-2.04272,4.48496,3.20542
44361,-1.24504,4.74946,3.67704
44487,-1.253,4.54208,2.93794
44564,-1.25407,4.68667,3.00479
44673,-1.79075,4.74754,3.95227
44710,-1.67784,4.08865,3.25849
44830,-1.12405,4.67479,3.78937
44977,-1.14191,4.18378,2.67229
45030,-1.27505,4.38495,2.88289
45167,-1.54682,4.95054,3.59593
45261,-1.58994,4.14628,2.96439
45321,-1.43637,4.48305,2.94595
45415,-1.52872,4.50448,3.75987
45518,-1.97445,4.6096,4.11206
45604,-1.48984,4.84129,3.67782
45758,-1.49397,4.33572,3.90812
45873,-1.79121,4.46167,3.79913
45966,-1.79576,4.09521,3.92269
46012,-1.10249,4.83415,3.34993
46116,-1.34095,4.37956,3.37149
46268,-1.39504,4.80505,3.72058
46350,-1.75075,4.2086,4.08327
46457,-1.42831,4.49837,3.12173
46595,-1.67094,4.83302,3.0147
46632,-1.36407,4.53816,3.12549
46724,-1.73267,4.05733,3.52379
46835,-1.1338,4.43813,3.40119
46930,-1.55609,4.46675,3.78678
47022,-1.32957,4.48382,3.38961
47193,-1.39667,4.22962,4.15138
47252,-2.01598,4.31251,3.70777
47329,-1.36911,4.5312,3.51267
47459,-0.97254,4.67862,3.56665
47587,-1.97195,4.66253,4.0418
47674,-1.93116,4.88215,3.20839
47717,-1.48426,4.70334,3.03675
47850,-2.09053,4.03596,4.01335
47989,-1.81039,4.57167,3.69743
48050,-1.37545,4.65249,3.44964
48112,-0.886327,4.0333,3.88097
48293,-1.24929,4.30508,4.1673
48319,-1.2196,4.56171,4.07451
48418,-2.00317,4.72818,3.23361
48566,-1.57428,4.16317,3.7682
48652,-1.82369,4.47916,3.37868
48733,-2.13247,4.99703,3.99478
48823,-1.95667,4.57085,3.44573
48929,-1.7874,4.78642,3.27301
49011,-2.15586,4.25906,2.83657
49197,-1.78736,4.8606,3.14755
49218,-1.40624,4.341,2.82651
49399,-2.03939,4.85475,3.94009
49485,-1.94304,4.69247,3.28869
49508,-1.74516,4.23765,3.71692
49609,-1.89473,4.29695,3.9346
49731,-1.90717,4.76934,3.31948
49819,-1.24954,4.43935,3.21681
49908,-1.52398,4.33472,3.22127
50048,-1.99382,4.82025,3.1548
50172,-0.87953,4.37749,4.34887
50220,-1.14403,4.3443,3.33854
50334,-1.06245,3.86552,3.3875
50424,-1.41582,4.22547,3.54239
50583,-1.70682,4.20668,3.69821
50653,-1.80067,4.03113,3.24187
50742,-1.89536,4.60503,3.1366
50803,-1.76952,4.58474,2.96986
50907,-1.91607,4.66603,2.78984
51093,-1.99844,4.33635,2.85913
51197,-1.56676,4.20573,3.55617
51269,-1.11211,4.45559,3.01573
51400,-1.05144,4.55862,3.21585
51497,-0.882916,4.92195,2.9292
51532,-1.43729,4.5556,3.15504
51680,-1.63012,4.45555,3.67371
51764,-1.27918,4.9409,3.04475
51848,-1.46408,4.81867,3.32752
51930,-1.84422,4.22052,2.87055
52087,-1.79367,4.12088,3.16849
52145,-1.43493,4.69628,3.17423
52268,-1.84336,4.57464,3.22782
52372,-1.62963,4.68507,3.99152
52451,-1.1314,4.34765,3.73166
52540,-1.72162,4.34986,3.6617
52602,-1.55606,4.0068,2.76062
52773,-1.37242,4.52377,3.68703
52885,-1.19343,4.93528,3.85152
52947,-1.25761,4.50499,3.44047
53100,-1.70952,4.21213,3.16396
53196,-1.71471,4.93302,2.84987
53213,-1.18714,4.84396,3.26623
53315,-1.61763,4.00953,3.13288
53461,-1.6639,4.16002,2.89733
53524,-1.90876,4.52219,3.45273
53680,-2.02467,3.81475,3.62155
53751,-1.32277,4.0857,3.2031
53841,-1.04856,4.07146,3.98085
53999,-1.3427,4.53926,3.27501
54067,-1.43336,4.94225,3.50938
54189,-1.04283,4.61909,2.99882
54209,-0.87263,4.72639,3.08933
54358,-1.58874,4.60047,3.45412
54492,-1.33602,4.90997,4.19503
54524,-1.82672,4.64343,3.90195
54675,-1.94016,4.26128,4.8783
54722,-2.26933,3.73339,3.71099
54824,-1.10346,4.53141,3.13682
54958,-1.76268,4.58737,3.31206
55037,-2.18961,4.92776,3.38772
55185,-1.05,4.45802,3.29765
55263,-1.42691,4.25473,3.01118
55350,-1.33828,4.63261,4.15187
55415,-1.53328,4.57389,3.51992
55510,-1.7969,4.3234,3.38249
55646,-2.16668,4.22061,3.60452
55738,-1.68571,4.71406,3.5282
55877,-1.75412,3.90583,2.54549
55903,-1.75275,4.16911,3.39692
56055,-0.793193,4.21619,3.45147
56115,-1.14352,4.76721,3.71576
56207,-1.27204,4.28747,3.13573
56351,-1.38441,4.35539,3.66454
56496,-1.37517,4.34928,3.3773
56529,-1.12248,4.51473,3.2672
56641,-1.54185,4.52594,3.19624
56747,-1.21518,4.89932,3.58011
56868,-1.21885,4.39103,4.16573
56982,-1.343,4.56543,3.00047
57001,-1.65671,3.6933,2.86115
57109,-0.970417,4.28875,2.99709
57298,-1.81017,4.31818,3.32483
57310,-2.17532,4.19186,3.37322
57453,-1.60372,4.12928,2.85327
57573,-1.74845,4.79647,3.23563
57659,-1.88686,4.14234,3.35685
57739,-1.63153,4.32752,2.77729
57842,-1.5997,4.23215,3.18069
57934,-1.67302,4.40702,3.88129
58064,-1.84143,4.58808,3.29913
58127,-1.17525,4.6073,3.1818
58216,-1.81519,4.02003,3.50116
58371,-1.86641,4.1178,3.44226
58454,-1.64129,4.13047,3.6966
58580,-1.92482,4.6986,2.67264
58675,-1.4808,4.46188,3.14716
58751,-1.98853,4.70998,2.97715
58829,-2.28172,4.43786,3.58061
58902,-2.02022,4.38177,3.21516
59087,-1.64852,4.15025,3.35227
59103,-1.42372,4.75683,3.22364
59210,-1.27383,4.72015,3.83012
59313,-1.89427,4.50819,3.91888
59459,-1.2777,4.23054,3.73455
59543,-1.35681,4.49416,3.01905
59664,-1.2572,4.26589,3.39712
59713,-1.46682,4.06482,3.31695
59861,-1.86787,4.57932,3.2889
59977,-1.77352,4.34418,3.42895
60046,-1.51999,4.63619,4.06355
60107,-1.00353,4.87389,3.12471
60272,-1.55285,4.62719,2.94446
60323,-1.44985,4.00289,3.56484
60490,-1.61283,4.61264,3.28983
60511,-1.43468,4.48614,3.25777
60653,-1.84741,4.7157,3.65922
60705,-1.43414,4.21587,3.94707
60841,-1.31552,4.61287,2.80322
60980,-1.20182,4.35954,3.32581
61086,-1.61287,4.47827,3.42967
61149,-1.6269,3.84287,3.24121
61207,-1.81261,4.43621,2.80553
61381,-1.21933,4.60068,3.59331
61481,-1.83461,4.55328,3.71158
61551,-1.17105,4.45136,3.12694
61610,-1.73456,4.24046,3.29196
61769,-1.60078,4.47834,3.57159
61801,-1.55904,4.55782,2.8492
61967,-1.20304,4.55724,3.13749
62004,-1.51888,4.60496,3.90259
62156,-1.80009,3.90769,3.5267
62272,-1.78038,4.83646,3.06441
62344,-1.55196,4.0515,3.70306
62433,-1.82702,4.35375,3.42023
62544,-1.59547,3.98204,3.36118
62641,-1.20659,4.41035,2.85875
62756,-0.976868,4.77749,3.18427
62808,-2.03774,4.20265,2.90131
62929,-1.63619,4.49103,3.13463
63057,-1.29954,4.55196,3.00345
63199,-0.934555,4.95955,4.08184
63298,-1.93176,4.30248,3.42856
63360,-1.50958,4.31938,3.75775
63445,-1.80645,4.16115,3.54801
63544,-0.899214,4.06126,3.27518
63641,-0.961644,4.48683,3.47979
63742,-1.26998,4.77245,3.98568
63839,-1.36705,4.66405,4.95914
63927,-1.35207,4.58016,3.23799
64040,-1.17278,4.62658,3.37274
64149,-0.947966,4.04662,3.26317
64215,-1.80698,4.62879,3.30468
64400,-0.948552,4.45987,3.32562
64493,-1.7596,4.67727,3.64597
64584,-1.49677,4.00288,3.90905
64696,-1.09978,4.51175,3.88962
64703,-1.12628,3.80525,3.52082
64850,-1.03593,3.9375,3.25344
64993,-1.40081,4.91968,3.37108
65095,-1.83097,4.07433,3.87777
65188,-1.48062,4.54063,4.1502
65241,-1.37806,4.32493,2.89765
65365,-0.68752,4.94923,3.27497
65472,-1.61611,4.14669,4.06922
65520,-1.32259,4.19776,3.77736
65680,-0.854018,4.33446,3.84661
65793,-1.27829,4.54519,3.25119
65889,-1.58994,4.05261,3.06654
65990,-1.74648,4.60735,3.584
66081,-1.48933,4.23497,3.43446
66179,-1.43569,4.47019,3.34579
66282,-1.94397,4.82168,2.868
66354,-1.7293,4.65052,3.25824
66446,-1.5892,4.47781,3.32732
66554,-1.90016,4.15587,3.3898
66626,-1.37335,4.22085,3.62139
66746,-1.4902,4.05409,3.62561
66854,-1.10355,4.66359,3.12647
66969,-1.56297,4.11851,3.19174
67026,-1.80513,4.10387,3.02974
67121,-1.95446,4.66041,3.11858
67285,-1.16157,4.43781,3.63976
67372,-1.72099,4.66938,3.89093
67429,-1.39896,4.46986,2.88443
67552,-1.42682,4.72467,3.26458
67685,-0.999789,4.27002,3.08981
67751,-1.42902,4.32586,4.46298
67879,-1.21012,4.22469,3.16033
67974,-1.06306,4.58467,3.24368
68091,-2.43713,4.85193,3.75133
68114,-1.86572,4.12836,3.37355
68202,-1.75774,4.57518,3.40282
68330,-1.91764,4.81471,3.09615
68447,-1.01474,4.50992,2.84295
68580,-1.47494,4.43453,2.78056
68665,-1.51528,4.79735,3.16387
68739,-1.08499,4.314,2.76632
68820,-1.35148,4.50113,3.07396
68918,-1.00706,4.15405,3.32579
69063,-1.13072,4.56391,3.02091
69171,-1.0889,4.20752,2.90081
69291,-1.64989,4.14287,3.08056
69359,-1.74249,4.39527,3.41713
69445,-1.62592,4.68206,3.35414
69588,-1.59004,4.95943,4.02927
69636,-1.41222,4.08006,3.98365
69796,-1.93032,4.60059,3.87875
69870,-1.18664,4.70269,3.51589
69990,-0.94908,4.65395,3.1368
70032,-2.17606,4.43673,2.89752
70200,-1.61422,4.36244,3.75064
70260,-1.68463,4.04582,3.98827
70356,-1.45388,4.39402,3.9431
70441,-2.02508,4.60651,3.16247
70524,-1.14829,4.95097,3.89803
70687,-1.73254,4.78829,3.64575
70722,-1.87749,4.84988,3.11985
70823,-1.72694,4.22649,2.97318
70978,-1.68199,4.30545,3.13164
71066,-1.96431,4.16366,3.9086
71188,-1.53463,4.55838,3.80076
71291,-1.34487,4.64767,3.46519
71309,-1.30276,4.40723,3.05283
71438,-1.733,4.29029,3.79857
71517,-1.86903,4.71306,3.67534
71652,-2.16675,4.00106,3.72292
71743,-1.70686,4.76806,3.35915
71822,-1.79561,4.73126,3.0356
71965,-1.92711,4.90547,3.6444
72043,-1.38555,4.14564,3.85875
72126,-1.67139,4.64127,3.26079
72240,-1.6964,4.16765,3.21182
72340,-1.6133,4.0255,3.10295
72493,-1.0111,4.31073,3.35165
72534,-1.74504,4.83722,3.22439
72670,-1.27196,4.49287,3.3717
72781,-1.60687,4.06176,3.23781
72876,-1.82398,4.46638,3.42726
72921,-1.93253,4.58434,3.65535
73042,-1.67046,4.66563,2.96985
73167,-1.39521,4.34187,3.29615
73261,-1.20761,4.63587,3.05243
73392,-1.91094,4.6511,3.35937
73418,-1.30933,4.70282,3.20781
73543,-2.03308,3.95399,2.70729
73662,-1.87134,4.77229,4.04944
