id,x,y,z
7596,-1.7824,4.4663,4.57919
7640,-1.04145,3.99197,3.09153
7800,-0.43862,3.38234,3.36956
7838,-0.818611,3.99878,4.26686
7972,-1.85201,4.27878,3.34118
8011,-1.89851,4.37439,2.77331
8188,-2.12246,3.97465,1.97782
8253,-2.08213,4.29954,3.69385
8360,-1.63887,4.08878,4.32517
8463,-1.37419,4.99772,4.2714
8578,-1.54162,4.84802,4.11874
8628,-2.12375,4.37505,3.44079
8797,-2.1703,3.71117,3.10142
8899,-1.72642,4.86698,3.8766
8904,-0.264339,4.65062,4.71719
9077,-0.0418832,4.48303,4.02287
9160,-0.0308395,4.42004,3.60666
9217,-0.198415,4.10802,4.19721
9318,-1.54722,4.37719,3.59963
9449,-1.59228,4.4583,4.76691
9588,-2.19652,4.97281,3.55445
9655,-0.783106,4.78655,4.3187
9703,-0.857423,4.11307,3.25714
9879,-1.14589,4.67398,3.16107
9904,-1.10181,3.52226,3.41789
10059,-0.832817,4.45363,3.53563
10139,-1.04764,3.59268,3.16947
10206,-1.09341,4.7421,3.51994
10368,-1.83818,4.44345,4.79567
10417,-2.21743,4.89827,2.73835
10533,-2.37154,4.7355,3.90398
10639,-2.66834,4.04392,2.8577
10742,-2.23884,4.99088,3.89569
10883,-0.884694,3.72981,3.68399
10906,-1.3023,4.29884,3.62977
11009,-1.29535,4.52783,3.1888
11101,-1.82333,4.40151,2.58066
11236,-2.029,4.02223,3.31488
11371,-1.68047,4.84306,3.69357
11417,-2.171,4.36437,4.0466
11567,-2.17599,4.32988,4.08054
11603,-1.92707,4.70759,4.10928
11746,-1.64718,4.45657,3.9475
11862,-1.49087,4.68011,2.74305
11931,-1.09962,4.75117,3.7382
12081,-0.278608,4.43319,4.11387
12161,-1.63163,4.55739,3.3103
12209,-2.4283,4.63649,3.76128
12303,-2.43846,4.88625,4.78739
12470,-1.58831,4.5124,4.29929
12578,-1.53032,4.75676,4.23576
12659,-1.20382,4.98403,3.05021
12763,-1.03236,4.36092,3.41261
12841,-1.4948,4.92808,3.89338
12905,-1.15636,4.86343,4.67773
13005,-2.16379,4.66656,3.28371
13139,-0.816637,4.56221,4.13203
13285,-0.463118,4.2138,4.8739
13383,-1.92442,3.96156,4.27051
13417,-1.41003,4.08653,3.9827
13547,-1.57409,3.55732,3.02064
13685,-1.81386,4.0875,3.25931
13750,-1.016,4.84606,3.18041
13899,-1.47485,4.38566,3.67511
13956,-1.08961,4.085,3.54203
14040,-1.23994,4.4251,3.80846
14120,-1.06814,4.55246,4.97657
14274,-0.309862,4.21277,4.33324
14341,-1.83047,4.68145,3.82042
14454,-1.128,4.6316,4.97378
14504,-1.1526,4.86501,4.01882
14635,-1.55029,4.70875,3.82113
14742,-1.23458,4.42744,2.80473
14856,-0.991313,4.47152,3.59119
14908,-0.325346,4.28689,4.43662
15089,-2.25956,4.84574,4.52148
15107,-2.20814,4.82875,3.8914
15233,-1.84745,4.60269,3.76177
15308,-1.05975,4.97104,4.08656
15413,-1.94659,4.03404,3.51765
15517,-1.67728,4.47752,4.10688
15668,-1.69578,3.91015,2.69224
15709,-2.77083,4.72155,2.84476
15886,-1.84152,4.4939,3.59036
15928,-0.907487,4.19685,3.39256
16041,-2.57207,4.4727,3.80924
16179,-2.49789,4.2749,3.79744
16210,-1.9253,4.57974,4.48461
16355,-1.09043,3.5439,2.89045
16499,-1.0434,3.3894,3.57441
16526,-2.17942,3.39255,2.87064
16699,-2.33325,4.33877,2.89368
16796,-1.46718,4.1274,2.78838
16823,-1.53881,3.50529,3.02869
16981,-1.66045,3.99081,2.81481
17050,-0.652585,4.85095,3.69781
17136,-0.760237,4.096,3.624
17285,-0.546045,4.16594,2.60933
17310,-2.65678,4.49302,3.62863
17402,-1.83588,4.05072,3.23842
17504,-1.10572,3.48406,3.14521
17675,-1.2713,4.41532,4.26065
17764,-0.667407,4.79242,3.68209
17808,-1.38812,4.39103,3.71923
17984,-0.85999,4.50225,3.03975
18039,-0.643636,4.70309,3.49891
18120,-0.602984,4.38464,3.7515
18218,-1.29683,4.75106,3.13619
18301,-1.38718,3.86295,3.74351
18446,-2.29066,4.77953,3.24025
18563,-1.23244,4.58394,3.07343
18652,-1.31563,4.53646,3.08821
18770,-1.34703,3.99704,3.41
18829,-0.478068,3.71844,3.60372
18944,-1.96097,4.06379,3.86743
19011,-2.69138,4.90571,4.47965
19155,-1.23084,4.52047,2.96152
19205,-0.475518,3.73186,2.86592
19333,-1.40741,3.91495,3.12161
19472,-1.18663,4.40589,3.26522
19519,-1.85885,4.62297,4.5371
19682,-1.7432,4.28742,3.87099
19711,-2.0145,4.76655,4.66042
19843,-1.50997,3.64125,3.20981
19914,-1.54912,4.12421,3.51093
20070,-2.13496,3.81825,3.00367
20149,-0.949359,3.89859,3.97939
20230,-0.946623,3.70101,3.50537
20394,-2.25121,4.9329,3.88027
20418,-1.72911,4.47455,2.98839
20537,-1.13514,4.72465,2.81917
20625,-0.790498,4.83332,2.7349
20725,-2.22672,4.15698,3.21859
20832,-2.23193,3.94555,4.0292
20972,-1.19765,4.9486,2.74081
21057,-1.88817,4.19395,3.07347
21137,-2.00237,3.9992,3.68682
21243,-1.70775,4.36072,2.53299
21309,-1.39791,3.17749,3.32349
21409,-1.36819,4.38294,3.99365
21558,-0.878156,3.84284,3.29133
21691,-1.15743,4.17225,3.9803
21751,-0.727798,4.86628,3.9939
21806,-0.299335,4.02186,4.37598
21983,-1.62975,4.89654,3.86399
22012,-1.88302,3.56332,3.10059
22187,-1.82123,3.77184,3.15018
22214,-1.67231,4.57233,3.55553
22367,-2.08949,4.08873,3.91273
22472,-0.96982,3.53329,4.06862
22509,0.279117,4.46732,3.60063
22641,-0.154752,3.37328,4.34906
22775,-1.32125,3.90511,4.19753
22890,-1.70955,3.95751,3.5763
22918,-0.607729,4.35007,3.86503
23046,-2.87887,4.54406,2.92201
23108,-0.825843,4.92826,3.91424
23274,-0.911682,4.99696,4.61676
23392,-1.18187,3.83154,3.20723
23499,-1.16937,4.86872,3.876
23513,-0.362785,4.78912,4.46579
23623,-0.902155,4.78164,3.10706
23772,-1.08244,4.01659,3.16927
23820,-0.934561,4.55032,3.12674
23929,-0.1976,4.97351,2.38012
24022,-0.67946,3.93415,2.93158
24199,-0.832909,4.70084,3.1406
24251,-2.60629,4.72793,3.89452
24311,-2.55927,4.92337,3.86581
24500,-1.46502,4.7831,4.58893
24539,-1.3534,4.80254,3.53542
24633,-1.73376,4.48406,3.60101
24778,-1.10353,4.17837,3.55816
24883,-1.37906,3.90775,3.46562
24904,-1.34314,4.09303,3.56752
25057,-1.12485,4.39722,3.45531
25117,-1.40272,4.70712,3.53738
25219,-2.00362,4.33402,4.69937
25318,-1.95859,4.54193,3.49675
25458,-2.15501,4.25995,3.5852
25578,-1.89013,3.94399,3.40074
25625,-2.56519,4.96467,3.74184
25749,-2.03915,4.72147,3.78592
25825,-1.86618,4.88726,3.46136
25939,-1.87424,4.79532,3.33894
26065,-2.54379,4.18531,2.77219
26195,-1.38919,4.52262,3.48096
26243,-0.954451,4.66512,2.66191
26386,-0.566804,4.76338,3.02541
26490,-2.5105,4.14565,2.98489
26561,-1.17432,4.66132,3.17787
26659,-0.318184,4.5302,4.94356
26736,-0.158918,4.46646,4.14238
26817,-1.78481,4.96207,4.72665
26987,-1.38072,3.82632,4.70562
27092,-1.89155,4.96582,3.37308
27126,-1.33302,3.60738,4.41424
27247,-1.63221,4.50076,3.319
27323,-1.77907,4.19261,3.36747
27436,-2.39263,4.25615,2.67845
27521,-0.828572,3.88618,3.4698
27655,-1.74241,4.1767,2.91573
27711,-2.02945,4.90564,3.18471
27899,-1.54582,4.66828,4.1473
27919,-1.79169,4.49207,4.1926
28063,-1.2561,4.77546,4.98593
28131,-1.57505,4.78973,4.51022
28204,-1.9086,4.74687,3.74209
28323,-1.26415,4.72076,4.2801
28474,-1.58167,4.07208,3.79692
28505,-1.44193,4.40792,4.49348
28652,-1.2991,4.44928,4.29974
28780,-1.98991,4.5001,4.97551
28804,-1.95971,3.84972,3.84095
28973,-2.11534,4.26484,3.66375
29028,-0.716524,4.9775,2.57564
29113,-0.900106,4.37743,3.62653
29270,-1.50741,4.62719,4.25432
29353,-1.24031,4.77114,4.34904
29494,-1.33828,4.32358,3.05112
29509,-2.03456,3.62374,3.01045
29688,-1.79654,3.17956,3.90498
29791,-1.93578,3.09206,4.1683
29898,-1.39428,4.24101,4.12486
29936,-1.20408,3.613,4.5519
30002,-0.983454,4.41138,3.72157
30106,-0.582231,4.66916,3.69392
30224,-1.52872,4.85198,3.97965
30350,-2.6132,4.91928,2.61145
30472,-1.63534,4.91847,2.92892
30541,-1.46031,4.02845,4.38721
30644,-1.68942,4.91716,4.20491
30788,-1.86556,4.86671,4.02896
30823,-0.794861,4.83315,3.82914
30963,-1.49645,3.54538,3.07891
31081,-1.81255,4.73343,2.78823
31194,-1.84736,4.59694,4.79256
31245,-1.3903,4.73368,4.17963
31310,-1.27145,4.80746,3.90997
31473,-0.740751,4.01653,4.37987
31545,-1.3598,4.3269,3.02932
31656,-2.36858,4.60301,4.19718
31776,-1.58068,4.77512,3.34511
31810,-1.81549,4.76694,2.81497
31993,-1.80532,4.49743,2.67287
32040,-1.55572,4.18319,3.37581
32101,-1.23793,4.27898,3.28838
32269,-2.17852,4.07165,4.66436
32364,-1.45279,3.5675,3.74603
32500,-1.20337,4.8606,4.12876
32558,-1.68375,4.71624,3.75694
32641,-1.11637,3.63718,4.06135
32736,-0.586903,4.90397,3.77108
32840,-2.51453,4.90603,3.0843
32976,-2.11419,4.07371,2.94351
33081,-1.86459,4.4915,3.88734
33128,-2.13461,4.50024,3.33256
33264,-1.65429,4.76699,4.1124
33339,-1.84662,4.27067,3.84138
33420,-1.1458,4.52526,3.80336
33565,-0.899043,4.81862,4.05899
33693,-1.83935,4.88218,3.9209
33735,-0.851505,4.5358,4.15991
33885,-0.893254,4.88285,3.28985
33951,-0.769069,4.58557,1.79319
34072,-1.94746,4.98141,2.85451
34184,-1.49655,4.36518,3.03634
34201,-0.638603,4.6704,3.59789
34391,-0.955577,4.58629,3.31411
34485,-1.49717,4.39354,3.90616
34594,-1.78899,4.36613,4.45295
34691,-2.50426,3.54944,2.99731
34719,-1.97151,4.52773,4.98131
34875,-1.62036,3.36746,4.87614
34980,-1.3889,3.9359,4.13658
35049,-1.57119,4.01549,4.03734
35109,-1.75243,4.43813,2.64938
35220,-2.2564,4.35855,3.24355
35380,-1.90076,4.11038,3.33883
35499,-1.88158,4.30397,3.66155
35581,-1.07632,4.50944,3.30588
35609,-2.29986,4.56428,3.16696
35799,-1.98184,4.28287,2.71836
35881,-1.48376,4.37351,3.4455
35986,-1.40644,4.26671,3.37113
36031,-0.130141,4.87354,3.57261
36111,-0.703347,4.07787,3.15315
36278,-0.704409,4.78554,4.93426
36319,-2.20409,4.32849,3.44635
36469,-1.88444,4.94608,4.02305
36539,-1.63014,4.96977,2.57712
36655,-1.34349,4.71411,3.0345
36755,-2.05029,4.06999,3.38193
36857,-1.5987,4.6274,3.48156
36960,-0.949903,3.78432,3.56598
37087,-1.3542,4.00863,2.99689
37156,-0.600005,4.97066,3.28882
37229,-0.553796,4.71829,3.87861
37314,-1.93602,4.78582,3.53877
37437,-2.15547,4.99211,3.65409
37585,-1.2684,4.31709,2.89442
37632,-1.74782,4.83038,3.2754
37779,-1.02959,4.4617,2.90791
37846,-1.82571,4.30946,2.96267
37992,-1.24241,4.78936,3.25371
38034,-0.349183,3.74892,3.4797
38152,-1.56953,4.16322,4.07511
38205,-1.5705,3.90752,4.47478
38357,-2.09738,4.86496,3.3994
38433,-1.57694,4.22337,3.50575
38548,-1.09884,3.72828,3.63725
38675,-1.92555,3.96819,3.07193
38775,-1.9418,3.64448,2.86347
38875,-1.43336,4.89137,2.81856
38956,-0.930886,4.77568,3.05514
39064,-1.53818,3.79983,3.96899
39182,-2.01189,4.24105,3.98873
39272,-1.24776,4.3563,3.69115
39341,-0.970791,4.88811,4.5324
39472,-2.11547,4.18894,4.64417
39563,-2.2586,3.48904,3.54621
39690,-3.25574,4.80077,2.51169
39759,-2.32136,3.89676,3.98333
39857,-1.44503,4.99444,3.04607
39983,-0.767755,3.94091,3.43675
40049,-0.963821,4.35165,4.0921
40178,-1.12335,4.65887,3.10215
40265,-1.07555,3.70982,2.94677
40306,-1.57935,4.89566,3.36307
40412,-1.23695,4.92213,4.43365
40530,-1.81087,4.18889,4.28745
40603,-2.27187,4.91045,3.69702
40715,-1.94229,4.20855,3.6241
40812,-2.05359,4.79664,3.67996
40904,-2.25899,4.85052,4.06103
41089,-1.16902,4.12474,4.62982
41177,-0.792754,3.62416,3.09499
41246,-1.24921,4.54073,3.64207
41317,-1.43227,4.7201,3.50289
41491,-1.69713,4.61523,4.21191
41535,-0.861573,4.41655,4.86405
41662,-1.96786,4.2957,3.74803
41704,-2.32527,4.62328,3.54009
41830,-1.09216,4.8273,4.05783
41936,-1.63891,4.84105,3.33411
42097,-1.56113,4.64951,3.89653
42173,-1.33587,4.8069,3.45464
42239,-1.12136,4.66554,3.81163
42393,-2.25943,3.75331,4.00927
42440,-1.49682,4.46942,3.96495
42593,-0.506166,4.25375,4.52064
42695,-1.12204,4.29805,4.30063
42794,-0.337865,4.94143,3.74737
42886,-0.406375,4.61233,4.57187
42996,-1.69663,4.75696,3.73618
43095,-1.28841,4.10422,4.36976
43106,-1.36345,4.45875,3.85571
43246,-2.03439,4.56927,4.03763
43348,-1.34412,4.72758,3.24197
43439,-1.43616,4.71141,2.77886
43553,-1.7528,4.72722,4.08167
43667,-1.55478,4.30335,3.70402
43701,-1.3867,4.96525,3.73473
43852,-1.3932,4.4625,3.3403
43901,-1.29324,4.37702,3.41157
44054,-1.52846,4.3235,4.20747
44187,-1.86073,4.54212,3.63991
44285,-2.60254,4.48934,2.87507
44400,-1.23194,4.31955,3.15661
44416,-1.85406,4.33994,2.64074
44542,-1.70149,4.40089,2.87446
44601,-0.964302,3.97828,3.40799
44734,-1.39663,4.91032,3.81397
44861,-2.0682,4.60268,2.43038
44958,-1.45677,4.78623,3.70609
45028,-0.815506,4.10346,3.07325
45170,-1.44338,4.3478,3.1724
45234,-1.67568,4.93607,3.09209
45338,-2.02957,4.75743,3.45499
45461,-2.10493,3.8024,2.62125
45593,-1.51937,4.17449,2.15293
45662,-0.7376,4.62747,2.26453
45746,-0.881593,4.09041,2.90769
45828,0.222591,4.84496,4.78882
45912,-0.943675,4.23027,4.03761
46029,-0.287018,4.74162,4.37675
46153,-1.30038,4.44274,3.98697
46234,-1.14995,4.37464,2.22985
46312,-0.915808,4.17128,3.16658
46489,-1.61897,4.73429,3.08405
46550,-1.93052,4.75141,3.53123
46615,-1.80762,4.39505,3.65602
46727,-1.79057,4.52681,3.55965
46820,-1.70934,4.96809,3.95956
46938,-1.52246,3.43754,3.91447
47041,-2.48143,4.25418,2.56181
47130,-1.90262,4.99337,3.77955
47218,-1.55508,4.75483,2.82059
47362,-1.42548,4.70376,2.99891
47481,-1.85331,4.05392,3.72638
47578,-2.3983,4.86351,2.50736
47700,-1.65972,4.75606,2.97851
47797,-1.53294,4.41027,2.79936
47891,-2.11027,4.91271,3.92568
47948,-0.861127,4.19832,2.53231
48008,-1.61671,4.53497,3.4291
48167,-2.0316,3.95498,3.27097
48286,-1.68755,4.71646,2.84663
48387,-1.48132,4.06147,3.98889
48473,-1.4751,3.64618,4.0939
48520,-1.10461,4.96817,4.46667
48608,-0.421162,4.11916,4.09106
48749,-1.05894,4.90547,3.97623
48880,-1.72298,4.26702,2.72673
48990,-2.04492,4.94561,3.77021
49075,-1.93607,4.14769,3.83381
49189,-1.72062,3.72647,3.3868
49204,-3.298,3.76948,3.56784
49318,-3.06393,4.11273,4.27416
49407,-1.82515,3.62989,3.18424
49534,-0.572422,4.43182,4.21174
49628,-0.598768,3.99359,4.67029
49767,-1.40082,4.7015,3.69052
49841,-1.30504,4.93795,3.86679
49951,-1.17134,4.90571,3.52263
50027,-1.36604,4.85532,4.79198
50138,-2.09597,4.20871,4.92588
50279,-0.989859,3.30985,4.32971
50334,-2.40607,3.89329,3.40436
50483,-0.562327,3.68075,3.97271
50513,-0.850409,4.20173,4.27093
50665,-1.94462,4.02278,4.48592
50795,-1.14527,4.39328,3.99254
50828,-1.33434,4.98196,4.65755
50976,-2.19428,4.35844,2.38049
51091,-1.62585,4.39673,2.85254
51104,-0.729034,4.92693,2.84355
51288,-2.58128,4.5872,3.69714
51341,-2.93416,4.46082,3.42988
51492,-1.60441,4.94174,4.01744
51557,-1.11463,4.65577,3.5574
51658,-1.75705,4.07081,3.52224
51792,-2.39071,3.87095,3.19783
51889,-1.87767,4.50748,3.98665
51935,-1.31502,3.55512,2.91218
52003,-1.89129,4.49645,3.61773
52142,-0.824909,4.24936,3.87366
52214,-0.621414,4.8276,4.27752
52345,-2.19282,4.29722,4.43877
52472,-1.71722,4.7002,3.64347
52569,-2.5587,4.85204,3.7685
52619,-1.88631,4.92074,3.66546
52713,-0.966757,4.95125,3.89448
52859,-2.16303,4.06939,3.75147
52928,-1.78047,4.20497,3.19548
53014,-1.86691,4.34451,4.29674
53145,-2.70749,4.93419,4.89494
53214,-1.81576,4.09749,4.33063
53331,-1.27339,4.64146,3.88048
53427,-1.78964,4.30461,3.41438
53503,-1.96685,4.67025,4.13684
53679,-1.76826,3.04297,3.59329
53725,-1.78062,3.86616,3.4101
53838,-1.62749,3.959,3.47984
53915,-1.0665,4.92628,4.04073
54040,-1.04274,4.89205,3.51601
54185,0.142208,4.7193,3.96814
54293,0.183954,4.25707,4.07792
54389,-1.79667,4.61001,3.6218
54479,-1.67359,4.32529,3.55152
54590,-2.20787,4.00267,3.87949
54671,-1.18805,4.97927,4.92786
54754,-1.22147,4.88494,3.47334
54824,-1.18455,4.34363,3.91028
54992,-1.33813,3.89053,4.2171
55065,-0.980454,3.47633,4.0773
55176,-0.662958,4.49996,3.49958
55234,-0.55632,4.69065,2.56337
55332,-0.654139,4.68655,3.19949
55497,-1.96537,4.20502,4.03507
55548,-1.83047,4.74614,3.58531
55697,-1.28078,4.74962,3.61055
55724,-1.45243,4.55546,3.45217
55893,-2.39866,4.71203,3.40513
55949,-1.73558,4.77521,3.93795
56007,-1.42233,4.76135,3.21912
56191,-1.16478,4.73178,4.04289
56282,-1.69502,4.10432,3.0003
56308,-1.51383,4.72314,3.078
56427,-1.53934,4.74555,3.20079
56549,0.0451159,4.15495,4.73732
56625,-1.46427,4.60701,3.94002
56768,-0.844728,4.50763,4.02074
56888,-2.16497,4.9591,2.62073
56961,-2.51429,4.95142,3.40966
57013,-2.04741,4.03516,3.0117
57131,-1.26919,4.35485,2.75766
57236,-1.34455,4.40457,2.72129
57382,-1.81309,4.6289,2.78424
57484,-1.52348,4.61542,3.71223
57544,-1.69829,4.11273,3.66299
57679,-0.469484,4.21955,4.87642
57766,-1.16989,4.50175,3.28736
57815,-2.31436,4.53616,1.71233
57937,-1.30289,4.8658,3.12991
58095,-0.0597649,4.55706,2.80243
58169,-2.79833,4.29429,3.55077
58203,-2.40026,4.86146,4.35118
58309,-1.90226,4.33399,4.40592
58473,-1.90489,4.44384,3.17332
58550,-1.93162,3.70792,3.27532
58618,-0.157217,4.64311,3.42179
58783,-0.849289,4.57151,4.34562
58893,-1.42864,4.98567,4.05712
58979,-1.91426,4.72535,4.79633
59009,-0.894481,3.92608,3.13521
59116,-1.65533,4.79477,3.15185
59235,-1.71996,4.81071,2.93748
59320,-1.62724,4.42461,4.01863
59467,-1.41175,4.47983,2.88575
59598,-1.42362,4.48798,3.73203
59630,-1.8106,4.17306,3.16327
59745,-2.69407,3.38062,3.85724
59896,-2.41832,3.91849,3.17232
59986,-2.72227,4.38704,2.20963
60054,-2.75809,4.71495,2.61159
60191,-2.88759,4.77287,3.83067
60266,-2.50767,3.82109,3.57428
60392,-2.00285,4.16284,3.9941
60490,-2.01282,4.84131,3.15653
60596,-1.95154,4.71244,4.13204
60636,-2.31182,4.44124,3.92178
60737,-2.00979,4.01264,3.78666
60805,-1.93791,4.57203,4.68778
60916,-1.21013,4.26861,4.28663
61084,-2.23357,4.92683,3.82956
61149,-1.01087,4.62261,3.62751
61277,-1.67045,4.08591,3.34437
61352,-1.92458,4.50791,3.04513
61402,-1.18142,4.89377,4.34309
61513,-2.17745,4.83647,4.0346
61668,-1.1366,4.30591,3.17958
61762,-1.27136,4.04453,3.74138
61835,-1.2036,4.88848,3.65764
61929,-1.30614,4.05326,3.80852
62034,-1.43298,4.32405,2.56777
62105,-1.92224,4.26732,3.52017
62291,-1.07005,4.48953,3.7827
62327,-1.25861,4.22101,3.22983
62401,-1.91872,4.50321,4.92232
62532,-1.36801,4.22575,4.83236
62633,-0.535962,4.26967,4.68847
62703,-0.803779,4.83053,2.61945
62826,-0.692769,4.49435,4.07032
62976,-1.47727,4.13307,4.09213
63001,-1.09042,4.60478,4.28969
63166,-2.32195,4.27562,3.49802
63238,-1.94305,4.65111,3.97632
63387,-2.14515,4.28794,3.72872
63451,-1.88667,3.9212,4.18944
63544,-1.28777,4.64208,3.70694
63649,-2.12854,4.99864,3.1794
63702,-0.831861,4.43711,2.87645
63867,-0.933582,4.19448,3.80349
63954,-1.41392,4.28176,4.65187
64016,-1.20648,4.86722,4.22065
64120,-0.689811,4.06893,4.3458
64235,-1.17204,4.14123,3.45382
64377,-0.571707,4.93665,3.77353
64430,-1.25755,4.38651,4.30371
64579,-1.59943,4.22324,4.11185
64641,-1.98354,4.34622,3.56192
64768,-1.67687,4.34831,3.93488
64825,-1.32895,4.83312,2.91597
64932,-2.32816,3.9078,3.12274
65074,-0.996424,4.22483,2.71285
65183,-1.08485,4.17543,2.69081
65227,-1.36186,4.47875,3.90394
65346,-1.76492,4.5342,3.7573
65447,-1.99135,4.07157,3.47355
65572,-2.05186,4.30161,3.77853
65675,-0.349907,4.75442,4.25425
65743,-1.8837,4.92171,3.63264
65830,-1.24958,4.38355,3.79488
65981,-0.7085,4.47271,3.26838
66092,-0.908845,4.98682,3.64652
66142,-1.16856,4.46729,4.55294
66294,-2.12197,4.60814,4.57625
66332,-1.54214,4.23579,4.30683
66474,-1.52491,4.7461,4.00235
66515,-1.44983,4.74626,4.04947
66618,-1.61561,4.45705,4.04646
66762,-1.01897,4.12484,3.76936
66859,-1.24286,4.62818,3.76776
66984,-1.8404,4.47653,3.81138
67056,-1.638,4.36954,3.8953
67166,-1.57688,4.66714,3.13315
67204,-1.48253,4.92409,3.7079
67399,-1.2678,4.35519,3.5654
67443,-0.868352,4.27492,3.20255
67585,-0.890022,3.91715,3.30973
67697,-1.17946,4.53796,4.18356
67763,-1.17056,4.08742,3.59533
67818,-0.700568,3.63533,4.20966
67957,-0.8221,4.13083,4.43956
68088,-0.389226,4.71685,4.09542
68135,-1.61979,4.67751,4.08658
68217,-0.899966,4.69976,4.54428
68372,-1.59458,4.16775,3.85184
68421,-1.81299,4.86779,3.34427
68598,-1.64661,4.27778,2.76837
68659,-1.82644,4.5491,3.89584
68720,-1.56735,4.36669,2.9701
68868,-2.04214,4.25547,3.05821
68981,-1.78176,4.82773,3.42889
69094,-2.42694,4.91839,3.87424
69147,-1.69559,4.16581,4.45596
69268,-1.74095,4.10434,3.59877
69323,-1.69628,4.16338,3.63087
69471,-1.66019,3.7434,2.85318
69585,-0.942884,4.98877,4.4613
69698,-2.1333,4.30356,4.41891
69789,-1.92232,4.67969,4.2336
69803,-0.630654,4.87298,4.8538
69982,-1.56386,4.78359,4.12235
70074,-1.08893,4.84794,4.53162
70183,-1.54632,4.54057,3.39282
70236,-1.55437,4.75437,3.71901
70320,-2.02307,3.89352,3.36235
70489,-1.46108,3.84504,3.50879
70503,-1.37328,3.39393,3.23317
70606,-0.90421,3.70533,2.55773
70766,-1.93761,4.00591,3.38261
70870,-1.66128,4.52815,2.72355
70909,-1.84523,3.70155,2.15213
71037,-1.24143,4.83795,3.48963
71127,-1.91712,4.25664,4.67396
71275,-0.808565,3.72012,2.9773
71355,-1.67876,4.386,3.61904
71410,-1.53445,3.76806,4.01252
71548,-0.587344,4.90415,2.92821
71613,-1.70608,4.6495,2.85801
71720,-1.32045,4.4657,2.53733
71900,-0.972212,4.97925,3.12299
71955,-1.86648,4.99603,4.03141
72027,-2.0599,4.00335,2.66231
72199,-1.43635,4.55257,3.52674
72274,-1.26183,4.24529,3.32491
72373,-0.92763,4.42106,4.28281
72450,-0.86619,4.30972,3.44567
72574,-0.584325,4.19068,3.81772
72619,-1.18894,3.5011,3.26632
72709,-1.64185,4.57986,3.61668
72803,-0.903651,4.55015,3.23765
72996,-1.56144,3.69458,4.56817
73056,-2.01598,4.88081,2.88468
73199,-2.27824,4.53052,3.81478
73285,-1.6573,4.2107,3.791
73338,-2.48123,4.43515,4.90381
73431,-3.26412,4.6672,3.5048
73566,-1.92189,4.84902,3.29686
73626,-1.9805,4.99445,3.86351
