id,x,y,z
8165,-1.46268,3.61563,4.07503
8291,-1.86308,4.04166,3.24395
8385,-1.71695,4.02889,3.40467
8462,-1.45156,3.85499,3.09138
8531,-2.00546,4.5607,4.16275
8622,-1.61304,4.00572,3.22824
8780,-1.09173,4.36168,3.04394
8803,-2.10616,3.93039,3.63108
8987,-1.45743,4.88936,4.09795
9027,-1.59172,4.19087,3.28487
9143,-1.60021,4.31723,3.86361
9293,-1.81701,4.97053,3.10125
9372,-1.19103,4.22795,2.89667
9408,-1.65462,4.38327,2.68859
9555,-1.27621,4.72522,2.73635
9680,-1.63694,4.6371,2.99878
9757,-1.49309,4.18823,3.28228
9829,-1.84599,4.15265,3.61212
9971,-1.62472,3.9866,3.87248
10056,-1.24764,3.9295,3.86889
10105,-1.0203,4.57995,3.43787
10249,-1.4324,4.42134,3.86139
10320,-1.33247,4.20148,3.31326
10489,-2.11701,4.2971,3.59795
10530,-2.1006,4.58622,3.11739
10677,-1.98598,4.89383,3.25379
10735,-1.54879,4.33414,3.40735
10853,-1.61705,4.61635,3.43357
10947,-1.45637,4.37806,3.25063
11057,-1.1383,4.69261,3.15033
11143,-1.5874,4.0415,3.14302
11259,-1.74702,4.29961,3.8162
11305,-1.07295,4.86106,3.76818
11475,-1.31988,4.50658,3.15792
11568,-1.69572,4.83483,3.41709
11606,-1.75668,4.88797,3.38135
11708,-1.60842,4.34672,3.30424
11872,-1.53883,4.42155,3.00888
11921,-1.33873,4.14807,3.75989
12029,-2.18253,4.66908,3.5867
12114,-1.78235,4.38133,3.92641
12298,-1.67009,4.32494,3.06766
12305,-1.53471,4.65247,3.40699
12494,-1.8681,4.84758,3.17808
12543,-2.09209,4.13105,3.39358
12612,-1.50185,4.55715,3.29933
12798,-1.57762,4.87017,3.41116
12816,-1.88027,4.33788,3.84697
12988,-1.48855,4.67684,2.97586
13042,-1.77413,4.72729,4.043
13102,-1.41764,4.66055,4.10079
13264,-1.26617,4.12866,3.37445
13338,-1.59247,4.27822,3.72703
13481,-1.63565,4.79598,3.15207
13584,-1.6921,4.5578,3.13394
13604,-1.59751,4.14176,3.24107
13774,-1.22516,4.41379,3.38238
13857,-1.56525,4.34094,3.98369
13928,-1.74452,4.3247,3.37366
14060,-1.84077,4.29061,3.62417
14184,-1.06662,4.83806,3.6389
14209,-0.788925,4.83061,3.32807
14334,-0.944031,3.94246,3.27642
14419,-2.01103,4.11439,3.26464
14592,-1.90165,4.53762,3.48374
14632,-0.743273,4.77166,3.43251
14762,-1.16874,3.97123,3.39025
14809,-2.04361,4.54333,3.77914
14993,-1.91132,4.52743,4.30206
15003,-1.85537,4.66377,3.64972
15182,-1.74309,4.89024,3.09788
15239,-1.58254,4.11101,3.53065
15388,-1.43437,3.86206,3.09584
15408,-1.14031,4.72626,3.02907
15532,-1.50535,4.12289,3.24578
15680,-1.46558,4.71776,3.30095
15768,-1.50152,4.81395,3.4285
15862,-1.50766,4.38429,3.65953
15912,-1.97268,4.83535,2.87666
16030,-2.14185,4.44008,3.48902
16195,-1.72158,3.96533,3.57899
16282,-1.4934,4.1603,3.33524
16341,-2.00527,4.96833,3.4178
16455,-1.86251,4.70853,3.70685
16502,-1.52967,4.39568,3.01181
16637,-1.63265,4.33178,3.30515
16740,-1.52517,4.50238,3.33997
16810,-1.22925,4.222,3.4118
16955,-1.68456,4.53302,2.98668
17048,-1.0934,4.62676,3.4948
17191,-1.46636,4.65983,3.95931
17221,-1.1713,3.99868,3.19979
17393,-2.21977,4.55719,3.14624
17408,-1.8452,4.33364,4.23689
17575,-1.17884,4.97598,4.31145
17682,-1.54179,4.27454,3.89424
17763,-1.89438,4.57867,3.07906
17858,-2.06599,4.96414,3.28299
17973,-1.32402,4.50367,4.1976
18095,-1.8909,4.64926,3.1122
18132,-1.19575,4.12755,2.8661
18264,-1.83199,4.37186,3.54735
18308,-1.60517,4.08078,3.43755
18481,-1.77742,4.16673,3.82552
18537,-1.21165,4.98921,3.17105
18692,-1.77007,4.44089,3.53578
18764,-1.65529,4.73202,3.9463
18835,-1.97224,4.43193,3.78169
18996,-1.79286,4.50587,3.37039
19007,-1.75269,4.63874,2.94006
19155,-1.36815,4.24946,3.19442
19221,-1.78904,4.87075,3.18326
19333,-0.925184,4.48616,3.3634
19444,-1.81699,4.56315,3.52466
19573,-1.82054,4.12958,3.75711
19670,-1.52327,4.62701,3.40515
19736,-1.63926,4.25843,3.5112
19805,-1.48436,4.87604,3.2098
19937,-1.22256,4.19282,3.13026
20059,-1.88641,4.66009,3.2003
20163,-1.66486,4.16582,3.40694
20243,-1.54967,4.72914,4.14432
20344,-1.30476,3.99141,3.51464
20449,-1.35969,4.63695,3.96604
20568,-1.88469,4.70158,3.97255
20692,-1.37915,4.56383,3.02124
20756,-1.51266,4.24399,3.00717
20859,-1.75621,4.52952,3.22728
20908,-1.34286,4.30046,3.45165
21063,-1.45759,4.32913,3.33138
21173,-1.07292,3.95472,3.43535
21264,-1.2878,4.99039,3.36044
21371,-1.47941,4.49187,3.30315
21460,-1.82537,4.33203,2.95683
21588,-1.69721,4.28301,2.87945
21666,-1.43695,4.23454,3.18407
21726,-1.82293,4.43542,2.7213
21848,-1.4617,4.50806,3.39668
21971,-1.68167,4.81835,3.43108
22034,-1.77327,4.61402,3.22053
22142,-1.72713,4.65013,3.5923
22226,-1.87898,4.33621,3.11987
22374,-1.23591,4.62172,3.40986
22492,-1.57394,4.17109,3.31672
22509,-2.07391,4.3202,3.06128
22675,-1.81319,4.64317,3.59318
22751,-1.81036,4.98638,3.14142
22868,-1.65633,4.71828,3.06094
22986,-1.22269,4.73942,2.93857
23053,-1.24949,4.40641,3.48801
23169,-1.87503,4.19462,3.76776
23208,-1.02758,4.28111,3.14961
23400,-1.4452,4.05222,4.1539
23448,-1.90036,4.3119,3.37087
23581,-1.58139,4.18176,3.71642
23638,-1.59814,4.99847,2.98605
23708,-1.8581,4.46704,2.67568
23891,-1.69623,4.26659,3.09763
23904,-1.35008,4.55652,2.85721
24049,-1.58547,4.70031,2.8927
24133,-1.71804,3.93436,3.3298
24295,-1.88459,4.3166,3.2848
24332,-1.54046,4.53561,3.10257
24419,-1.20272,4.30843,2.90013
24512,-1.12527,4.27963,3.15495
24636,-1.41489,4.2159,3.55878
24718,-1.70471,4.49911,3.68473
24852,-1.45005,4.99427,3.64518
24981,-1.00653,4.68664,2.97821
25056,-0.987127,4.31258,3.53169
25112,-1.53605,4.30542,3.23294
25225,-0.637713,4.43533,3.32667
25395,-1.48767,4.70871,3.25516
25475,-1.49191,4.41282,3.42184
25582,-1.77303,4.18251,3.73147
25607,-1.46571,4.75688,3.0739
25704,-1.27055,4.33281,3.25312
25805,-0.920708,4.99217,3.58522
25902,-0.877907,4.03967,3.02489
26041,-1.51934,4.28275,2.97069
26191,-1.40738,4.49336,3.14697
26258,-1.90245,4.684,3.93889
26366,-1.83781,4.40446,3.24528
26464,-2.60655,3.79182,3.70544
26550,-2.05431,4.67496,3.04775
26628,-1.28109,4.88808,3.68853
26781,-1.52948,4.32908,3.03749
26813,-1.57013,4.21691,2.8671
26992,-1.33828,4.20262,2.90483
27027,-1.46291,4.77557,3.15795
27158,-1.47622,4.60948,3.02372
27216,-1.20372,4.57076,3.34848
27398,-1.31968,4.7028,3.68565
27428,-1.48049,4.22115,3.63842
27561,-1.64146,4.76189,3.47919
27668,-1.22491,4.96145,3.81121
27754,-1.58646,4.19985,3.07734
27837,-1.45061,4.22875,3.28912
27968,-1.9683,4.63381,3.11136
28008,-1.84661,4.129,2.90703
28172,-1.40144,4.28859,3.70748
28248,-1.40293,4.53135,3.75015
28338,-1.52118,4.48227,3.32543
28421,-1.04239,4.69031,3.00251
28549,-1.05835,4.12111,3.23051
28668,-1.44123,4.14508,3.58402
28711,-1.70039,4.33612,3.8207
28893,-1.31919,4.08827,3.46708
28913,-1.49584,4.49679,2.59016
29033,-1.13941,4.84866,3.31341
29177,-1.46213,4.35655,3.36146
29201,-1.14205,4.28555,3.20834
29324,-1.24384,4.16571,3.33251
29440,-0.909198,4.67563,3.49403
29530,-1.30006,3.80483,3.01193
29621,-1.83628,4.08732,3.76029
29758,-1.56099,4.55975,3.43734
29847,-1.17167,4.50473,3.19466
29986,-1.92071,4.2848,3.74755
30089,-1.86449,4.54047,3.35298
30118,-1.27799,4.52343,3.52903
30207,-1.30203,4.77596,2.99638
30307,-2.06849,4.62265,3.06372
30467,-1.6377,4.14381,3.74997
30519,-1.5094,4.3953,3.98303
30698,-1.19333,4.78187,4.45772
30764,-1.73345,4.56814,3.51174
30860,-0.804219,4.87071,3.249
30915,-1.11584,3.9174,3.67752
31094,-1.0989,4.50528,4.23983
31134,-1.35032,4.78547,3.08366
31290,-1.28115,3.88736,3.6459
31363,-1.86886,4.54652,3.03953
31424,-1.87229,4.75859,2.89792
31594,-0.77959,4.69858,4.43588
31667,-0.806899,3.74335,4.19384
31712,-1.94342,4.4864,3.16259
31831,-1.40067,4.38761,3.45751
31958,-1.74438,4.64202,3.05794
32011,-1.43316,4.66092,3.32723
32143,-1.95683,4.14246,3.97712
32242,-1.54087,4.46903,3.67029
32342,-1.1049,4.75539,3.48372
32467,-1.46105,4.75702,3.37779
32547,-1.82667,4.51703,3.43394
32694,-1.46899,4.48615,3.65024
32713,-1.50515,4.04351,3.42087
32816,-1.33213,4.38056,4.16633
32948,-1.51376,4.74334,3.38643
33031,-1.45087,4.62085,3.14618
33158,-1.57541,4.08551,3.38263
33294,-1.50367,4.78598,3.11765
33324,-0.971842,4.98104,3.92054
33428,-1.73818,4.40909,3.19088
33573,-1.47517,4.52784,4.01644
33616,-1.33433,4.21569,3.89647
33737,-1.86119,4.82084,3.28498
33865,-1.57318,4.83306,3.53926
33962,-1.70997,4.33725,3.44914
34077,-1.00484,4.72849,3.13582
34102,-1.66803,4.07577,3.28796
34252,-1.61531,4.47176,3.72521
34311,-1.95467,4.16361,3.14924
34418,-1.75752,4.55615,3.37701
34593,-1.50811,4.45098,3.04023
34681,-1.34347,4.86185,3.32135
34734,-1.25157,4.39836,3.48432
34838,-1.88711,4.37786,3.09361
34937,-1.42323,4.65374,3.23299
35063,-1.63546,4.5519,3.2893
35183,-1.59035,4.7527,3.0523
35268,-1.78303,4.53383,3.44096
35319,-1.34256,4.23562,3.00211
35461,-1.46535,4.85935,3.01048
35569,-1.90173,4.38881,3.35957
35616,-1.40426,4.52901,3.03467
35735,-1.29433,4.66395,3.10381
35897,-1.05596,4.33004,3.41224
36000,-1.41861,4.38359,2.96917
36006,-1.39393,4.48322,3.36672
36174,-1.60088,4.72267,3.23279
36214,-1.63752,4.65874,3.2374
36317,-1.01769,4.87218,3.54621
36468,-0.818004,3.90696,3.28947
36532,-1.6953,4.1837,3.34416
36619,-1.88131,4.60516,3.69893
36756,-1.46384,4.23124,3.17613
36880,-1.49345,4.84658,3.33473
36959,-1.73934,4.49418,3.49498
37033,-2.23766,4.2686,2.76175
37139,-1.76478,4.67431,3.32349
37212,-1.24413,4.56856,3.29671
37387,-1.55945,4.76539,2.59761
37427,-1.8525,4.98583,2.92908
37508,-1.63438,4.64706,3.2973
37607,-1.44067,4.48115,3.43569
37799,-1.42942,3.94381,3.02858
37826,-1.55423,4.08001,3.16134
37943,-1.43689,3.95846,3.32227
38066,-1.66995,4.05807,3.23158
38125,-1.52688,4.462,3.44382
38278,-1.48679,4.07402,3.1095
38366,-1.73044,4.54334,3.94732
38439,-1.49318,4.64784,3.66289
38585,-1.98953,4.61209,3.55465
38612,-1.21634,4.38082,3.19383
38727,-1.87081,4.04798,2.99444
38816,-1.99984,4.81413,2.64528
38927,-1.2208,4.78973,3.25976
39067,-1.75423,4.10973,3.02199
39150,-1.63402,4.12668,3.91178
39295,-1.29978,4.39752,3.48477
39322,-1.39216,4.43236,2.99438
39480,-0.858513,4.51041,2.93509
39572,-1.66026,4.72378,2.91222
39699,-1.73481,4.08611,3.15188
39707,-2.00727,4.4708,3.17581
39884,-1.13739,4.39657,2.98372
39985,-1.59098,4.46355,4.10294
40013,-1.7031,4.68088,3.4481
40185,-1.75283,4.62447,3.33469
40235,-1.84453,4.16482,3.72615
40372,-1.2263,4.30795,3.53188
40488,-1.68714,4.32629,3.77402
40574,-1.17687,4.17324,3.38051
40642,-1.43773,4.66129,3.20628
40789,-1.8027,4.62538,3.51133
40890,-1.80148,4.50523,2.64247
40904,-1.39227,4.78374,3.01001
41080,-1.55548,4.20321,2.84513
41116,-1.28442,4.59664,3.56419
41269,-1.34079,4.12337,3.79856
41386,-1.4486,4.71521,3.27725
41460,-1.40928,4.17725,3.35556
41515,-1.22707,4.42091,3.70398
41646,-1.35039,4.28702,3.41166
41743,-1.2913,4.42615,3.64884
41847,-1.79389,4.58618,3.30463
41944,-1.72223,4.45334,3.25962
42001,-1.92874,4.35953,3.05548
42121,-1.5054,4.60984,3.38431
42284,-1.79854,4.62562,4.06644
42330,-1.89351,4.26899,4.30883
42457,-1.67963,4.28317,3.57105
42511,-1.62753,4.46395,3.32183
42656,-1.6401,4.67181,3.22866
42786,-2.00459,4.26898,3.30037
42870,-1.68306,4.43255,3.43866
42948,-1.00424,4.64678,3.20434
43061,-1.63556,4.43865,3.97843
43119,-1.97904,4.65682,3.10849
43249,-1.25351,4.65319,3.64719
43319,-0.871254,4.6412,3.33654
43453,-1.75718,4.47058,3.95532
43595,-2.1265,4.78859,3.62427
43659,-1.91044,4.76765,3.28347
43725,-1.65207,4.61822,3.14862
43891,-1.48843,4.96873,3.05176
43927,-1.61752,4.998,3.16449
44098,-1.37666,4.38479,3.52132
44139,-1.99933,4.83888,3.49055
44278,-1.71825,4.58141,3.18263
44343,-1.28718,4.15082,3.15712
44473,-1.94324,4.16054,3.39149
44539,-1.3016,4.51923,3.10212
44641,-1.60119,4.52855,3.46953
44761,-1.38028,4.59001,2.74419
44803,-1.89669,4.52097,3.29514
44922,-1.44985,4.02013,3.62069
45090,-1.70452,4.66694,3.54193
45178,-1.27254,4.31658,2.92318
45258,-1.30275,4.68504,3.06033
45325,-1.48631,4.65891,2.94369
45417,-1.0181,4.64706,3.14585
45598,-1.68593,4.41631,2.88975
45630,-1.61075,4.33107,2.72339
45796,-1.51231,4.88673,3.97901
45879,-1.62994,4.50388,3.02741
45920,-1.32293,4.59593,3.30797
46006,-1.5706,4.5782,3.70502
46179,-1.74807,4.87297,2.85653
46286,-1.38133,4.60059,2.62196
46325,-1.27961,4.07257,3.53184
46420,-1.47533,3.98184,3.10116
46540,-1.84901,4.60109,2.93815
46626,-1.65292,4.83642,2.86348
46749,-1.47795,4.96477,2.96172
46860,-1.42757,4.50089,3.84327
46974,-1.79409,4.59239,3.25352
47023,-1.40511,4.90396,3.50116
47166,-1.41381,4.25536,2.95992
47201,-1.88324,4.94738,2.95003
47382,-1.50993,4.94694,3.59745
47436,-1.65021,4.27236,3.74708
47505,-1.84405,4.3249,3.32214
47665,-1.68402,4.42382,3.08382
47786,-1.36398,4.8699,3.05788
47874,-1.50288,3.99345,2.96893
47938,-1.44703,4.55358,3.17205
48002,-1.76544,4.77551,4.23704
48120,-1.40785,4.42257,3.24681
48241,-1.52467,4.26577,3.44729
48328,-1.28398,4.33375,3.60798
48437,-1.40282,4.01412,3.707
48565,-1.35554,4.48926,3.52181
48645,-1.52392,4.79815,3.14611
48796,-1.08957,4.71345,3.08678
48892,-1.5312,4.20963,3.01697
48947,-2.04387,4.50653,4.26887
49029,-1.89533,4.21927,3.45566
49156,-1.39554,4.29501,3.26469
49248,-1.86468,4.28705,3.7101
49327,-1.60232,4.2745,4.00071
49477,-1.75706,4.33262,3.75713
49505,-1.66104,4.88609,3.52859
49669,-1.45749,4.812,3.81178
49796,-1.68704,4.7124,3.14797
49843,-1.55492,4.71627,3.39891
49937,-1.31167,4.52857,3.86052
50067,-1.03947,4.89575,3.3134
50186,-1.39177,4.41408,3.32576
50291,-1.81066,4.73811,3.29888
50332,-1.38345,4.33199,3.00591
50483,-1.05293,4.69732,3.53478
50531,-1.69409,3.8592,3.20857
50620,-1.38766,4.1006,2.97032
50762,-1.7345,4.6985,3.0541
50884,-2.13895,4.61931,3.45766
50989,-1.60737,4.02094,3.321
51022,-1.6622,4.41617,3.32161
51172,-1.39803,4.48798,3.77921
51247,-1.81131,4.55832,3.46947
51390,-1.22649,4.68649,3.39509
51427,-1.64706,4.80916,3.5239
51507,-1.37249,4.57331,3.53307
51693,-1.94486,4.78059,3.40576
51772,-1.54504,4.63651,2.96075
51832,-1.85189,4.67097,3.54903
51989,-1.75757,4.02264,3.66039
52025,-1.36798,4.79393,3.77122
52127,-1.37498,4.05211,3.73626
52249,-1.36724,4.82808,3.87294
52331,-1.55671,4.39464,3.2041
52421,-1.25981,4.94763,3.08993
52508,-1.20766,4.53061,3.12986
52622,-1.97951,4.37849,3.36758
52705,-1.32951,4.25856,3.2531
52826,-1.45902,4.43841,3.99614
52904,-0.982161,4.9048,3.74383
53032,-1.50623,4.246,3.05131
53127,-1.83736,4.5148,3.6703
53209,-1.79783,4.56345,3.47739
53357,-1.25606,4.79708,2.71134
53412,-1.07103,4.32001,3.34463
53531,-1.19146,4.28018,3.0159
53637,-1.47585,4.39206,3.24708
53790,-1.80897,4.43633,3.08764
53806,-1.37577,4.43754,3.25724
53901,-2.12816,4.82994,3.10022
54002,-1.85814,3.9274,3.21778
54109,-1.82924,4.50582,3.20681
54270,-1.13012,4.22223,3.01529
54343,-1.4145,4.67324,3.528
54477,-1.54916,4.08647,3.43525
54583,-1.65776,4.26361,3.40958
54601,-1.90263,4.44752,3.48191
54709,-1.83769,4.74247,2.76392
54898,-1.55761,3.83305,3.75543
54941,-1.13071,4.95279,3.65722
55020,-0.555348,4.29303,3.30973
55124,-0.859394,3.61632,3.71158
55207,-1.56742,4.59387,3.9423
55397,-1.34726,4.92972,3.1267
55436,-1.25051,4.45004,2.74341
55579,-1.73271,4.0682,3.52064
55649,-2.05108,4.98249,3.53293
55725,-0.939849,4.67569,3.24045
55839,-1.48411,4.83717,3.15673
55981,-1.79512,4.27867,3.02746
56064,-1.7324,4.51547,3.38473
56110,-1.2547,4.42489,4.0081
56222,-1.42362,4.33197,4.07443
56385,-1.34324,4.55644,3.2568
56451,-1.75153,4.51533,3.56386
56529,-1.34418,4.80511,2.97528
56620,-1.65372,4.83208,3.00269
56735,-2.26444,4.54965,3.19145
56869,-1.27329,4.27114,3.11443
57000,-1.52755,4.05163,3.08472
57080,-1.35812,4.74688,3.175
57176,-1.40185,4.32339,3.16569
57254,-1.21866,3.97942,3.90651
57353,-1.24842,4.94809,3.66807
57450,-1.17788,4.62637,3.34281
57584,-1.49594,4.43492,3.73733
57612,-1.86088,4.45182,4.2801
57712,-1.69537,4.54783,4.18007
57812,-1.07985,4.62093,4.05113
57990,-1.3666,4.26652,3.77129
58015,-1.31535,3.96425,3.2594
58196,-1.28124,4.49005,3.27929
58223,-1.5283,3.87728,3.23232
58322,-1.46342,4.41052,3.00738
58492,-1.34107,4.31737,3.18319
58551,-1.52389,4.62966,2.78345
58692,-1.3982,4.67075,3.97281
58738,-1.37226,4.8834,4.17751
58848,-1.67712,4.4766,4.01981
58993,-1.46194,4.08838,3.98455
59020,-1.64404,3.94927,3.39406
59145,-1.20389,4.24857,3.77708
59218,-1.6033,4.84269,4.03672
59306,-1.74503,4.87815,3.40717
59458,-1.13891,4.44795,3.22033
59513,-1.41497,4.39105,3.54587
59624,-1.32798,4.64406,4.25872
59776,-1.32237,4.67655,3.91154
59820,-1.67666,4.69849,3.23966
59916,-1.37903,4.39038,3.29123
60073,-1.08427,4.11493,3.19267
60116,-1.78686,4.80483,3.45568
60258,-1.33467,4.47992,3.61583
60368,-1.50556,4.81586,3.02113
60462,-1.19772,4.86678,3.61762
60568,-1.33347,4.49468,3.28401
60652,-1.52338,4.41067,3.39132
60712,-1.83956,4.76139,3.39495
60871,-1.81751,4.73908,3.84462
60920,-0.926761,4.5061,3.60286
61031,-1.04015,4.28469,3.21789
61183,-2.01739,4.65467,4.02633
61292,-0.946088,4.36367,3.68702
61373,-1.20152,4.22777,3.26419
61441,-1.2992,4.22995,3.48236
61597,-1.38948,4.42358,3.9779
61639,-1.63841,4.61108,3.28919
61738,-1.29749,4.26454,3.34628
61862,-2.12889,4.08856,2.91415
61941,-1.66698,4.22258,3.55002
62051,-1.40283,3.93534,3.01144
62115,-1.59205,4.55004,2.96773
62203,-1.09999,4.8069,3.79343
62335,-1.75053,4.94206,3.77238
62417,-1.8353,3.99683,3.90421
62520,-0.616412,4.95907,3.246
62624,-1.97821,4.72408,3.2023
62706,-1.37573,4.65393,3.28231
62889,-1.00963,4.85442,3.53624
62972,-1.80717,4.98514,2.97146
63028,-1.74505,4.72664,3.47506
63165,-1.91179,4.52146,3.21129
63252,-1.26219,4.73434,3.47351
63335,-1.76486,4.40179,3.02052
63442,-0.941317,4.92488,3.29992
63502,-1.11947,4.73184,3.13371
63608,-1.7742,4.36622,2.83037
63757,-1.54549,4.2097,2.68391
63878,-1.24192,4.64033,2.99921
63935,-1.24687,4.74908,2.9436
64046,-1.42354,4.17616,3.75665
64103,-1.52373,4.60915,3.95958
64292,-1.78636,4.60232,3.17731
64384,-1.70661,4.17698,2.71378
64416,-1.04678,4.17568,3.5069
64569,-1.53099,4.39705,3.42276
64660,-0.782473,4.86858,3.38576
64784,-1.96828,4.76311,2.79914
64898,-2.01559,4.98358,3.15645
64912,-1.61059,4.34071,3.43729
65096,-1.32453,4.01864,3.16821
65183,-1.82953,4.93826,2.86169
65223,-1.28669,4.23318,3.49557
65331,-1.53785,4.30921,3.83729
65405,-1.36548,4.7303,2.89927
65525,-1.26764,4.31596,2.915
65634,-1.89237,4.76818,3.20715
65771,-1.48102,4.50014,3.08089
65866,-1.48115,4.70506,3.06666
65918,-1.42634,4.3249,2.7963
66083,-1.90788,3.70299,3.20532
66135,-2.30595,4.29595,3.75269
66299,-1.34243,3.98073,3.39423
66362,-1.29686,4.95394,3.2204
66476,-1.06122,4.6818,3.10475
66575,-1.47667,4.975,3.64282
66667,-1.71705,4.31451,3.92483
66722,-1.97969,4.15529,3.65974
66833,-1.96429,4.07438,3.07334
66921,-2.11419,4.87642,3.42637
67023,-1.38928,4.70753,3.45994
67159,-1.62947,3.77564,3.46293
67224,-1.22925,4.25607,3.2044
67305,-1.97742,4.48312,3.78663
67455,-1.44045,4.68961,3.3514
67553,-1.17905,4.66744,3.88812
67655,-1.54031,4.56536,3.99962
67734,-1.79872,4.39054,3.7601
67837,-1.55705,4.55541,3.36064
67936,-2.0211,4.6299,3.9548
68042,-1.68721,4.56661,3.9323
68157,-1.62966,4.14675,3.59218
68215,-1.43037,4.11161,3.629
68364,-1.82186,3.91275,2.77264
68496,-1.65216,4.25618,2.95826
68553,-1.66553,4.63397,3.38233
68688,-1.99873,4.76221,3.77826
68790,-1.42836,4.67021,3.00712
68861,-1.66205,4.05899,3.63998
68999,-1.1171,4.42046,3.31922
69091,-1.85222,4.57451,3.06601
69167,-1.84799,4.27493,3.14542
69208,-1.21287,4.37576,3.41268
69337,-1.34084,4.26771,3.2897
69477,-2.07491,4.65063,3.02806
69522,-1.60382,4.58641,4.51023
69695,-1.80707,4.42066,3.90964
69793,-1.62573,3.76329,3.55931
69857,-1.13447,4.56345,3.31703
69954,-1.67203,3.70445,3.08906
70025,-1.23548,3.97229,3.45563
70145,-1.9041,4.53725,3.83624
70265,-1.48035,4.57375,3.75234
70361,-1.40898,4.44186,3.81012
70471,-1.61554,4.51006,3.60521
70559,-2.13099,4.75546,3.26767
70613,-1.82975,4.20305,3.92724
70707,-1.64683,3.93441,3.54903
70886,-1.45991,4.2902,3.71903
70995,-1.71632,4.17091,4.13398
71017,-1.75787,4.53172,2.99109
71110,-1.16457,4.27908,3.38796
71267,-1.07602,4.93221,3.26595
71356,-1.69925,4.6448,3.39455
71482,-1.43221,4.75529,3.52524
71535,-1.67641,4.90201,3.447
71698,-1.90496,4.96927,3.58274
71724,-1.66357,4.82154,3.82102
71828,-1.17974,4.60899,2.79864
71947,-1.61809,4.50617,2.92203
72075,-1.71959,4.53625,3.80781
72135,-1.89292,4.64888,3.54788
72218,-1.77147,4.53261,2.95443
72336,-1.4055,4.51031,3.14615
72401,-1.79358,4.4914,3.76554
72545,-1.14682,4.72112,2.88785
72634,-2.05539,4.64477,3.24083
72710,-1.39738,4.27519,2.96534
72884,-1.25926,4.04674,3.43141
72928,-1.46006,4.0879,3.6377
73099,-1.58998,4.15991,3.28195
73118,-1.40962,4.92528,3.31981
73299,-1.23651,4.13275,3.26363
73367,-1.10898,4.14483,3.31175
73422,-1.3339,4.65141,3.01266
73553,-1.26753,4.41406,3.69418
73649,-1.48721,4.5779,2.78779
