id,x,y,z
22265,-0.157821,-4.06931,-4.37725
22349,-0.356923,-4.17359,-4.95719
22433,-0.497463,-4.17705,-4.54967
22577,-0.683595,-4.21407,-4.82042
22614,-0.395142,-4.29588,-4.96194
22711,-0.741252,-4.04976,-4.77266
22857,0.00847645,-4.59507,-4.83846
22907,0.0306015,-4.44049,-4.57287
23019,-0.143521,-4.21311,-4.83679
23174,0.155018,-4.25622,-4.46135
23262,-0.0847279,-3.80225,-4.53039
23345,-0.506648,-3.95539,-4.94886
23440,-0.50748,-3.63664,-4.74813
23599,-0.621983,-3.76884,-4.6962
23645,-0.447866,-3.80854,-4.62373
23717,-0.266223,-4.24074,-4.61864
23811,-0.517567,-3.9018,-4.70727
23939,-0.92506,-4.10578,-4.81654
24083,-0.37548,-4.15157,-4.48947
24136,-0.7036,-4.37183,-4.72589
24213,-0.688781,-4.74775,-4.86845
24316,-0.692416,-4.97353,-4.71059
24489,-0.278636,-4.47117,-4.93224
24576,-0.805347,-4.00806,-4.73149
24658,-0.153519,-3.99168,-4.77333
24735,-0.50912,-4.08431,-4.0992
24875,-0.336307,-4.24217,-4.73107
24935,-0.242899,-3.84234,-4.94898
25053,-0.959844,-3.99632,-4.6822
25119,-0.786646,-3.7355,-4.45941
25299,-0.46153,-4.49954,-4.84197
25337,-0.690845,-4.42543,-4.46681
25494,-0.905638,-3.96688,-4.52905
25585,0.227102,-4.50812,-4.94705
25608,-0.174925,-3.68631,-4.67001
25796,-0.773563,-4.08252,-4.8628
25825,-0.814056,-3.67874,-4.40382
25929,-0.607159,-4.63665,-4.46207
26019,-0.108751,-4.65761,-4.7182
26150,-0.735133,-4.19221,-4.86446
26283,-0.742952,-4.12919,-4.50698
26304,-0.460066,-4.27496,-4.73983
26493,-0.745928,-3.93328,-4.68315
26541,-0.951134,-4.0273,-4.47601
26608,-0.313751,-4.77195,-4.86937
26751,-1.04221,-4.19772,-4.84773
26827,-1.05487,-4.45095,-4.92836
26941,0.253199,-4.99488,-4.21832
27056,-0.59845,-3.90505,-4.58131
27121,-1.24492,-4.63849,-4.17884
27206,-0.692784,-4.52818,-4.47963
27343,-0.841097,-4.15361,-4.75956
27489,-0.370128,-4.60391,-4.80842
27517,-0.768354,-3.8198,-4.89083
27646,-0.406225,-4.2596,-4.98017
27750,0.0172911,-4.6024,-4.74921
27875,0.0164091,-4.17264,-4.67195
27944,-0.0955234,-4.31486,-4.82475
28080,-0.0324623,-4.15604,-4.86012
28157,-0.280967,-4.5842,-4.77369
28234,-0.159321,-4.40673,-4.9074
28400,-0.462959,-4.3264,-4.51115
28455,-0.316192,-4.44257,-4.94619
28512,-1.04353,-4.27297,-4.99641
28660,-0.50623,-3.8662,-4.6449
28715,-0.720031,-4.05643,-4.75052
28875,-0.681493,-4.03792,-4.78126
28967,-0.782986,-4.34536,-4.44265
29021,-0.912862,-4.49508,-4.83834
29163,-1.4076,-4.76344,-4.60339
29216,-0.559082,-4.30773,-4.82426
29377,-0.734315,-4.32015,-4.42788
29471,-1.00301,-4.222,-4.45074
29591,-0.524967,-4.60642,-4.94018
29700,-0.658323,-4.15794,-4.5029
29723,-0.61201,-3.61415,-4.76532
29836,-0.439074,-4.15339,-4.64668
29926,-0.663413,-4.4329,-4.69461
30055,-0.304118,-4.71223,-4.9861
30165,-0.563022,-4.87152,-4.81343
30234,-0.630773,-4.34355,-4.63911
30346,-0.523997,-3.89009,-4.87719
30466,-0.326467,-4.10086,-4.78516
30507,-0.402949,-4.54446,-4.84376
30685,-0.136504,-4.63315,-3.97536
30726,-0.419533,-3.90786,-4.61521
30881,-0.516071,-3.97735,-4.45115
30907,0.39956,-4.4268,-4.85435
31063,-0.106034,-4.31559,-4.965
31182,-0.7626,-3.96055,-4.72814
31245,-0.191018,-4.7662,-4.62538
31313,-0.989171,-3.91479,-4.62593
31428,-0.68306,-4.04577,-4.53959
31554,-0.450742,-3.98143,-4.97922
31632,-0.929655,-4.27563,-4.2786
31794,-0.7044,-4.82432,-4.59874
31895,-0.0830105,-3.81138,-4.7933
31936,0.0295781,-4.09859,-4.72805
32087,0.313295,-4.33894,-4.76259
32157,-0.955212,-4.90997,-4.94869
32224,-0.484291,-4.36217,-4.45346
32379,-0.521429,-3.99096,-4.76973
32497,-0.520145,-4.45288,-4.87665
32506,-0.591422,-4.75916,-4.95555
32609,-0.345613,-4.14539,-4.66683
32741,0.245785,-4.79292,-4.56987
32838,-0.460923,-4.84482,-4.55074
32925,-0.130944,-4.66242,-4.66394
33034,-0.682465,-3.55528,-4.92569
33138,0.121533,-4.22294,-4.66783
33254,-0.15949,-4.80499,-4.98965
33397,-0.984704,-4.35863,-4.39444
33417,-0.944211,-4.08168,-4.83952
33537,-0.586364,-3.93553,-4.77468
33651,-0.347057,-4.43035,-4.76741
33776,-0.105038,-4.231,-4.51828
33815,-0.457633,-4.17158,-4.53464
33951,-0.649888,-4.16239,-4.34992
34056,-0.578529,-4.3388,-4.83922
34175,-0.484064,-4.55788,-4.83945
34220,-0.621552,-3.63437,-4.96145
34321,-0.649408,-4.51492,-4.60797
34422,-0.92354,-4.0777,-4.32201
34591,-1.11161,-4.04223,-4.90567
34696,-0.0108069,-4.75918,-4.95834
34792,-0.43431,-4.12983,-4.69886
34833,-0.496715,-4.24134,-4.62627
34939,0.4274,-4.24181,-4.72097
35032,-0.453111,-4.05713,-4.86833
35118,0.196731,-4.82472,-4.72417
35272,-0.734759,-4.58184,-4.69225
35313,-0.939479,-3.91689,-4.41991
35450,-1.02541,-4.69445,-4.90572
35596,-0.46097,-4.35081,-4.63903
35686,-0.857306,-3.84683,-4.44961
35772,-0.264542,-4.03791,-4.84496
35861,-0.610362,-4.12121,-4.1206
35902,-0.118147,-3.98785,-4.92281
36069,-0.579889,-3.92928,-4.83047
36125,-0.560989,-4.43177,-4.50655
36221,0.239706,-4.81568,-4.98713
36342,0.0256645,-4.75902,-4.49315
36466,-0.361906,-4.43782,-4.93546
36542,-0.747861,-3.85158,-4.58291
36635,-0.285617,-3.90854,-4.9186
36769,-0.153086,-4.91833,-4.98057
36860,-0.360413,-4.51718,-4.73347
36928,-0.367212,-3.65299,-4.88318
37077,-0.73582,-4.11466,-4.53772
37162,-0.48829,-4.08191,-4.99013
37288,-0.357281,-3.79636,-4.91144
37308,-0.261409,-4.36058,-4.59287
37481,-0.502177,-3.46358,-4.95301
37568,-0.636718,-4.04138,-4.65694
37649,-0.5697,-3.55735,-4.81533
37783,-0.919866,-4.57625,-4.67202
37879,-1.01713,-4.22216,-4.84998
37943,-0.588945,-3.59568,-4.86685
38090,-0.597361,-4.18224,-4.78485
38193,-0.514156,-3.95262,-4.66471
38257,-0.883332,-4.00378,-4.52138
38385,-0.895693,-4.33472,-4.58642
38477,-0.483308,-4.29479,-4.74877
38592,-0.226293,-3.93377,-4.8229
38664,-0.661244,-4.59759,-4.41518
38703,-0.232359,-4.02971,-4.46097
38872,-0.894264,-4.01974,-4.90314
38988,-0.374496,-4.52097,-4.81485
39066,-0.889702,-4.03275,-4.67078
39121,-0.754824,-4.34313,-4.96454
39289,-0.543252,-3.98868,-4.93599
39336,-0.525962,-3.99891,-4.50771
39401,-0.39882,-4.15598,-4.58084
39526,-0.703481,-4.42778,-4.77605
39619,-0.465326,-4.0812,-4.57188
39797,-0.561905,-4.12257,-4.3612
39862,-0.443325,-3.67031,-4.85362
39999,-0.223872,-4.09073,-4.65793
40036,-0.74081,-4.77027,-4.7792
40164,-0.830655,-3.64718,-4.95439
40209,-0.450392,-4.78076,-4.65532
40339,-0.735552,-4.23313,-4.95286
40457,-0.198113,-4.68897,-4.90747
40552,-0.5957,-4.08145,-4.89489
40601,-0.396588,-4.70444,-4.79148
40737,-0.176756,-4.09094,-4.55757
40841,-0.05952,-4.66761,-4.77
40990,-0.271679,-4.09355,-4.77069
41077,0.0542997,-4.25539,-4.50655
41139,-0.0276002,-3.94193,-4.60218
41205,-0.205352,-3.93073,-4.77435
41344,-0.442008,-4.93957,-4.95027
41418,-0.656485,-4.66579,-4.98684
41537,-0.105929,-4.83417,-4.9536
41688,-0.347616,-4.72233,-4.10557
41796,-0.770482,-3.81636,-4.2675
41868,0.141123,-3.96131,-4.44839
41915,0.0550546,-4.73959,-4.80275
42045,-0.651613,-3.91419,-4.95063
42107,-0.390021,-4.41111,-4.91814
42237,-0.15184,-3.92614,-4.78034
42324,-0.249576,-4.10838,-4.79554
42410,-1.05048,-4.3667,-4.79851
42526,-0.442768,-4.73802,-4.71621
42681,-0.571377,-4.55534,-4.63159
42746,-0.312137,-4.11527,-4.64218
42818,-0.363143,-4.15594,-4.78666
42908,0.0114934,-4.61259,-4.82742
43032,-0.70203,-4.10479,-4.68109
43186,0.040351,-3.74482,-4.91132
43225,-0.119082,-4.52848,-4.82825
43310,-0.447578,-4.41344,-4.6238
43485,-0.3671,-4.27324,-4.25755
43527,0.855783,-4.28632,-4.74007
43648,-0.269566,-3.56817,-4.62437
43714,-0.218092,-3.96779,-4.41868
43847,-0.842845,-4.20239,-4.89625
43930,-0.415632,-4.69818,-4.81627
44057,0.125999,-4.78187,-4.73078
44146,-0.369437,-4.52276,-4.81795
44296,-0.483992,-4.19064,-4.67343
44320,-0.273603,-4.20267,-4.3895
44444,-0.559015,-4.78704,-4.28563
44596,-0.852483,-4.43022,-4.86791
44653,-0.871466,-4.31868,-4.84555
44764,-0.659377,-3.94898,-4.59984
44847,0.277391,-4.66695,-4.7734
44982,-0.278263,-4.62108,-4.80551
45021,-0.638658,-4.28749,-4.77181
45106,-0.588525,-4.6504,-4.88918
45286,-0.0691455,-4.06041,-4.80334
45367,-0.55658,-4.21859,-4.25914
45440,-0.393168,-4.60482,-4.37821
45548,-0.620245,-3.70717,-4.38365
45658,-0.367606,-4.67397,-4.8758
45735,-0.123726,-4.20904,-4.66114
45810,-0.0493558,-3.88244,-4.7695
45944,-0.835722,-3.93742,-4.88928
46065,-0.490982,-4.84693,-4.815
46179,-0.125757,-3.9625,-4.36808
46206,-0.260846,-3.88525,-4.81183
46327,-0.743457,-4.65934,-4.98451
46419,-0.916642,-4.63109,-4.8589
46580,-0.377432,-4.11803,-4.38637
46610,-0.393401,-3.67163,-4.94102
46729,-0.278773,-3.90224,-4.55606
46883,-1.09673,-3.76423,-4.77538
46936,-1.36675,-3.74823,-4.60431
47038,-0.992202,-4.22628,-4.89825
47182,-0.863493,-4.32677,-4.4208
47295,-0.235299,-4.20557,-4.80474
47400,0.188811,-3.75326,-4.64403
47430,-0.0247239,-4.68798,-4.94959
47552,-0.138598,-4.87633,-4.77747
47670,0.339175,-4.68246,-4.79632
47760,0.137195,-3.88006,-4.78566
47883,-0.0849906,-4.26612,-4.75112
47905,-0.51977,-4.07707,-4.83957
48022,-0.0795072,-4.35082,-4.95176
48196,-0.348786,-4.15218,-4.67078
48244,-0.78983,-4.29561,-4.69745
48333,-1.11071,-4.15195,-4.70975
48485,-0.344237,-4.7295,-4.94683
48558,-0.553071,-3.7297,-4.8524
48666,-0.508924,-4.66541,-4.74996
48734,-0.439885,-4.39508,-4.89498
48886,-0.2494,-4.71869,-4.65783
48903,-0.168887,-4.76781,-4.7741
49030,0.0938742,-4.96131,-4.87105
49105,-0.536679,-4.46948,-4.78508
49275,-0.39417,-4.52893,-4.78733
49377,-0.270298,-4.86671,-4.25601
49457,-0.315237,-4.0719,-4.93954
49593,-0.971521,-4.14392,-4.69102
49624,-0.193786,-4.52422,-4.90378
49781,-0.942613,-4.45844,-4.89218
49835,-0.506531,-4.13672,-4.7029
49901,-0.610585,-3.88858,-4.65768
50065,0.00932529,-3.66639,-4.54468
50164,-0.428396,-3.70439,-4.4448
50219,-0.400811,-4.29068,-4.70772
50322,-0.930314,-4.10693,-4.73256
50450,-0.354906,-4.29405,-4.62578
50590,-0.397633,-3.78038,-4.91963
50650,0.0357224,-3.9263,-4.88312
50748,-0.673513,-4.4638,-4.37867
50863,-0.582182,-4.27613,-4.81593
50954,-0.165225,-4.63105,-4.68636
51066,-0.36251,-4.19991,-4.91384
51191,-0.582132,-4.4021,-4.53473
51234,-0.882337,-4.3338,-4.56123
51384,-0.938743,-4.29341,-4.47538
51445,-0.454279,-4.14373,-4.04961
51587,-0.201211,-4.7521,-4.69953
51642,-0.46035,-4.47508,-4.80114
51780,-0.0931417,-4.0562,-4.84139
51824,-0.604986,-4.43697,-4.33439
51988,-0.484755,-4.0958,-4.77673
52085,-0.217586,-4.0744,-4.9599
52156,-0.0892883,-4.39823,-4.76204
52272,-0.353854,-3.91303,-4.36879
52321,0.200874,-4.01426,-4.8921
52449,0.169286,-4.33049,-4.63493
52517,-1.20926,-4.42824,-4.61188
52689,-0.602705,-4.52728,-4.90652
52786,-0.233644,-4.50321,-4.92343
52900,-0.624326,-4.80204,-4.64962
52979,-0.468082,-3.90188,-4.60077
53019,-0.410926,-3.98394,-4.37784
53147,-0.510264,-4.30051,-4.88301
53292,-1.01268,-3.7834,-4.88667
53380,-0.953129,-4.06845,-4.62853
53455,0.0519407,-4.6857,-4.92076
53552,-0.44683,-4.34385,-4.38507
53622,-0.150715,-4.74274,-4.84523
53739,-0.950253,-4.64538,-4.92465
53854,-1.78081,-4.60821,-4.75979
53977,-0.967456,-4.59502,-4.47415
54013,-1.13655,-4.39062,-4.62081
54119,-1.00186,-4.00117,-4.79227
54207,-0.339303,-3.73437,-4.63389
54321,-0.754844,-4.04433,-4.37358
54496,-0.649917,-4.0132,-4.88174
54588,-0.13127,-4.43762,-4.35234
54628,-0.601843,-4.46815,-4.69293
54713,-0.0249033,-4.33581,-4.89079
54845,-0.102712,-4.45396,-4.80627
54943,-0.284067,-4.31773,-4.28026
55070,0.0565019,-3.84599,-4.79349
55173,-0.494328,-4.25234,-4.3601
55210,-0.338583,-4.3443,-4.8671
55333,0.0296654,-3.77431,-4.88162
55430,-0.472389,-3.73616,-4.72686
55598,-0.689603,-3.98168,-4.72905
55646,0.61363,-4.18369,-4.81796
55769,-0.524829,-4.73081,-4.77618
55882,0.0631096,-4.06987,-4.54853
55973,-0.719502,-3.80476,-4.49428
56062,-0.426301,-4.0278,-4.67486
56113,-0.848185,-4.12061,-4.98611
56275,0.194344,-4.22296,-4.80534
56357,-0.4523,-4.6469,-4.52588
56491,-0.507405,-4.16668,-4.71865
56519,-0.372665,-4.1208,-4.47648
56655,-0.486001,-4.34208,-4.80637
56749,0.108663,-4.18209,-4.66548
56857,-0.0245437,-3.62302,-4.72462
56938,-0.467987,-3.47863,-4.99828
57060,-0.515537,-4.91293,-4.9393
57191,-0.626021,-3.55775,-4.77855
57261,-0.296597,-4.54688,-4.75288
57310,0.0262371,-3.88481,-4.78848
57478,-0.740016,-4.99509,-4.67132
57569,-0.701275,-4.0518,-4.80313
57656,-1.07372,-3.79237,-4.81963
57791,-1.33238,-4.4879,-4.6727
57802,-0.493652,-4.35212,-4.79182
57980,-0.278576,-3.69291,-4.57677
58080,-0.312942,-3.67268,-4.77703
58121,-0.373723,-4.40619,-4.75097
58271,-0.17093,-4.57514,-4.47582
58356,-0.595923,-4.34542,-4.35509
58492,-0.578692,-3.76942,-4.75058
58577,-0.136583,-3.95637,-4.90095
58695,-0.642656,-3.86388,-4.63072
58773,-0.836571,-3.60282,-4.9756
58900,-0.731603,-3.9332,-4.81073
58936,-0.435685,-4.23549,-4.54777
59044,-0.764025,-4.17937,-4.66459
59121,-0.69458,-4.6797,-4.96474
59221,-0.800871,-4.87779,-4.73166
59338,-1.0591,-3.57833,-4.76287
59496,-0.0521438,-4.00249,-4.66203
59557,0.0796121,-3.58089,-4.95156
59621,-0.609214,-4.32099,-4.96598
59785,-1.05096,-4.10993,-4.85075
59843,-0.403582,-4.70817,-4.60029
59911,-0.977466,-4.24079,-4.91897
60050,-0.394,-4.2991,-4.76291
60140,-0.274037,-4.5863,-4.60177
60264,-0.506801,-3.8581,-4.91509
60390,-0.615545,-4.09671,-4.48773
60461,-1.03507,-4.11639,-4.75173
60583,-0.660607,-3.79886,-4.59307
60694,0.375966,-4.95083,-4.82929
60706,-0.266207,-4.52971,-4.82021
60818,-0.433425,-4.59511,-4.4038
60947,-0.715248,-4.70486,-4.75073
61042,-0.688691,-4.22775,-4.95724
61152,-0.283782,-4.56621,-4.3208
61258,-0.738043,-4.5066,-4.34956
61383,0.077766,-4.42221,-4.6583
61484,-0.518889,-3.8705,-4.64095
61585,-1.4278,-4.57336,-4.8353
61650,-0.678627,-4.30382,-4.8643
61740,-0.511094,-4.38937,-4.73404
61807,-0.642968,-4.32515,-4.65331
61981,-0.544921,-4.45083,-4.71411
62095,-0.915054,-4.38471,-4.88617
62174,-0.76784,-4.65134,-4.81356
62222,-0.622054,-4.13165,-4.70394
62343,-0.303358,-4.62554,-4.58044
62426,-0.283335,-4.53019,-4.2412
62538,-0.702341,-3.96826,-4.77229
62602,-0.0573667,-4.12844,-4.86705
62737,-0.594145,-4.5864,-4.59895
62836,-0.661686,-4.22691,-4.75992
62977,-0.684609,-4.06919,-4.86173
63072,-0.997868,-4.48888,-4.62216
63127,-0.564409,-4.63953,-4.38131
63265,-0.017789,-4.33587,-4.40763
63362,-0.45001,-4.95072,-4.74159
63428,-0.406158,-4.25165,-4.9184
63512,-0.14347,-4.24879,-4.88814
63662,-0.38321,-3.94304,-4.79244
63741,-0.897272,-4.05829,-4.85033
63845,-0.707443,-4.3019,-4.56532
63969,-0.809,-4.25809,-4.42322
64028,-0.669364,-4.35196,-4.97677
64147,-0.321093,-4.27801,-4.6187
64257,-0.391706,-4.13081,-4.66848
64302,-0.534765,-4.28623,-4.08862
64413,-0.641329,-4.21363,-4.88285
64513,-0.244869,-4.24638,-4.71561
64675,-0.519214,-4.54764,-4.86933
64775,-0.886837,-4.6519,-4.86435
64848,-0.38845,-4.31753,-4.79789
64944,-0.5756,-4.47647,-4.97859
65073,-0.215735,-3.94857,-4.55212
65195,-0.673526,-3.89571,-4.59847
65285,-0.560827,-4.29267,-4.6255
65375,-0.265726,-3.80067,-4.88601
65406,-0.184583,-4.73146,-4.28563
65597,-0.248177,-4.46702,-4.47653
65660,-0.0393828,-4.68512,-4.64255
65762,-0.5807,-3.6859,-4.6973
65836,-0.164274,-4.06486,-4.80345
65967,-0.257046,-4.50957,-4.80352
66014,-0.661502,-4.17547,-4.97137
66154,-0.699953,-3.73243,-4.34497
66289,-0.588661,-3.79684,-4.81306
66352,-0.748884,-4.19178,-4.93836
66404,-0.103571,-4.63012,-4.57072
66513,-0.745615,-4.2938,-4.73412
66639,-0.708318,-4.3727,-4.91799
