id,x,y,z
17871,-1.7988,4.86856,3.26846
17980,-1.86235,4.03821,3.62496
18099,-0.710393,4.96622,3.44618
18102,-1.51549,4.90816,3.75963
18237,-1.90839,4.40701,3.21812
18359,-1.86325,4.07482,3.52694
18498,-1.08485,4.76737,3.64387
18589,-1.28448,4.60676,4.0499
18604,-0.470011,4.11477,4.25948
18732,-1.0341,4.19141,3.85621
18891,-2.10241,4.36522,3.03667
18931,-1.88726,4.40201,2.75344
19088,-1.73475,4.79054,3.06352
19143,-1.71395,4.36655,2.89277
19251,-1.19076,3.65678,3.40749
19317,-0.518103,4.07994,4.38291
19463,-0.846143,4.51718,3.49853
19533,-1.45938,4.88231,2.68424
19681,-1.61599,4.28753,2.65526
19799,-0.9741,4.87522,3.47449
19831,-1.60044,4.48527,4.46655
19953,-1.38642,4.20206,3.97042
20066,-2.82435,4.37917,2.98879
20179,-1.68724,4.05138,3.73672
20246,-1.70924,4.75067,3.95765
20306,-2.51752,4.89698,3.47551
20444,-1.73165,4.43128,3.60858
20516,-0.835098,4.84232,3.3189
20617,-1.64295,4.07669,3.70364
20715,-1.22507,4.43094,2.9428
20828,-1.06354,4.31123,3.19366
20982,-1.55235,4.55373,3.92537
21041,-1.41878,4.4443,3.33247
21180,-1.8842,4.27658,4.25008
21292,-1.44127,4.37675,3.78387
21301,-0.144489,4.47738,4.39358
21429,-0.846862,4.25562,4.18763
21573,-1.5555,4.74122,4.29364
21663,-1.33619,4.57177,3.72739
21787,-1.14283,4.8254,3.64393
21873,-1.80032,4.64219,4.01155
22000,-1.24413,4.33815,3.228
22074,-2.32683,4.79959,2.99682
22189,-1.54509,4.92297,2.77825
22247,-1.84046,4.57893,3.41214
22337,-1.45947,4.55859,2.61836
22458,-1.67517,4.89761,2.95273
22526,-1.17726,4.05669,2.45873
22670,-1.30947,4.6235,3.08686
22800,-1.17883,4.52317,3.83079
22844,-1.83978,3.8117,2.85783
22957,-1.54715,4.13854,3.71898
23015,-0.617425,4.14661,4.03188
23159,-1.11623,3.68548,3.75571
23291,-1.4665,4.40725,3.91976
23398,-1.91744,4.51991,3.92883
23410,-1.562,4.46608,3.90924
23575,-1.53162,4.35475,3.60778
23606,-1.06462,4.49477,3.66564
23796,-1.56525,4.26542,3.2972
23884,-1.15737,4.15629,3.29684
23905,-0.913486,3.68972,3.23418
24092,-2.0357,3.96493,3.34518
24195,-1.20772,4.528,3.09603
24298,-1.71276,4.30853,3.9531
24340,-1.19479,4.66294,2.82581
24442,-1.3655,4.79693,3.38093
24559,-0.429939,4.34342,3.42532
24636,-0.886423,4.96353,4.11941
24794,-1.26822,4.57947,3.56658
24854,-1.81211,4.70805,3.19635
24975,-1.95653,4.41088,3.59791
25076,-1.63835,4.50064,4.34189
25170,-0.820912,4.91356,4.36959
25275,-1.69241,4.79757,4.30229
25323,-1.87506,4.57872,3.26602
25494,-2.09876,4.69739,2.75906
25580,-1.5583,4.46521,4.10598
25686,-1.48101,4.368,2.52921
25772,-1.44709,4.85945,3.1969
25889,-1.17675,4.64755,3.51701
25953,-1.45987,4.33771,3.14708
26055,-1.73285,4.79605,3.24914
26150,-1.55942,4.53268,2.78902
26292,-1.18732,3.88314,3.98078
26367,-1.17373,4.48719,3.37527
26443,-1.6848,4.5749,3.7685
26557,-1.83211,4.31049,4.09931
26683,-2.00225,4.66542,3.18159
26756,-1.29179,3.91054,2.70156
26868,-0.967931,4.89707,3.62067
26989,-1.57541,4.46057,3.72234
27037,-1.30671,4.15432,3.86934
27142,-0.789464,4.97092,4.00651
27268,-1.06016,4.41032,2.94327
27370,-1.58899,4.11484,3.75729
27427,-1.6341,4.5235,3.68384
27550,-1.10204,4.78469,4.40537
27629,-1.40628,4.55479,4.81069
27744,-2.27476,4.06958,4.61123
27886,-1.78243,4.82033,3.59904
27978,-2.28558,4.44678,3.92833
28066,-1.13536,4.62039,4.06114
28179,-1.66522,4.6276,3.03348
28216,-1.72811,4.56244,2.77618
28319,-1.38828,4.90053,3.3542
28479,-1.60287,4.44227,2.83213
28594,-1.90605,4.24597,3.28157
28672,-1.75357,4.69183,3.57377
28734,-1.5619,4.12,4.06826
28866,-1.44617,4.37986,2.64558
28966,-1.71379,4.35072,3.67469
29031,-1.67124,4.88077,4.05877
29200,-1.50176,4.62367,2.78297
29207,-1.95885,4.55317,3.72096
29385,-1.56247,4.31457,3.39116
29410,-1.615,4.69052,2.93039
29565,-1.35719,4.63416,3.01163
29679,-1.59582,4.58289,3.44984
29723,-1.54655,4.87095,3.97992
29824,-1.83231,4.73949,3.6564
29905,-1.70748,4.83575,3.42031
30025,-2.02258,4.11663,2.81421
30138,-1.58056,3.98911,3.27145
30260,-1.41808,4.85797,3.40837
30321,-1.27656,4.53273,3.7969
30404,-1.36529,4.19476,3.26568
30523,-1.76364,4.57354,2.89865
30699,-1.19272,4.89337,4.31451
30710,-1.87778,4.10008,2.69584
30859,-1.68969,4.78972,3.11308
30963,-1.80442,4.74021,3.95172
31087,-1.25216,4.81135,3.57866
31162,-1.71429,4.30664,3.27339
31219,-1.19104,4.0456,3.15137
31384,-1.64542,4.95428,3.72216
31434,-1.4244,4.15286,3.04143
31560,-1.57725,4.75272,2.87224
31603,-1.73788,3.94132,3.05528
31716,-1.49467,4.43545,2.98299
31860,-1.40851,4.11279,2.79037
31951,-1.02926,3.5526,4.53491
32016,-1.8997,4.77342,3.43524
32109,-2.31433,4.80139,3.26187
32260,-1.39663,4.27172,2.58292
32311,-1.40904,4.62366,3.86989
32412,-1.03652,4.20375,2.93446
32585,-1.61011,4.15365,2.73454
32678,-1.40033,4.28924,2.66474
32756,-1.36925,4.76151,3.71002
32818,-1.71362,4.80566,3.12232
32943,-1.47789,4.89281,2.79761
33023,-2.34597,3.87,3.08247
33107,-2.31349,4.41596,3.07022
33235,-1.43914,3.86905,3.89519
33390,-1.55999,4.87535,3.92087
33437,-1.65836,3.87328,3.53559
33506,-1.66314,4.63357,3.60643
33668,-1.53102,4.66735,3.57915
33733,-2.46578,3.78009,3.85589
33890,-1.82454,4.82611,3.40208
33947,-0.403408,4.16098,4.5334
34023,-0.953962,3.72094,3.84818
34168,-0.715555,3.51216,3.18002
34260,-0.40991,4.54198,3.39813
34357,-0.960996,4.7518,3.06991
34461,-0.595249,3.32002,3.65981
34586,-1.33625,4.80177,2.74819
34653,-1.509,4.7987,3.42551
34771,-1.62049,4.07562,3.4742
34825,-1.09641,4.05126,3.27836
34939,-1.45627,4.25026,3.82427
35031,-1.70196,4.50613,2.86151
35133,-1.40938,4.85218,2.63923
35258,-0.726545,4.34976,3.67923
35360,-1.97501,4.23357,3.68891
35437,-2.04893,4.49792,3.25174
35567,-2.6739,4.38151,2.64241
35633,-2.13575,4.35802,3.84537
35734,-2.28897,3.98761,2.74611
35830,-1.28664,4.06924,3.02282
35939,-1.57393,4.87554,2.9873
36023,-1.41279,4.37325,2.32235
36183,-1.56566,4.39662,2.85931
36246,-1.39746,4.94423,3.4017
36312,-1.59416,4.22917,2.87485
36490,-2.05235,4.15152,3.86469
36520,-1.0973,4.30091,3.38927
36618,-0.789606,4.79898,3.5743
36707,-1.03678,4.67567,3.20145
36815,-1.29503,4.87828,3.03533
36963,-2.27367,4.91881,3.24646
37066,-1.89494,4.4423,3.71105
37122,-0.982462,3.96354,3.34123
37284,-1.44247,4.42435,3.0125
37326,-1.35713,4.81347,3.09317
37455,-1.11978,4.8674,2.66484
37520,-1.001,4.35677,3.2694
37626,-1.16588,4.77316,3.85172
37706,-1.48258,4.48959,3.54534
37832,-1.03826,4.45373,3.67209
37947,-1.52832,4.58602,3.80643
38068,-1.24807,4.2452,3.77399
38102,-0.88185,4.29115,3.07488
38289,-1.44536,4.08801,3.29536
38342,-1.39044,4.3207,3.2061
38454,-1.30094,4.20895,3.21141
38579,-1.84262,4.65486,2.89265
38605,-1.66458,3.9814,3.70972
38764,-1.85716,4.73619,3.20703
38811,-1.70195,4.74968,3.52191
38958,-2.28214,4.64971,3.45364
39040,-1.57346,4.90433,2.9749
39148,-1.10873,4.44326,3.02544
39230,-1.90782,4.255,3.0964
39357,-1.46544,4.576,3.16128
39484,-1.41804,4.79429,3.82137
39532,-1.37674,4.18321,3.78103
39680,-1.94985,4.50565,3.88314
39795,-1.22867,4.5709,2.73242
39857,-1.31023,3.87081,4.0299
39947,-1.62833,4.0627,4.28837
40077,-1.30826,3.99072,3.83615
40198,-1.59931,4.24543,3.33502
40205,-1.38955,4.24256,3.78349
40352,-1.06268,4.20282,3.08362
40426,-1.56756,4.90936,3.85337
40514,-0.898575,4.7578,3.05193
40658,-1.33,4.60285,3.07287
40710,-1.53146,4.49895,3.99177
40821,-1.77163,4.23875,3.5326
40935,-1.56235,3.78467,4.119
41026,-0.748973,4.80049,3.99739
41161,-2.0711,4.00371,3.81649
41250,-1.12199,3.44469,3.57313
41330,-1.68385,4.55222,4.01635
41424,-1.3373,4.83814,2.96183
41541,-1.74324,4.41128,3.57175
41601,-1.42074,4.8463,3.0487
41735,-1.43552,4.83855,4.14579
41839,-1.08364,4.85921,4.17453
41963,-1.62666,4.05714,3.6055
42100,-1.47395,4.70848,3.27778
42190,-2.0477,4.66899,3.51218
42231,-2.21499,4.99057,3.16577
42386,-1.90355,4.96424,3.16527
42447,-1.69455,4.63298,3.77072
42528,-1.44898,3.50626,3.01385
42631,-2.11639,4.98323,2.82468
42798,-1.56261,4.58642,3.27156
42881,-0.861183,4.89486,4.41957
42912,-1.36352,4.65514,3.59625
43007,-1.82216,4.89153,3.9659
43121,-1.58841,4.75741,4.1474
43277,-2.28093,4.92106,2.81916
43389,-1.50999,4.44197,2.72489
43434,-1.50096,4.32564,2.72235
43558,-2.10381,4.91758,3.10032
43657,-0.972906,3.77574,3.02786
43748,-0.950053,3.95817,2.79817
43834,-1.2419,4.87652,3.0903
43946,-1.27317,4.62941,4.29357
44018,-1.07333,4.73955,3.96576
44143,-1.24557,4.67404,2.99498
44285,-1.71636,4.4036,3.2064
44306,-1.60409,4.63767,2.7692
44460,-1.65958,4.44284,3.47902
44580,-1.4161,4.42323,3.3824
44658,-2.88323,4.28933,3.75291
44766,-1.5736,4.36716,3.99946
44878,-0.750299,4.91905,3.20995
44968,-1.36133,4.75141,2.80482
45053,-1.35207,4.70351,4.05538
45126,-1.63043,4.50917,3.65978
45227,-1.29397,4.77514,2.77128
45324,-1.29196,4.6541,2.14282
45483,-0.592295,4.82666,3.45718
45520,-0.993292,4.79572,3.19542
45608,-2.07684,4.83739,3.5339
45727,-1.26756,4.4233,3.45683
45837,-1.62103,3.93369,2.87191
45915,-2.28249,4.9082,3.36991
46076,-1.65136,4.1601,3.2349
46133,-1.67891,4.09947,3.31108
46257,-1.32147,4.81304,4.35053
46323,-1.73509,3.32258,3.68763
46493,-1.41064,4.24652,3.85182
46563,-1.13116,4.82733,3.77206
46636,-1.4445,4.28671,3.33557
46741,-1.90672,4.79522,3.05808
46812,-1.07853,4.83126,2.86325
46941,-1.40185,4.45208,3.51813
47046,-1.12798,4.65117,4.2587
47138,-1.8599,4.23019,3.68186
47286,-1.52112,3.82406,2.97667
47312,-1.98171,3.95201,3.13744
47491,-1.827,4.79335,2.82078
47570,-1.68251,4.42233,2.78152
47606,-2.01306,4.71324,3.10976
47795,-1.92036,4.89685,2.7746
47898,-2.04158,4.66028,3.4992
47979,-1.39765,4.92936,3.32577
48092,-0.808967,4.62162,2.91429
48195,-1.71127,4.18896,4.05731
48207,-1.76477,4.55515,3.65506
48358,-2.05486,4.67122,3.9521
48409,-1.241,4.5528,3.62016
48541,-2.19799,4.29858,3.93512
48651,-0.899417,4.6204,3.79811
48745,-1.26271,4.97421,4.26708
48837,-1.14935,4.24259,3.48478
48927,-2.26754,4.82197,3.62239
49045,-1.64571,4.25386,2.8989
49107,-1.80413,4.21353,2.63929
49296,-1.94819,3.94577,4.11386
49389,-1.8457,4.48876,3.68726
49465,-1.52949,4.20165,3.13972
49505,-0.895963,4.89961,2.91483
49612,-1.55457,4.65928,3.206
49706,-1.36493,4.42401,3.18344
49875,-1.39033,4.98673,2.98973
49931,-1.69589,4.3378,3.2676
50015,-1.64464,4.4546,2.93244
50145,-1.77317,4.09083,3.71899
50257,-1.06218,4.26783,3.1117
50336,-1.98181,4.90487,3.35492
50417,-1.1705,3.88474,3.82048
50566,-1.72288,4.53366,2.43505
50611,-1.39675,4.40582,2.90914
50710,-1.94704,3.84231,3.10929
50804,-2.02741,4.35238,3.00119
50979,-1.79534,4.55218,3.12701
51042,-1.51746,4.25718,3.63171
51168,-2.19257,4.40542,3.28336
51280,-1.86708,4.12335,3.6567
51352,-1.68315,4.61999,3.55494
51444,-2.51998,3.9702,3.79558
51506,-1.49119,4.97397,3.73882
51609,-1.41069,4.3445,3.46726
51703,-1.90071,4.67985,3.30359
51832,-1.64888,4.0314,2.69207
51943,-2.09389,4.76487,2.81684
52059,-1.55186,4.14578,3.75825
52131,-1.09047,4.9072,4.19723
52217,-1.32366,4.78491,3.19029
52340,-1.84599,4.71222,4.16111
52418,-0.946104,4.26446,3.30157
52550,-1.82198,4.22528,3.30993
52609,-1.61299,4.0287,3.61977
52794,-1.69148,4.61817,3.69587
52827,-1.70384,4.43073,3.14509
52978,-1.0185,4.88943,3.41347
53070,-1.92171,4.06222,3.48343
53187,-2.11467,4.63466,3.96786
53244,-1.94667,4.52611,3.9702
53315,-1.65836,3.98962,3.41821
53474,-0.565032,4.1195,3.87313
53564,-0.425673,4.93062,3.36897
53689,-1.55504,4.89656,3.48421
53707,-1.07627,4.11514,3.07339
53879,-1.74476,4.62041,3.50911
53983,-0.844614,4.95792,3.42211
54013,-0.97667,4.41703,3.95841
54194,-2.41368,4.67197,3.65559
54254,-1.38006,3.5499,3.99063
54352,-2.1341,4.88319,3.17803
54447,-1.1716,4.41431,3.13534
54501,-1.24468,4.34022,3.74795
54654,-1.57139,4.18249,4.31582
54773,-1.84695,3.72381,3.17337
54837,-1.945,3.98055,2.83119
54976,-0.975144,4.88831,3.677
55034,-2.03422,4.3654,3.33408
55168,-1.96413,3.84273,2.9924
55276,-1.77059,3.95352,2.95969
55393,-1.9187,3.84349,3.44707
55487,-1.45128,4.81973,3.57726
55588,-2.03374,4.93456,3.29058
55646,-1.58359,4.84803,3.4698
55751,-1.42931,4.89768,2.96666
55874,-1.64637,4.92305,3.16361
55978,-1.76512,4.05629,3.25075
56092,-1.18267,4.61855,3.35677
56135,-1.72071,4.57554,3.82072
56266,-1.82772,4.85714,3.91318
56370,-1.61887,4.81118,3.1134
56487,-1.51383,4.16338,2.98223
56563,-0.921526,4.24589,2.79415
56660,-1.85763,4.849,2.52848
56763,-1.50254,4.05411,3.76303
56883,-2.57389,4.99706,3.70445
56929,-1.34156,4.1502,3.02932
57085,-2.08341,4.579,2.7953
57168,-2.01551,3.76933,3.87736
57263,-1.39847,4.35512,3.24248
57301,-1.46949,4.00065,3.42102
57446,-1.76871,4.2319,3.81569
57583,-1.75078,3.83131,3.21858
57626,-0.899607,3.54099,3.13064
57730,-0.659348,4.9911,3.39994
57875,-1.20806,3.73599,3.89529
57988,-1.76125,4.73775,3.93657
58085,-1.48276,4.23499,3.33696
58170,-1.14685,4.09891,3.03386
58294,-1.13234,4.24591,3.12926
58366,-2.09301,4.34158,2.93825
58445,-0.669009,4.78501,3.45835
58552,-1.30672,4.50409,3.66917
58677,-1.67275,3.88477,3.77618
58710,-1.37845,4.15204,4.27673
58888,-1.83596,4.73966,3.18295
58947,-1.18819,4.75594,4.01865
59084,-0.850058,3.60844,3.51377
59135,-0.88355,4.41315,3.13949
59284,-1.12681,4.3036,2.41676
59371,-1.23693,4.80736,3.79696
59443,-1.96373,4.68752,3.28773
59600,-1.72853,4.94846,3.22304
59651,-1.42158,4.16524,3.62565
59735,-1.69371,4.70455,3.91175
59847,-1.69712,4.25899,3.7948
59906,-2.13966,4.5512,3.72534
60093,-1.28978,4.22652,3.26596
60188,-1.74999,4.9451,2.50652
60288,-1.46433,3.83602,2.93772
60359,-1.91269,4.07735,3.27783
60481,-0.892727,4.8789,3.25168
60517,-1.57954,4.31514,3.92401
60678,-0.538299,4.55505,4.45313
60734,-1.47866,4.77029,3.07918
60805,-2.1735,4.69187,3.64575
60962,-0.879561,4.49783,3.28823
61069,-1.55124,4.46712,2.97848
61130,-1.64775,4.53729,4.24515
61210,-1.31094,4.31104,3.13939
61339,-0.911516,4.57906,3.74643
61492,-0.690254,4.49868,3.34593
61582,-1.89032,4.4041,3.88021
61627,-0.63891,4.97621,3.53119
61738,-1.22599,4.26321,4.07552
61893,-1.85349,4.28127,2.84308
61908,-2.24862,4.48859,2.70602
62091,-1.12574,4.39153,3.98529
62173,-1.73089,4.22891,3.28889
62206,-2.08754,4.68646,3.09159
62387,-1.04676,4.37968,3.13356
62406,-1.3693,3.77472,3.78262
62505,-1.75946,4.44565,4.66954
62685,-1.67914,4.56703,3.85234
62772,-1.87792,4.41198,3.4823
62833,-1.48131,4.27999,3.3378
62901,-1.49761,4.83601,3.38596
63005,-1.11912,4.81336,3.56039
63123,-1.41123,3.896,3.15105
63285,-1.97632,4.52917,3.84226
63334,-2.4905,4.95022,3.75745
63429,-1.39149,4.90517,3.4153
63523,-1.4467,4.38072,3.22562
63603,-1.85195,4.50183,3.13777
63751,-1.58126,4.51195,3.4517
63815,-0.918368,4.86554,3.47195
64000,-1.39525,3.75422,3.05241
64056,-1.63595,4.27654,3.57558
64162,-1.49868,4.05722,2.77601
64229,-1.11315,4.75756,4.01992
64337,-1.85025,4.27448,3.69012
64410,-2.04965,4.79414,3.90954
64515,-1.26395,4.22527,3.93178
64608,-1.4866,4.75895,3.69963
64784,-1.93685,4.1396,2.89565
64818,-1.41266,4.35273,2.94884
64934,-1.849,4.36828,3.12207
65008,-2.14557,4.70845,3.00444
65170,-1.58269,4.61531,4.07977
65216,-1.74374,4.54725,3.74767
65332,-1.90804,4.48689,3.52545
65411,-2.02726,4.70059,2.86397
65549,-1.44074,4.20531,3.58749
65697,-1.17425,4.40497,4.25645
65755,-1.65811,4.19853,3.4827
65864,-2.35885,4.49103,3.49901
65916,-1.96713,4.76263,3.17505
66081,-1.41427,4.711,3.41509
66124,-1.36635,4.51896,3.20914
66291,-1.48092,4.6271,3.5256
66344,-1.13492,4.98657,3.47198
66431,-1.30999,4.58814,2.93176
66562,-2.26185,3.63147,3.18586
66679,-1.5269,4.37889,3.7811
66765,-1.08952,3.7813,3.1146
66884,-1.92591,4.25328,2.74816
66931,-1.51389,4.80054,3.23212
67053,-1.26617,4.63767,3.61683
67140,-1.06243,4.97209,4.63985
67257,-1.98817,4.39548,3.24769
67339,-1.62617,4.09616,3.9208
67486,-1.67887,4.61544,3.07957
67569,-1.7967,4.1601,3.0128
67608,-1.97483,4.88004,3.88578
67779,-1.29239,4.56132,3.86302
67886,-2.279,4.54235,3.7225
67976,-2.26033,4.98925,3.22999
68066,-1.11515,3.93314,3.44854
68125,-1.43026,4.90968,3.38691
68272,-1.39546,4.71694,3.45423
68322,-1.43973,4.42453,3.17303
68472,-2.21379,4.52422,3.71987
68508,-1.52712,4.66996,3.44308
68631,-1.94056,4.90365,3.43576
68745,-0.893957,4.33069,3.54081
68833,-1.16267,4.52996,3.42114
68959,-1.82322,4.49094,3.90093
69011,-1.96159,4.38599,2.85093
69143,-1.56053,4.45376,4.3262
69234,-1.52268,4.22708,3.11658
69371,-1.32904,4.11663,2.98752
69483,-1.59898,4.53762,2.86071
69505,-1.57661,4.12321,3.55626
69656,-1.91829,4.86085,3.83449
69733,-1.59678,4.37545,3.70837
69817,-1.70265,4.5323,3.11982
69907,-1.95273,4.90512,2.8667
70081,-1.41275,4.71896,3.47185
70130,-1.19952,4.32491,3.04287
70254,-2.06768,3.57462,3.04655
70357,-1.48925,4.6786,3.44231
70461,-1.33287,4.77742,3.00999
70522,-1.87112,4.60995,3.15243
70669,-1.99791,4.02493,4.02449
70737,-1.91919,4.25568,3.11122
70862,-1.60295,4.97187,3.32081
70912,-1.3816,4.33682,3.81885
71092,-1.10728,4.99485,4.61431
71149,-1.4345,4.34957,3.86438
71240,-1.7388,4.19431,3.30349
71334,-1.40557,4.7414,2.91188
71474,-1.74733,4.4898,3.51831
71527,-1.57366,4.17364,3.15637
71620,-1.43745,4.34776,4.3861
71754,-1.27079,4.33378,4.13004
71828,-1.08061,4.14952,3.73804
71938,-0.950248,4.16919,3.17217
72037,-1.37844,4.51413,2.96931
72172,-1.39913,4.62902,3.21703
72272,-1.34025,3.89246,3.5562
72364,-1.34385,4.31331,4.26672
72446,-1.0275,4.16312,3.10728
72582,-1.45007,4.34747,3.08992
72656,-1.48078,4.39879,3.48677
72741,-0.423622,4.49895,3.92625
72864,-0.894384,4.92643,4.43525
72967,-1.32554,4.46603,4.11062
73020,-1.28177,4.34665,3.3931
73191,-1.28019,4.94317,4.25059
73214,-1.30081,4.37922,4.08872
73385,-1.25386,4.31784,2.8495
73462,-1.54197,4.82707,3.30855
73523,-0.955378,4.95383,4.04066
73687,-1.64823,4.90105,3.19775
73783,-1.98899,4.76995,3.09358
