id,x,y,z
9346,-1.25571,-4.79236,-4.5226
9485,0.246967,-4.31592,-4.00816
9503,-0.277583,-4.39743,-3.72909
9660,-0.699363,-3.39757,-4.49304
9704,1.43514,-3.74085,-4.45755
9898,1.6367,-4.64855,-2.80587
9951,1.48142,-4.1475,-3.29309
10019,1.03219,-4.9464,-3.65698
10135,1.23609,-4.44239,-4.62409
10208,0.158565,-3.85291,-4.83314
10373,-1.01484,-4.74535,-3.84312
10475,-1.73729,-3.56194,-3.50349
10512,-2.24545,-4.5597,-4.24788
10690,-0.481843,-3.8225,-4.40484
10770,0.105629,-4.47014,-4.07105
10861,0.0648565,-4.71766,-4.14629
10942,0.079422,-3.73084,-4.59716
11015,-0.178891,-3.83312,-4.52644
11134,-0.477586,-4.53222,-4.7318
11207,0.894249,-4.76494,-4.49093
11342,-0.455611,-4.49923,-4.05791
11459,-0.23306,-4.8485,-3.37703
11518,-0.465155,-3.87078,-3.962
11603,0.773391,-4.38347,-3.35983
11731,0.0791804,-4.69836,-3.29546
11845,0.053891,-3.20544,-4.96636
11959,0.0363787,-4.90704,-3.1723
12054,-0.73646,-4.81342,-2.70162
12150,-1.61672,-3.84673,-3.93208
12240,-2.7228,-4.68952,-3.97623
12333,-0.919617,-4.89062,-4.99389
12470,-0.405393,-4.0435,-4.66709
12510,-0.259959,-4.77351,-4.38789
12638,-0.541166,-4.59897,-4.2327
12710,-0.715639,-3.92477,-4.23375
12881,0.291413,-4.37871,-4.88701
12966,-1.36555,-4.8341,-4.64796
13049,-2.02503,-4.67357,-4.77203
13154,-1.28788,-4.55222,-4.97726
13273,-2.59696,-3.43007,-4.57549
13319,-0.180041,-4.67411,-3.82896
13426,-1.0815,-4.48192,-4.74589
13597,-0.456106,-4.51753,-4.50252
13668,-0.412115,-3.60713,-4.35755
13777,-0.438708,-4.46229,-4.27805
13888,-0.689379,-4.88476,-4.94399
14000,-0.00664283,-4.93518,-4.9289
14098,-1.75858,-3.45128,-3.88917
14189,-1.4943,-4.3775,-4.85221
14251,-1.82289,-4.66347,-4.44919
14394,-2.2882,-4.41981,-3.85016
14482,-1.85341,-4.05295,-3.19084
14581,-2.03904,-4.21652,-3.84412
14628,-0.773648,-4.68693,-4.32476
14796,-0.818845,-4.9381,-4.14049
14889,0.737443,-4.82463,-4.38844
14996,-0.110862,-3.98309,-4.17988
15046,0.192131,-3.48069,-4.7687
15132,-0.0823732,-4.17024,-3.64485
15220,-0.415219,-4.80909,-4.92158
15302,0.562538,-3.5852,-3.17155
15459,-1.08886,-2.99685,-2.592
15569,-0.665812,-3.0912,-3.79862
15650,-1.86662,-4.53719,-4.03416
15787,-1.27151,-3.54274,-2.86823
15839,-1.22397,-4.82656,-3.48094
15988,-1.12056,-4.28142,-4.15576
16013,0.0569046,-3.04,-3.80119
16143,-0.0659516,-3.85249,-4.98049
16298,-0.794468,-4.69558,-4.23873
16326,-0.483505,-4.57245,-2.89719
16403,0.649514,-3.99488,-3.40889
16569,1.16666,-4.1089,-3.86212
16636,1.15254,-4.70164,-4.56132
16702,-0.127092,-4.73514,-4.47151
16875,-0.0196211,-4.20238,-2.68179
16923,-0.338737,-4.16084,-4.95143
17001,-0.537086,-4.81531,-4.01092
17165,-0.503417,-4.21094,-4.71387
17223,-2.17383,-4.01924,-4.76912
17367,-2.50712,-4.56078,-4.4069
17404,-1.64674,-4.85298,-4.16169
17548,-1.58293,-3.70867,-3.75219
17606,-1.19838,-4.08025,-4.82673
17718,-0.443571,-4.2479,-4.37634
17856,-0.15216,-4.52354,-4.90325
17978,-1.91074,-4.91034,-4.1707
18044,-0.473796,-4.42159,-4.85179
18139,0.559931,-4.72988,-4.60285
18212,-0.650909,-3.9514,-3.7162
18341,-0.379274,-4.0107,-4.91713
18429,-0.243436,-4.76942,-4.97804
18567,-0.424136,-4.16175,-4.97222
18601,1.20815,-4.11272,-4.65729
18764,1.12766,-4.14573,-4.15974
18859,2.08581,-3.80618,-3.15267
18999,1.85386,-3.75468,-3.98739
19057,0.0517062,-4.71961,-4.96575
19178,0.439713,-4.90959,-4.95007
19248,0.722593,-3.93371,-4.03401
19399,0.422896,-4.6153,-4.98189
19422,0.581297,-4.99527,-4.87483
19594,-0.803033,-4.70599,-3.43229
19654,0.173557,-3.40806,-3.95059
19755,-0.0538716,-2.72337,-3.86079
19809,0.703206,-3.70868,-4.79345
19932,0.38053,-4.64841,-3.78689
20023,1.57172,-4.52976,-4.90992
20199,1.80036,-3.70511,-4.7931
20225,1.0379,-4.84433,-4.81741
20313,1.08582,-4.34067,-4.46953
20461,0.90664,-2.58413,-4.90113
20535,1.54515,-2.26423,-4.83247
20696,1.15233,-3.26646,-4.78762
20725,1.07953,-3.13152,-3.84025
20819,0.289203,-4.00477,-3.9428
20999,0.480268,-4.50691,-3.62944
21092,-0.785492,-3.83142,-4.37883
21199,-0.839667,-4.8379,-4.98294
21262,-0.24229,-3.19064,-4.20967
21356,0.341529,-3.24622,-3.90528
21436,1.34446,-3.34924,-4.28031
21554,0.452833,-3.8729,-3.519
21694,-0.229288,-3.23802,-4.87534
21741,-1.06258,-3.65062,-4.22449
21866,-1.5267,-4.95655,-4.44332
21902,-0.477934,-4.46826,-4.88633
22088,-0.128018,-4.97762,-3.70203
22117,-0.94823,-4.3858,-4.19829
22296,-0.4383,-4.52614,-4.18009
22338,0.436958,-4.80091,-3.97604
22482,-0.0941066,-4.94727,-4.47123
22511,-0.603357,-4.94919,-3.83925
22636,-0.48295,-4.76594,-4.78831
22743,0.118287,-4.19353,-4.97071
22853,-0.781473,-4.56156,-4.85922
22905,0.521798,-4.72469,-4.10349
23024,0.882675,-4.46264,-4.87087
23125,0.513903,-4.59685,-3.6771
23285,-1.38948,-3.84988,-4.8489
23383,0.449985,-2.66383,-3.85812
23472,0.391419,-3.62783,-3.86293
23526,0.230147,-3.28419,-4.24879
23621,-0.297259,-4.29832,-4.69294
23771,0.949573,-3.4754,-4.64034
23883,0.85034,-4.25549,-4.50632
23920,1.34827,-3.84075,-4.86205
24048,1.11751,-4.21743,-3.1062
24114,0.970074,-3.87397,-3.81475
24282,1.19947,-3.7044,-3.83119
24334,1.61063,-4.39444,-4.77532
24487,1.38733,-3.13391,-4.89676
24575,0.389458,-2.55988,-4.27779
24605,1.58202,-4.73398,-4.00924
24737,-0.121072,-4.26024,-4.68596
24814,-1.76651,-4.08712,-3.10604
24921,-2.58797,-4.03185,-3.97494
25015,-1.98101,-3.99053,-4.14464
25124,-1.09546,-4.13322,-4.39376
25257,-1.69407,-2.33491,-4.77175
25366,-0.574587,-2.84975,-4.23247
25456,0.0895709,-3.54373,-4.89543
25529,-0.961441,-4.15528,-3.99482
25612,-0.0329409,-4.18315,-4.8862
25720,-0.566576,-4.17125,-4.88371
25801,-0.408683,-3.55927,-4.26979
25981,1.55317,-3.68906,-4.21726
26020,-0.695947,-3.78086,-4.10664
26124,-0.315621,-4.27529,-4.9431
26286,-0.201249,-4.5472,-4.57496
26309,-1.06576,-4.65577,-3.95963
26412,-1.53782,-4.32136,-4.55027
26530,0.258659,-4.15266,-4.97099
26646,0.22004,-4.03717,-3.78963
26728,0.09008,-3.10195,-3.68661
26889,1.48436,-3.58505,-4.79326
26968,0.20511,-3.84599,-4.54169
27022,-0.264338,-3.79627,-4.09815
27199,-0.779485,-4.8856,-4.93643
27249,-0.889281,-4.22168,-4.92802
27301,-0.436943,-4.48384,-4.40352
27418,-0.340937,-4.4251,-4.6364
27582,-0.0256057,-4.57258,-4.2903
27646,-0.418276,-4.76484,-3.4346
27781,-0.284509,-4.21145,-4.53445
27861,0.686881,-4.51709,-4.43003
27970,0.383629,-4.94661,-4.62448
28096,0.140087,-4.30863,-4.3906
28193,1.56701,-3.88443,-3.44582
28211,-0.567463,-4.38122,-3.15193
28350,-0.60751,-4.15822,-3.00048
28450,0.0625176,-4.33468,-3.34448
28548,-0.493331,-3.5184,-3.6714
28646,-0.551264,-4.92472,-2.99485
28798,0.101962,-4.68615,-2.89213
28857,-1.14405,-4.36336,-3.92689
28921,-0.584498,-4.56075,-4.63288
29038,-0.463643,-3.80165,-4.87919
29152,-1.33345,-4.21094,-4.17138
29221,-1.80278,-4.79631,-3.89778
29334,-0.784376,-4.14914,-3.67475
29448,-1.02179,-4.55146,-4.20687
29509,-1.57792,-4.0756,-4.59754
29695,-1.84326,-3.89529,-4.86651
29775,-1.97309,-3.58221,-4.32373
29846,-1.32181,-3.14808,-4.74944
29956,-0.684641,-3.45794,-3.62158
30089,0.253564,-4.68127,-4.26902
30110,0.0852402,-4.44872,-3.98262
30255,0.0332144,-4.66079,-4.41904
30391,0.648549,-4.698,-3.73998
30434,1.12166,-4.21878,-3.19125
30558,2.61435,-4.968,-3.31124
30627,1.15192,-4.85318,-4.70829
30790,0.767149,-3.87289,-4.66666
30845,0.107155,-3.49126,-4.72328
30904,0.373745,-4.4561,-4.19018
31094,1.50651,-3.57025,-4.11623
31117,-0.733421,-4.43539,-4.7787
31267,-1.14041,-3.95626,-4.45389
31389,-2.08034,-4.59017,-4.21398
31409,-1.03049,-4.93499,-3.73776
31576,-1.04332,-4.96098,-4.67556
31679,-0.772739,-4.14617,-4.60749
31791,-0.734016,-4.21905,-4.39722
31856,-0.442493,-4.10355,-4.43467
31961,-0.17185,-4.67669,-3.97415
32061,-0.607147,-4.82007,-4.09559
32147,-1.46418,-4.16197,-3.81003
32236,-2.29104,-2.62892,-4.82664
32348,-2.28525,-2.35946,-3.53504
32454,-1.41589,-3.48891,-3.80005
32564,-3.18613,-4.57218,-4.43585
32681,-1.6885,-3.18637,-4.73425
32790,-1.85813,-4.08824,-3.19361
32874,-1.84755,-4.19799,-4.87372
32961,-1.37288,-4.75655,-4.77319
33030,-2.09217,-4.15475,-4.51072
33176,-1.12911,-3.87086,-4.12481
33268,-1.14835,-2.92813,-3.76009
33380,-1.26145,-3.96805,-4.27037
33428,-0.366861,-4.31105,-4.51491
33594,-1.36815,-4.4467,-4.14409
33603,-0.862633,-4.64662,-4.70163
33749,-0.383092,-4.30865,-4.61483
33878,0.769334,-3.4318,-3.81139
34000,0.247006,-4.87813,-3.58418
34005,-0.547886,-4.53877,-3.29192
34194,0.377546,-4.74036,-3.93953
34236,-0.524901,-4.89543,-4.59058
34337,0.134382,-3.72197,-4.43039
34421,-0.411291,-4.89745,-4.9395
34572,0.336324,-4.99621,-4.39639
34629,1.41481,-4.71595,-4.71387
34752,-0.0212051,-3.61739,-4.70991
34806,-0.299564,-3.1885,-4.42379
34940,-0.716743,-4.8093,-3.88722
35017,0.260166,-3.83717,-4.73909
35105,-0.0669199,-4.69697,-4.88089
35249,-0.253337,-4.68284,-4.1246
35356,0.590769,-4.91503,-3.82753
35435,1.68519,-4.36599,-4.15804
35502,0.367632,-3.71132,-3.85781
35620,-0.240444,-4.58494,-3.59256
35777,1.05053,-4.51623,-3.29106
35844,0.975018,-4.82105,-3.6801
35949,-0.180132,-4.49119,-3.20619
36007,0.441065,-3.91085,-3.3825
36159,-0.325797,-4.94216,-2.94138
36277,-1.78558,-4.93142,-4.04143
36390,-0.819327,-4.24624,-3.56397
36481,0.65459,-3.95229,-4.24981
36549,-0.511339,-3.19586,-4.40521
36602,-0.0678957,-2.70721,-4.92655
36736,-1.57591,-3.26614,-4.16442
36885,-0.38693,-4.17818,-3.63226
36927,-1.62707,-4.27403,-3.90996
37019,-0.670996,-4.64257,-4.87239
37178,-0.731766,-4.49285,-4.85293
37276,-2.20339,-4.71131,-3.48001
37336,-0.708048,-4.10898,-4.12081
37402,-0.0668676,-4.44844,-4.8315
37558,-0.563048,-3.83734,-3.96159
37678,-0.64049,-4.98719,-4.36168
37723,0.0176394,-3.77811,-3.6313
37873,-0.437756,-4.77466,-4.82373
37948,1.72539,-4.53528,-4.50876
38050,0.371691,-4.54514,-4.63169
38176,-0.785937,-3.48959,-4.43163
38248,-0.366584,-3.82327,-3.81689
38354,-0.702338,-4.29323,-4.70926
38462,-1.09278,-3.87652,-4.36353
38584,-0.574028,-3.90225,-4.87174
38626,0.519116,-3.81338,-3.73327
38797,0.383644,-4.61802,-2.49029
38820,0.557914,-4.18377,-3.38068
38942,0.821582,-4.3453,-4.9411
39042,-0.521237,-2.99778,-4.54515
39147,-0.893254,-3.00447,-4.95705
39268,-0.310799,-3.66668,-4.6369
39367,0.460519,-4.2129,-4.88239
39434,1.1166,-4.64232,-4.67252
39510,0.752656,-3.93111,-4.10621
39606,-0.778988,-3.61188,-4.77208
39754,-0.323218,-4.67336,-3.88489
39822,-0.805007,-4.64296,-3.7041
39986,0.0611022,-4.85591,-3.32273
40097,0.636784,-4.92719,-4.0908
40169,-0.95582,-4.7255,-3.97952
40298,-0.0556292,-4.55225,-4.34843
40304,-0.966879,-4.78851,-4.53899
40433,-1.26068,-4.6358,-3.95716
40582,-0.708392,-3.84787,-4.43395
40645,-0.335006,-4.15164,-2.95579
40721,-1.29418,-4.06685,-3.79058
40871,-0.842292,-4.07915,-4.82203
40901,-1.10473,-4.98737,-4.97323
41010,-1.58409,-4.81674,-4.95782
41194,-1.09136,-4.6719,-2.64387
41291,-0.521142,-4.91023,-2.73999
41378,-1.44708,-4.5214,-3.32288
41427,-1.24583,-4.7825,-4.07992
41509,-0.280574,-4.81082,-4.3226
41696,-0.470752,-4.59753,-4.99932
41787,0.247088,-4.72609,-4.82857
41816,0.461748,-4.62735,-4.79461
41955,-0.104305,-4.69441,-4.68178
42078,-0.861342,-4.51743,-4.93389
42117,-1.70044,-4.7057,-4.0296
42240,-0.304325,-4.75125,-4.38716
42383,-2.09397,-4.55135,-4.2751
42497,-0.753282,-4.96019,-3.43807
42509,0.0467514,-4.71086,-3.60195
42678,0.253927,-3.50635,-3.03055
42729,0.393239,-2.96703,-4.06614
42868,1.12243,-3.6992,-4.53212
42977,1.42766,-4.13186,-4.35961
43099,2.26834,-2.36549,-4.22436
43133,0.210545,-3.55111,-4.8961
43266,-1.05199,-4.64022,-4.30145
43368,-1.70317,-4.64461,-4.72613
43496,-2.13012,-3.77383,-4.79217
43536,-2.13602,-4.51668,-4.27475
43617,-1.80858,-3.85242,-3.98814
43739,-2.29741,-4.51178,-4.4357
43837,-1.10062,-4.24012,-4.81291
43994,-2.03289,-4.8944,-3.90502
44078,-0.947552,-4.15956,-3.55638
44136,-2.41209,-4.61091,-3.53076
44252,-1.9134,-4.4223,-4.50889
44350,-1.00988,-3.17029,-4.64834
44415,-0.528367,-3.89959,-4.76962
44501,0.0691934,-3.81955,-4.63893
44688,0.734248,-4.72401,-4.61984
44752,0.47579,-4.94636,-4.57191
44805,0.130597,-4.82119,-4.09311
44950,0.738567,-4.58403,-4.66378
45030,-0.507044,-3.45542,-4.86919
45106,-0.959387,-3.63315,-4.41366
45294,-0.84279,-4.20852,-4.90424
45325,-0.220243,-3.77875,-4.2281
45478,-1.12207,-4.88239,-4.95282
45596,-1.67219,-4.21388,-4.92428
45658,-1.34199,-4.96002,-4.94718
45752,-1.43018,-4.70741,-4.55369
45858,-2.45985,-4.57675,-4.6831
45914,-2.06784,-4.82003,-4.57913
46006,-0.575389,-3.87815,-4.23669
46125,-0.237379,-4.58366,-2.93745
46244,-1.14896,-3.18675,-3.25348
46357,0.204425,-3.72572,-3.54503
46467,-1.3751,-3.74944,-4.10183
46583,-1.92647,-3.89595,-4.84922
46617,-0.400742,-4.66699,-4.7739
46702,-0.935503,-4.59824,-4.21512
46816,-0.759947,-3.85596,-3.85235
46996,-0.139344,-4.4485,-4.9474
47069,0.885471,-4.22543,-4.61859
47151,0.578215,-4.50312,-4.71449
47234,1.05517,-4.80572,-3.8735
47396,-0.089717,-4.14907,-4.9772
47401,-0.758066,-4.41886,-4.44216
47546,0.705281,-3.83832,-3.89899
47646,-0.947494,-3.08144,-4.38299
47745,-0.327414,-3.81246,-4.78834
47857,-1.12621,-4.72553,-3.49578
47938,-0.392307,-4.29327,-3.42825
48099,1.16553,-3.53039,-4.0016
48121,1.21093,-4.53969,-3.06039
48224,0.427524,-4.88319,-2.82987
48364,-0.137963,-3.75472,-3.50883
48402,-0.537334,-3.98652,-4.54434
48506,-0.474739,-3.83357,-3.96757
48692,-0.0514967,-4.10036,-4.8259
48715,-1.90851,-4.26593,-4.00544
48876,-0.00990311,-4.98329,-4.54426
48982,-0.484686,-4.32777,-4.26314
49059,-0.117496,-3.42168,-4.82103
49133,-0.489178,-3.73891,-4.82025
49201,-0.0581257,-4.19944,-4.58124
49325,-0.385712,-3.39364,-3.31015
49418,-1.31417,-3.14486,-4.28527
49511,-0.439304,-2.85307,-4.22384
49673,0.290879,-3.54075,-4.85246
49724,-1.49891,-4.83119,-4.17172
49809,-1.22793,-4.60865,-4.44302
49991,-1.76344,-4.78398,-4.35426
50038,-2.06305,-4.70753,-3.93727
50162,-2.05597,-3.40363,-3.76343
50262,-1.08723,-4.19941,-4.14354
50331,-0.4212,-4.45068,-3.22732
50466,-0.947642,-4.93491,-4.32104
50506,-0.403291,-4.31418,-3.82554
50687,-0.213632,-3.85218,-4.91121
50748,-0.106675,-2.97714,-4.18976
50811,-0.818513,-3.86244,-4.73721
50973,-0.644412,-4.05313,-4.95137
51069,-0.571528,-4.76872,-4.18588
51153,0.18957,-4.68739,-4.8203
51214,-0.388756,-4.98961,-3.94572
51368,0.467162,-4.6815,-3.91127
51417,0.448669,-4.57199,-3.30922
51568,-0.976023,-4.42989,-3.12691
51670,-0.76227,-3.89425,-3.67547
51799,1.15748,-3.76265,-3.25429
51813,1.74481,-3.48936,-3.62478
51995,0.986272,-3.96094,-3.91518
52057,-0.448797,-4.80288,-4.74472
52132,-0.846504,-3.98551,-4.93432
52233,0.0635745,-3.73163,-4.42713
52349,-0.5154,-3.82507,-3.28267
52488,-0.759774,-4.90346,-4.43831
52514,-0.888005,-3.93668,-4.81114
52681,-1.47859,-4.54571,-4.93514
52776,-1.9337,-4.76075,-3.60559
52860,-0.878467,-4.57128,-3.63662
52902,-0.58246,-4.79585,-4.19664
53014,-0.780642,-4.95593,-4.26125
53158,-1.73056,-4.34491,-3.47768
53216,-2.17195,-3.94058,-4.81494
53336,-1.58179,-4.70014,-4.40991
53414,-0.561895,-4.92515,-4.54567
53530,-1.975,-4.65938,-4.24478
53620,-0.590887,-4.93648,-4.78718
53787,-0.000200469,-4.24452,-4.09177
53861,-0.474292,-3.89987,-4.22914
53962,-0.999157,-4.20816,-4.17626
54038,0.409604,-4.86975,-4.08942
54109,-0.0449945,-4.95711,-4.93714
54213,0.434743,-4.61306,-4.05829
54359,-0.179157,-4.93099,-3.51264
54458,2.06711,-4.96421,-3.69015
54554,0.585211,-4.68143,-4.27238
54693,0.913562,-4.55397,-4.35811
54734,-0.640875,-3.92927,-4.62465
54887,-1.87563,-4.6068,-4.77498
54906,-0.750922,-4.80755,-4.78354
55030,-0.0661687,-4.90449,-4.27318
55177,0.661422,-4.52573,-3.70429
55288,0.708899,-4.60171,-4.07564
55324,1.30741,-4.72857,-4.13424
55435,-0.384431,-4.72009,-3.62466
55521,-0.45146,-3.39141,-4.46987
55686,0.374433,-3.03966,-4.43159
55708,1.60876,-3.71914,-4.00717
55831,3.01246,-4.29897,-4.2771
55932,1.13408,-3.92273,-4.24204
56076,0.0629027,-4.08222,-3.1543
56115,-0.0210328,-3.93252,-3.90464
56245,-0.350803,-4.80731,-4.71547
56367,-0.475121,-4.32727,-4.58967
56424,0.302564,-4.65832,-4.49912
56521,0.186131,-4.87737,-4.70299
56662,0.923276,-4.71458,-4.62614
56764,0.512642,-4.2972,-4.82395
56845,0.234327,-4.9621,-4.78276
56978,-0.239612,-4.41561,-4.56961
57005,0.436705,-4.82551,-4.85279
57126,-2.08961,-4.4558,-4.82476
57206,-0.798852,-4.41049,-4.48976
57345,-0.0895887,-3.92191,-4.04795
57499,-1.19617,-4.0322,-4.68732
57570,-1.33477,-4.74441,-4.9153
57667,0.912042,-4.55338,-4.68454
57756,0.364186,-4.49586,-4.4595
57840,-0.442499,-4.93019,-4.68659
57989,-1.23066,-4.57909,-3.86528
58096,-0.630252,-4.41785,-4.1343
58182,-1.05101,-3.41933,-4.21014
58222,-0.520148,-3.91097,-4.37526
58325,-1.62546,-4.82207,-4.02068
58403,-0.971578,-4.51596,-3.55198
58511,-0.00217912,-4.72997,-4.874
58696,-0.508888,-4.96021,-4.72473
58766,-0.746962,-4.53151,-4.85491
58889,-1.35088,-4.88534,-4.53913
58936,-2.87205,-4.79057,-3.68814
59006,-4.32367,-4.64301,-3.03966
59106,-3.61136,-4.98569,-3.51105
59259,-3.56696,-4.77748,-3.93672
59370,-2.29143,-3.69551,-4.15942
59467,-1.34882,-4.46343,-4.99627
59538,-0.849314,-4.46695,-4.56792
59696,-1.5034,-3.66993,-4.43365
59726,-1.48718,-4.32302,-4.55586
59850,-0.67094,-4.78339,-4.24495
60000,-0.37563,-4.64909,-4.36342
60039,-1.03448,-4.97491,-4.88055
60166,-1.34976,-4.9429,-4.67819
60272,-0.70639,-4.37393,-4.52687
60301,0.127203,-4.62536,-4.90436
60442,-0.373461,-4.16627,-4.42369
60571,-0.910087,-3.64409,-4.48724
60683,-1.44447,-3.6332,-4.88405
60713,-2.23865,-3.0637,-4.26578
60831,-1.11039,-3.88952,-4.0934
60926,-1.28055,-3.93643,-4.92189
61035,-0.743856,-4.2012,-4.10653
61122,-0.29951,-4.14228,-3.38196
61263,-1.15217,-4.60948,-4.60508
61351,-1.74661,-4.74721,-4.77124
61413,-2.21841,-4.04634,-2.92916
61546,-2.34722,-3.88318,-2.90681
61673,-0.796206,-4.59934,-2.96415
61720,-1.27767,-4.7689,-4.38137
61873,-0.00390932,-3.9217,-4.92013
61943,1.54253,-4.48392,-3.87935
62077,0.849993,-4.91863,-4.77281
62142,0.52356,-4.00289,-3.70941
62241,0.0739104,-4.70067,-4.46873
62310,-0.680046,-4.18483,-3.91287
62458,0.292062,-4.25134,-4.73596
62574,-0.722855,-4.73021,-4.15059
62671,-0.460799,-4.26056,-4.90814
62774,-0.621631,-3.97579,-4.97382
62805,-0.0791213,-4.89219,-3.58693
62991,0.408209,-4.30367,-3.43308
63081,0.622564,-3.49246,-3.55318
63129,0.642746,-3.64364,-4.84508
63247,1.6744,-3.47565,-4.87478
63314,0.853833,-4.12861,-4.8995
63461,-0.333445,-4.15177,-4.73936
63560,0.0596489,-4.17529,-4.81456
63683,-0.815822,-3.54395,-4.10091
63726,-0.808602,-4.2638,-4.84768
63885,-0.859755,-4.42474,-4.73299
63941,-1.431,-3.6631,-4.84399
64020,-1.60652,-3.83436,-4.06416
64184,-0.502774,-2.25778,-4.10969
64270,0.457377,-3.8138,-4.88599
64371,0.270551,-4.14479,-4.06891
64483,0.802746,-4.48887,-4.21139
64530,1.35329,-2.30551,-4.24281
64660,0.386512,-2.55544,-4.9991
64719,0.41017,-3.02226,-3.81339
64868,-1.18655,-4.021,-4.24398
64994,-1.98558,-4.77411,-4.86847
65007,-0.834151,-4.44317,-4.9513
65177,-0.82068,-3.89909,-4.91525
65218,-0.178545,-4.25232,-4.154
65327,0.733947,-3.4148,-4.35562
65456,-0.0451262,-3.66731,-4.37543
65586,-2.45955,-3.51054,-4.25267
65606,-1.17153,-4.8028,-4.47981
65723,-1.24125,-3.80756,-4.74068
65887,-0.60386,-3.96576,-4.12503
65945,-1.00048,-3.51786,-3.5768
66013,0.521681,-3.03362,-4.65991
66187,1.40036,-3.08951,-3.8592
66204,-0.218722,-4.44485,-4.99848
66360,0.539925,-4.46571,-4.20606
66445,-0.199722,-3.89251,-4.9507
66523,-0.438849,-3.60424,-4.21472
66619,-1.00656,-3.53106,-4.58409
66726,-0.420525,-4.49251,-4.64448
66882,-0.939399,-4.49618,-4.71824
66951,-0.174547,-3.51089,-4.29027
67033,-1.25421,-4.28574,-4.04278
67124,-0.389984,-4.74958,-3.97105
67246,-0.970601,-4.08621,-3.6019
67382,-0.488334,-4.18392,-3.94973
67425,-0.681676,-3.92375,-4.45126
