id,x,y,z
37532,-2.1406,4.79412,3.07881
37608,-1.79185,4.29579,3.1874
37705,-1.82734,4.33637,3.04025
37801,-1.32907,4.56699,3.39327
37941,-1.35763,4.54486,3.18416
38087,-2.00906,4.36559,3.17273
38164,-1.56768,4.3454,2.93104
38225,-1.44171,4.29527,3.13612
38359,-2.0943,4.05521,2.8782
38430,-1.52499,4.6732,3.24599
38551,-1.4493,4.42006,3.35642
38691,-1.24627,4.81445,2.79529
38744,-1.38283,4.42743,3.50147
38871,-1.23471,4.55966,2.96614
38939,-1.50568,4.5799,3.91544
39061,-0.711919,4.77953,3.66209
39152,-1.10922,4.51224,3.16527
39288,-1.21875,4.67269,3.75361
39303,-1.97065,4.54356,3.10085
39404,-2.17129,4.90481,3.07133
39506,-1.80635,4.32133,2.58666
39674,-1.58353,4.25521,3.08335
39731,-1.58766,4.31862,3.10197
39848,-1.33282,4.82455,3.09231
39932,-2.16813,4.30262,3.83261
40002,-1.71934,4.7207,3.08896
40184,-1.38767,4.74537,3.55156
40221,-1.38854,4.47036,3.47379
40395,-1.39175,4.63092,3.51637
40436,-1.3029,4.5643,3.41418
40566,-1.34645,4.53867,3.31856
40692,-1.74267,4.46073,3.24862
40775,-1.60081,4.51659,3.59489
40876,-1.72546,4.49642,3.21602
40997,-0.943762,4.54571,3.34601
41060,-1.44868,4.73376,3.18711
41135,-0.812069,4.20151,3.57063
41294,-0.668163,4.08518,3.2069
41354,-1.55751,4.63288,3.40761
41492,-1.38575,4.47419,4.16509
41589,-1.70648,4.58536,3.73101
41633,-1.66022,4.30027,2.86081
41757,-1.30348,4.82606,3.00038
41858,-1.45738,4.80534,3.30165
41955,-1.72623,3.70384,2.9412
42015,-1.52234,4.37414,3.4227
42124,-2.04472,4.98384,2.91666
42246,-1.94437,4.21518,3.664
42387,-1.55821,4.26796,3.93451
42464,-1.35152,4.04225,3.8784
42577,-1.27232,4.76223,3.0578
42619,-1.66396,4.12197,3.69226
42728,-1.25605,4.24924,3.28694
42895,-1.41039,4.33453,3.41501
42967,-0.725324,4.94123,3.4031
43022,-1.2138,4.38359,3.46074
43176,-1.50785,4.41513,3.84427
43248,-1.83132,4.66288,3.73079
43378,-1.42234,4.07179,4.04143
43486,-0.912031,4.4299,3.49153
43595,-1.57636,4.47942,3.86893
43661,-1.41793,4.88434,3.3462
43771,-1.40971,4.51853,3.45783
43892,-1.54092,4.39596,2.75872
43954,-1.34077,4.72785,3.33537
44012,-1.44704,4.55284,2.89042
44143,-1.7655,4.36386,3.13375
44275,-1.82252,3.70418,3.22956
44323,-1.53544,4.76691,3.31081
44414,-1.70464,4.50256,3.09949
44528,-1.72845,4.62557,3.83809
44653,-1.53043,4.40799,3.30548
44702,-1.46698,4.26534,3.79367
44848,-1.27097,4.13712,3.14099
44926,-1.50939,4.66677,3.77667
45059,-1.60127,4.07613,3.7597
45135,-1.66055,4.22729,4.02097
45233,-1.85324,4.76673,3.02856
45350,-1.46156,3.98901,3.35525
45467,-1.43206,4.61944,3.23161
45574,-1.66714,4.67494,3.26285
45690,-1.50745,4.47808,2.7734
45764,-1.42186,4.47706,3.80319
45838,-1.38442,4.49178,3.77169
45910,-1.66233,4.07349,2.87982
46077,-1.06723,4.8837,3.5064
46158,-1.65393,4.18168,3.53688
46242,-2.05382,3.96359,3.25893
46327,-1.4134,4.04758,3.119
46467,-1.71543,3.94604,2.53244
46511,-1.59217,4.53097,2.96408
46669,-1.8525,4.11855,3.9053
46727,-0.951482,4.5144,3.2717
46816,-1.36241,3.97331,3.03671
46996,-1.51134,4.58778,4.27479
47051,-1.56289,4.46679,2.91565
47192,-0.870617,4.84178,2.92728
47243,-1.39099,4.76169,3.20535
47361,-1.65064,4.72847,3.19256
47455,-1.48922,4.60386,3.07329
47501,-1.6672,4.84927,2.99045
47606,-1.57328,3.878,3.37178
47795,-1.70767,3.98802,3.35192
47868,-1.70798,4.59989,3.02071
47992,-1.73338,4.26505,2.92627
48095,-1.83419,4.2681,3.39917
48156,-1.48116,4.58795,2.91602
48286,-1.64391,4.38144,3.45466
48309,-1.53573,4.01243,3.47602
48465,-1.24274,4.56161,2.94149
48580,-1.46729,4.26166,3.20971
48602,-0.605196,4.10976,3.25269
48744,-0.987034,4.49791,3.27526
48873,-1.57643,4.5417,3.31363
48915,-1.63431,4.21975,3.29931
49098,-1.49576,4.6543,3.90526
49196,-1.48125,4.57211,3.68085
49245,-0.920462,4.83461,3.04955
49364,-1.38523,4.60393,3.46078
49416,-1.27758,4.73078,3.63318
49542,-1.71119,4.74726,3.16791
49626,-1.97677,4.94725,3.3696
49787,-1.48973,4.28739,4.10389
49892,-1.51525,4.644,3.78574
49972,-1.555,4.45493,3.48741
50014,-1.16104,4.79584,3.22633
50117,-1.78734,4.91684,3.17107
50268,-1.38876,4.73352,3.63896
50360,-1.17234,4.66795,3.89392
50462,-1.08265,4.27594,3.27151
50522,-1.40587,4.05585,3.38666
50615,-1.76215,4.12142,3.54288
50722,-1.93834,4.04292,3.51189
50889,-1.40977,4.57831,3.03405
50906,-1.1402,4.04034,2.95854
51007,-1.23224,4.46412,3.06882
51154,-1.55554,4.57826,3.34702
51275,-1.79865,4.84493,3.29181
51333,-1.39233,4.62783,3.85007
51461,-1.63186,4.89083,3.60608
51573,-1.39954,4.72344,3.62439
51634,-1.49358,4.84862,2.86533
51726,-1.51989,4.50711,3.67972
51840,-1.66992,4.30867,3.19911
51980,-1.24111,4.64839,3.04815
52035,-2.3955,3.82422,3.73628
52144,-1.51236,4.96343,3.2994
52217,-1.04671,4.55007,3.2953
52356,-2.09057,4.85089,3.73938
52491,-1.55782,4.76002,3.51193
52517,-1.65404,4.14068,3.66569
52625,-1.25902,4.33716,3.27902
52740,-1.52936,4.9798,2.97019
52822,-1.36241,4.67763,2.97374
52996,-1.95006,4.85078,3.5506
53055,-1.41815,4.07057,3.37623
53183,-1.69789,4.06571,3.38927
53208,-1.53734,4.1276,3.02434
53382,-1.37109,4.51343,3.49887
53488,-1.05852,4.13286,3.48901
53529,-1.71729,3.8287,3.27552
53643,-0.929439,4.84597,3.24987
53718,-1.04094,4.28123,3.42514
53888,-1.84026,4.96211,3.67214
53942,-1.9226,4.18543,3.15267
54038,-1.99948,4.09142,2.91471
54181,-1.79535,4.23909,3.12975
54281,-1.29325,4.47341,3.6975
54308,-1.33966,4.76971,4.11128
54491,-1.84413,4.28787,3.15338
54527,-1.57553,4.51032,3.1614
54637,-1.55976,4.42647,2.95908
54728,-1.60743,4.45013,2.73504
54808,-2.23868,4.17527,3.41561
54931,-1.88092,4.28754,3.19574
55048,-1.12066,3.69373,3.11655
55196,-1.51148,4.16308,2.79322
55231,-1.65191,4.56531,3.40716
55338,-1.88026,4.2128,3.35021
55420,-1.88247,4.19607,2.97998
55555,-1.75818,4.28798,2.93998
55629,-1.71616,4.73895,3.32251
55715,-1.29898,4.34229,2.88972
55817,-1.63307,4.39157,3.22902
55965,-1.15811,4.9286,4.20484
56071,-0.972505,4.55727,3.65306
56112,-1.55744,4.20421,3.90828
56262,-1.85797,4.78201,3.91611
56330,-1.60138,4.34563,3.46315
56472,-1.87008,4.98591,3.37644
56564,-2.13145,4.9274,2.83346
56697,-1.17095,4.4779,2.89918
56747,-1.39471,4.58971,3.48899
56888,-1.90336,4.64582,3.65829
56935,-1.46049,4.08573,4.0388
57043,-1.59281,4.20064,4.17871
57128,-1.62636,4.24087,3.81344
57208,-1.92555,4.57598,3.23158
57368,-1.15526,4.23378,3.44179
57462,-1.79999,3.94789,3.40242
57515,-1.28221,3.98437,3.09672
57652,-1.40479,4.31942,3.41046
57701,-1.48612,4.78264,3.97411
57806,-1.03322,4.90036,3.17813
57936,-1.85596,4.72468,3.25082
58008,-2.13397,4.36727,3.03822
58160,-1.58432,3.96061,3.84062
58215,-1.79868,3.98075,2.7708
58304,-1.72262,4.38635,3.37077
58441,-1.33163,4.34581,2.7803
58564,-1.71882,4.07619,3.04922
58665,-1.1694,4.329,3.72672
58794,-1.02895,4.19098,3.42457
58868,-1.52283,4.68958,3.36283
58974,-1.48658,3.93879,3.07118
59088,-1.28479,4.79116,3.3511
59122,-1.52073,4.23365,3.67283
59232,-1.88704,4.78043,3.1234
59353,-1.82587,4.90198,3.04105
59447,-1.27317,4.33681,3.56682
59568,-1.52314,4.11004,3.94767
59698,-0.798604,4.93617,3.04641
59733,-1.74935,4.63603,3.1371
59879,-1.01335,4.55174,3.11069
59949,-1.50271,4.9901,3.22399
60024,-1.51771,4.74341,3.13673
60183,-1.40851,4.23216,2.93026
60216,-1.7005,4.60204,3.73948
60326,-1.74648,4.86093,3.2477
60404,-1.52369,4.55964,3.69427
60519,-1.92078,4.24789,2.77004
60698,-1.66125,4.18689,3.35045
60771,-1.25193,4.09026,3.08244
60839,-1.88242,4.12637,2.86448
60941,-1.1872,4.55516,2.51292
61017,-1.85821,4.59936,2.98514
61146,-1.65495,4.47737,3.65376
61298,-1.28341,4.04285,3.8239
61358,-1.48359,4.65876,3.40393
61475,-1.99974,4.24578,2.73021
61595,-1.32521,4.53707,3.33422
61658,-1.46933,4.45183,3.42537
61718,-1.36634,4.52967,3.46176
61831,-1.60544,4.7685,3.47289
61968,-1.29047,4.61303,3.81776
62100,-1.37277,4.98324,3.32853
62194,-1.7329,4.19742,3.29931
62204,-2.01941,4.6535,2.97852
62354,-1.45542,4.18663,3.1246
62472,-0.847918,4.67692,3.53198
62510,-1.52197,3.90333,3.14844
62623,-1.25834,4.35198,2.80266
62769,-1.23842,4.73413,3.26317
62822,-1.57402,3.8864,3.16943
62997,-1.25791,4.58984,3.59128
63064,-1.54775,4.46447,2.90422
63115,-2.41258,4.66257,2.67517
63292,-1.59636,4.23648,2.71863
63329,-1.21264,4.17949,3.53705
63423,-1.19726,4.39081,3.61566
63509,-1.50213,4.59028,2.63227
63603,-1.19061,4.39245,3.07404
63744,-1.19933,4.64609,3.74823
63830,-1.38157,4.17022,3.30387
63918,-1.35091,4.29528,3.15844
64100,-1.5593,4.32558,3.81837
64176,-1.61192,4.45154,3.47699
64275,-1.93131,4.33386,3.55593
64328,-1.85549,4.17526,3.76435
64404,-1.74823,4.61112,3.17975
64518,-1.53913,4.62621,3.79311
64692,-2.30922,4.6605,3.88162
64785,-2.33002,4.22113,3.43435
64886,-1.74263,4.50043,3.29466
64946,-1.72662,4.86285,3.01486
65014,-1.66415,4.64141,3.44324
65150,-1.53415,4.13675,3.2239
65226,-2.30956,4.35888,2.81372
65352,-1.49486,4.25177,3.02125
65500,-1.66594,4.6312,3.89229
65507,-1.46613,4.76528,3.42918
65634,-1.11447,4.45929,3.38842
65773,-1.4168,4.47396,2.63723
65822,-1.31459,4.51967,3.30001
65941,-1.69984,4.87626,2.93978
66015,-1.30604,4.7646,3.55466
66141,-1.30254,4.26828,3.65962
66267,-1.57677,4.24254,3.2989
66361,-1.32658,4.49124,2.93286
66451,-0.834757,4.96109,3.15825
66535,-1.01056,4.87856,3.49846
66660,-1.54315,4.47343,3.46927
66799,-1.89068,4.30486,2.72471
66820,-1.93828,4.46575,3.38786
66923,-1.47292,4.71755,3.42847
67026,-1.6429,3.9777,3.40544
67187,-1.27753,4.10554,3.3338
67217,-1.48421,4.04173,3.47526
67311,-1.54361,4.7208,4.04106
67470,-1.18808,4.45198,3.98232
67582,-1.20621,4.3231,3.34518
67639,-1.75098,4.52585,3.41627
67775,-0.877873,4.89731,3.35878
67889,-1.25049,4.52295,3.63644
67958,-1.71955,4.67979,3.02552
68097,-1.61493,4.63367,2.93976
68106,-1.6407,4.39787,3.81901
68221,-2.20786,4.69603,3.45193
68373,-2.0775,4.90399,3.18619
68404,-1.19228,4.50127,3.25515
68501,-1.56902,4.78506,3.15678
68656,-1.77083,4.0944,3.06055
68707,-1.40121,4.53717,3.3076
68834,-1.93533,4.83082,3.18749
68990,-1.43916,4.39031,3.12669
69063,-2.05216,4.51305,3.23126
69199,-1.52457,4.24367,3.23821
69275,-1.40121,4.37319,3.42577
69325,-2.14572,4.3978,3.99744
69486,-1.36567,4.09389,3.47432
69582,-0.947306,4.40412,3.14146
69670,-1.49786,4.69518,2.88271
69758,-1.37306,4.32832,2.79553
69807,-1.58183,4.59283,4.0609
69994,-0.902561,4.75623,3.06589
70044,-1.24294,4.62424,4.1059
70159,-1.9269,4.72648,2.81836
70260,-2.14439,4.52357,3.64599
70374,-2.11804,4.92448,3.14858
70404,-1.29774,4.17692,3.52766
70511,-1.24158,4.45001,2.89533
70661,-1.15418,4.49957,3.32106
70735,-1.5351,4.56358,3.0447
70823,-1.72526,4.73645,2.8868
70914,-1.87349,4.58973,3.86836
71055,-1.70543,4.27846,2.74626
71182,-1.71199,4.47588,3.431
71255,-1.87314,4.75338,3.25687
71361,-1.84079,4.19709,3.39505
71431,-1.17275,4.6891,3.75531
71593,-1.70036,4.27692,3.28028
71631,-1.85034,3.81335,2.8282
71721,-1.72966,4.11842,3.29435
71867,-1.67983,4.135,3.43728
71928,-1.13544,4.52314,3.09141
72002,-1.34886,4.48941,4.06293
72169,-1.28652,4.08646,3.53157
72229,-2.0438,4.21338,3.75105
72359,-1.47104,4.61502,2.87736
72409,-1.82278,4.54865,3.24023
72568,-1.82233,4.0245,3.5091
72666,-1.44676,4.42775,3.23212
72763,-1.66179,4.55822,2.73902
72864,-1.74676,4.38774,2.93712
72929,-1.84913,4.64949,3.12759
73009,-1.39169,4.06632,4.21203
73110,-1.49559,4.49234,3.00754
73235,-1.99783,4.52993,3.26018
73358,-1.69827,4.91201,3.2841
73442,-1.66888,4.16377,3.34048
73566,-1.61537,4.64453,3.92163
73668,-1.89687,4.16172,3.56903
