id,x,y,z
8379,-1.9252,-3.1694,-2.99444
8473,-1.90385,-4.23645,-2.67504
8587,-0.402575,-4.05494,-3.852
8627,-0.594642,-4.90045,-3.71692
8723,-0.399432,-4.04618,-4.80288
8801,-0.0395508,-4.36469,-4.68469
8905,-0.929177,-4.66998,-4.98373
9068,-0.592902,-4.83932,-4.5537
9191,-0.909339,-4.94782,-4.20099
9271,-1.13451,-4.5971,-4.64052
9308,-1.4178,-4.7663,-3.7302
9435,-1.72264,-4.68691,-3.75969
9553,-0.283594,-4.74851,-4.93579
9622,-0.292966,-3.86339,-4.01595
9755,-1.23788,-3.86509,-4.22275
9827,-0.675032,-4.55852,-4.78482
9995,-1.1833,-4.64451,-4.12417
10071,-0.776809,-4.56335,-4.61289
10123,-1.79944,-4.86031,-4.80171
10274,-1.11119,-4.28329,-4.32996
10307,-2.07838,-4.39611,-4.53122
10454,-0.247246,-4.80371,-3.68317
10540,-0.0332152,-4.79169,-3.31316
10646,-0.252125,-4.14973,-3.93739
10708,-1.7822,-4.62859,-4.13854
10831,-1.65255,-4.5487,-3.95253
10917,-1.72552,-4.83888,-4.76366
11055,-1.12224,-3.79824,-4.57594
11114,-0.579955,-3.91699,-4.73815
11219,-0.30332,-4.15945,-4.6266
11357,-1.72664,-3.7829,-4.87616
11422,-1.67792,-3.99461,-4.2815
11587,-1.94948,-4.76976,-3.3275
11624,-1.0739,-3.83096,-4.77398
11701,-0.739091,-4.39574,-4.59387
11824,-0.838853,-4.65524,-4.45687
11985,0.673285,-4.17478,-4.57187
12070,-0.397451,-4.36344,-4.40135
12161,-0.00497359,-3.93189,-4.60616
12258,-1.31538,-4.77171,-4.72012
12304,-0.781318,-4.92213,-4.37251
12474,-0.144083,-3.20106,-4.78277
12548,1.4288,-3.70127,-3.65857
12647,1.75308,-4.21426,-3.44532
12752,-0.594161,-4.5718,-4.98135
12801,-0.802829,-3.48826,-4.89636
12908,-0.224893,-4.55257,-4.83686
13055,-1.12222,-3.99901,-3.66985
13128,-0.687314,-4.55154,-4.28081
13235,-0.507372,-4.70158,-4.51859
13384,-1.8277,-4.59968,-4.6003
13480,-2.04401,-4.38326,-4.57171
13532,-2.91808,-3.67049,-4.49136
13671,-2.95378,-3.71823,-4.97557
13798,-2.74697,-4.49234,-3.56419
13855,-1.93389,-4.7311,-3.62563
13919,-0.914306,-4.20114,-2.87089
14072,-0.519814,-4.1565,-3.30556
14118,0.19963,-4.17125,-4.27009
14242,-1.91048,-4.45333,-4.92607
14362,0.918799,-4.55791,-4.18539
14479,-0.820682,-4.63764,-4.72944
14587,-1.1373,-3.62759,-4.82628
14606,-1.2773,-4.07263,-4.92874
14712,-0.732103,-4.31384,-3.86684
14890,-0.971458,-4.80559,-3.97334
14948,-0.856351,-4.25438,-3.42333
15090,-0.611618,-4.56356,-4.33465
15122,-0.328576,-4.31064,-4.22305
15216,-0.198456,-3.47378,-4.8639
15333,0.942758,-4.67526,-4.99922
15469,0.758847,-4.86165,-3.36979
15538,-0.748083,-4.09069,-3.27728
15680,0.248766,-3.94456,-3.82325
15769,0.0269671,-4.29941,-2.69467
15817,0.740448,-4.8633,-2.41459
15904,-0.0205517,-4.78914,-4.66232
16037,-1.63193,-4.81902,-3.81507
16135,-0.279602,-3.7924,-4.04359
16223,-0.149201,-3.1114,-4.30819
16383,0.204263,-4.01537,-4.87127
16457,-0.442517,-3.28754,-4.35922
16506,-0.39192,-4.18983,-4.62113
16601,-1.41609,-3.61612,-4.93927
16727,-1.44032,-4.44063,-4.99944
16814,1.07435,-4.78829,-4.40013
16920,-0.833274,-3.42474,-3.27899
17037,-1.24899,-3.63481,-4.03566
17118,-0.629578,-4.49201,-4.80506
17263,-0.813707,-4.43598,-3.85242
17345,0.341521,-4.41179,-4.60297
17437,-0.445976,-4.70566,-4.43264
17568,-2.58012,-4.83891,-2.97173
17638,-2.03159,-4.00131,-4.13764
17776,-1.18101,-4.89048,-3.80052
17813,-1.82263,-4.78145,-4.68569
17967,-2.0501,-4.28215,-4.52911
18066,-1.76109,-4.85996,-4.42577
18159,-0.828594,-3.77135,-4.73885
18237,-0.25804,-4.17839,-4.95342
18377,-0.407601,-4.58711,-4.98288
18432,0.28387,-4.43524,-4.27228
18595,0.749276,-4.28496,-3.84255
18631,-0.0794894,-4.70944,-4.45016
18705,0.229324,-4.84507,-4.66782
18832,-0.159543,-3.66298,-4.55881
18977,0.0168182,-4.81203,-4.27398
19080,0.891336,-4.90322,-3.05227
19126,-0.482475,-4.52746,-2.96538
19204,-0.17345,-4.89952,-3.67487
19362,-1.41314,-4.6632,-4.74634
19413,1.03905,-4.61056,-4.84347
19532,0.741211,-4.15278,-4.47846
19688,1.37881,-4.7561,-4.47416
19772,0.502049,-2.55993,-4.56753
19859,0.842655,-2.57479,-4.62578
19903,0.753312,-3.78968,-4.92766
20051,1.00638,-3.81956,-4.22923
20153,-0.429938,-4.42959,-4.45729
20231,-0.462112,-4.18417,-4.74495
20363,-0.697288,-4.02397,-4.51474
20401,-0.5712,-3.27551,-4.94305
20526,0.217315,-3.8209,-4.67262
20653,1.20731,-4.20362,-4.87777
20739,0.128983,-4.90314,-4.66894
20873,-0.580562,-4.60268,-4.65537
20903,0.0358153,-3.35422,-4.24009
21097,-0.0692819,-4.09524,-4.98233
21196,-0.286676,-3.8455,-4.45941
21289,-0.0789758,-4.62268,-4.55415
21331,-0.588633,-4.90687,-4.5008
21443,-0.189412,-4.66817,-3.10654
21571,2.04839,-4.53377,-4.21989
21621,-1.46151,-4.43092,-4.52965
21788,-2.18533,-4.58237,-4.0743
21805,-2.03175,-4.2256,-4.35658
21903,-0.555145,-4.31482,-4.6757
22020,-0.309031,-4.16161,-4.91501
22101,-0.409325,-3.811,-4.99296
22201,0.601266,-3.98643,-3.45555
22358,1.12933,-4.45476,-3.09542
22414,2.45564,-4.74558,-4.16758
22583,1.62241,-4.54557,-4.25002
22632,0.133371,-3.86709,-4.96759
22709,-0.111115,-4.02365,-4.59451
22849,0.178611,-3.37591,-4.33912
22952,-0.339995,-4.30012,-4.68214
23003,1.43908,-3.66694,-4.74807
23193,-0.368591,-4.79207,-4.07947
23262,0.227508,-4.11466,-4.79439
23361,-0.413724,-3.65627,-4.3554
23437,-0.76531,-3.81799,-4.33921
23513,-1.68037,-4.63353,-4.19759
23661,0.420747,-4.03804,-3.83188
23758,0.615805,-4.19588,-2.73881
23881,0.00779958,-4.94504,-4.32505
23991,-0.881625,-4.78694,-4.85925
24006,-0.352614,-4.72219,-4.04829
24145,0.159354,-4.60889,-3.70986
24268,-0.313285,-4.48272,-4.15182
24321,-1.1866,-4.90447,-4.58393
24454,-1.42615,-4.92487,-3.84842
24519,-1.6759,-4.60326,-3.98568
24668,-1.15445,-4.8456,-3.397
24746,-0.447948,-3.36914,-3.10965
24845,-1.35979,-4.38064,-4.1874
24929,-0.334629,-4.00609,-4.70208
25001,0.256619,-4.6991,-4.32589
25185,-0.4994,-3.72257,-4.75437
25276,-1.0301,-4.76408,-4.45691
25303,-0.425583,-4.72922,-4.00987
25498,-1.24591,-4.72347,-4.66165
25546,-2.25413,-4.53966,-4.471
25683,-1.69182,-3.97443,-4.23497
25718,-2.7396,-4.8864,-4.53356
25818,-0.965841,-4.52456,-3.72603
25974,-0.147856,-4.35398,-4.91049
26033,-1.69554,-4.92688,-4.63788
26103,-0.744686,-3.94838,-4.88994
26201,-0.45841,-4.02883,-4.02351
26387,1.12157,-3.46241,-4.45826
26406,2.01405,-4.79581,-4.62186
26542,2.98036,-4.42213,-4.74944
26632,1.50349,-4.88226,-4.46561
26713,1.62976,-4.95251,-3.92823
26857,1.87667,-4.96808,-2.48275
26913,1.36516,-4.10689,-3.49439
27067,-0.608177,-4.84179,-3.84445
27177,-0.821164,-3.99312,-4.84799
27201,-0.494609,-4.54524,-4.18696
27371,-0.230819,-4.66602,-4.34225
27490,-0.563866,-4.41484,-4.52006
27505,0.333735,-4.94922,-4.44843
27666,1.32448,-4.63879,-4.14796
27739,1.11956,-4.3416,-4.10338
27826,2.08207,-4.6604,-3.28354
27907,0.803049,-4.6008,-4.20466
28059,0.466238,-4.95516,-3.87308
28121,-0.0682874,-4.62611,-4.75029
28291,0.421083,-4.6505,-4.06856
28356,-0.0876209,-4.94224,-4.80853
28465,-2.20172,-3.77948,-4.88474
28557,-1.67348,-4.24711,-4.06915
28636,-1.44601,-4.19601,-4.49693
28795,-1.63996,-4.42263,-4.81951
28892,-0.319942,-4.27716,-4.10029
28944,-1.25668,-4.78983,-4.14254
29007,-1.01716,-4.65713,-4.74619
29166,-2.15616,-4.42953,-4.34206
29246,-0.792537,-3.7679,-4.73293
29387,0.109342,-4.97774,-3.39771
29484,-1.23844,-3.69357,-4.27078
29523,-0.128465,-4.47512,-3.56697
29668,1.24487,-4.92405,-3.38964
29734,0.243943,-4.20866,-4.40854
29809,-1.17004,-4.41055,-3.92217
29936,-0.231661,-3.98964,-4.07443
30005,0.333104,-4.40043,-3.35126
30115,0.564638,-4.33069,-4.19536
30263,1.20491,-4.33135,-4.6017
30305,0.496669,-4.37436,-4.17972
30471,0.226652,-4.45918,-3.14482
30585,0.477478,-4.89019,-4.58726
30691,-0.399127,-4.8627,-4.6633
30787,-0.918874,-4.84987,-4.42874
30811,-0.337064,-3.98229,-4.72846
30985,-0.828884,-4.24767,-4.72373
31096,-0.397927,-3.51611,-4.62689
31200,-0.827138,-4.34917,-3.82703
31283,-0.86425,-4.59611,-4.58152
31336,-0.84107,-3.12266,-3.24978
31462,-0.463912,-3.34169,-4.94877
31596,0.46326,-3.96273,-4.94272
31684,1.23381,-4.58358,-4.57702
31794,0.13827,-3.97231,-4.96894
31850,0.15291,-4.40689,-4.87517
31909,0.112845,-4.25312,-4.41979
32030,-0.0933465,-4.73677,-3.59519
32132,-1.15076,-4.00065,-4.72109
32252,-0.855782,-4.55061,-4.93599
32336,-1.55581,-3.39086,-4.47962
32481,-0.931367,-1.90713,-4.64441
32570,-1.36077,-4.47244,-4.02194
32646,-1.36794,-4.16805,-4.93325
32766,-0.946685,-4.23718,-4.46245
32808,-1.02889,-3.52779,-4.92604
32931,-1.4156,-4.17879,-4.95087
33052,-1.08317,-4.08713,-4.34281
33180,-0.0239588,-4.55436,-4.60063
33276,-0.665704,-4.52026,-4.35049
33306,-0.661896,-4.78049,-3.50015
33459,0.818326,-4.74403,-4.46117
33564,-0.864137,-4.19042,-4.58476
33641,-1.80694,-3.80438,-4.54204
33800,-0.375733,-4.80278,-3.58747
33829,-0.76216,-4.43922,-3.78903
33925,0.240554,-4.25248,-4.30202
34019,0.139689,-4.19696,-3.66875
34154,0.0290543,-4.84152,-4.02348
34249,-1.03807,-4.54787,-4.59918
34335,-0.805989,-4.61042,-4.1176
34449,0.0339993,-3.57432,-3.35665
34574,-1.15032,-3.53759,-4.44196
34678,-1.35844,-3.46676,-3.5027
34729,-0.497761,-3.79021,-4.78866
34891,-0.85547,-3.36259,-4.8786
34972,-0.780055,-4.65136,-4.27321
35027,-0.523894,-4.32579,-4.04224
35132,-0.657614,-4.64443,-4.34397
35299,-0.850891,-4.60207,-4.82187
35339,-0.372697,-4.91484,-4.27403
35486,-0.844595,-4.15135,-3.64638
35508,-0.599078,-4.93684,-4.0089
35697,0.102846,-4.8698,-2.79594
35756,-1.2903,-3.89874,-4.18363
35898,0.266763,-3.84651,-3.91913
35993,0.300369,-4.45989,-4.72792
36024,-1.51615,-4.65211,-4.65332
36113,-1.15728,-3.08068,-4.28396
36214,-1.64488,-3.29036,-4.29384
36370,-1.70069,-3.35919,-4.99068
36442,-1.04176,-3.31195,-4.22877
36595,-0.850799,-3.97429,-3.28081
36657,-0.860592,-4.2735,-3.03321
36795,-0.355361,-4.48403,-4.23888
36862,-0.514262,-4.90426,-4.26724
36966,-0.744799,-3.93794,-4.19396
37078,0.580173,-4.09597,-4.72246
37104,0.54311,-4.5425,-4.78657
37293,0.23277,-4.49625,-4.87836
37312,0.104041,-4.14532,-4.29457
37426,0.16203,-3.77804,-4.47159
37529,-0.139701,-4.61056,-4.00411
37697,0.369674,-4.82268,-4.49391
37792,-0.502952,-4.39963,-4.56211
37889,-1.29575,-4.85064,-4.03302
37911,-0.15957,-4.29612,-3.73209
38098,0.562913,-4.74495,-4.24123
38129,0.607241,-3.91106,-3.98185
38262,-0.863573,-4.39938,-4.7417
38352,-0.364528,-4.8949,-4.87998
38453,-0.652222,-4.98408,-4.80816
38563,-2.06404,-4.27677,-3.55698
38664,-2.18651,-4.02941,-4.29879
38725,-2.81078,-4.93238,-4.61666
38886,-1.22332,-4.92242,-4.09165
38953,-1.26291,-4.37914,-3.34263
39022,1.3115,-4.9291,-3.54835
39154,1.85102,-4.73806,-4.17233
39278,1.04405,-4.31124,-4.90072
39381,-0.368779,-4.8895,-3.85291
39445,-1.15754,-4.6327,-4.54991
39552,-1.7525,-4.10454,-3.9363
39625,-1.90871,-4.63715,-4.33223
39772,-0.360821,-4.32142,-3.83958
39836,-0.978005,-4.8377,-2.99322
39996,0.568898,-3.50079,-3.27752
40026,0.120596,-2.97147,-3.89147
40187,1.19699,-4.6054,-4.23015
40202,-0.715802,-3.50332,-4.59509
40394,0.694886,-3.27205,-3.78912
40458,-0.846707,-3.47901,-4.56311
40510,0.234989,-4.74388,-4.49084
40604,0.565931,-4.39704,-4.55275
40750,0.281279,-4.67228,-4.72582
40848,0.0578845,-4.61789,-4.12452
40934,-0.0665394,-4.95674,-4.66447
41074,-1.11721,-4.93645,-3.73061
41108,-1.47036,-4.08891,-3.9814
41239,-1.11916,-4.70952,-3.86524
41303,-0.174912,-4.57217,-4.54645
41498,-0.20966,-3.68816,-4.89621
41528,0.511184,-4.02306,-4.91936
41670,1.43763,-4.8649,-4.57843
41748,-0.140827,-4.73574,-3.58899
41889,-0.465543,-4.92119,-3.01084
41922,-0.459187,-4.88444,-3.67327
42084,0.554569,-4.64676,-4.58263
42127,0.876188,-3.53391,-3.79083
42204,0.671309,-4.02342,-4.55679
42377,0.0199266,-4.64732,-4.80294
42415,-0.335769,-4.36098,-3.95262
42522,-1.13511,-3.98262,-4.04417
42640,-1.00559,-4.48723,-4.3954
42793,-1.44357,-4.77692,-3.34303
42852,-0.682242,-3.85915,-4.98406
42995,-1.49957,-4.10755,-4.3406
43098,-0.300089,-4.30164,-4.8364
43112,-2.1418,-4.35696,-4.94088
43258,-0.26943,-4.67127,-4.37564
43399,0.51944,-4.50412,-3.67758
43440,-0.532184,-4.28686,-4.31933
43563,-1.2963,-4.22882,-4.29283
43622,-0.544092,-4.89859,-2.59309
43789,0.544887,-4.98853,-4.09013
43818,-1.18471,-4.7115,-4.93442
43979,0.712615,-4.62437,-3.8054
44049,0.154254,-4.8075,-4.40019
44127,0.258278,-4.73217,-4.92105
44238,0.903947,-4.9812,-4.73844
44377,0.104378,-4.29172,-4.6378
44480,-0.206782,-4.88582,-4.46745
44592,-0.327988,-4.17313,-4.18391
44623,-0.415454,-4.99966,-4.68791
44730,-0.641556,-4.16321,-4.61207
44818,-1.10573,-4.8234,-4.69898
44953,0.401361,-3.52807,-4.94904
45091,0.441534,-4.46929,-3.44911
45133,0.178191,-3.89748,-2.82264
45278,0.0874174,-3.92391,-4.6257
45353,-0.59701,-4.69667,-4.39906
45486,0.679517,-4.11379,-4.4632
45546,0.0792073,-4.92929,-4.41725
45634,0.156866,-4.11005,-4.55083
45727,-0.308932,-4.00401,-4.87239
45840,1.44517,-3.98709,-4.74166
45984,0.275211,-4.79876,-4.39664
46025,0.11364,-4.79623,-3.76295
46120,-0.900212,-3.54497,-2.81385
46221,-1.81188,-4.01162,-4.45538
46372,-0.515882,-4.94073,-4.60353
46452,-0.645115,-4.3692,-4.64174
46540,-1.7676,-4.3087,-4.52281
46636,-2.82932,-4.98518,-4.11569
46709,-2.00242,-4.57462,-4.75122
46847,-1.3771,-4.64596,-4.42767
46953,-0.812145,-4.22985,-4.6202
47100,-0.809255,-4.91202,-4.64934
47102,0.470665,-3.82756,-4.04002
47215,-0.178221,-4.95051,-3.80893
47340,-0.602589,-4.33696,-4.64439
47477,-0.345134,-4.36946,-4.7964
47562,0.398731,-4.75372,-4.52374
47619,-0.678527,-4.46793,-4.60997
47713,-0.761309,-4.63116,-4.40792
47831,-0.596285,-3.99461,-4.25165
47980,0.182879,-4.90385,-4.54803
48019,0.0424936,-4.81467,-4.30949
48152,-1.98837,-4.65349,-3.82247
48219,0.052502,-4.46395,-3.91919
48309,0.027182,-4.55414,-4.69023
48456,0.0690425,-4.41487,-4.24476
48580,1.01737,-4.95707,-3.96713
48634,0.180107,-4.62316,-4.57982
48751,-0.522456,-3.70689,-4.65304
48878,-0.578615,-4.64951,-4.89364
49000,0.348891,-4.20743,-3.22881
49095,-0.428161,-4.46192,-4.57307
49118,-0.649083,-4.94832,-4.87656
49239,-0.667501,-3.35882,-4.72091
49366,-0.413451,-4.29935,-4.70954
49422,-0.595187,-4.18541,-4.28132
49544,-0.78315,-3.70991,-4.73938
49622,-1.50188,-4.39724,-4.62803
49737,-1.03757,-4.40772,-3.72714
49853,-0.842987,-4.0505,-3.78579
49966,-0.614137,-4.28783,-4.57663
50032,-0.76723,-4.8252,-4.75286
50124,-1.08128,-4.21056,-4.28595
50209,-0.518519,-3.7567,-4.23982
50323,-0.96383,-4.54811,-4.38608
50452,-0.480145,-4.41816,-4.73138
50577,1.01247,-4.28653,-4.10944
50641,-0.0979209,-4.38693,-4.53788
50705,0.384185,-4.7092,-3.39198
50868,0.880266,-4.00658,-3.07722
50952,-0.461992,-4.97352,-3.94453
51092,-1.29821,-3.71201,-3.83147
51131,-0.275789,-3.17016,-3.95253
51296,-0.282164,-3.9888,-4.69302
51370,-0.808387,-3.30753,-4.70342
51497,-0.210905,-4.08173,-4.88754
51528,-0.360958,-3.82261,-4.20237
51657,0.542688,-4.64114,-3.97856
51789,0.0164587,-4.1202,-4.40704
51857,0.953434,-3.19529,-4.05062
51969,1.32863,-4.55884,-4.89013
52016,0.987323,-3.31629,-4.88886
52139,0.300316,-4.04564,-4.57399
52255,-0.618434,-3.70362,-4.82089
52326,-1.40435,-3.79224,-4.84868
52439,-1.82482,-4.24622,-4.26841
52556,-0.751317,-4.2854,-4.39582
52624,-0.797759,-4.33236,-4.83207
52799,0.526238,-3.70325,-3.68458
52833,-0.270802,-4.41112,-4.63186
52981,-1.56063,-4.91213,-4.60736
53064,-1.52946,-2.92452,-4.37694
53162,-1.8642,-4.24053,-4.96067
53217,-0.847297,-3.60449,-4.1733
53307,1.04049,-4.12767,-4.34695
53482,-0.146944,-4.27273,-4.4567
53580,-0.642986,-4.30681,-4.66304
53613,0.251679,-3.39332,-4.7444
53708,-0.181858,-4.2438,-4.79735
53883,1.41566,-4.80378,-3.76905
53984,1.59052,-4.14254,-4.77615
54045,0.90258,-4.31282,-4.15219
54193,1.61139,-4.45773,-3.17113
54253,0.711236,-4.04666,-4.1516
54316,-0.329662,-4.40064,-4.3245
54409,-1.23029,-4.77596,-4.38933
54535,-2.01127,-3.06594,-4.70384
54686,-1.6186,-4.73238,-4.63789
54743,-1.14399,-4.2161,-4.79219
54888,-0.998687,-4.25411,-3.87331
54946,-0.950586,-4.8886,-4.82928
55065,-0.805595,-4.82943,-3.82259
55166,-0.424312,-3.89006,-3.76849
55218,-0.291338,-4.58984,-4.89927
55303,0.620211,-4.10999,-4.56664
55481,0.110494,-3.05689,-4.388
55574,0.962764,-4.36977,-3.18973
55685,1.48948,-3.63717,-3.9975
55761,0.302432,-3.41385,-4.72175
55864,0.453212,-2.46519,-4.67137
55954,1.37657,-4.85976,-4.55775
56019,1.04792,-4.28189,-3.74483
56196,-0.685697,-3.98589,-4.37946
56201,-1.52861,-4.48501,-3.83498
56367,-1.89279,-4.71624,-4.42944
56440,-1.30817,-4.62812,-4.17701
56593,-2.36867,-3.95559,-4.54694
56681,-1.66384,-3.04834,-3.68974
56719,-0.968267,-3.61511,-4.99024
56830,-0.433085,-3.02384,-4.96342
56929,-0.722399,-4.13125,-4.88572
57001,0.202357,-4.40563,-4.48915
57195,-0.252646,-4.8016,-4.67389
57285,-0.564223,-4.36057,-3.89164
57362,0.266984,-4.31035,-3.28832
57421,-1.66977,-3.7674,-4.94106
57578,-2.59522,-4.24172,-4.59865
57615,-1.09281,-4.75121,-4.58464
57795,-0.705267,-4.86535,-4.44904
57852,-1.08188,-4.89056,-4.91516
57903,-1.42689,-4.83585,-4.11332
58070,-0.950772,-4.28817,-4.12512
58184,-0.7073,-3.77967,-2.97538
58215,0.78323,-4.93952,-3.58114
58306,-0.266614,-4.68429,-3.33437
58421,0.509355,-4.88695,-4.19094
58503,-0.311883,-4.6978,-4.13687
58685,-0.861051,-4.75282,-4.13735
58720,-1.41785,-4.56945,-4.78625
58861,-1.66368,-3.58549,-4.85705
58973,-1.56891,-3.1646,-4.85569
59017,0.161191,-3.67087,-4.22911
59144,-0.0461924,-4.88187,-3.83147
59206,0.668171,-4.42882,-4.72162
59393,-0.347165,-4.01436,-4.92072
59434,-0.165879,-3.75955,-4.79733
59537,-1.86411,-3.63529,-4.77183
59673,-0.699615,-3.93105,-4.17983
59705,-2.5065,-4.58769,-4.88435
59841,-1.63464,-4.37366,-4.4835
59998,-0.982029,-4.97995,-4.85667
60096,-0.977125,-4.84292,-4.41059
60155,-0.283786,-4.04318,-4.80712
60231,-0.149686,-4.28261,-4.25204
60330,-0.20022,-4.3559,-4.3242
60427,0.153664,-4.40801,-4.86252
60512,1.19136,-4.01677,-4.7344
60673,0.716904,-4.2845,-4.44881
60767,-0.248573,-4.62863,-4.67507
60857,-0.363004,-4.65735,-4.22319
60937,-0.769097,-4.35078,-3.94456
61093,-0.758469,-3.29948,-4.55035
61197,-1.11736,-2.1603,-4.84652
61202,-1.86316,-4.37604,-4.68205
61314,-0.962992,-2.98586,-3.79435
61426,-0.57248,-2.70329,-4.93038
61511,-0.983516,-3.64522,-4.14366
61625,-1.3917,-4.72485,-3.5529
61722,-1.64055,-3.78827,-4.04655
61894,-1.59819,-4.64935,-3.8002
61956,-1.02459,-4.27404,-3.18082
62023,-0.405735,-4.12262,-4.55075
62101,0.293968,-4.844,-4.77356
62253,0.679742,-4.86117,-4.74058
62317,0.164022,-3.95739,-4.01872
62446,-1.24326,-4.67236,-4.8698
62524,-1.39162,-4.98421,-4.50759
62623,-0.70107,-4.11186,-4.81573
62701,-0.213395,-3.55677,-3.83676
62890,0.90762,-4.57826,-4.87465
62941,1.38423,-4.8136,-4.75959
63066,1.41777,-4.24512,-3.45521
63102,1.9081,-4.47358,-4.53219
63220,1.93814,-4.13238,-4.22996
63397,2.11084,-4.76675,-4.10495
63488,0.313779,-4.54156,-4.22881
63591,-0.29667,-4.55084,-4.11974
63667,-1.4442,-4.28578,-4.4335
63735,-0.456833,-2.73939,-4.15565
63806,-0.697472,-4.22733,-3.79179
63905,-1.4522,-4.86826,-4.36664
64096,-1.20466,-4.76218,-4.93169
64193,-1.11213,-4.01624,-4.86692
64226,-1.09354,-3.81037,-3.70883
64311,-2.84485,-4.3272,-4.53894
64429,-1.23738,-3.77961,-3.57784
64571,-0.0884933,-4.62424,-3.20467
64622,0.555041,-4.97818,-4.9324
64742,-0.495906,-3.50777,-4.7444
64820,-0.677355,-4.58623,-4.42007
64913,-0.415638,-4.87701,-4.63682
65069,0.335681,-3.48156,-4.92939
65162,-0.196603,-3.91327,-4.28285
65260,-0.818778,-4.88108,-4.20064
65351,-0.434361,-4.53041,-3.27949
65429,-1.38692,-3.72035,-3.8332
65559,-0.0817968,-3.84436,-4.36772
65659,-0.0244037,-4.91482,-4.80903
65771,-0.408505,-4.47393,-4.97743
65801,0.328674,-4.71941,-4.58135
65914,-0.045745,-3.86024,-4.65142
66005,0.0881323,-4.31662,-3.95165
66129,0.648784,-3.4412,-3.78667
66242,0.880407,-4.37764,-3.84298
66345,0.500553,-4.31081,-4.52639
66408,0.644374,-4.73308,-4.6145
66558,-0.136711,-3.95072,-4.94291
66601,0.505327,-4.58344,-4.88327
66736,0.581652,-4.92683,-4.56879
66862,0.876608,-4.89719,-4.1259
66915,-0.366692,-4.68357,-4.49249
67037,-1.3338,-3.98313,-4.05921
67163,-1.14736,-2.83445,-3.76077
67217,-0.288971,-3.85073,-4.88009
67315,0.196934,-4.75456,-3.46992
67448,0.494309,-3.82749,-4.93519
