id,x,y,z
25207,-0.358675,-4.58971,-4.92063
25383,-0.423871,-4.48342,-4.97515
25481,-0.829662,-4.0811,-4.45951
25599,0.199296,-4.79647,-4.78507
25648,-0.508693,-4.0792,-4.81664
25754,-0.725017,-4.8346,-4.02687
25817,-0.360926,-3.93723,-4.85532
25971,-0.363918,-4.91872,-4.69668
26031,-0.432688,-3.81717,-4.42183
26142,-0.00541402,-4.03464,-4.94229
26218,-0.24207,-4.31383,-4.7021
26390,-0.49626,-4.66743,-4.56592
26488,-0.634198,-4.61089,-4.59156
26573,-0.202366,-4.78485,-4.89686
26694,-0.515607,-4.44809,-4.7185
26797,-0.553888,-3.86972,-4.79911
26818,-0.572911,-4.08627,-4.67256
26975,-0.190164,-4.45183,-4.968
27023,-0.0828547,-4.60108,-4.75535
27195,-0.468327,-3.96599,-4.81288
27271,-0.39989,-3.93618,-4.75775
27375,-0.372369,-4.20194,-4.80549
27426,-0.122555,-3.97642,-4.48989
27588,-0.462957,-4.69239,-4.91783
27618,-0.22545,-4.64594,-4.87681
27798,-0.850251,-3.97918,-4.73353
27823,-0.825156,-3.91413,-4.91483
27997,-0.822894,-4.70468,-4.98429
28012,-1.00891,-4.71512,-4.36855
28136,-0.743908,-3.69863,-4.95178
28221,-0.561081,-4.07024,-4.79306
28394,-0.167762,-4.56889,-4.82276
28474,-0.349551,-4.13325,-4.77765
28532,-0.758676,-4.00778,-4.9271
28602,-0.759046,-4.04563,-4.7082
28762,-0.214682,-4.61021,-4.40425
28804,-0.0200783,-4.16241,-4.67585
28974,-0.569554,-4.44847,-4.68001
29041,-0.440625,-3.77128,-4.93507
29134,-0.796375,-3.95842,-4.94722
29295,-0.707784,-4.31859,-4.6574
29338,-0.629885,-4.77026,-4.43929
29417,-0.662542,-3.89845,-4.9417
29528,-0.204579,-4.39272,-4.85352
29681,-1.3013,-4.48465,-4.56155
29781,-0.897065,-4.12275,-4.61286
29836,-0.901163,-4.64719,-4.78131
29981,-1.29616,-4.48415,-4.69689
30019,0.275554,-4.3956,-4.87732
30135,-0.540798,-4.26522,-4.95107
30213,-1.36604,-4.01452,-4.8854
30314,0.124294,-4.39756,-4.9024
30407,-0.0705363,-4.11172,-4.61178
30594,-0.165327,-4.78504,-4.52156
30608,0.107323,-4.22469,-4.77091
30721,-0.407238,-3.90388,-4.81069
30855,-0.476933,-4.16688,-4.40824
30921,-0.529364,-4.54049,-4.89883
31031,-0.504203,-4.76528,-4.69677
31178,-0.364227,-4.33501,-4.77302
31297,-0.83812,-3.84265,-4.41925
31378,-0.647956,-3.97294,-4.81237
31464,-0.315148,-3.95516,-4.89933
31562,-0.435207,-4.31613,-4.99865
31696,-0.0476082,-4.94543,-4.77934
31772,-0.862248,-4.23877,-4.89547
31849,-0.590211,-3.77009,-4.89705
31905,-0.593764,-4.24039,-4.7491
32032,-0.0554017,-4.24084,-4.67324
32156,-0.163904,-4.16144,-4.94796
32234,-0.23042,-4.46817,-4.53232
32310,-0.232666,-3.66696,-4.68868
32474,-0.291462,-3.39274,-4.63457
32573,-0.56711,-4.40628,-4.6727
32679,-0.45459,-4.69953,-4.60353
32762,-0.183485,-4.08902,-4.90344
32811,-0.987966,-4.31417,-4.90486
32969,-0.402255,-4.07719,-4.81864
33001,-0.864157,-4.68672,-4.81057
33173,-0.922806,-3.92349,-4.30385
33257,-0.753468,-4.5835,-4.88979
33314,-0.378551,-3.92947,-4.82609
33427,-0.0905075,-3.66574,-4.66781
33509,-0.118083,-4.15028,-4.48089
33638,0.118858,-4.04149,-4.38193
33769,-0.89745,-4.157,-4.94147
33883,-1.00579,-3.66816,-4.87529
33930,-0.389676,-3.83122,-4.5974
34066,-0.659966,-4.23788,-4.52369
34120,-0.726031,-4.07048,-4.39749
34250,-0.51493,-4.1122,-4.18103
34358,-0.595531,-4.01451,-4.72441
34468,-0.413817,-4.68272,-4.57517
34542,-0.588503,-3.81006,-4.75094
34615,-0.710949,-4.26681,-4.89591
34752,-0.974938,-4.11887,-4.90907
34874,-0.646237,-4.27652,-4.99761
34922,-0.826217,-4.48076,-4.79366
35005,-1.04387,-4.38993,-4.50823
35180,-1.12074,-4.27085,-4.98843
35287,0.117254,-4.6562,-4.83481
35328,-0.154546,-4.45494,-4.77975
35422,-0.493419,-4.28266,-4.33663
35592,-0.930664,-4.26047,-4.38248
35630,-0.929489,-4.59973,-4.91721
35752,-0.741453,-4.00982,-4.93432
35801,-0.454398,-4.4064,-4.80639
35946,-0.813596,-4.45364,-4.81051
36018,-0.471684,-3.53192,-4.89755
36136,-0.544582,-4.01455,-4.66455
36243,-0.104551,-4.52858,-4.66886
36394,-0.694103,-3.72163,-4.71142
36452,-0.594655,-4.24048,-4.79324
36576,-0.702084,-4.66276,-4.88225
36655,-0.109475,-4.55609,-4.95884
36714,-1.06282,-4.40473,-4.74656
36806,-0.273368,-4.49676,-4.76862
36961,-0.191055,-4.10551,-4.63032
37053,-0.636448,-4.28128,-4.99003
37143,-0.438671,-4.27437,-4.94089
37296,-0.875916,-4.75962,-4.90874
37388,-0.209068,-4.43353,-4.93965
37417,-0.592264,-4.13824,-4.29059
37582,-0.10519,-3.96835,-4.76291
37623,0.471279,-4.18353,-4.84635
37791,-0.703667,-4.48324,-4.67007
37803,-0.639875,-4.25361,-4.5287
37917,-0.813828,-4.82716,-4.99177
38077,0.0206198,-4.97289,-4.8686
38161,-0.841139,-3.93527,-4.8873
38220,-1.17849,-4.46138,-4.4947
38305,-0.743796,-4.83328,-4.73203
38404,-0.500019,-4.15194,-4.88056
38529,-0.420934,-4.42879,-4.60051
38634,-0.598703,-4.66089,-4.71052
38762,-0.389006,-4.00163,-4.64403
38851,-0.589857,-4.08394,-4.44706
38914,-0.647843,-4.44041,-4.76003
39064,-0.50914,-4.79654,-4.62883
39180,-0.995663,-4.60411,-4.85448
39216,-0.647269,-4.20468,-4.83547
39364,-0.485227,-4.14878,-4.32299
39403,-0.797547,-4.04689,-4.86169
39552,-0.418956,-3.75817,-4.98206
39667,-0.714566,-4.48415,-4.5576
39735,-0.583153,-4.43849,-4.96522
39804,-0.192899,-4.80672,-4.76874
39969,-0.617139,-4.16852,-4.86276
40062,-0.697959,-3.92382,-4.575
40133,-0.676083,-4.4254,-4.92987
40208,-0.158979,-4.27924,-4.55008
40389,-0.35244,-4.25897,-4.9028
40442,-0.824006,-4.29996,-4.74995
40592,-0.590244,-3.78102,-4.54622
40681,-0.180007,-4.32063,-4.95544
40763,-0.60854,-4.39796,-4.54929
40889,-0.729946,-4.0125,-4.84909
40964,-0.0661792,-4.09828,-4.81951
41098,-0.265175,-3.50829,-4.7382
41147,-0.244566,-4.43,-4.79167
41218,-0.782752,-4.29776,-4.10323
41395,-0.16264,-4.851,-4.4049
41437,-0.150159,-4.84339,-4.96188
41569,-0.464329,-3.98411,-4.94982
41647,0.0806793,-3.69626,-4.70124
41732,-0.689107,-4.34494,-4.81675
41829,-0.553662,-4.19566,-4.99219
41976,-0.199465,-4.95355,-4.88379
42046,-0.828496,-4.7179,-4.5879
42168,-0.370615,-4.08858,-4.74576
42220,-0.683919,-4.39585,-4.96549
42400,-0.853665,-4.03514,-4.60837
42409,-0.365118,-4.4321,-4.89975
42539,-0.28873,-3.74647,-4.40521
42625,-0.483615,-4.27868,-4.74461
42768,-0.295159,-4.47136,-4.57255
42812,-0.970801,-4.32536,-4.8976
42940,0.206787,-4.22518,-4.80076
43019,-0.0969035,-4.1081,-4.67766
43142,-0.0543158,-4.00197,-4.86563
43296,-0.522219,-3.88047,-4.99397
43318,-1.08624,-4.38605,-4.95605
43466,-0.413768,-4.18023,-4.79231
43536,-0.712068,-3.51849,-4.76788
43627,-0.293559,-4.66559,-4.47651
43713,-0.82795,-4.1229,-4.81376
43899,-1.19766,-4.31316,-4.78634
43911,-0.84534,-4.69826,-4.642
44080,-0.349923,-4.52379,-4.38641
44194,-0.580968,-4.04114,-4.40535
44244,-0.498121,-3.79107,-4.84784
44375,-0.562801,-3.90953,-4.88157
44401,-0.936816,-4.5695,-4.6025
44596,-0.358127,-4.19764,-4.93819
44617,-1.04239,-4.26663,-4.82184
44743,-0.159384,-4.29392,-4.91071
44848,-0.612637,-4.18726,-4.84829
44982,-0.255933,-4.3211,-4.98705
45087,-0.444684,-4.1319,-4.36405
45107,-0.153516,-4.63014,-4.87476
45275,-0.38564,-3.83613,-4.89226
45325,-0.539334,-4.20567,-4.81649
45436,-0.200197,-4.7666,-4.87273
45516,-0.113101,-4.04505,-4.22891
45648,-0.860806,-4.23676,-4.77205
45788,-0.877691,-3.9119,-4.63273
45885,-0.413681,-3.75037,-4.98073
45918,-0.459162,-4.63272,-4.78175
46073,-0.828502,-4.48981,-4.17012
46105,-0.854154,-4.62,-4.68727
46229,-0.530106,-4.46568,-4.38551
46314,0.0228011,-4.30109,-4.97986
46446,-0.682239,-4.01991,-4.94591
46553,-0.756712,-4.26519,-4.78548
46682,-0.936747,-3.8844,-4.76868
46726,-0.651804,-4.02296,-4.4107
46895,-0.458869,-4.01531,-4.99079
46916,-0.429299,-3.80225,-4.75327
47029,-1.11399,-4.84044,-4.93908
47178,-0.724693,-4.04786,-4.44693
47222,-0.570652,-4.38336,-4.90376
47358,-0.49586,-4.26428,-4.74184
47402,-0.514368,-4.50828,-4.83009
47570,-0.53921,-4.0489,-4.71195
47604,-0.98722,-4.3445,-4.87338
47751,-0.127603,-3.98196,-4.81861
47896,0.114985,-4.61087,-4.75797
47992,0.00914596,-4.6872,-4.97437
48044,1.00897,-4.90999,-4.99752
48120,-0.503098,-4.3091,-4.29044
48214,-0.709712,-4.47289,-4.70779
48315,-0.991605,-3.90531,-4.42448
48424,-0.817415,-4.31076,-4.93037
48559,-0.673003,-4.83301,-4.61911
48693,0.251199,-4.93823,-4.97568
48792,-0.279938,-3.88977,-4.60102
48856,-0.221171,-4.78819,-4.94597
48924,-0.560909,-4.52154,-4.51285
49080,-0.587676,-4.01558,-4.51441
49117,-0.953025,-4.9723,-4.6205
49248,-1.13285,-4.57204,-4.75165
49311,-1.01149,-3.49449,-4.94959
49490,-0.76591,-3.75004,-4.89045
49506,-1.00196,-4.25717,-4.2548
49632,-0.958369,-3.49393,-4.8813
49737,-1.01518,-4.09055,-4.62123
49883,-0.389486,-3.7851,-4.88395
49950,0.269453,-3.86571,-4.47424
50059,-0.887017,-3.64115,-4.9146
50147,-0.687589,-4.33979,-4.57341
50269,-0.401456,-4.46441,-4.16053
50352,-0.755787,-4.02791,-4.65954
50479,-0.838829,-4.17524,-4.86414
50592,-0.627811,-4.46009,-4.65178
50683,-0.545944,-3.57228,-4.79071
50798,-0.990225,-4.25341,-4.87144
50849,-0.620849,-3.50856,-4.93411
50938,-0.487685,-3.90492,-4.73265
51034,-0.239315,-4.26906,-4.89073
51113,-0.786837,-4.82261,-4.88768
51250,-0.556563,-4.17013,-4.96056
51368,-0.622324,-4.67038,-4.57208
51449,0.296663,-4.03119,-4.56472
51520,0.0766421,-3.79546,-4.85884
51672,0.0623882,-4.20336,-4.31812
51760,0.141103,-4.81958,-4.72089
51823,-1.2205,-4.18383,-4.85946
51984,0.0379819,-4.054,-4.82977
52048,-1.16329,-3.93241,-4.6921
52144,-0.490273,-4.94483,-4.91864
52209,-0.774509,-4.22382,-4.86324
52303,-0.420726,-4.78729,-4.14799
52484,0.553435,-4.24485,-4.87435
52542,-0.651615,-4.42206,-4.45211
52632,-0.881314,-3.53429,-4.86263
52800,-0.394873,-3.96646,-4.91241
52830,-0.268353,-4.13658,-4.55384
52917,-0.578258,-4.99069,-4.82511
53073,-0.677881,-3.72302,-4.64354
53107,-0.74522,-3.95072,-4.54847
53294,-0.266656,-4.50069,-4.86188
53347,-0.147549,-4.62539,-4.76798
53484,-0.248768,-3.97453,-4.44561
53555,-0.378726,-4.05224,-4.98812
53622,-0.501108,-3.95729,-4.92656
53754,-0.466021,-4.26702,-4.84087
53899,-0.0212679,-4.18237,-4.55825
53911,0.0334897,-4.54935,-4.82003
54064,-0.913182,-4.22494,-4.45709
54165,-0.663871,-4.04358,-4.41179
54288,-0.713386,-4.38038,-4.96778
54347,-0.453274,-4.13665,-4.81041
54499,-0.948982,-4.57991,-4.90134
54531,-0.234066,-4.24032,-4.95578
54604,-0.364473,-3.89772,-4.89436
54799,-0.794971,-4.73855,-4.58466
54873,-0.667443,-3.68844,-4.79155
54992,-0.822396,-4.37305,-4.64335
55046,-0.314891,-4.03987,-4.8448
55178,-0.733581,-3.91983,-4.56885
55234,-0.463331,-4.02007,-4.90232
55322,-0.0423409,-4.81225,-4.83377
55417,-0.488506,-4.03267,-4.91489
55557,-0.138462,-4.29701,-4.65501
55616,-0.925008,-4.88604,-4.71365
55761,-0.734911,-4.34351,-4.84646
55888,-0.674925,-4.73387,-4.96412
55974,-0.831598,-4.11829,-4.97242
56040,-0.176019,-3.68945,-4.6989
56182,-0.149016,-4.6788,-4.86383
56276,-0.329652,-4.25978,-4.57608
56307,0.509891,-4.08197,-4.55143
56431,-0.514741,-4.21665,-4.43723
56586,-0.453743,-4.02852,-4.71061
56676,-0.566952,-3.95707,-4.44458
56733,-0.913909,-4.24546,-4.85829
56812,-0.417813,-3.7394,-4.58032
56947,-0.0367296,-4.87634,-4.81525
57012,-0.59907,-4.77547,-4.4997
57194,-0.335742,-4.17341,-4.46162
57276,-0.257134,-4.40964,-4.69754
57351,-0.313464,-4.24029,-4.70089
57403,-0.127584,-3.68197,-4.64093
57510,-0.807014,-3.68701,-4.73171
57606,-0.559677,-4.2852,-4.54133
57720,-0.0353906,-3.7747,-4.88111
57892,-0.85471,-4.634,-4.58844
57994,-0.368788,-3.84812,-4.74046
58098,-0.399344,-3.72522,-4.91164
58153,-0.211394,-4.19255,-4.98228
58210,-0.212144,-4.86477,-4.51821
58336,-0.399599,-3.98337,-4.70057
58431,-0.530576,-4.98907,-4.41352
58587,-0.11327,-4.29671,-4.83628
58682,-0.197906,-4.81577,-4.49837
58773,-0.794009,-4.5039,-4.90868
58822,-0.362743,-4.21167,-4.74091
58944,-0.355915,-4.60942,-4.66628
59043,-0.508331,-4.14723,-4.82528
59172,-0.445874,-4.82996,-4.40618
59282,-0.223466,-4.2563,-4.25814
59312,-0.316847,-4.08211,-4.60838
59480,-0.438615,-4.058,-4.81771
59506,-0.436047,-4.34292,-4.59322
59669,-0.759097,-4.42359,-4.88569
59723,-0.419232,-3.8316,-4.79475
59858,-0.760856,-4.23566,-4.99841
59957,-0.256696,-4.12738,-4.75194
60031,-0.621173,-3.87997,-4.5549
60164,-0.544521,-4.00636,-4.49995
60232,-0.52536,-4.11593,-4.3221
60308,-0.441389,-3.61147,-4.89989
60482,-0.652641,-4.42665,-4.97331
60522,-0.598864,-4.21996,-4.6802
60632,-0.581837,-4.45132,-4.79825
60792,-0.789832,-4.65964,-4.29989
60881,-0.128647,-3.64246,-4.97107
60962,-0.455484,-4.18022,-4.79484
61041,-0.142539,-4.08154,-4.80124
61123,-0.825509,-3.87102,-4.6246
61255,-0.680491,-4.50269,-4.8459
61370,-0.65463,-4.2789,-4.59823
61497,0.0430766,-4.4715,-4.40436
61505,-0.550237,-3.94134,-4.67031
61649,-0.287514,-3.65613,-4.60395
61748,-0.285539,-4.18483,-4.98175
61821,-0.584827,-3.81137,-4.83605
61945,0.0580783,-4.62268,-4.67405
62084,-0.364954,-4.71871,-4.22097
62194,-0.369444,-4.0095,-4.65306
62298,-0.145205,-4.60307,-4.6254
62356,-0.291917,-3.76671,-4.62827
62409,-0.49193,-3.72951,-4.8922
62542,-0.145353,-3.87743,-4.948
62671,-0.423452,-4.49931,-4.66512
62760,0.000946724,-4.07757,-4.30236
62824,-0.882549,-4.20752,-4.59374
63000,-0.506286,-4.66405,-4.76254
63092,-0.27029,-4.58583,-4.69856
63171,-0.323728,-4.38074,-4.62881
63257,-0.444415,-3.87753,-4.57909
63398,-0.782506,-3.86759,-4.90664
63486,-0.410119,-4.94983,-4.04415
63592,-0.412493,-4.11491,-4.54914
63669,-0.628663,-3.97795,-4.53907
63716,-0.152882,-4.2499,-4.424
63880,-0.533171,-4.00235,-4.58235
63935,-0.962119,-3.90837,-4.88959
64011,-0.454348,-4.13112,-4.86907
64117,0.141484,-4.21684,-4.76907
64269,-0.368082,-3.78641,-4.83168
64349,-0.275742,-3.9824,-4.81887
64460,-0.510963,-3.96206,-4.79529
64549,-0.932496,-3.78765,-4.51431
64616,-0.419094,-4.76793,-4.54575
64747,-0.286329,-3.98667,-4.69177
64900,-0.384287,-3.80123,-4.62583
64961,-0.807312,-4.01183,-4.78277
65060,-0.530325,-4.37234,-4.88851
65125,-0.0201599,-4.42732,-4.67938
65242,-0.491777,-4.87808,-4.92334
65322,-0.407527,-3.8766,-4.92452
65474,-0.388706,-4.4777,-4.73814
65553,-0.214968,-4.19228,-4.29068
65613,-0.767725,-4.16687,-4.80517
65782,-1.03811,-3.62245,-4.57116
65892,-0.387207,-3.76714,-4.74956
65934,-0.957986,-4.21597,-4.44567
66053,-0.469514,-4.33693,-4.47381
66152,-0.348028,-4.23522,-4.77892
66248,-0.743038,-4.67677,-4.79526
66304,-1.07944,-4.31318,-4.71963
66456,-0.666366,-4.08721,-4.49966
66564,-0.741366,-3.75535,-4.93332
66629,-0.178293,-4.43225,-4.8365
