id,x,y,z
17713,-1.88923,4.87174,2.91165
17987,-1.48115,4.4938,3.34133
18085,-2.03163,4.36011,3.57659
18283,-1.6384,4.90389,4.11404
18570,-1.6032,4.2125,3.14227
18733,-2.06113,4.8933,2.99995
19000,-1.90843,4.72031,3.86852
19085,-2.09704,4.54703,3.80188
19357,-1.89886,4.20907,3.46829
19530,-1.08768,4.69826,3.88755
19618,-1.22211,4.56038,4.07233
19805,-2.07061,4.30085,3.94077
20123,-1.12636,4.49446,2.85055
20395,-2.10786,4.79157,3.33248
20518,-1.36951,4.61296,4.01672
20609,-2.33538,4.36728,3.56951
20822,-1.3354,4.28229,4.20574
21063,-1.41398,4.77759,2.81407
21288,-1.7851,4.41015,4.12062
21563,-0.309946,4.24419,3.85954
21675,-0.976317,3.81992,3.64263
21871,-1.4571,4.43633,3.52377
22014,-2.04564,4.72254,3.75876
22218,-1.86578,4.95694,2.76953
22471,-0.840086,4.26729,3.15215
22650,-1.67012,4.25267,2.90897
22922,-1.63149,3.62475,2.98147
23161,-2.08782,4.48765,3.37429
23317,-2.03823,3.71513,3.44497
23486,-1.79855,4.92428,3.69813
23724,-2.00144,4.56421,3.5394
23956,-1.86345,4.41795,2.96576
24100,-1.60605,4.83138,3.53603
24394,-0.648706,4.66535,3.14826
24439,-2.46485,4.77931,3.65679
24602,-2.04128,4.69912,3.07593
24914,-1.8834,4.7226,2.86888
25092,-1.54583,4.73168,2.98945
25251,-2.15801,4.54012,3.38759
25567,-1.68331,4.88074,3.38459
25645,-1.16015,3.75847,3.46643
25883,-0.662785,3.84419,3.61523
26055,-1.46614,4.15429,3.81735
26261,-1.31919,4.31387,4.10992
26543,-2.11905,4.57628,2.72223
26667,-1.24509,4.15274,3.3863
26916,-1.56189,4.90544,3.43235
27009,-1.11548,4.4388,3.34067
27376,-1.61275,4.75013,3.0385
27487,-1.43858,4.81785,2.63649
27788,-1.85345,4.26076,3.28965
27861,-1.11052,4.33381,3.77225
28047,-1.71324,4.22673,4.10086
28252,-1.58868,4.6596,4.35933
28544,-1.02476,4.42996,3.64099
28740,-0.684655,4.93785,4.21232
28911,-1.26743,4.9585,4.11604
29149,-1.66231,4.67554,3.62263
29207,-1.59149,4.67641,3.27776
29544,-1.57012,4.56351,3.2339
29621,-1.62397,4.77734,2.99764
29939,-1.00575,4.54285,3.03462
30173,-0.814057,3.66189,3.34067
30297,-1.74396,4.55162,3.61647
30411,-1.80161,4.67706,4.59931
30765,-1.47398,4.15137,3.90808
30894,-1.29185,4.83751,3.49622
31073,-0.883477,4.61655,3.53604
31392,-1.05549,4.62305,3.59925
31564,-1.77093,4.4917,4.31985
31715,-1.54982,4.6238,3.9322
31811,-1.20107,3.87264,4.20953
32124,-1.83307,4.3315,3.33674
32339,-1.63086,4.5297,3.20333
32595,-1.58833,4.80363,3.12953
32609,-1.89999,4.79687,4.00685
32951,-1.92098,4.9697,3.4975
33156,-1.34749,4.159,3.094
33244,-0.992458,4.81781,3.64002
33441,-1.8985,4.778,3.25367
33640,-1.72653,4.62469,4.00215
33836,-1.5618,3.98529,3.87851
34157,-1.10212,4.10868,3.63812
34345,-1.60309,4.9789,2.9008
34478,-1.75017,4.75122,3.13858
34786,-2.13034,4.48327,3.10218
34917,-2.06772,4.8557,3.26435
35161,-1.98472,4.8173,3.52798
35366,-2.43312,4.50126,3.48259
35541,-1.74252,4.83856,3.22598
35674,-1.58351,4.39778,3.95846
35829,-0.989012,4.82454,3.4033
36117,-1.71082,4.63815,3.22916
36201,-2.36647,3.76741,3.81679
36418,-1.98058,4.17029,3.66199
36712,-2.22416,3.93326,2.62585
36995,-1.96594,4.70301,3.23118
37004,-1.87567,4.56725,3.41693
37277,-1.57971,4.18805,3.15213
37579,-2.06307,4.85724,2.86364
37734,-2.68611,4.45357,2.46862
37875,-1.52636,4.08945,3.63093
38004,-1.70509,4.45924,3.65901
38368,-1.87801,4.15563,3.5452
38568,-0.801295,4.73949,3.5612
38789,-0.0207778,4.71257,3.41384
38806,-0.994201,4.81537,4.26243
39168,-2.63407,4.88264,3.69927
39238,-2.09869,4.619,2.93011
39493,-1.59001,4.21149,3.22334
39683,-0.694666,4.89084,4.09248
39959,-1.3739,4.36525,4.18047
40051,-0.800971,4.89441,4.21217
40232,-1.37836,4.7231,2.99378
40525,-1.84608,4.18607,3.45595
40642,-0.912156,4.47053,3.29199
40841,-1.10376,3.95775,3.33306
41044,-1.83286,4.12146,3.64584
41345,-1.27492,4.55752,3.82747
41590,-1.20259,4.09746,3.29653
41676,-1.46828,4.56301,3.00124
41918,-1.41214,4.71726,4.5133
42162,-0.640196,4.15236,3.98167
42240,-1.87293,4.18282,2.95495
42435,-0.935021,3.49821,3.18867
42719,-0.95493,4.27967,3.20178
42911,-1.68243,4.19419,3.10937
43166,-0.916417,4.81867,3.39273
43293,-2.09397,4.84513,2.85825
43520,-1.19425,4.68953,3.52031
43742,-1.44421,4.76663,3.56771
43893,-1.1646,4.84817,2.93255
44139,-1.76074,4.02202,3.12317
44261,-0.447197,4.91697,3.43739
44579,-1.3735,4.35885,3.26457
44697,-1.60148,4.95523,3.23822
44916,-1.64088,4.84185,3.75073
45120,-1.70405,4.68477,3.6175
45305,-1.01683,4.70645,4.48631
45415,-1.53944,4.95853,4.21571
45747,-1.43842,4.74135,3.89215
45935,-1.29124,4.45267,3.30092
46022,-1.63454,4.78265,3.03118
46353,-1.72289,4.91022,2.84786
46421,-1.58785,4.70738,3.56509
46796,-1.69913,4.79448,3.71608
46950,-1.64362,4.19283,3.83981
47188,-1.81633,4.21449,3.31224
47384,-1.41444,4.60047,3.43441
47514,-1.4317,4.33614,3.4534
47757,-0.769965,4.98027,3.35376
47815,-0.435828,4.3703,3.28772
48134,-0.966289,4.61619,3.37814
48287,-0.937166,4.27039,3.20271
48541,-1.54583,4.50554,3.34958
48651,-2.22125,4.28823,3.1783
48815,-1.38792,4.73905,3.84298
49147,-1.0572,4.11309,3.48201
49218,-1.82461,4.95287,2.93693
49419,-1.95623,4.58749,3.20053
49610,-1.26129,4.63624,2.80522
49988,-1.41936,4.58726,3.27319
50168,-0.962113,4.66753,2.94181
50313,-1.47797,4.19475,3.31198
50498,-1.84282,4.33136,3.83675
50750,-2.05277,4.43761,3.17254
50983,-1.60103,4.44326,4.05551
51175,-2.36367,3.83309,4.04225
51217,-1.2342,4.69859,4.15331
51555,-1.34773,3.86728,4.23856
51635,-1.06909,4.77759,4.9281
51916,-1.01818,4.523,3.65126
52093,-0.98009,4.80499,3.56666
52355,-0.931835,3.94833,4.03089
52413,-0.644126,4.3373,4.17297
52635,-1.45721,4.90367,3.18052
52848,-1.90341,4.43752,3.08899
53043,-1.6435,4.63715,4.53193
53355,-1.46041,4.2914,2.92464
53551,-1.86313,4.98803,3.13588
53723,-0.641725,4.94911,3.2071
53948,-2.05048,4.77828,2.77185
54189,-1.38402,4.10374,2.81487
54360,-2.33928,4.85673,2.93619
54436,-2.01923,4.21629,3.2578
54777,-2.02939,3.85207,2.85419
54817,-1.5299,4.48392,4.08097
55186,-1.02826,3.88394,4.24418
55351,-1.06767,3.83745,3.47177
55581,-1.69982,4.11846,3.24966
55782,-1.33645,3.80393,4.91497
55903,-1.71004,4.34419,4.47186
56005,-1.8827,3.93551,3.48692
56319,-1.3795,4.70241,2.89862
56570,-1.07559,4.87841,3.29182
56648,-1.48444,4.30238,3.93495
56866,-1.06664,3.74212,4.26422
57124,-1.61682,4.41922,3.01244
57210,-2.50602,4.01239,3.52856
57551,-2.1205,3.75462,3.02862
57775,-0.733321,4.80885,4.09077
57802,-1.26845,4.55136,3.02255
58076,-1.03209,3.82269,3.24094
58275,-1.43504,4.77121,3.59923
58552,-1.85059,4.03352,3.10942
58686,-1.52073,4.39369,3.33189
58932,-2.13477,3.98864,3.41551
59102,-1.34037,4.70401,3.88826
59356,-1.42941,4.55251,3.83795
59510,-0.862058,4.95873,4.11994
59705,-1.61451,4.27788,3.21436
59951,-1.65023,4.35732,3.21189
60096,-1.83704,4.74968,3.62063
60244,-1.20949,4.58759,3.60026
60498,-2.43918,3.60767,3.67494
60691,-1.08814,4.68177,2.95895
60940,-1.7799,4.82027,2.97106
61159,-1.11503,4.98049,4.01854
61380,-1.24098,4.7429,3.63263
61505,-2.25528,4.51727,3.63697
61627,-1.81594,3.98113,3.67091
61924,-1.46989,4.65366,4.34984
62056,-1.69822,4.81638,3.79104
62352,-0.732939,4.7865,2.91142
62475,-0.976996,3.86294,3.55212
62762,-0.903371,3.69105,3.85865
62812,-1.52767,4.24276,3.08794
63027,-1.37263,4.23248,3.75772
63331,-0.918632,4.91502,2.86012
63410,-1.61063,4.70213,3.75582
63763,-0.763733,4.9461,3.71187
63880,-1.96233,4.80794,3.56695
64097,-1.342,4.28109,3.75298
64229,-1.66791,4.48095,4.2469
64499,-2.11049,4.55518,3.02709
64781,-1.5738,4.37927,2.32935
64907,-1.89514,4.15214,2.84795
65092,-1.88125,4.20411,4.02193
65262,-1.84559,3.53578,2.87385
65597,-2.39895,4.39251,3.05477
65772,-1.84318,4.2696,3.8271
65863,-1.63272,4.87101,2.69151
66186,-1.20129,4.36319,3.20081
66271,-1.30252,4.78405,4.52551
66525,-1.12852,4.94905,3.15678
66648,-1.62713,4.99301,3.66252
66986,-1.93669,4.28866,2.89435
67020,-1.23987,3.91905,3.62037
67311,-1.82789,4.98995,2.97215
67414,-1.36675,4.91144,3.5186
67763,-0.694242,4.35921,4.28374
67852,-1.60248,4.63816,2.79217
68134,-1.73551,4.81293,2.5952
68359,-1.61305,3.93318,2.94137
68585,-1.18465,4.23867,2.45018
68747,-1.51609,4.32316,3.31565
68816,-1.56812,4.90803,2.46012
69046,-1.90995,4.30721,3.65971
69331,-1.04474,4.14138,4.14595
69420,-1.52065,4.1994,3.50833
69712,-1.43841,4.38319,3.55335
69993,-1.55948,3.99203,3.46601
70166,-1.8353,4.38229,3.38283
70338,-1.77093,4.30306,3.02638
70549,-2.11808,3.94582,3.7022
70728,-2.59576,4.78649,3.81609
70930,-1.57871,4.16612,3.64377
71085,-1.54698,4.37082,3.97928
71351,-1.60654,4.45904,4.12299
71512,-1.93217,4.5574,3.96115
71780,-1.51312,4.63718,4.05014
71960,-0.536794,4.2014,4.11804
72167,-0.563224,4.58299,4.47443
72206,-1.75076,4.2956,3.38967
72551,-2.02701,4.50021,3.7047
72734,-1.1277,4.37121,3.36561
72931,-1.72945,4.68778,4.16519
73083,-2.26489,3.7548,3.71297
73289,-2.05169,4.51205,3.21557
73521,-2.01246,4.22426,3.15524
73777,-1.50361,4.69698,3.18921
73948,-1.11648,4.94911,4.15033
74195,-1.53115,4.88473,3.84136
74370,-1.664,4.88237,3.44817
74574,-1.0869,4.03946,3.4789
74700,-1.10488,4.35736,3.04555
74834,-1.43683,4.61076,3.21543
75067,-1.6421,4.28144,2.65472
75257,-0.817368,4.26265,3.3652
75444,-0.964763,4.22822,3.5737
75798,-0.619409,4.97729,3.45988
75979,-2.15958,3.94287,2.76254
76112,-1.59137,4.7201,4.00527
76372,-1.41625,4.74197,3.81035
76559,-1.25,4.50929,3.98506
76794,-1.58981,4.48343,3.2214
76864,-1.67117,4.48939,3.0248
77180,-0.903076,4.6198,3.95455
77256,-0.242313,4.75532,4.19789
77544,-1.28137,4.42404,4.41959
77722,-1.78372,3.96591,4.32123
77815,-2.16953,3.85742,3.77343
78096,-1.38884,4.77799,2.83495
78239,-2.1609,4.55063,3.95305
78489,-1.85197,3.98689,2.95304
78688,-1.42166,4.19913,3.00203
78973,-1.27466,4.77227,3.23412
79079,-1.75257,4.70303,2.85127
79263,-1.44641,4.81187,3.09337
79536,-1.53782,4.4395,3.94968
79797,-1.57897,4.9405,3.05868
79834,-1.45504,4.25938,3.15451
80005,-1.07342,4.58506,2.83269
80271,-1.11242,4.33447,3.5517
80500,-1.27489,4.15376,2.99172
80756,-1.53488,4.54258,3.39109
80959,-1.39961,4.8163,3.40866
81186,-1.49042,3.75067,4.09032
81325,-1.856,4.57632,3.24585
81442,-1.60807,4.36686,4.22888
81741,-1.02436,4.48448,3.25639
81971,-1.50986,4.27012,3.2478
82122,-1.73136,4.49109,3.16503
82307,-1.53546,4.71801,3.56358
82552,-1.68986,3.85684,3.59149
82707,-1.46394,4.26333,2.88605
82980,-1.238,4.81914,3.36497
83199,-1.04385,3.93525,4.07629
83391,-2.28012,4.72112,3.72073
83500,-1.66024,4.64032,3.70543
83697,-2.54922,4.12456,2.66543
83989,-2.31867,4.72293,3.9248
84145,-1.71207,4.47175,4.25807
84343,-1.66958,4.64117,4.16268
84563,-1.90572,4.39949,3.39483
84717,-1.21985,4.96108,4.91152
84936,-1.84195,4.21822,3.79666
85050,-1.99315,4.61562,3.62627
85304,-1.86235,4.68738,3.19492
85460,-1.23426,4.49022,3.8426
85779,-1.36136,4.12884,4.02835
85994,-1.64695,4.62294,3.04901
86118,-1.26914,4.80254,3.60709
86241,-1.87507,4.17874,3.56911
86563,-1.26654,4.53509,2.85131
86727,-1.36191,4.42466,3.28754
86939,-1.24536,3.4552,3.87973
87039,-1.6265,3.93605,3.092
87223,-1.84796,4.22941,3.17005
87532,-2.09011,4.17068,4.67846
87687,-1.26402,4.04929,3.60554
87923,-1.50874,4.02292,4.00048
88126,-2.24984,4.70603,2.67916
88289,-2.02144,4.7437,3.18005
88447,-0.784803,4.22915,3.27617
88700,-0.895515,4.82923,3.96004
88935,-1.58946,4.65416,3.00819
89052,-1.88932,4.60752,3.09433
89309,-2.56788,4.68367,2.83302
89553,-1.88018,4.30068,3.53226
89782,-1.83982,4.91272,2.75214
89947,-1.87693,4.05294,3.23653
90133,-1.07441,4.70752,3.83422
90277,-1.65302,4.25238,4.01245
90593,-1.30227,4.77572,3.85112
90730,-1.91216,4.66954,4.1447
90832,-2.0498,4.50524,3.90896
91086,-1.15547,4.12037,3.09808
91314,-1.61773,4.52306,3.10306
91494,-1.77758,3.67862,3.3899
91770,-1.64875,4.10675,4.04958
91927,-1.48274,4.83814,3.34956
92027,-1.92465,4.1136,2.91579
92204,-1.79341,3.74005,2.97373
92457,-1.26857,4.13229,3.59345
92616,-1.3899,3.96796,2.93466
92880,-1.22012,3.62563,4.23868
93187,-1.6902,4.18614,3.22661
93330,-1.90369,4.27683,3.56525
93410,-2.03768,4.81843,3.42591
93652,-1.40303,4.65245,3.74865
93846,-2.04585,4.7757,4.0373
94077,-1.28333,4.27644,3.23787
94269,-2.17826,3.84738,3.22006
94402,-2.35332,4.20514,3.38679
94689,-0.7344,4.6047,3.10355
94936,-0.752172,4.99581,3.28608
95156,-1.5982,4.14494,4.00505
95347,-2.33911,4.43986,3.59024
95437,-2.09618,4.39318,3.70232
95731,-2.19917,4.27462,3.43719
95836,-1.8435,4.39082,3.03223
96191,-1.19413,4.67584,3.17954
96313,-0.312113,4.56389,3.94416
96515,-1.37401,4.8591,3.46138
96787,-1.90891,4.79433,3.33413
96881,-1.4524,4.76463,3.63056
97049,-2.06581,4.87244,3.25802
97236,-0.886541,4.75259,4.88651
97586,0.246745,4.9435,4.72969
97722,-1.1444,4.75421,3.56855
97899,-0.407726,4.87692,3.46592
98031,-1.56867,4.69875,3.17936
98286,-1.63512,4.68121,2.8047
98592,-1.92283,4.36022,3.42154
98760,-1.49747,4.78158,3.84155
98919,-1.74291,4.17497,3.35971
99012,-1.37498,3.91243,4.3007
99247,-1.72787,4.1491,3.68363
99437,-1.35854,4.39009,3.46181
99743,-0.963796,3.91156,4.12762
99874,-1.19793,4.42259,3.87693
100077,-2.16335,4.73359,4.07659
100290,-2.45901,4.13559,3.73698
100446,-1.06039,4.30521,2.84928
100608,-1.06092,4.47185,3.11029
100966,-1.00812,4.77333,3.93805
101171,-1.21725,4.45199,2.64864
101227,-1.25157,4.66629,3.47321
101523,-1.58001,4.32404,3.56841
101728,-1.56771,4.69007,3.26768
101971,-0.732772,4.37452,3.15138
102007,-1.41954,4.94303,3.09691
102218,-2.32589,4.98054,2.65566
102477,-1.04857,4.88761,3.61675
102718,-1.60733,3.98263,3.66835
102889,-1.80747,3.7036,3.35313
103129,-1.19293,4.17996,3.11868
103209,-1.768,4.29184,3.50103
103432,-1.62254,4.06194,4.32175
103732,-1.27986,4.92171,3.24811
103979,-1.3049,4.88498,3.49857
104071,-1.18645,4.25871,3.1932
104226,-1.25602,4.6278,3.13785
104524,-1.43836,4.97446,3.65018
104620,-1.71242,4.4972,3.50703
104952,-2.16682,4.92898,2.45165
105007,-1.37341,3.7714,4.26157
105299,-1.28539,4.57379,3.31419
105442,-2.02358,4.73556,3.75168
105799,-2.38566,3.68838,3.70888
105948,-1.04363,4.41966,3.13756
106058,-0.971432,3.72176,3.3265
106329,-2.2105,4.04744,3.25169
106578,-2.06855,4.97479,3.50151
106610,-1.57249,4.20668,3.79515
106973,-1.50772,4.66844,4.16387
107002,-1.39396,4.17822,3.9791
107259,-1.47536,4.05576,4.11006
107455,-0.880959,3.65089,3.53821
107655,-1.06312,4.35025,3.16474
107929,-0.831444,3.96359,3.19233
108182,-1.54546,4.53383,3.71325
108258,-1.29568,4.41567,3.53433
108541,-1.65492,4.78115,3.9082
108798,-1.62808,3.64226,3.89439
108937,-1.91779,3.96655,3.01853
109064,-1.86863,4.14318,2.84162
109346,-1.80947,4.93159,2.97989
109516,-1.96356,3.71543,2.55335
109778,-1.89345,4.53536,3.36804
109822,-1.85234,4.23168,3.16175
110027,-1.27566,4.45851,3.65475
110262,-1.45471,4.77552,3.76446
110433,-1.86797,4.4806,3.73543
110683,-1.58398,4.95867,2.97602
110972,-1.13033,4.17126,3.66353
111155,-1.52913,4.82908,3.63116
111219,-2.05083,4.96986,2.89432
111454,-1.79688,4.57284,2.75089
111795,-0.934745,3.89741,3.52638
111904,-1.47276,4.32155,3.36789
112004,-1.51643,4.08368,4.01668
112379,-0.71739,4.5411,3.0373
112518,-1.34607,4.5666,3.94647
112663,-1.7509,4.30112,4.29975
112979,-1.72955,4.54805,4.21277
113108,-1.65236,4.78727,4.75683
113332,-1.27907,4.70209,3.46629
113560,-0.79077,4.9699,3.45998
113687,-1.92534,4.42776,4.27339
113900,-1.48318,4.43653,3.33433
114016,-1.7971,4.61381,3.43079
114390,-1.65559,4.4468,4.47777
114442,-2.06828,4.54991,4.26064
114725,-1.33754,4.47419,3.44481
114976,-1.22003,4.19509,3.35112
115110,-1.21005,4.4949,2.40229
115216,-1.63218,4.27204,3.07212
115542,-1.6472,4.56749,3.03862
115756,-1.49349,4.10019,4.08915
115941,-1.29041,3.69285,4.02345
116017,-2.09063,4.13,3.35519
116254,-1.7106,3.98977,3.74317
116459,-1.77148,4.28308,4.308
116608,-1.96831,4.90774,3.53565
116953,-1.46611,4.88995,3.49765
117060,-0.529664,4.4107,4.15243
117248,-1.33234,3.81844,4.27505
117442,-1.81076,4.38791,4.31035
117604,-2.05192,4.94598,3.39306
117959,-1.85509,4.80728,3.67697
118007,-1.86639,4.59407,3.36088
118269,-1.76049,4.99755,3.34269
118474,-1.44956,3.77734,3.45038
118677,-1.68995,4.92372,3.15255
118875,-1.00569,4.65677,2.80916
119178,-1.39099,4.34643,3.00932
119322,-0.798818,3.7788,3.0029
119566,-1.3804,4.20278,3.13248
119683,-1.86771,4.8831,3.37185
119805,-0.892462,4.8521,4.24005
120137,-1.81957,4.76581,4.02475
120339,-1.25961,4.43786,3.8006
120571,-0.83542,4.85211,4.01198
120751,-2.49302,3.83919,3.52741
120922,-2.33355,4.64202,3.34879
121082,-1.3181,4.55947,3.06891
121204,-1.7185,4.63805,3.62113
121528,-2.03025,4.43195,3.6688
121744,-2.79801,4.5878,2.81444
121948,-1.44671,4.37846,2.68341
122154,-1.47889,4.63479,3.43988
122358,-1.99723,4.49746,3.37091
122600,-1.27592,4.0985,3.59573
122796,-1.53757,4.28629,3.87261
122833,-1.59747,4.96497,3.36193
123100,-1.44123,4.14344,3.20814
123213,-2.11828,4.43033,3.13875
123438,-0.603108,4.4657,3.30123
123760,-1.1676,4.91144,3.12932
123816,-1.13594,4.59524,3.36145
124047,-0.964023,4.10986,3.69879
124217,-1.40481,4.27508,3.25564
124595,-1.14567,4.92192,4.10953
124648,-1.33799,4.32393,4.39046
124924,-1.09271,4.6627,3.77165
125013,-1.57006,4.58283,2.96809
125221,-1.41603,4.57089,3.19469
125462,-2.11668,4.65086,3.43025
125644,-1.75768,3.9811,3.51331
125968,-1.57948,3.86341,3.4103
126013,-1.14276,3.66543,4.16342
126301,-1.20546,3.71261,3.56294
126466,-1.34795,4.80217,3.27228
126673,-2.07707,4.54234,3.47004
126984,-1.88427,4.31672,3.4627
127200,-1.06571,4.29501,4.01856
127230,-1.31843,4.67372,2.56431
127537,-1.18741,4.56792,3.31093
127695,-1.28492,4.79821,3.45444
127832,-2.0289,3.91316,3.46846
128082,-1.18024,3.68229,3.54208
128342,-1.49353,4.70965,3.48978
128590,-1.26969,4.60666,2.58074
128635,-1.64665,4.68967,3.65117
128956,-1.91083,4.63766,3.50126
129032,-1.35321,4.85971,2.7769
129355,-0.985191,4.39902,3.73085
129476,-1.96987,4.22775,3.33197
129694,-1.38511,4.96658,3.18253
129862,-2.10455,4.36537,3.50764
130067,-1.18068,4.81222,3.54667
130312,-1.39797,4.57527,3.16606
130468,-1.33124,4.99274,4.1541
130720,-0.949907,4.94967,3.80245
130838,-1.07481,4.90106,3.38761
131051,-1.02994,4.60718,3.81146
131377,-1.04872,4.60313,3.91691
131473,-1.6058,4.51787,3.16812
131677,-1.7972,4.74568,3.66511
131948,-1.57312,4.47112,3.85965
132174,-0.733943,3.7907,3.52164
132329,-1.52217,4.18987,3.4733
132522,-1.98268,4.24244,3.79167
132672,-2.03866,4.90998,3.60355
132998,-1.9431,4.5343,3.94608
133192,-1.92761,4.63456,3.31941
133246,-2.50571,4.00827,3.35237
133575,-1.55068,4.82128,3.25648
133780,-1.70906,4.61661,2.95472
133984,-2.15859,4.88809,2.98265
134088,-1.71214,3.9815,2.67906
134275,-2.06565,4.86632,3.49016
134585,-1.79501,4.31977,3.47464
134729,-1.5298,4.58235,2.8011
134819,-1.90932,4.61648,2.90868
135189,-1.68048,4.15264,2.83312
135245,-1.5812,4.30631,3.03817
135529,-1.43091,4.33563,3.40745
135654,-1.84407,4.59965,3.44984
135870,-2.10146,4.32836,4.90045
136122,-1.30787,4.70117,3.68778
136307,-1.5575,3.91499,3.54377
136511,-1.05137,3.47565,3.2017
136764,-1.70953,4.25932,4.00441
136908,-1.54891,4.48955,4.08307
137113,-2.01637,4.60413,3.83041
137244,-1.52875,4.6721,3.49565
137536,-0.698222,4.13047,3.55685
137731,-1.60334,4.78141,3.50681
137995,-1.56639,4.24564,4.35363
138071,-1.48018,4.8033,3.58497
138336,-1.67383,4.59806,4.96011
138525,-1.77248,4.23551,4.04162
138731,-1.99045,4.31423,2.91732
138848,-1.15307,4.89896,3.25704
139025,-0.779764,4.98017,3.25327
139398,-1.84059,4.81718,3.85494
139406,-1.96351,4.94152,2.88824
139767,-1.26005,4.96965,3.85494
139956,-1.34414,4.08275,3.84317
140121,-1.69145,4.1653,3.87851
140319,-1.12588,4.68152,4.44772
140585,-0.798454,3.66089,3.47052
140780,-2.07638,4.99805,2.92101
140944,-1.44032,4.90721,3.40445
141112,-1.47151,4.74429,3.49502
141272,-1.11574,4.52709,3.62265
141580,-1.77301,4.68269,3.95558
141775,-1.02709,4.50171,2.15529
141930,-0.711361,4.8766,3.41657
142199,-1.59193,4.64961,3.50744
142275,-1.62535,4.26413,3.39452
142441,-1.25566,3.57919,3.00046
142603,-1.437,3.97046,3.6835
142824,-1.44619,4.58226,3.79427
143013,-1.00288,4.5237,3.90088
143378,-1.11905,4.76314,3.72961
143486,-1.41992,4.71517,3.80012
143770,-1.16648,4.97996,4.19008
143882,-1.55374,4.1392,4.11031
144155,-0.861717,4.94441,4.29539
144216,-1.54079,4.50705,3.43979
144531,-1.44822,4.83524,3.4366
144710,-1.54645,4.88918,3.99696
144941,-2.30976,4.49935,3.38609
145198,-1.3136,4.86162,2.6986
145241,-1.67757,4.65233,2.58549
145431,-1.6981,4.52464,3.53965
145610,-1.99553,4.84871,3.76561
145975,-1.00063,4.47451,3.57154
146019,-0.928575,4.32441,3.40024
146213,-0.973408,4.80252,3.44004
146536,-1.33955,4.75471,3.34185
146731,-1.70024,4.0387,3.43201
146942,-1.74763,4.5098,3.72342
147106,-1.67205,4.83175,3.1178
147351,-1.48534,4.53286,3.42136
