id,x,y,z
11904,0.830467,3.93655,3.84656
12023,0.0668321,4.14399,3.44231
12147,-1.15512,3.58783,3.76126
12267,-0.339395,3.16947,4.94024
12347,-0.518862,4.82986,4.23586
12428,0.0202486,3.64057,3.75142
12513,-0.0209853,4.47445,4.56943
12677,-0.23291,3.47295,4.92341
12749,-0.974365,4.13965,4.12916
12828,-3.19883,3.15875,3.77172
12951,-3.53529,3.37681,3.61616
13050,-2.98525,4.10383,4.02858
13130,-2.68802,3.87328,4.46471
13294,-2.65614,3.3274,4.04816
13348,-1.83217,4.21144,4.14093
13426,-1.2107,4.42038,3.15686
13530,-1.75817,4.78755,3.58602
13682,-1.7594,3.95685,2.85075
13765,-3.02327,2.79795,4.41534
13815,-1.47208,4.08607,4.93025
13976,-0.310678,3.99102,3.56566
14068,-1.20721,3.94852,4.97065
14119,-1.0158,3.16436,3.84008
14245,-1.78484,2.99294,4.77837
14317,-1.41047,4.86035,3.61021
14429,-1.38973,4.53029,3.62219
14501,-1.33277,4.31367,3.50928
14659,-1.95067,3.3124,4.43309
14754,-2.20323,4.44103,2.81587
14863,-2.85975,4.10353,3.47576
14992,-2.16705,4.89256,2.96411
15038,-2.1452,3.78341,3.36453
15138,-2.05036,3.3373,3.79528
15221,-0.782484,3.7539,4.8962
15378,-0.489908,4.13391,4.31949
15483,-0.702911,3.79442,4.28306
15559,-0.867128,3.73661,4.53784
15635,-2.95652,4.41215,4.16855
15756,-2.52436,4.24722,4.71948
15874,-2.45404,4.80432,4.41387
15920,-1.28099,4.24946,4.21671
16044,-2.55725,4.98514,4.78346
16196,-1.59785,4.84504,4.98778
16213,-2.05584,4.73755,3.5178
16356,-2.64018,4.7734,2.72454
16472,-2.64641,4.72541,3.40049
16550,-1.17662,4.83415,2.02133
16609,-0.884799,4.87386,2.59563
16705,-2.20764,3.53151,2.41526
16832,-0.735523,4.28973,2.67931
16951,-1.18466,4.58712,4.2126
17088,-1.90678,4.79521,4.07059
17147,-0.993112,4.69593,4.96816
17280,-0.521927,4.7153,3.84915
17388,-0.890129,4.8483,2.9094
17491,-0.803961,4.33417,3.31002
17529,-0.654957,4.92065,4.3433
17646,-0.9776,4.71401,4.10046
17767,-1.80237,4.50597,4.94336
17897,-3.36746,4.51969,4.60512
17987,-3.6002,4.68796,4.70821
18084,-2.24622,4.84257,4.52003
18155,-2.54352,3.60284,4.92008
18214,-2.75974,4.15896,4.74057
18360,-1.13201,4.24433,4.72722
18475,-1.22304,4.13014,4.80723
18574,-0.554153,4.30085,3.32833
18621,1.01478,3.14886,2.87033
18756,0.98785,4.29079,4.46122
18820,-0.080864,4.52185,4.36974
18943,0.185199,3.69818,4.8833
19022,-1.4442,3.60851,3.69848
19102,-1.76039,4.63968,3.40082
19218,-1.28649,3.94151,3.70128
19323,-2.02911,4.28038,3.43256
19469,-1.87796,4.63593,4.89397
19520,-2.66864,4.19169,3.93009
19680,-3.53316,3.84021,4.49378
19800,-3.49301,3.82072,3.03975
19829,-2.54947,4.51089,3.51319
19925,-2.86588,4.47405,4.55755
20010,-2.09992,4.74349,4.58599
20104,-2.77841,4.70431,2.89696
20295,-3.09894,3.25691,3.62558
20378,-2.60287,4.54442,4.29129
20477,-1.88435,3.17549,4.76903
20528,-1.34484,3.12356,4.38518
20686,0.452791,4.48155,4.61987
20770,-0.889075,4.33374,4.57971
20845,-0.740648,4.11297,3.99291
20983,-1.08333,3.28366,3.95071
21097,-2.14921,3.28516,3.93312
21148,-2.34827,2.87552,4.38379
21282,-1.35677,3.38157,3.8476
21399,-2.31284,3.83033,3.26534
21472,-2.58729,3.74135,4.31743
21598,-0.558777,4.33611,3.89823
21613,-1.21088,4.13362,4.01751
21708,-1.93887,3.21772,2.34353
21860,-1.85097,3.68394,3.54917
21927,-2.65365,3.80865,2.89688
22022,-1.87772,4.79987,3.63507
22184,-1.20557,4.73597,4.10158
22228,-2.96548,4.45465,4.24888
22305,-0.557198,3.86548,4.89056
22497,-1.21427,3.37736,3.61561
22564,-2.41483,1.5896,4.85404
22688,-2.18135,3.83424,4.14222
22776,-0.803402,4.59009,4.79345
22819,-1.8265,3.26627,3.76552
22979,-2.86827,2.88907,3.38199
23099,-1.5258,2.42911,3.95653
23121,-0.526168,3.34824,3.38428
23287,-0.654395,4.07189,4.86878
23315,-0.417623,4.30351,4.78952
23421,-2.29548,4.93487,4.49209
23585,-2.70406,3.75539,3.93045
23611,-0.926549,4.31267,4.69675
23787,-2.08829,4.62641,4.76017
23802,-1.42205,4.81994,4.01167
23926,-0.562351,4.99543,4.90877
24090,-1.46696,4.84744,4.87754
24119,-1.45208,4.99143,4.09668
24261,-1.10731,4.66832,4.80758
24347,-1.05263,3.21479,4.03597
24445,-2.27695,3.78308,3.71334
24513,-2.34762,3.61373,3.58952
24637,-2.06779,4.50105,2.77362
24713,-2.89284,3.97037,2.73543
24882,-2.28229,4.45493,2.6845
24923,-1.01161,4.79063,3.29266
25094,-1.31774,3.54292,3.12692
25197,-1.4668,4.22085,3.90517
25249,-2.18517,3.98488,3.7107
25358,-1.32254,4.54331,4.61805
25488,-1.49018,3.71841,3.61502
25523,-1.45035,4.3954,3.29774
25601,-0.968989,4.15994,3.76512
25753,-1.3474,3.67683,4.24536
25866,-0.699848,4.59801,3.10124
25925,-1.48416,4.54797,4.21804
26047,-0.437997,4.84871,4.41443
26146,-0.142288,4.73716,3.62865
26261,-2.24288,4.96788,3.25057
26343,-1.96712,4.11939,3.59334
26418,-0.602404,4.00753,4.12017
26533,-0.647856,4.77015,3.19572
26635,-1.0176,3.78107,3.8119
26784,0.321291,3.65864,4.43252
26830,-1.24236,4.96291,3.31958
26909,-3.04945,4.63784,4.21113
27073,-1.32901,4.14348,4.23975
27196,-2.53131,4.41257,2.89411
27265,-1.06476,4.38302,4.40527
27363,-1.05584,3.9293,3.58523
27455,-1.47444,4.546,4.38142
27530,-3.03473,4.5937,4.65326
27652,-1.86085,4.15809,4.39664
27731,-1.22896,2.33072,4.5543
27811,-2.48175,3.84726,2.83456
27910,-2.09626,3.83457,3.86396
28045,-2.98174,4.84708,1.97491
28175,-1.01425,4.71374,2.55003
28227,-0.945546,4.35092,3.5473
28306,-1.32862,4.96194,4.83081
28430,-1.88253,4.55216,4.8717
28584,-0.98543,4.9665,3.35545
28637,-1.54228,4.42837,3.95252
28787,-0.664802,4.57036,4.38444
28819,-1.8785,4.37789,4.93994
28970,-1.63842,4.63075,4.7517
29046,-2.37505,3.34806,3.81273
29141,-2.73523,4.86737,4.26012
29281,-1.64143,4.73112,4.02382
29376,-0.661094,4.99137,4.54684
29486,-2.06639,3.91321,4.47315
29586,-1.38061,3.86529,4.24278
29698,-0.427359,4.07971,4.67651
29704,-1.03188,3.13684,4.89558
29868,-2.17449,4.3647,3.45673
29959,-1.74768,4.42402,4.23724
30034,-1.33953,4.69127,3.40778
30120,-1.52713,4.74083,3.02811
30263,-1.50916,4.52134,3.82644
30318,-1.6531,4.47583,4.36369
30430,-1.05572,4.55492,3.84598
30540,-0.215473,4.30826,4.63785
30653,-1.40502,4.36006,4.75166
30765,-2.96254,3.27934,4.93211
30827,-2.98723,2.9295,4.08582
30913,-1.49619,4.38867,1.62216
31041,-2.0557,4.47444,1.74488
31155,-2.34651,4.78346,3.72728
31246,-0.7032,4.84701,4.17071
31381,-0.136269,2.78239,3.01846
31433,0.354183,3.6738,3.87308
31529,0.363656,3.34397,3.60053
31651,-0.337292,4.62154,4.70994
31755,-0.423492,3.81063,3.31107
31863,-1.09,3.96314,3.37753
31903,-2.04725,4.5058,2.02273
32099,-0.785697,4.46115,2.75173
32154,-1.73424,4.70868,3.17262
32289,-2.96465,3.82662,3.70827
32391,-3.13553,4.08157,3.05083
32463,-2.99984,4.59797,3.98198
32564,-1.31401,3.71674,4.46213
32647,-0.603343,4.68508,4.20601
32763,0.289291,4.45966,4.83878
32887,-0.777254,4.81666,4.10331
32972,-1.43045,4.19151,3.37359
33001,-1.19773,4.99935,2.93297
33116,-0.939558,4.49247,4.32334
33232,-0.936643,4.34594,4.26999
33322,-0.240022,4.25954,4.45866
33473,-0.790993,4.47173,3.8027
33556,-1.09104,4.24496,3.35319
33615,-1.69598,4.53001,3.41155
33728,-1.46764,3.23533,3.26913
33885,-1.67642,4.36604,3.21498
33901,-0.422677,4.15665,3.48452
34061,-0.333726,4.74311,4.22403
34165,-0.868818,4.33483,4.91614
34210,0.206612,4.31342,4.57878
34331,-0.389382,4.21792,4.57995
34402,-1.65282,4.52959,4.6157
34514,-0.417891,4.762,4.70283
34684,-0.699865,4.56231,4.06608
34724,-1.12542,3.52445,3.3987
34882,-0.952438,3.27173,2.05399
34985,-2.57204,4.25184,2.67565
35032,-2.3326,4.40448,3.83897
35170,-2.30706,4.76173,4.8898
35273,-3.09123,4.47874,4.53745
35335,-3.12539,4.01169,4.30888
35443,-3.81211,4.26919,4.32039
35572,-2.62804,4.22463,4.85697
35668,-1.63123,4.82853,4.10528
35762,-1.77952,4.61817,4.41794
35822,-0.920399,4.70666,3.67918
35958,-0.759692,2.71663,4.32247
36080,-0.426067,4.99943,4.97932
36173,-1.16626,4.71421,4.43401
36282,-2.27483,4.89938,3.68785
36377,-2.86367,3.25425,4.87223
36428,-1.70772,4.33753,4.09778
36531,-0.712973,3.9348,2.34852
36662,-2.22078,4.94835,3.52373
36779,-1.39175,3.96961,3.61233
36858,-1.65752,4.90773,4.16805
36918,-2.0733,4.21123,3.73876
37080,-2.09575,3.26975,3.81797
37154,-2.07295,3.71177,3.84565
37296,-1.57355,4.09315,3.5616
37335,-2.22493,4.39122,3.16154
37409,-1.68105,4.08694,2.42054
37561,-1.74514,3.89808,2.20931
37608,-1.74006,4.65288,4.61294
37780,-2.81341,4.81052,4.02128
37837,-2.60274,4.8763,3.76912
37943,-0.89345,4.03585,3.44578
38039,-0.257168,3.57224,3.0493
38188,0.657995,4.76841,3.40387
38300,-1.29864,4.87079,4.24597
38323,-2.16345,4.61913,3.93471
38468,-0.886029,4.44919,4.834
38557,-2.30334,4.54835,4.28927
38671,-2.43602,4.11271,4.73168
38717,-1.47378,4.99071,3.85329
38835,-2.98691,4.33824,4.22489
38984,-2.23059,4.39847,3.18835
39056,-2.21071,3.95815,1.54202
39185,-1.60449,3.84597,2.88958
39248,-1.8712,3.81719,3.80852
39330,-0.392005,4.29245,2.83155
39481,-1.08416,3.50041,3.36269
39548,-1.56259,4.96792,3.84649
39648,-2.31999,3.8804,4.16221
39730,-0.893861,4.11343,2.77891
39890,-1.2984,4.54953,2.5053
39908,0.357886,4.93308,2.78219
40028,0.204737,4.75838,2.90769
40148,0.92155,4.29469,3.95363
40271,0.674991,3.41937,4.16958
40345,0.00801417,4.12912,3.78718
40403,-0.944118,4.1712,3.37967
40587,-0.105967,4.65672,3.95572
40602,-0.255756,4.38729,3.18183
40792,-1.20332,4.62354,3.73712
40849,-0.18411,3.48611,4.73534
40992,-1.5857,2.86307,3.90978
41071,-1.67155,2.49704,4.78368
41142,-2.09038,3.59364,4.46054
41220,-2.20918,2.78127,4.69058
41395,-3.35049,3.92126,4.51258
41478,-2.00025,4.93871,3.42002
41592,-1.58099,4.86433,3.43668
41618,-1.35387,4.99935,3.59361
41712,-2.53009,3.46645,4.45722
41852,-1.76952,3.66243,3.97145
41922,-1.07603,3.58172,4.55883
42020,-1.33944,3.65017,4.56235
42199,-1.45619,3.96047,3.89929
42300,-2.09299,4.57536,4.92483
42394,-2.20174,3.81011,4.12485
42483,-2.62175,4.80608,4.71778
42512,-2.23393,4.26905,4.13882
42607,-1.16652,4.2687,4.11951
42749,0.95575,2.52379,4.71657
42824,-0.664437,3.98026,4.43739
42916,-0.467993,4.42862,4.55174
43063,-2.02066,4.95077,3.37514
43129,-1.59372,4.32373,4.48679
43219,-0.427263,3.68196,4.51917
43381,-0.838366,4.01291,3.47852
43461,-1.7807,4.98031,3.26229
43512,-2.02013,4.17783,3.35134
43625,-1.66483,3.48279,3.13376
43745,-1.55717,3.8831,4.08941
43847,-0.892128,3.35594,4.09707
43918,-0.0647056,4.14725,4.47713
44092,-1.15352,4.79761,3.81932
44146,-1.14975,4.52623,3.92267
44287,-0.281116,3.68993,4.51443
44362,-2.84053,4.4829,4.81636
44408,-2.45606,4.36823,4.71958
44586,-2.41945,4.20971,4.60666
44655,-2.40692,4.90034,3.83889
44722,-2.44255,4.71317,4.78053
44890,-2.91954,4.74865,4.00243
44973,-1.75319,4.82218,4.21809
45041,-1.74789,4.81897,3.73178
45182,-1.47476,4.56726,3.68686
45295,-1.25605,4.83191,3.32278
45334,-0.8843,4.89996,2.48483
45496,-1.55736,4.47371,2.71638
45589,-2.18093,4.20345,2.38753
45644,-3.26657,4.7916,3.31204
45786,-2.57431,4.67599,3.77318
45876,-2.28749,3.79895,3.17604
45962,-1.55176,3.87362,4.8985
46090,-1.60768,4.78609,3.57588
46131,-1.12964,4.35314,4.23246
46294,-0.48761,4.64567,4.79698
46307,-1.72967,4.71692,4.36938
46461,-2.40038,4.7148,4.24041
46528,-0.385742,4.93021,4.74456
46671,-0.231388,4.07559,4.98606
46796,-0.188999,4.42681,4.33477
46878,-1.17094,4.8514,4.90036
46940,-0.0752238,4.72756,4.62835
47100,-0.707256,4.03083,4.18139
47115,-0.892346,4.21828,4.13487
47288,0.161286,3.37641,4.51593
47363,-0.757679,4.80862,4.36121
47488,-0.368273,4.73587,4.83218
47597,-0.860646,3.11238,4.49323
47697,-0.831148,3.66467,2.96444
47791,-1.16313,4.25096,3.75556
47852,-0.0883712,4.38405,4.10899
47982,-1.23449,4.36999,4.5515
48067,-0.79435,4.99959,4.86193
48142,-1.90906,2.87348,3.67537
48265,-2.60628,2.81094,2.78896
48392,-2.51964,4.91397,4.52571
48466,-1.31747,4.63643,2.80762
48565,-1.81006,4.72123,1.43718
48629,-1.28596,4.58611,3.13973
48720,-1.0384,4.86917,3.47147
48801,-1.70176,4.46501,3.60482
48901,-3.50313,2.87284,3.31116
49028,-2.04739,4.32886,4.50328
49129,-1.61985,3.98388,3.01133
49247,-2.8228,4.44356,4.57442
49350,-3.52012,3.78379,4.55817
49496,-2.5186,4.63212,4.36431
49535,-2.4761,4.30212,4.98993
49633,-2.07533,4.30939,3.90909
49722,-1.22905,3.81189,4.49896
49836,-1.72913,4.99861,4.68877
49984,-2.10658,4.10751,3.79793
50061,-1.90366,4.04571,2.77025
50114,-1.56157,4.88591,3.97061
50243,-0.382839,3.96381,4.16102
50322,-2.13507,4.54825,4.49704
50469,-1.55105,3.97878,3.31234
50581,-0.937818,4.32424,3.87514
50616,-1.02619,4.87276,3.39499
50798,-1.69476,4.56475,4.58131
50896,-1.75871,4.71004,4.41173
50950,-2.00363,4.57535,4.64116
51099,-2.03144,4.34357,4.74225
51147,-2.95797,4.25173,3.72591
51233,-3.3018,3.95968,4.99234
51312,-3.11161,4.41204,3.49416
51445,-1.6905,4.94855,2.56605
51594,-0.71552,4.18189,3.43222
51677,-2.42412,4.31221,4.03104
51768,-3.07821,4.64994,3.922
51834,-1.99426,4.22393,3.48415
51922,-3.07721,4.91353,4.44694
52083,-2.51852,4.44623,4.51762
52178,-1.32397,3.803,4.3331
52222,-0.696303,4.53196,3.95656
52330,-0.262908,4.46338,3.91576
52495,-1.23027,3.81487,3.28026
52541,-1.87272,4.07377,4.40457
52664,-1.76067,4.67744,4.83084
52782,-1.94425,4.80971,3.53727
52841,-1.87021,4.96736,4.24571
52940,-1.95874,4.06939,4.15061
53010,-1.63572,4.15494,4.164
53120,-0.56786,4.44363,4.23615
53226,-2.07534,4.35269,4.61539
53318,-1.8817,4.84217,4.83073
53489,-0.959424,4.56762,3.36872
53578,-1.74706,4.37944,3.6129
53601,-1.25529,4.85642,3.57191
53744,-1.40142,4.68274,3.30262
53824,-1.72409,3.37704,4.41488
53967,-1.7239,3.5837,3.8868
54099,-2.03764,4.20806,3.84451
54120,-1.7888,3.65019,2.97028
54238,-1.84392,3.47714,2.5651
54379,-1.37749,4.11768,3.83184
54469,-1.18746,4.16686,4.89722
54573,-0.361339,4.89624,4.65019
54684,-0.555118,4.64955,4.32142
54734,-0.749714,4.39003,4.09134
54834,-1.20894,3.85592,3.83839
54946,-2.56013,4.5432,2.75872
55087,-2.31949,4.63699,3.94719
55173,-2.63862,4.20069,4.03633
55271,-2.40333,4.00928,4.48039
55340,-2.76182,3.62773,3.25815
55408,-1.7074,3.58911,3.50963
55565,-1.87039,4.85801,2.86442
55642,-0.782634,4.95566,2.8397
55765,-1.22075,4.26132,4.23108
55848,0.570992,4.64576,3.91042
55989,-1.52282,4.61302,4.29849
56083,-2.18224,3.77686,3.21637
56182,-2.30702,3.99897,1.78882
56223,-1.57555,4.72412,3.20543
56301,-0.891564,4.68452,4.03687
56419,-0.831381,4.09242,3.52621
56569,0.166299,4.94747,4.30905
56670,-1.33454,4.58888,3.37339
56760,-2.69895,3.47323,3.83788
56844,-2.52306,3.74708,3.5494
56972,-1.90851,3.67218,2.84694
57066,-2.37088,4.73158,2.83039
57196,-1.80135,3.70951,1.80729
57217,-1.96204,3.6794,2.12332
57351,-0.357376,4.97693,2.63621
57470,-1.75405,4.9095,3.17058
57572,-2.22317,3.26413,3.16946
57667,-0.927652,2.32411,4.1601
57758,-1.13738,2.35968,4.49735
57871,-0.789104,3.48997,4.89347
57994,-0.650881,4.51175,2.71091
58090,-0.643329,4.96339,3.10741
58167,-1.71912,4.49369,3.67495
58211,-2.28945,4.71383,4.97771
58399,-2.19235,4.82329,4.45693
58499,-1.06191,4.92631,4.22325
58505,-1.45457,3.23566,4.9785
58639,-1.76885,4.8605,3.91515
58784,-1.81334,4.12987,4.20872
58857,-1.64882,4.79029,4.30896
58998,-1.88983,4.21953,3.24637
59001,-1.77867,3.65666,3.6303
59139,-2.55829,3.33292,4.44307
59254,-1.28378,4.37721,3.03443
59301,-1.17097,4.46363,3.41344
59476,-2.076,4.66701,4.71514
59526,-2.15691,4.37101,4.11811
59610,-0.449398,4.70269,4.68447
59800,-0.194955,3.40462,3.77566
59884,-1.09846,4.16297,4.48393
59934,-0.146527,4.39368,3.43611
60017,-0.429611,4.86921,3.54633
60184,-0.977356,4.40471,4.32933
60219,0.0962771,3.17788,4.88983
60312,-1.30376,4.41571,4.56968
60406,-1.8659,4.65186,3.98961
60600,-2.9138,4.68344,3.58147
60628,-1.89328,4.11371,4.84786
60726,-2.81955,4.80272,4.94416
60842,-3.59985,4.86227,3.86401
60962,-2.99604,3.92341,4.74316
61041,-1.22759,3.71757,4.01948
61111,-1.64146,4.98864,4.05008
61206,-1.108,4.96953,4.6642
61374,-0.156093,4.42103,3.11365
61405,-1.07263,4.45157,4.56644
61581,0.0115156,4.9727,4.76717
61634,0.0150858,4.28901,4.18655
61748,-0.770507,4.80871,3.96755
61809,-1.81314,3.99195,3.51221
61913,-2.4047,4.11405,3.34707
62021,-2.30995,4.48321,3.09148
62136,-3.12898,4.55572,4.41521
62207,-1.38077,4.23996,4.50809
62326,-1.3414,4.80586,4.10445
62478,-2.87614,4.06051,3.42149
62512,-2.13872,3.96157,4.48263
62633,-1.62321,3.6978,4.74056
62765,-1.09599,4.30847,3.05426
62811,-0.57101,4.91338,4.98019
62933,-1.57935,3.94622,3.50044
63028,-1.31987,4.9735,4.29819
63108,-2.50909,3.72813,4.19255
63260,-2.54627,4.99872,4.95875
63323,-0.965598,4.57492,3.69882
63433,-0.192192,4.99888,3.25746
63594,-0.520734,4.74336,4.25172
63645,1.60281,4.64588,3.66756
63738,-0.220254,3.63928,3.75631
63874,-2.61995,4.48374,3.96634
63963,-3.02256,3.19197,4.57056
64069,-2.46275,3.88666,4.53427
64156,-1.95722,4.09109,3.37027
64203,-1.71031,4.63775,4.55171
64366,0.0402272,3.25621,3.67104
64492,-0.818562,4.6529,3.63536
64542,-1.76274,4.28775,4.90175
64612,-2.67016,4.82032,4.50155
64722,-2.53106,3.94317,3.95467
64808,-1.23561,4.25792,4.28791
64904,-1.5888,4.6868,4.0354
65025,-3.59802,4.5778,3.23955
65184,-1.68613,4.75713,3.28986
65280,-1.82987,4.0916,2.63701
65372,-1.64385,4.09034,2.99342
65461,-2.13969,2.9694,4.23248
65593,-1.42397,3.78054,3.84978
65688,-1.02153,4.21649,4.73325
65764,-2.08726,4.52929,4.69112
65827,-0.296645,4.34266,4.60083
65962,-0.306216,4.54998,3.89212
66079,-2.06079,4.94552,4.42378
66106,-0.634818,4.61067,3.99284
66246,0.0612097,4.17395,3.04375
66313,-0.574578,4.47484,3.88341
66485,-0.670529,3.91033,4.02296
66590,-0.0306415,3.95427,3.97272
66608,-1.31369,3.50823,4.0657
66771,-2.16332,4.28102,3.85928
66883,-1.92775,4.50025,4.07112
66924,-0.928224,4.77339,2.95852
67092,0.386656,4.56055,3.23842
67192,0.836089,4.40106,4.873
67205,-0.319662,4.22264,4.54206
67395,-0.580683,4.50086,2.88047
67497,-1.42084,4.66382,3.41277
67501,-0.597786,4.14821,4.9323
67637,0.168742,4.00332,4.49638
67763,-0.170808,2.52936,4.42338
67884,-0.896126,3.26135,4.85359
67945,-0.141016,4.02095,4.97845
68051,-0.00181419,4.45039,4.83695
68161,-1.43261,3.55079,4.97523
68205,-0.141393,4.77773,3.72119
68368,-0.822462,4.54887,3.7763
68432,-0.759988,4.05528,3.81794
68525,-0.699106,4.70033,3.01888
68695,-0.87412,4.52217,3.37158
68758,-1.14184,4.97283,3.37156
68833,-1.36936,4.48141,3.1729
68920,-0.409751,4.14315,4.878
69049,0.283709,3.72426,4.55635
69190,-0.0398933,4.03619,3.72119
69242,-1.30745,4.86285,4.57341
69362,-1.44938,3.29703,3.10103
69483,-0.781716,4.03796,4.51097
69513,-1.39464,4.54838,3.83703
69666,-1.48969,3.45477,2.82198
69774,0.528991,4.02012,3.50566
69864,0.19841,3.92943,2.82436
69965,-0.518954,4.65658,2.17875
70079,-0.634752,4.93775,2.60424
70191,-0.584268,4.82269,3.19612
70224,-1.583,4.53283,4.07631
70306,-1.15236,3.8447,3.02842
70441,-0.518851,4.01276,4.04113
70510,-2.17527,2.61691,4.59134
70660,-1.21954,3.47519,3.87069
70725,-2.87777,3.75949,4.97854
70888,-2.60064,4.9492,3.86011
70995,-2.19132,4.16674,4.24163
71017,-2.19898,4.46545,4.26278
71125,-0.561392,4.20835,3.56168
71208,-0.937189,4.46838,4.25092
71310,-2.11059,4.13178,3.77162
71469,-0.621695,4.13751,3.29829
71524,-1.28951,4.58025,4.96557
71639,-2.09195,4.3288,4.83553
71718,-1.39406,4.61752,3.44774
71875,0.547169,3.71396,3.71906
71935,-1.0562,4.37293,2.70587
72079,-1.56376,4.0474,3.37152
72174,-1.64459,3.95067,3.40296
72244,-2.53061,4.48539,3.7261
72326,-2.57184,4.62744,3.05575
72494,-2.46362,4.85336,4.60873
72559,-1.62971,4.68264,3.5142
72631,0.0655982,4.23287,4.01757
72761,-1.08015,4.39053,4.33544
72896,-2.12709,3.94627,4.98936
72983,-1.9021,4.0361,4.01173
73085,-2.46639,3.96047,4.40834
73156,-2.38111,4.92208,4.53311
73252,-1.82489,3.5949,4.93874
73368,-2.81295,4.19481,3.79081
73449,-3.25202,4.638,4.70149
73517,-1.78691,4.2229,3.37376
73686,-3.74836,4.44057,4.00856
73726,-1.61661,4.24564,3.53844
