id,x,y,z
7100,-0.885215,-4.25705,-4.68502
7173,-0.000930106,-3.7116,-4.5764
7254,0.916472,-4.48415,-4.0783
7321,0.357857,-4.30326,-4.10534
7469,0.349544,-4.62253,-4.81398
7591,-0.466123,-4.82369,-4.29186
7619,0.0986783,-4.89689,-4.90807
7724,-0.546529,-3.27692,-4.98014
7896,1.00372,-4.76175,-4.7467
7961,1.42209,-4.73296,-4.87757
8027,1.65374,-4.54968,-4.68597
8118,-0.0489964,-3.9171,-4.90509
8238,0.149194,-3.73386,-4.90898
8356,0.714361,-4.91042,-4.18158
8485,1.80991,-4.08885,-3.93854
8599,1.13877,-4.4158,-3.34717
8686,0.495132,-4.63813,-3.70208
8762,-0.0554641,-3.94658,-3.33845
8896,-0.344591,-4.10628,-4.06391
8985,-0.656424,-4.43612,-4.97268
9062,-0.604295,-4.14421,-4.06013
9196,0.205645,-4.57269,-4.70991
9222,0.0689957,-4.11853,-4.10003
9337,0.790874,-3.88273,-4.20531
9423,1.49305,-4.67635,-4.09958
9511,0.586316,-4.16212,-4.23028
9662,0.509846,-4.84326,-4.52549
9745,1.17182,-3.81211,-4.4706
9851,0.955089,-3.99279,-4.4017
9988,0.721158,-4.52521,-4.85
10053,1.17661,-4.37697,-3.05367
10163,2.46528,-3.9293,-4.798
10247,1.26436,-3.72281,-4.41295
10318,1.41323,-2.72363,-4.46766
10461,1.53078,-3.94652,-4.8194
10578,0.467982,-4.99874,-3.50575
10643,-0.477959,-4.22084,-4.42466
10771,0.374143,-3.99066,-4.21579
10806,0.818417,-4.88849,-3.0676
10949,0.121912,-4.75449,-3.63031
11088,0.658954,-4.85156,-4.11041
11136,0.952466,-4.55042,-4.34981
11250,-0.444992,-4.03027,-3.91031
11356,-0.294623,-4.84032,-4.39215
11450,-1.98423,-4.86357,-4.69092
11595,-1.47104,-4.64189,-4.47374
11616,-0.626788,-3.72889,-4.66953
11723,-0.686582,-3.72652,-4.66518
11847,-0.596649,-4.00677,-4.7313
11907,-0.221904,-3.86525,-4.34528
12047,-1.97746,-3.96071,-4.6501
12128,0.0223907,-4.81238,-4.48887
12255,-0.895073,-4.60136,-3.64705
12376,1.38436,-4.83851,-4.08825
12429,2.04325,-4.14455,-4.25107
12598,0.0928728,-4.85444,-4.40963
12679,-0.517899,-4.47226,-3.78068
12740,-0.142511,-4.15768,-3.74586
12802,-0.714588,-4.73548,-4.13113
12995,0.303561,-4.5523,-4.53356
13008,-1.69828,-4.50593,-3.32341
13139,-0.681074,-4.38571,-2.98378
13295,-0.755033,-4.65076,-2.87931
13339,-0.0767465,-4.55004,-4.21626
13435,-0.0661074,-4.53728,-2.24261
13581,0.697987,-4.61707,-4.77045
13696,0.756114,-4.26579,-4.15666
13703,1.41971,-3.65962,-3.12758
13828,0.93364,-4.30867,-2.65446
13969,1.74697,-3.81858,-3.75671
14071,1.80266,-4.1355,-3.19701
14158,0.991578,-4.46776,-3.1886
14282,-0.181569,-3.69945,-4.75731
14350,1.20649,-4.61913,-4.33269
14418,1.313,-4.40341,-4.01829
14532,0.973148,-3.19606,-4.176
14666,0.109082,-3.33492,-4.87008
14744,0.434161,-3.94927,-3.99924
14815,0.28651,-4.97834,-4.67876
14944,0.0400167,-4.75372,-4.36761
15011,-0.354235,-4.40399,-4.70988
15156,-0.685539,-4.93583,-4.94907
15291,-0.565439,-4.33101,-4.89061
15335,-0.0704558,-3.83888,-3.4095
15494,-0.706542,-4.70786,-2.79874
15525,-0.136391,-4.20086,-3.14989
15606,-0.0534542,-4.73301,-3.7943
15748,-0.173726,-4.95857,-4.71532
15855,-0.510443,-4.1963,-3.96713
15944,-0.0248582,-4.70821,-4.83236
16061,-0.667678,-4.56597,-4.36409
16180,0.84475,-4.25334,-4.63081
16261,-0.226597,-4.90341,-3.61582
16361,-0.609826,-4.38107,-4.26695
16469,0.0777742,-4.76324,-4.00285
16508,0.365603,-4.85527,-4.38065
16608,0.299578,-4.81924,-4.77095
16736,-0.387024,-3.74835,-4.77539
16849,-0.192081,-4.93864,-4.81946
16917,-0.886771,-4.72212,-4.17989
17093,-2.06782,-4.7605,-3.94701
17155,-2.38217,-4.85809,-4.15075
17250,-2.22053,-4.55061,-4.80471
17377,-1.77668,-4.27451,-4.31206
17438,-0.949674,-4.95927,-4.01356
17513,-0.833354,-4.25694,-4.78697
17617,-0.516997,-4.40562,-4.48479
17777,-0.604328,-4.18082,-4.48678
17868,0.393022,-4.89573,-4.44289
17922,0.661064,-4.2904,-3.59697
18039,-0.0240506,-4.69618,-3.63821
18141,-0.393649,-4.77643,-3.06888
18297,-0.321574,-4.94599,-3.08515
18388,0.321172,-4.70212,-3.18924
18451,1.50581,-4.33536,-3.74147
18525,0.945431,-4.68765,-2.82354
18675,-0.380521,-4.50019,-2.46541
18753,-0.613062,-4.3151,-1.86882
18819,-2.10446,-4.01915,-3.84828
18974,-2.02372,-4.678,-3.35648
19010,-1.394,-4.05473,-4.19295
19152,-1.93771,-4.3251,-4.74618
19224,-1.51869,-4.47486,-4.05627
19318,-1.44472,-4.04443,-4.6734
19494,-1.93703,-3.7128,-4.21209
19525,-1.3704,-3.6595,-3.3897
19651,-1.41533,-3.94624,-3.49864
19738,-0.87314,-3.15727,-4.8819
19812,-0.836646,-4.52597,-4.45379
19929,-0.68033,-4.78593,-4.73606
20052,0.640414,-3.69865,-4.28754
20197,-0.423206,-4.35707,-3.93379
20208,-0.275054,-3.70812,-3.04633
20389,-0.425712,-4.03985,-4.65451
20401,-1.82494,-4.40273,-4.64555
20526,-0.958008,-3.39837,-4.21309
20655,-1.98626,-3.35907,-4.46341
20779,-2.76977,-2.82582,-4.78472
20848,-0.440777,-3.55426,-4.14204
20988,-0.932942,-4.18353,-4.44874
21075,-1.39953,-3.24033,-4.58724
21103,-0.866682,-4.44065,-4.99684
21268,0.00898262,-2.64033,-4.0735
21398,0.103543,-3.48201,-4.40448
21470,-1.12938,-3.67333,-4.47403
21576,-1.05188,-4.4175,-4.57139
21668,1.32064,-4.3825,-4.71391
21737,-0.272329,-4.7607,-4.98009
21802,-0.469302,-3.74963,-4.56547
21945,-0.514381,-3.91223,-4.95158
22029,-1.97183,-4.46459,-4.34171
22200,-1.92862,-3.48297,-4.92112
22243,-0.353001,-3.29579,-4.10813
22373,-0.456213,-4.47849,-4.36033
22421,-1.10442,-2.74915,-4.30054
22599,0.3205,-2.16675,-3.88805
22604,0.0583145,-2.83244,-4.43153
22704,0.266577,-3.83637,-4.33506
22861,0.619998,-4.0369,-4.05009
22927,1.63791,-4.97953,-3.06006
23042,1.25374,-3.82852,-3.58708
23139,0.141574,-3.81096,-3.33215
23293,0.227826,-3.84016,-4.2472
23312,-0.397739,-4.20841,-4.20396
23462,0.389283,-4.2009,-4.48237
23505,-0.705337,-3.69794,-4.26533
23682,-1.40443,-3.88573,-4.55706
23763,-0.597961,-4.60979,-4.23134
23863,-1.77874,-3.98317,-4.93502
23988,-1.02445,-3.87408,-4.67187
24062,-0.966609,-3.34319,-3.84082
24196,-0.784816,-3.87058,-4.75308
24212,0.30321,-3.54277,-4.96751
24346,-0.41719,-4.44854,-4.00967
24456,-1.27593,-3.58867,-4.60551
24577,-0.739907,-2.25967,-4.54043
24629,-0.803687,-2.506,-3.9256
24752,-0.306264,-2.86906,-4.34996
24803,-0.40572,-4.10628,-3.42428
24920,-1.46842,-4.72656,-3.41982
25010,-0.375718,-4.68485,-4.83577
25106,-1.15896,-4.62814,-4.62439
25232,1.52208,-4.78734,-3.63316
25351,0.240567,-4.4996,-4.61138
25408,0.312117,-3.73853,-4.97104
25505,0.532476,-4.61737,-4.81277
25632,0.0559601,-4.65337,-4.64914
25721,-0.628244,-4.1305,-3.73961
25885,-1.47794,-2.85657,-3.50315
25938,-1.52668,-4.41192,-4.35213
26029,-0.709785,-3.84895,-4.30973
26133,-0.533764,-3.89911,-4.64423
26296,-1.11694,-4.43785,-4.39025
26394,-0.960883,-4.75194,-4.87658
26479,-0.487278,-4.96262,-4.22802
26546,-0.130323,-4.96184,-4.03533
26646,-0.584005,-4.59949,-4.44194
26720,0.363207,-3.35347,-4.44087
26869,-1.62878,-4.07257,-4.6422
26914,-1.22336,-4.77805,-3.57594
27004,-1.39584,-4.0461,-4.62558
27182,0.271898,-4.94137,-4.47706
27210,-1.33017,-4.99277,-3.27569
27365,-1.2389,-4.65183,-4.56927
27406,-1.16914,-3.85157,-3.81063
27593,-0.331306,-4.30903,-4.71743
27616,-0.441235,-3.41005,-4.76648
27764,0.0122188,-4.06271,-4.76858
27872,0.213064,-4.03918,-4.12789
27967,-0.537123,-4.81864,-4.03967
28002,1.17459,-4.26993,-4.9919
28110,1.21421,-4.93244,-3.20812
28261,0.982292,-4.50472,-3.47921
28359,1.54389,-4.90757,-4.49913
28495,0.220048,-4.6533,-4.89762
28590,-0.475974,-4.54774,-4.57274
28617,0.408701,-4.62992,-4.66981
28710,0.244904,-4.4416,-4.09825
28815,-0.676815,-3.32867,-4.82544
28987,-1.59724,-3.21015,-4.65047
29006,0.374871,-3.19088,-3.99405
29102,1.14825,-3.68912,-3.55817
29216,-0.108218,-3.8767,-4.69747
29307,-0.964874,-4.12079,-4.76768
29408,-2.63852,-4.97284,-4.2964
29547,-1.67649,-4.00502,-4.91835
29609,-1.66733,-4.99384,-3.67263
29790,-1.58389,-4.84293,-3.94602
29892,-1.05399,-4.86406,-3.86073
29964,-0.180749,-4.75761,-3.17638
30005,-0.661796,-3.39055,-3.35878
30111,-0.74946,-3.49108,-4.74569
30228,-2.74939,-4.33433,-4.39361
30353,-1.10808,-4.30379,-4.78097
30497,-2.16177,-4.43313,-4.44076
30531,-1.14802,-3.92527,-4.163
30664,-0.797601,-3.76614,-4.85708
30778,-0.719457,-3.10277,-3.57121
30819,-1.03247,-3.26434,-4.36229
30904,-0.258083,-3.96769,-4.35954
31100,-0.132545,-4.49177,-2.56642
31170,-0.406133,-4.24819,-4.39548
31281,-0.201442,-3.90784,-4.3909
31353,-1.07391,-4.61444,-4.13284
31433,-3.2861,-4.93562,-4.3521
31514,-1.44584,-4.43303,-4.60085
31625,-0.381799,-4.8711,-4.37512
31800,-0.502164,-4.66693,-3.27145
31877,-1.39238,-4.39633,-4.1535
31943,-1.81816,-3.87322,-3.19832
32087,-0.64986,-4.87982,-3.3325
32152,-1.04503,-4.04106,-3.87299
32234,-1.3609,-4.57481,-3.86501
32378,-0.640663,-4.55228,-3.96259
32415,0.138645,-4.02745,-4.42569
32587,-0.373854,-4.77227,-4.98737
32656,0.344632,-4.7205,-4.47752
32785,-1.08574,-4.77488,-4.28913
32880,-0.3504,-4.51617,-4.69946
32989,2.09526,-3.99584,-4.83845
33079,0.6974,-4.79817,-4.49102
33174,1.86273,-4.42091,-3.61665
33259,2.03477,-4.58005,-3.99295
33398,1.15811,-3.39076,-3.63634
33496,-1.9031,-3.82583,-2.96884
33541,-1.5239,-3.9799,-4.74352
33642,0.567211,-4.32396,-4.38287
33752,0.710324,-3.94426,-3.79186
33866,0.119439,-3.41735,-3.92778
33948,-0.0239245,-4.45709,-4.88802
34079,0.000255926,-4.64793,-4.29203
34117,-0.460261,-4.42303,-4.62278
34222,0.475061,-4.88143,-3.55711
34307,-0.12547,-3.59525,-3.71112
34488,1.12864,-4.76323,-4.16876
34517,0.37581,-4.01237,-4.33377
34603,-0.62814,-4.93924,-4.15398
34745,-0.910044,-4.04007,-2.99741
34883,-0.928998,-4.82895,-4.73779
34963,-0.0309254,-3.56256,-4.67587
35096,-0.294881,-3.83592,-3.79131
35126,0.548012,-4.67399,-4.75657
35300,-0.966722,-4.21415,-4.12041
35354,-2.01478,-4.20561,-4.99392
35487,-2.52704,-4.2635,-4.11137
35567,-2.1314,-4.23599,-4.24223
35628,-1.26284,-4.26743,-4.99851
35753,-0.55203,-4.08281,-4.07129
35819,0.159181,-4.64301,-4.97882
35955,0.382943,-4.64844,-4.92809
36047,0.557196,-4.62352,-3.11187
36107,0.0985803,-4.97851,-4.36655
36247,0.75542,-4.20759,-4.8588
36308,1.43283,-3.96713,-4.95952
36441,1.07831,-4.48237,-4.39962
36532,0.713451,-3.62379,-4.70547
36664,-0.0738256,-4.69731,-4.54126
36714,1.10062,-4.567,-3.2748
36861,-0.221602,-4.10459,-3.87064
36941,-0.329875,-3.64512,-3.80933
37032,1.08319,-4.5745,-4.65837
37144,0.278212,-4.52672,-4.67109
37225,-0.472255,-4.66848,-4.09689
37310,0.591497,-3.69024,-3.68544
37484,0.921679,-4.89178,-4.01505
37543,0.578607,-4.89123,-4.03475
37642,1.2863,-4.90907,-3.72778
37717,0.307112,-4.29829,-4.60076
37867,0.796171,-4.40331,-4.88894
37955,0.886128,-3.317,-4.61809
38061,-0.407654,-4.04501,-3.55271
38117,0.0871701,-2.95415,-4.66205
38204,-0.424446,-4.5516,-4.59401
38328,-0.631936,-4.00841,-3.46676
38435,-1.58135,-4.02494,-4.73574
38544,0.369134,-4.03683,-4.79309
38612,0.712378,-4.79032,-4.74167
38730,-0.517303,-4.3254,-4.31028
38855,-1.85213,-4.81102,-4.05883
38937,-2.09428,-4.2755,-4.24364
39015,-2.12242,-4.309,-4.01595
39124,-1.49983,-4.08818,-3.74504
39278,-0.335959,-4.47808,-4.30785
39352,0.344288,-4.945,-3.45887
39493,-1.75945,-3.04064,-3.23073
39525,-0.578247,-3.71993,-4.94184
39617,-0.953999,-4.23198,-4.48367
39746,-0.823574,-4.83336,-4.3253
39890,-0.512373,-4.71383,-4.83891
39927,-1.44744,-4.88528,-4.9311
40037,-0.9197,-3.73839,-4.61247
40162,-0.92066,-4.63395,-4.60043
40204,-1.13809,-4.62219,-4.73201
40323,-1.28798,-4.87497,-4.80118
40498,-2.62098,-4.74669,-3.9105
40506,-0.374415,-3.55783,-4.38402
40612,0.708265,-4.97514,-4.10644
40738,-0.422018,-4.52622,-4.34326
40868,0.223257,-4.29285,-4.77767
40927,0.501419,-3.64955,-4.87067
41063,-0.226951,-3.50287,-4.34405
41131,-0.230612,-3.5562,-4.0581
41242,0.00524074,-4.26697,-4.92526
41301,0.426606,-4.00406,-4.44942
41435,0.666781,-4.84033,-4.82616
41549,0.339046,-3.80086,-4.2414
41666,-0.404713,-4.95217,-4.21762
41761,-0.630041,-3.734,-4.20572
41837,-0.658303,-3.54562,-3.38959
41982,0.113667,-4.35262,-4.27465
42044,0.353132,-4.30012,-4.55487
42139,0.311245,-3.27588,-3.52373
42284,0.927044,-4.51938,-4.5729
42393,0.221156,-4.93242,-4.64016
42411,-0.115313,-3.35497,-3.75165
42525,-0.682258,-3.28118,-4.44768
42648,-1.07713,-2.08707,-3.81029
42797,-0.31485,-3.38524,-3.70908
42819,0.0720244,-3.47284,-4.34128
42984,1.64772,-2.84908,-4.7553
43007,2.03542,-3.28235,-4.70389
43188,1.89388,-4.76444,-4.63277
43211,1.10609,-4.78101,-4.93346
43342,-0.348231,-3.87595,-4.87652
43409,-0.00503743,-4.20445,-4.11154
43576,-1.28974,-4.09992,-4.03799
43662,-1.0812,-3.95075,-3.96532
43741,0.256265,-3.02877,-3.87795
43856,-0.883598,-2.84205,-4.2444
43950,-0.799644,-3.61813,-3.61295
44052,0.26395,-3.95294,-3.32357
44182,0.738227,-4.68863,-4.60359
44202,0.912041,-4.98755,-4.01265
44339,0.0837073,-4.97338,-3.70209
44487,-0.372415,-4.14132,-4.9392
44556,0.633269,-2.96415,-4.30881
44668,0.818512,-4.61347,-4.64417
44703,0.742093,-4.11941,-4.96999
44813,0.605913,-4.39275,-4.80552
44954,0.550785,-4.84418,-4.5608
45038,1.17092,-4.31673,-3.74693
45172,1.46872,-3.73512,-4.29813
45237,1.09964,-4.98607,-3.65393
45325,0.442576,-4.4456,-4.71788
45489,0.0910928,-4.8174,-4.13086
45541,-0.473565,-4.87629,-4.38644
45659,-0.504248,-3.9137,-3.74503
45756,-1.08809,-4.5367,-4.5099
45858,-1.43131,-4.81252,-4.85276
45980,-0.451267,-4.43481,-4.47229
46080,1.48212,-4.50412,-4.7193
46191,1.53956,-4.67486,-4.02096
46293,-0.0301313,-4.58737,-4.29596
46376,0.0273089,-4.188,-4.6592
46442,-0.527641,-3.92625,-4.35995
46544,-1.83357,-3.00386,-4.57357
46654,-1.92553,-4.96599,-4.65884
46791,-0.00962682,-3.88126,-4.68035
46819,-0.659165,-4.50623,-4.51675
46957,0.686685,-4.15857,-4.43185
47035,1.76662,-4.69897,-4.56636
47193,0.535632,-4.89902,-3.29725
47289,0.968951,-4.16786,-4.9959
47390,-0.124915,-3.45671,-4.63793
47497,0.28682,-4.8252,-4.78334
47528,0.716656,-4.36624,-4.92142
47699,-0.244125,-4.02158,-3.40623
47714,0.461411,-4.68379,-4.79348
47862,0.468186,-4.72958,-3.85579
47935,0.419538,-3.89317,-3.99962
48037,-0.512842,-3.97078,-4.7589
48101,-1.22416,-4.40192,-4.63655
48283,-2.16387,-4.41402,-4.81521
48367,-2.11135,-4.51302,-4.95846
48468,-2.85311,-4.58651,-4.59078
48513,-0.333209,-4.6417,-3.40691
48685,-0.480166,-4.08467,-3.50299
48706,0.0108867,-4.76936,-4.34428
48849,0.418381,-3.97207,-4.79205
48981,-0.759991,-3.38804,-4.88062
49017,0.373086,-4.84229,-3.14543
49166,-0.242912,-4.09807,-3.97949
49220,0.120049,-4.79339,-4.65855
49384,-0.262066,-3.8382,-4.14343
49481,-0.353634,-2.71528,-4.04017
49518,-0.283116,-3.99992,-4.83646
49601,0.112929,-4.20212,-4.1741
49740,-0.192345,-4.57436,-4.82443
49862,0.45773,-4.84697,-4.79618
49923,-0.873146,-3.2419,-4.42689
50009,0.215561,-2.42184,-4.54374
50183,0.800619,-2.53157,-4.99776
50267,0.0210354,-2.01547,-4.96385
50385,0.0471603,-2.71923,-2.63225
50454,-0.259286,-2.13227,-3.77759
50504,-0.426367,-3.83463,-4.27586
50687,-0.188233,-3.13972,-4.6799
50733,-0.667911,-3.73511,-4.09727
50856,-0.452312,-3.95588,-4.26377
50994,0.268915,-4.46353,-4.56566
51064,-0.204982,-4.16256,-4.72195
51101,-1.67665,-4.71859,-4.61616
51299,-0.816241,-3.87889,-4.65248
51394,-0.688573,-3.00184,-4.08498
51419,-1.09356,-4.68858,-3.85913
51502,-0.601532,-3.69955,-4.26875
51627,-0.591879,-4.30457,-4.63821
51750,0.560098,-4.29426,-4.18242
51839,0.102785,-4.10748,-4.4591
51968,0.370745,-3.58496,-3.83511
52055,-0.838437,-3.27179,-4.19666
52109,-0.970952,-3.82587,-4.36862
52220,-0.441331,-3.2097,-4.73303
52361,-0.459264,-3.64187,-4.24404
52468,-0.478237,-4.26687,-4.40299
52568,1.08628,-4.73688,-4.16173
52691,-0.331864,-3.36948,-4.74407
52728,0.0670262,-4.1709,-3.96091
52808,-0.0558991,-4.58261,-4.88138
52989,1.16101,-4.88163,-4.56609
53076,0.879537,-4.76893,-4.60397
53141,-1.47392,-4.0901,-4.88836
53287,-1.90659,-4.68453,-4.2908
53361,-0.598328,-4.29889,-4.59042
53401,-1.26675,-4.8608,-3.78458
53588,-1.26037,-4.61821,-4.32746
53670,-0.545399,-4.26104,-4.49681
53782,-0.456295,-4.93713,-4.5859
53804,0.146565,-4.54185,-4.63942
53999,-0.79518,-4.97701,-4.84598
54086,-0.550602,-4.96556,-4.86066
54124,-1.08584,-4.71077,-4.03744
54275,-2.98656,-4.92388,-3.80615
54320,-2.00131,-4.06458,-4.99252
54474,-2.13123,-4.82588,-4.23476
54568,-2.58507,-4.93026,-3.80478
54683,-2.7868,-4.71008,-4.95808
54735,-1.97983,-4.52271,-3.83525
54844,-1.77559,-4.90592,-4.642
54959,-0.666429,-3.90401,-4.96128
55032,-0.724053,-4.36185,-4.81244
55101,-1.23172,-4.76438,-4.58646
55242,0.615475,-4.36552,-4.5025
55356,0.789036,-3.40704,-4.04239
55486,1.17091,-3.69205,-4.78683
55506,0.604673,-3.94534,-3.67294
55691,0.193451,-3.50154,-3.14652
55790,-0.304619,-4.63854,-4.55392
55839,-1.80404,-3.62002,-4.51042
55964,-1.48105,-4.59633,-4.95979
56050,-0.230896,-4.50122,-4.69405
56125,-0.216292,-3.92438,-4.97176
56201,0.262569,-4.27841,-4.59087
56386,0.051781,-3.84435,-4.84187
56461,-0.298418,-3.60433,-4.42106
56508,-0.0728559,-4.42569,-3.88376
56620,0.559816,-4.91845,-4.42955
56759,1.5825,-4.41209,-4.89629
56838,0.954765,-4.89743,-4.50125
56940,0.546887,-4.38654,-4.17243
57059,-0.587732,-3.62144,-4.27973
57168,-0.811677,-3.42689,-4.62727
57270,-0.878049,-3.14968,-4.337
57324,-0.947051,-3.45759,-4.62423
57471,0.219325,-4.19968,-4.92515
57532,-0.645409,-4.22346,-4.90411
57641,-0.604176,-4.09643,-4.48534
57723,-1.07995,-4.3963,-4.37662
57888,-0.374052,-4.95461,-4.33593
57953,-0.305744,-4.85808,-4.15933
58021,0.801242,-4.1103,-4.59028
58159,0.74756,-3.79947,-4.88968
58271,0.264612,-4.81989,-4.9771
58356,1.39644,-4.9356,-4.20158
58426,1.46772,-4.47636,-3.92283
58595,0.217284,-4.4768,-4.64367
58682,-1.21991,-4.64228,-4.59147
58793,0.551598,-4.01464,-4.55912
58814,-0.688357,-3.97644,-4.91538
58910,0.46025,-4.29201,-4.41484
59073,-0.599875,-2.3283,-4.54763
59106,-1.07754,-2.99063,-4.3241
59212,-0.182541,-2.94041,-4.11787
59358,-1.13283,-3.70013,-4.3937
59428,-1.48742,-3.98006,-4.86436
59515,-0.614,-3.7388,-3.75455
59683,-1.40809,-4.54991,-4.59911
59773,-0.988066,-3.27473,-4.50176
59849,-1.55127,-3.30217,-4.91244
59935,-1.24167,-4.40244,-4.93815
60025,-0.467217,-4.05499,-4.49392
60146,-0.105872,-4.8174,-4.77725
60246,0.0188761,-4.40272,-4.43594
60307,-0.612594,-4.94639,-4.47393
60462,0.28838,-3.95187,-4.92773
60524,-0.11296,-3.28382,-3.97509
60673,-0.1127,-2.99815,-4.92519
60723,-0.70216,-3.57622,-4.56237
60857,-0.853488,-3.68007,-3.63291
60987,-1.16485,-3.93945,-3.89146
61085,-1.72519,-4.67643,-4.22763
61167,-0.691696,-4.40693,-2.71374
61221,-0.0899464,-3.54275,-2.71895
61368,0.168292,-3.39458,-4.33327
61500,-1.85762,-2.99902,-4.79752
61596,-0.557171,-3.45794,-4.99053
61631,-0.978738,-3.48768,-4.82863
61704,-1.15692,-4.02964,-3.78802
61838,-2.28318,-3.57288,-3.38798
61923,-1.67767,-4.29794,-3.55594
62019,0.375173,-3.77687,-4.04
62166,2.05821,-3.59482,-3.34508
62288,2.11099,-4.21302,-4.67872
62381,0.637754,-4.41336,-4.85402
62456,-1.09563,-4.37328,-4.98331
62519,-0.528943,-4.76794,-4.94676
62650,-2.16911,-3.84872,-4.83043
62794,-2.28953,-4.94382,-4.78806
62843,-2.48446,-4.70684,-4.3596
62988,-3.38282,-4.50952,-4.1134
63027,-0.800063,-4.78992,-4.54744
63136,-0.0606349,-4.07651,-4.68077
63256,-1.32803,-4.68822,-4.43288
63377,-0.164084,-3.27843,-3.91665
63469,-0.772121,-3.60784,-4.8137
63520,-0.532234,-4.75802,-4.6161
63659,-0.564568,-3.91288,-4.24264
63786,-1.42921,-3.70724,-4.21612
63899,-1.54436,-3.36445,-4.6888
63979,-1.21443,-4.30011,-4.79522
64076,-2.41267,-4.5897,-4.71534
64171,-2.10987,-4.88079,-4.83721
64287,-3.02042,-4.42445,-4.8467
64368,-3.62086,-4.58857,-4.84319
64434,-3.05404,-4.61824,-4.78241
64533,-1.30831,-4.65859,-4.2427
64612,-0.683473,-3.88609,-4.47088
64701,-1.20908,-4.8875,-3.13566
64805,-0.0944107,-3.85022,-4.8193
64901,-1.16706,-4.61412,-3.47145
65052,-1.68142,-4.79276,-4.29171
65155,-0.952348,-3.89242,-4.93274
65281,0.40967,-4.31683,-4.72237
65371,-0.26306,-3.45836,-4.19218
65408,0.354655,-4.46504,-4.78994
65555,0.778755,-4.63924,-3.23677
65631,-0.825738,-4.18145,-3.90155
65797,-0.206644,-3.48554,-3.07487
65888,-0.597561,-3.30517,-3.57582
65975,-1.02475,-4.70917,-2.50044
66075,-0.533499,-4.01118,-3.91717
66140,-0.326824,-4.13355,-4.52377
66257,0.561132,-4.20227,-4.46468
66343,0.838516,-4.36903,-4.57062
66473,0.0431322,-3.96957,-4.71647
66576,1.72962,-3.80422,-4.11825
66632,-0.572479,-2.84399,-4.62651
66713,-0.0428843,-3.79648,-4.816
66888,-0.733853,-2.18003,-4.33281
66989,-1.1529,-3.85838,-4.28593
67089,0.263818,-4.38727,-4.11922
67159,0.0315863,-4.67956,-4.42924
67217,-0.335174,-4.08453,-4.57948
67379,-0.683574,-4.8781,-4.91965
67499,1.28424,-3.95659,-3.91941
67508,0.978532,-4.67723,-4.5553
67692,-0.647936,-4.4911,-4.8318
