id,x,y
62839,1.8202,1.22939
63114,1.4018,1.6896
63219,1.70463,1.5074
63557,1.68904,1.50575
63772,1.89395,0.952364
63977,1.41962,1.5808
64054,1.48519,1.62062
64348,1.42542,1.59289
64414,1.48788,1.82317
64603,1.54591,1.99459
64988,1.76637,2.22576
65176,1.87423,1.37617
65212,1.65392,1.54843
65568,2.00455,1.3833
65663,1.59476,1.7373
65984,2.10814,1.58124
66116,1.16746,1.31533
66344,1.95783,1.57825
66536,1.78079,1.56589
66713,1.89566,2.02493
66979,1.7974,2.02376
67091,1.87164,1.47561
67367,1.87757,1.4958
67408,1.67853,1.41339
67623,1.61844,1.53671
67932,1.96565,1.41749
68052,1.73887,1.83448
68252,1.52532,1.81421
68468,1.66372,1.84324
68635,1.31288,2.36807
68973,1.90248,1.27752
69006,1.63178,1.77769
69367,2.03969,1.57623
69547,1.68736,1.58196
69604,1.61424,1.42718
69999,1.76016,1.60881
70056,1.95958,1.66235
70258,1.66477,1.89159
70463,1.76981,1.43521
70614,1.68828,1.60241
70801,1.73737,1.60634
71080,2.06254,1.66347
71358,1.93143,1.66939
71412,1.37587,1.96488
71655,1.97625,1.40415
71939,1.80607,1.83515
72007,1.55057,2.01374
72375,1.91,1.83908
72469,1.74805,1.40456
72750,1.72345,1.90147
72824,1.72632,1.05984
73135,1.97957,1.27885
73304,1.86318,1.41601
73568,1.71436,1.87973
73721,2.02699,1.49578
73895,1.9862,1.82637
74094,1.65734,1.35661
74313,1.72673,1.96461
74443,2.06792,1.77367
74660,1.79088,1.9156
74993,1.99536,1.6681
75164,2.0717,1.34175
75327,1.59318,1.4715
75492,2.19747,1.75409
75605,2.45534,2.20917
75912,1.66757,1.2901
76033,1.96687,1.83418
76400,1.89998,1.65104
76458,1.53294,1.68259
76695,1.86692,1.62981
76819,2.34016,1.43085
77107,1.67732,1.28818
77379,2.02847,1.48942
77429,1.83537,1.64072
77718,2.0713,1.4579
77988,1.7551,1.77927
78139,1.752,1.83471
78371,1.64011,1.95038
78579,2.03237,1.39857
78757,1.67985,1.54805
78978,1.96217,1.76205
79095,1.67706,1.63394
79347,1.99337,1.4052
79516,1.82026,1.36887
79733,1.62465,1.43668
79893,1.59927,1.49125
80135,1.92086,1.44513
80300,1.68844,1.6188
80567,2.16096,1.03444
80610,1.82989,1.44585
80992,1.31357,1.66692
81165,1.98434,1.8839
81338,1.81745,1.84748
81528,2.03716,1.58902
81650,1.73709,1.90786
81815,1.86566,1.43303
82200,2.04183,1.80528
82323,2.01116,1.58848
82413,1.80124,1.64225
82772,1.73263,1.65976
82826,2.09114,1.92428
83092,1.49397,2.07049
83365,1.49857,1.78792
83496,1.67264,1.55763
83601,1.79727,1.9567
83863,1.7071,1.41846
84064,1.80395,1.73995
84211,1.71282,1.71436
84403,1.70155,1.43015
84673,1.9084,1.88278
84908,2.11933,1.55936
85085,1.75407,1.45912
85256,1.63472,1.59648
85432,1.55384,1.70907
85740,1.94522,1.23557
85890,1.84433,2.0071
86101,1.88321,1.42772
86309,1.82294,1.44117
86465,2.1538,1.55012
86632,1.91443,1.17834
86877,1.815,1.56421
87097,1.3836,1.38108
87218,1.81876,1.60151
87440,1.6016,1.15961
87656,1.86906,2.0698
87929,1.61014,1.49348
88146,2.20266,1.94502
88222,1.8265,1.36443
88458,1.88458,1.88596
88727,2.02155,1.79944
88990,1.45699,1.15877
89032,1.90829,1.37632
89363,1.65858,1.18181
89467,1.76334,1.34193
89689,1.47025,1.68368
89819,1.89607,1.5831
90173,1.65279,1.70556
90327,1.58504,1.69954
90593,1.61341,1.26041
90651,2.23556,1.71413
90887,1.71233,1.4031
91090,1.802,1.39575
91369,2.29442,1.76074
91552,1.40348,2.39518
91654,1.70807,1.71591
91879,2.24876,1.84717
92026,1.67766,1.2187
92291,1.31637,1.55775
92485,1.70959,1.82026
92799,1.54282,1.52396
92862,1.70861,1.48473
93132,2.24354,1.31256
93250,1.69611,1.15919
93554,2.09129,1.41837
93621,1.74165,1.27044
93883,1.43681,1.7088
94119,1.69011,1.75874
94279,1.43463,1.9063
94548,1.81671,2.00198
94626,1.61708,1.03384
94839,1.62737,1.80941
95029,1.73983,2.34851
95342,2.09252,1.44905
95490,1.62136,1.67387
95754,1.55801,1.77495
95934,2.16184,1.6153
96094,1.74125,1.83233
96220,1.77167,1.32274
96464,1.99444,1.2382
96671,1.69356,1.3665
96895,1.74909,1.07839
97036,2.07608,1.82162
97347,1.73009,1.39032
97405,1.8288,1.05653
97656,1.99069,1.56579
97873,1.75751,1.49403
98003,1.91792,1.82278
98301,1.55465,1.93266
98573,1.79604,1.65318
98785,1.55043,1.78823
98891,1.77754,2.14634
99158,1.61653,1.37211
99250,2.34157,2.02104
99510,2.05509,2.26136
99651,2.10937,1.62593
99872,1.31459,2.02622
100019,1.78001,1.92761
100389,1.80656,1.34226
100476,1.53144,1.19122
100605,2.20883,2.00568
100884,1.89042,1.41243
101005,1.79866,1.86052
101354,2.06633,1.88739
101505,1.17806,1.58378
101635,1.34141,1.99125
101844,1.82919,1.75482
102086,1.87105,1.6469
102229,1.53749,1.4633
102432,2.25797,1.75682
102696,1.95872,1.43591
102990,1.51374,1.47084
103057,1.35972,1.29077
103316,1.63548,2.29091
103595,1.79066,1.22291
103753,1.21587,1.45484
103909,1.7749,1.65541
104187,1.53021,1.08409
104354,1.31632,1.2588
104594,1.79345,1.00758
104717,1.78243,1.52077
104989,1.46688,1.74921
105078,1.48871,1.59436
105275,1.93931,1.90614
105555,1.67696,2.21906
105631,2.14577,1.61558
105881,1.71543,1.47726
106109,1.73258,1.91337
106321,2.04654,1.747
106431,1.5896,1.57457
106759,1.98582,1.9821
106849,2.09203,1.31353
107163,1.98286,1.89617
107354,2.41456,2.02859
107529,2.03569,1.43642
107666,1.67516,1.73234
107872,1.40125,1.56479
108033,1.53248,1.23767
108298,1.83878,1.24241
108470,1.6348,1.24263
108737,1.54264,1.85296
108910,1.4965,1.51796
109098,1.73751,1.43232
109265,1.89034,1.48187
109423,1.61202,1.57789
109671,1.36232,1.73221
109875,1.72495,2.01835
110020,2.05471,1.82834
110393,2.11131,1.54055
110549,1.83728,1.437
110697,1.71671,1.75102
110831,1.88462,1.30936
111156,1.82363,1.67389
111334,2.00498,1.46325
111423,1.82205,1.56272
111613,2.09385,1.45365
111887,1.63633,2.07457
112183,1.63797,1.79202
112396,1.74196,1.36185
112578,1.89586,1.34303
112644,1.69778,1.71021
112832,1.69851,1.50828
113031,2.08436,1.73558
113257,1.97307,1.85614
113487,1.34339,1.30962
113652,2.42524,1.99806
113836,2.38053,1.91008
114029,2.06866,1.39942
114331,1.87205,1.69615
114477,1.5265,1.65207
114669,1.73963,1.80923
114998,1.67721,1.24741
115080,1.97395,1.92928
115294,1.49015,1.14324
115489,1.90301,1.88732
115648,1.13299,1.78766
115907,1.56493,1.38813
116104,1.22949,1.33408
116284,2.08013,1.57368
116428,1.9027,1.61417
116711,1.37351,1.69719
116947,1.76598,1.41958
117169,1.64076,1.54094
117225,1.62389,1.60295
117519,1.77695,1.36157
117647,1.72716,1.25673
117909,2.0731,1.54227
118008,1.40775,1.69285
118263,1.97714,1.63007
118424,1.92457,1.50221
118762,2.04736,1.8327
118839,2.30721,1.53995
119171,1.49947,1.697
119291,2.00348,1.80773
119594,1.80501,1.55922
119601,1.66952,1.12476
119944,1.74973,1.44223
120091,1.91367,1.46549
120213,2.15977,1.79325
120443,1.39743,1.58287
120711,1.57561,1.46205
120889,1.83539,1.64723
121155,1.73521,1.42722
121380,2.19187,1.36205
121547,1.44695,1.47736
121652,2.24658,1.79225
121942,1.57641,1.35679
122022,1.84256,1.50085
122323,1.69322,1.76148
122467,1.74503,1.54823
122623,1.79918,1.67478
122854,1.82943,1.65698
123156,2.24367,2.0426
123277,1.37703,1.6094
123494,1.50131,1.62745
123696,1.73067,1.69697
123999,1.70825,1.28875
124100,2.08802,1.54594
124333,1.87196,1.37745
124539,1.97357,1.69537
124641,1.52793,1.61722
124899,2.08412,1.84554
125013,1.91348,1.50435
125348,1.98734,1.86412
125469,1.94662,2.09844
125739,1.56978,1.68004
125936,1.86313,1.52993
126160,1.53969,2.39816
126331,2.02055,1.38717
126413,1.73574,1.76762
126639,1.98528,1.93199
126888,2.00602,1.74809
127102,1.48192,1.30984
127219,1.66633,1.46414
127410,2.15643,1.7962
127738,1.59885,1.87335
127863,1.58753,1.91696
128186,1.95519,1.50657
128329,1.52431,1.40878
128427,1.97127,1.44984
128639,1.39521,2.05355
128830,1.66257,1.92295
129146,1.70622,1.19399
129279,1.7612,1.96103
129559,2.30389,1.97959
129669,1.84681,1.21881
129868,2.05688,1.24952
130160,1.60909,1.2247
130219,1.42188,1.56401
130431,1.95102,1.5969
130701,1.89207,1.27678
130957,1.81024,1.96368
131118,1.68689,2.00946
131265,1.81999,1.63076
131452,2.38235,1.64222
131743,1.79595,1.5825
131987,1.73281,1.96974
132139,2.0258,1.65192
132219,2.27654,1.58218
132523,2.28985,1.64048
132739,1.91596,1.59501
132988,1.53445,1.90653
133093,1.81375,1.29948
133262,1.90993,1.65372
133476,2.21617,1.72896
133770,1.78001,1.46694
133918,1.96847,1.81447
134121,2.20517,1.5621
134334,1.57029,1.84502
134553,1.84614,1.53615
134699,1.76403,1.68961
134801,1.739,1.58694
135039,1.84085,1.63311
135203,1.33061,2.36238
135416,1.56817,2.22254
135787,1.40968,1.69846
135823,1.54736,1.11163
136111,1.45548,1.58949
136368,1.63651,1.72038
136492,1.93166,1.35362
136678,1.89471,1.58834
136885,2.26024,1.55043
137043,1.8333,1.88847
137347,2.03824,2.13886
137578,1.48811,1.67803
137767,1.87803,1.39196
137822,1.73609,2.0559
138141,1.91332,1.88516
138221,1.54907,1.19709
138442,1.52445,1.05078
138672,1.97486,1.45647
138954,1.83973,1.27349
139101,2.00289,1.41914
139250,1.9604,1.51017
139532,1.74612,1.33186
139692,1.80256,1.47009
139818,2.18128,1.81939
140078,1.70218,1.43755
140211,0.875951,1.46007
140434,1.56205,1.68174
140752,1.81024,1.09835
140907,1.79076,1.71913
141146,1.56814,1.16102
141243,1.75931,1.27506
141405,1.60874,1.30465
141745,2.04368,2.29921
141930,1.91668,1.93845
142080,1.82946,1.39629
142249,1.74201,1.33854
142556,1.95152,1.57863
142644,1.84952,0.97529
142890,1.86761,1.31661
143118,1.94929,1.81219
143231,1.53216,1.26823
143438,1.94986,1.60986
143680,1.54847,1.77433
143815,1.95296,1.39074
144015,2.16935,1.20471
144226,1.87376,1.59691
144476,1.72213,1.67052
144650,2.11422,1.43048
144873,1.56254,1.51036
145054,1.66577,1.90664
145246,2.07716,1.61602
145519,2.0507,1.48774
145794,2.19432,1.79567
145819,1.43267,1.51508
146040,1.59914,1.76821
146272,1.5568,1.79952
146415,1.59605,1.31256
146722,1.93542,1.82952
146935,1.4401,1.68303
147076,1.88495,1.97848
147252,2.10072,1.69124
147452,1.61887,1.67432
147746,2.36829,1.86451
147971,2.14616,1.58232
148113,2.13299,1.47004
148254,1.89848,1.51043
148458,1.90721,1.77044
148710,2.26087,1.58908
148964,1.50463,1.36181
149141,1.65022,1.53825
149311,1.65438,1.28808
149546,1.32522,1.45187
149797,2.06531,1.4706
149925,1.44383,1.90277
150185,1.49193,1.55415
150316,1.82728,1.61162
150435,1.75449,1.60116
150635,1.65393,1.4495
150991,1.88829,1.67266
151029,2.00762,1.56526
151254,2.34942,1.97486
151497,1.82247,1.09391
151756,1.77364,1.2431
151897,2.0008,1.85355
152106,1.81507,1.38052
152208,1.53009,1.45629
152520,4.15017,2.61164
152608,3.91579,2.34571
152963,4.17946,2.23048
153027,4.14975,2.69419
153274,4.33967,2.42688
153410,4.29845,2.42024
153632,1.84299,1.56881
153894,1.69329,1.40527
154058,1.79887,1.29647
154267,1.92527,1.4758
154462,1.81637,2.28096
154688,2.01154,1.4243
154918,2.15892,1.62941
155185,1.75242,1.19662
155329,1.79125,1.33976
155590,1.79261,1.57632
155732,1.64868,1.21309
155831,1.83241,1.69548
156127,1.39267,1.54534
156304,2.0456,1.95223
156562,2.36316,1.7167
156655,1.7348,1.34355
156922,1.98955,1.87741
157155,1.69135,1.44512
157369,1.29467,1.6994
157432,2.00607,2.04662
157764,1.68465,1.25932
157993,1.70321,2.07925
158077,1.73565,1.46904
158300,2.06217,0.874518
158587,1.84754,1.57425
158699,1.92284,1.81915
158978,2.00718,1.87246
159148,1.43806,1.77026
159367,1.79124,1.84706
159456,1.88605,1.97718
159649,1.6517,1.27331
159835,1.88872,1.78697
160095,1.86981,1.37755
160296,2.08582,1.25847
160524,1.69227,1.52633
160685,2.06345,1.51172
160997,1.76603,1.47933
161111,1.98256,1.11493
161252,1.91396,1.50252
161581,1.49808,1.69171
161785,1.94099,1.91086
161901,1.3945,1.5289
162198,1.6609,1.1645
162314,1.70802,1.3228
162565,2.07783,1.6874
162624,1.80323,1.66664
162933,1.82203,1.86998
163159,1.35675,1.72116
163396,1.54846,1.34084
163454,1.89911,1.42649
163797,2.37404,1.87971
163827,1.57483,1.9131
164073,2.4146,1.84038
164242,1.75512,1.67352
164470,2.55022,1.82845
164609,2.10789,1.56037
164856,2.03985,1.95195
165075,2.0001,2.12164
165316,1.97889,2.06611
165471,2.07233,1.59338
165746,1.79197,1.34803
165843,1.83113,1.31266
166022,1.942,1.46698
166258,1.49063,2.04383
166406,1.83056,1.60969
166782,1.7919,1.61807
166837,1.88577,1.62256
167167,1.59605,1.38731
167298,1.75876,1.44548
167475,1.74304,1.29701
167711,1.68819,1.75141
167823,1.67487,1.58869
168019,1.36812,1.27119
168276,1.54143,1.35126
168520,1.68701,1.36219
168640,2.18668,1.89922
168849,1.75528,1.62241
169116,1.55274,1.95951
169261,1.54568,1.98263
169465,1.82246,1.60409
169661,2.01473,1.79414
169946,1.7148,1.41404
170175,1.71595,1.17447
170261,1.71986,2.17755
170557,1.62404,1.59084
170688,1.78552,1.87946
170824,2.10455,0.973765
171094,1.65557,1.58691
171256,1.63316,1.37217
171433,1.54639,1.71697
171753,1.78228,1.71618
171833,1.99945,1.2827
172146,1.59986,1.47794
172371,1.59158,1.3918
172403,1.75713,1.9991
172770,1.70249,1.71597
172960,1.94923,1.86967
173024,1.88641,1.78508
173377,1.95568,1.46872
173574,1.97395,2.06673
173763,1.45186,1.80389
173872,1.71391,1.34793
174125,1.90529,1.82465
174305,1.68613,1.70122
174459,1.85569,1.12548
174690,1.534,2.01829
174879,2.11295,2.09124
175102,1.68638,1.67803
175294,1.87681,1.80556
175566,1.34323,2.31509
175679,1.91251,1.69859
175868,1.56413,1.33819
176154,1.90672,2.22491
176270,1.72169,1.31071
176517,1.84207,1.64752
176601,1.73467,1.55156
176954,1.57566,1.70066
177114,1.55194,1.75369
177329,1.49612,1.95687
177587,2.06854,1.35061
177700,1.76992,1.64963
177829,1.57943,1.37385
178003,2.03294,1.22759
178328,2.38717,1.91051
178594,1.439,1.85162
178702,1.76794,1.59263
178825,2.25127,1.43853
179155,1.73007,2.17961
179392,1.80477,1.92318
179405,1.79084,1.79145
179691,1.88215,2.08361
179963,2.28502,1.909
180199,2.16401,0.908728
180306,1.96718,1.33595
180462,1.73751,1.77588
180747,1.8555,1.69694
180810,1.52901,1.80277
181114,1.63052,1.87226
181399,1.42868,1.59512
181544,1.84927,1.8107
181667,1.23672,1.34058
181936,2.03445,2.021
182198,1.86785,1.19722
182314,1.38077,1.43063
182524,1.66061,1.64297
182753,2.45264,1.998
182862,1.75525,1.90262
183176,1.70035,1.51425
183227,2.04074,2.0332
183530,1.78903,1.47446
183715,1.80271,1.36545
183993,1.44945,1.6524
184146,2.10148,1.63251
184374,2.0717,1.45373
184538,2.07716,1.6124
184798,1.82914,1.39224
184809,1.76383,1.71712
185061,1.36396,1.46756
185338,2.0614,1.76986
185552,1.51639,1.27024
185794,1.91304,1.40762
185915,2.20312,1.41874
186028,1.81142,1.3741
186275,2.11288,1.81723
186597,2.14054,1.23115
186764,1.87434,1.55248
186853,1.7803,1.79297
187042,2.13664,1.77634
187339,1.86006,1.53219
187579,1.82123,1.4875
187792,1.77347,1.55371
187959,1.88078,1.14709
188098,1.82034,1.67825
188358,1.57395,1.7022
188566,1.64701,1.53488
188765,1.75476,1.3263
188914,2.07365,2.05245
189011,1.94306,1.59596
189273,1.81775,1.64329
189411,1.23794,1.51417
189780,2.06535,1.45682
189948,2.01739,1.37227
190012,1.79704,1.20641
190324,1.71126,1.39
190528,1.77133,1.58622
190655,2.07409,1.25958
190819,1.73536,1.71345
191133,1.76998,1.09376
191328,1.82802,1.30365
191494,2.01443,1.60188
191761,1.70982,1.36382
191862,2.17549,1.53251
192105,2.03422,1.6919
192398,1.48852,1.12109
192499,1.84837,1.58875
192696,1.18895,1.71945
192862,1.5515,1.4609
193064,1.84057,1.51535
193206,1.9677,1.62805
193507,1.74541,1.39691
193745,1.51286,1.15204
193963,1.8548,1.97659
194070,1.63797,0.810829
194231,1.65993,1.31136
194436,1.74971,1.56794
194718,1.85793,0.959807
194946,2.06624,1.57055
195157,1.728,1.81517
195235,1.61303,2.01761
195422,1.70196,0.951228
195682,1.88328,1.69361
195877,1.97366,1.52845
196167,1.94361,1.50906
196250,2.13968,1.66143
196409,1.82363,2.12952
196656,1.49418,1.67408
196986,2.31491,2.05197
197036,1.71171,1.59099
197338,2.18323,1.65206
197521,2.23708,1.52327
197793,1.73035,1.22344
197803,1.71666,1.47217
198127,2.17706,1.53321
198396,1.92536,1.79509
198527,1.33922,1.43986
198612,1.80131,1.58018
198992,1.7406,1.69547
199120,1.92005,1.79001
199289,1.60447,1.54991
199570,2.03373,1.84169
199699,1.74454,1.30867
200000,-0.488941,2.75505
