id,x,y,z
11341,-0.524139,-4.21409,-4.42119
11466,-0.223479,-4.43109,-4.70048
11584,-0.194821,-4.03553,-4.5723
11663,-0.388789,-3.81296,-4.36588
11780,-0.0410679,-3.90133,-4.60052
11831,-1.07852,-4.0463,-4.77992
11992,-0.21367,-4.87064,-4.91024
12035,-0.580977,-4.51416,-4.77922
12183,-0.586277,-4.14363,-4.71895
12201,-0.396289,-3.77058,-4.9235
12389,-0.204295,-4.70911,-4.76656
12457,-1.31349,-4.79599,-4.56256
12586,-0.389554,-4.38895,-4.52066
12633,-0.0938562,-4.234,-4.89794
12785,0.375935,-4.6598,-4.66538
12876,0.571743,-4.47456,-4.96552
12908,-0.501064,-4.71638,-4.6061
13053,-0.346937,-4.31304,-4.58995
13112,-0.583505,-4.0375,-4.90098
13299,-0.246281,-3.60301,-4.42531
13365,-0.949588,-4.2802,-4.53488
13449,-0.394105,-4.56909,-4.76642
13595,-0.606504,-4.5835,-4.41278
13680,-0.490433,-3.47589,-4.78042
13719,-0.881093,-4.48115,-4.87875
13827,-1.49894,-4.4414,-4.15654
13930,-0.299715,-4.19357,-4.89894
14034,-0.414617,-4.16277,-4.1207
14161,0.139577,-4.57503,-4.56639
14203,-0.725615,-4.58537,-4.51201
14324,-0.917469,-4.63705,-4.22348
14470,-0.837223,-4.88926,-4.81621
14575,-0.428969,-3.89939,-3.70434
14614,-0.766675,-4.08736,-4.45897
14774,-0.941843,-4.32165,-4.74765
14896,-0.536577,-4.5473,-4.43539
14940,-0.881559,-4.52079,-4.89714
15059,-1.26135,-4.85293,-4.42598
15112,-0.766872,-3.9472,-4.63441
15284,-0.582105,-4.35114,-4.96816
15369,0.0784869,-3.58635,-4.8209
15475,0.103562,-4.56944,-4.37119
15580,-0.354374,-4.48674,-4.84839
15659,-0.403343,-3.60126,-4.21594
15727,-0.78951,-3.8408,-4.36101
15883,-0.436205,-4.29435,-4.93052
15986,-0.163968,-3.82311,-4.61481
16059,-0.639891,-3.59582,-4.89375
16192,-0.316463,-4.54112,-4.76404
16276,-0.665548,-4.04133,-4.22642
16364,0.609083,-4.77077,-4.86028
16426,-0.0923171,-3.59015,-4.87296
16591,-0.82281,-4.39748,-4.37873
16657,-0.956978,-4.68381,-4.86978
16772,-1.49279,-4.11571,-4.87482
16897,-0.245279,-4.50617,-4.18899
16991,-0.0562389,-3.94718,-4.59544
17038,-0.212675,-4.55532,-4.58606
17189,-0.782621,-4.17465,-4.45111
17275,-1.05553,-4.24896,-4.96706
17392,-0.434707,-4.1632,-4.47053
17452,-0.437381,-4.66613,-4.454
17541,0.228183,-4.83046,-4.89367
17681,-0.054164,-4.02359,-4.37661
17750,-0.221606,-4.26659,-4.58209
17835,-0.00834844,-4.2166,-4.48792
17918,-0.111724,-4.03987,-4.94161
18008,-0.152944,-3.97712,-4.69807
18164,-0.375498,-4.28058,-4.85032
18202,-0.242298,-4.25468,-4.97952
18394,-0.333603,-4.22836,-4.93159
18460,-0.975472,-4.09912,-4.94229
18564,-0.64975,-4.63605,-4.7078
18621,0.716074,-4.39611,-3.58391
18793,-0.124669,-4.84485,-4.93878
18884,-0.637756,-3.90768,-4.75964
18924,0.0330569,-4.72638,-4.0792
19100,-0.305324,-4.82545,-4.4222
19113,-0.312985,-4.61012,-4.55302
19228,-1.2859,-3.86777,-4.94725
19397,-0.31141,-4.32574,-4.74487
19475,0.0661442,-3.78083,-4.51782
19547,-0.0270907,-4.48892,-4.29258
19654,-0.983423,-4.05572,-4.71708
19785,-0.651662,-3.88784,-4.60877
19855,-0.0188883,-4.26456,-4.77422
19963,-0.689138,-4.05856,-4.36344
20009,-0.880922,-4.3953,-4.25654
20178,-0.737425,-3.80814,-4.73445
20278,-0.298287,-4.02712,-4.80057
20327,-1.21652,-4.49878,-4.3828
20456,0.246197,-3.71903,-4.62648
20554,-0.200774,-3.94463,-4.50968
20607,-0.522547,-3.89029,-4.38405
20707,-0.615714,-4.0349,-4.90255
20813,-0.688857,-4.00742,-4.87505
20933,-0.319001,-3.68276,-4.96271
21014,-0.6335,-4.09126,-4.75312
21101,-0.841076,-4.29272,-4.15521
21244,-0.805946,-3.5565,-4.53052
21383,-0.942939,-3.98257,-4.96429
21418,-0.555484,-4.35252,-4.61808
21591,-0.510539,-3.95867,-4.8418
21663,-0.366485,-4.6691,-4.6231
21783,0.153155,-3.86759,-4.81308
21802,0.34652,-4.76518,-4.2974
21994,-0.272196,-4.11633,-4.3625
22058,-1.01501,-3.86488,-4.55152
22162,-0.647846,-4.06851,-4.36853
22259,-0.347216,-3.94378,-4.95312
22340,-0.527285,-3.88715,-4.44139
22493,-0.939898,-3.64778,-4.45427
22526,-0.251008,-4.45052,-4.7575
22640,-0.530579,-4.73919,-4.88613
22752,-0.602174,-3.86064,-4.71341
22841,-0.185881,-4.11009,-4.47077
22929,-0.234889,-4.66285,-4.90617
23072,-0.691237,-3.96842,-4.97585
23183,-0.228604,-4.85748,-4.45794
23242,0.868784,-4.80111,-4.41339
23305,-0.235619,-4.15259,-4.91826
23495,0.185277,-4.89119,-4.8873
23544,-0.574025,-3.88709,-4.51012
23677,-0.387445,-4.29177,-4.75113
23729,-0.309471,-4.70153,-4.79443
23858,-0.0435106,-4.74997,-4.63665
23997,-0.463096,-4.53029,-4.51415
24076,-0.395268,-4.61423,-4.85656
24123,0.186179,-4.43038,-4.99049
24222,-0.670146,-3.73043,-4.58853
24322,-0.672671,-4.54348,-4.65475
24443,-0.54553,-4.25618,-4.76084
24578,-0.621448,-4.63159,-4.73236
24622,-0.480701,-4.41428,-4.89624
24707,-0.665157,-4.78912,-4.68844
24859,-1.06717,-4.24135,-4.88807
24919,-0.331455,-4.83805,-4.26332
25008,-0.919974,-3.82892,-4.81048
25153,-0.404403,-3.89015,-4.68808
25247,-1.43852,-3.83343,-4.54151
25357,-0.0261627,-4.48168,-4.83942
25460,0.197183,-4.29018,-4.25269
25572,-0.866829,-3.97843,-4.44307
25694,-0.627257,-4.37812,-4.67717
25726,-0.76581,-4.30225,-4.67567
25894,-0.851027,-3.53647,-4.85173
25929,-0.229126,-4.04794,-4.86852
26014,-0.310004,-4.65911,-4.88742
26179,0.428495,-4.40249,-4.79043
26227,0.725521,-4.97038,-3.92687
26387,0.446003,-4.0846,-4.07134
26449,-1.41328,-4.27165,-4.85096
26554,-0.58764,-4.45683,-4.168
26648,-0.559722,-4.12532,-4.3766
26761,0.529028,-4.96101,-4.97702
26845,-0.349714,-3.88208,-4.81132
26918,0.0489114,-4.69537,-4.3068
27097,-0.484903,-4.27234,-3.87355
27139,-0.877448,-4.82021,-4.78966
27268,-0.958914,-4.44734,-4.87438
27350,-0.0828583,-4.27177,-4.56396
27443,-1.58498,-4.51988,-4.66367
27554,-0.460005,-4.69199,-4.74732
27611,-0.955097,-4.46294,-4.4787
27745,-0.329732,-4.43739,-4.40521
27855,-0.130503,-4.63234,-4.99723
27967,-0.359504,-4.62813,-4.41441
28032,0.166469,-4.57167,-4.8096
28115,-0.0351751,-3.87422,-4.84376
28280,0.0542201,-4.84547,-4.69679
28320,-1.40876,-4.31695,-4.6327
28407,-1.00232,-4.04237,-4.81697
28545,-0.957679,-3.79118,-4.92438
28680,-0.35605,-4.18944,-4.50831
28769,-0.828355,-4.57596,-4.83577
28891,-0.998635,-4.95599,-4.87428
28959,-0.719919,-3.86495,-4.37405
29066,-0.254966,-4.37591,-4.62855
29104,-0.921857,-4.52059,-4.43068
29283,-0.666055,-4.25729,-4.80647
29357,-0.667063,-4.73549,-4.91103
29475,-0.704958,-4.3229,-4.32214
29576,-1.33612,-3.98239,-4.99085
29609,-1.27237,-4.47121,-4.45348
29745,-0.0286547,-4.0556,-4.38341
29850,-0.195681,-4.2008,-4.8635
29984,-0.453512,-3.76108,-4.51163
30071,0.175,-4.74136,-4.53958
30134,-0.780581,-4.12792,-4.78923
30201,-1.69399,-4.61439,-4.3902
30344,-0.855148,-4.71702,-4.4212
30498,-0.0502721,-4.75982,-4.23621
30544,0.409228,-4.91659,-4.93531
30641,-0.492581,-3.85205,-4.7681
30788,-0.231752,-4.41131,-4.97533
30886,-0.748154,-4.3776,-4.88129
30917,-0.298053,-4.63645,-4.61601
31004,0.149072,-4.54071,-4.77809
31176,0.150304,-4.40698,-4.52464
31281,-0.179663,-4.51671,-4.26283
31381,-0.856301,-4.91708,-4.83777
31457,-0.49983,-4.19845,-4.60089
31519,-0.494002,-4.36584,-4.39791
31651,-0.912356,-4.72878,-4.70804
31721,0.0283467,-4.50303,-4.55948
31806,0.22797,-4.27625,-4.16307
31907,-0.0855636,-3.55704,-4.60719
32060,-0.48248,-3.83273,-4.84115
32186,0.361433,-4.22384,-4.92647
32215,0.123935,-4.07057,-4.54238
32332,-0.359563,-4.9076,-4.82014
32434,0.156169,-4.65956,-4.9197
32536,0.391993,-4.58889,-4.21408
32628,-0.0835469,-3.95398,-4.50623
32755,0.150469,-4.19303,-4.70404
32807,-0.587983,-4.51728,-4.97598
32949,-0.285481,-3.5908,-4.76581
33023,-1.09207,-4.73732,-4.9148
33139,-0.888196,-4.02645,-4.18399
33283,-0.560299,-4.24956,-4.78675
33314,-0.813627,-4.98662,-4.53958
33429,0.0228673,-3.86543,-4.59334
33502,-0.26322,-4.89477,-4.66823
33690,0.182476,-3.91085,-4.87474
33762,-0.613397,-3.9189,-4.30562
33850,0.297335,-4.67488,-4.93702
33902,-0.288918,-4.57945,-4.83755
34021,0.534693,-4.73394,-4.58818
34121,-0.285314,-4.62834,-4.23411
34233,-0.862632,-3.99932,-4.84647
34329,-0.323698,-3.80913,-4.56165
34446,-0.637131,-4.02806,-4.86917
34501,-0.553225,-4.94744,-4.19368
34697,-0.39764,-4.3626,-4.72684
34751,-0.360089,-4.45795,-4.53978
34866,-0.864581,-4.89047,-4.80273
34975,-0.899192,-4.71063,-4.66687
35077,-0.433719,-3.67762,-4.93763
35127,0.0722981,-4.59376,-4.42435
35206,0.213973,-3.95258,-4.88557
35324,-0.939065,-4.62788,-4.96974
35409,-0.735716,-4.75819,-4.36883
35558,-0.0401546,-4.54009,-4.50958
35630,-0.825457,-4.11294,-4.61336
35796,-0.735981,-4.5159,-4.69409
35807,-1.0786,-4.31003,-4.72964
35964,-0.540789,-4.30617,-4.38447
36040,-0.420281,-4.28103,-4.32018
36144,-0.445992,-3.75813,-4.24362
36237,-0.539591,-4.56699,-4.32454
36386,-0.656371,-4.17912,-4.91112
36426,-0.0781755,-4.45713,-4.79857
36569,0.120703,-4.5597,-4.41737
36685,-0.341371,-3.88987,-4.79465
36796,-0.500553,-4.64332,-4.74668
36867,-1.88722,-4.74355,-4.39861
36993,-0.692861,-4.46122,-4.54739
37100,-0.651931,-4.82878,-4.76499
37148,-0.612353,-4.49198,-4.80878
37219,-0.130421,-4.12735,-4.21099
37361,-0.593013,-4.38303,-4.86894
37472,-0.410222,-3.58286,-4.98717
37552,-0.227434,-4.62529,-4.85201
37667,-0.368393,-4.98545,-4.98024
37743,-0.849101,-4.49449,-4.78112
37804,-0.598701,-4.71889,-4.96283
37967,-0.532573,-4.74529,-4.50141
38100,-0.554087,-3.80786,-4.62429
38141,0.476227,-4.98688,-4.92716
38236,-0.577744,-3.8832,-4.78248
38390,-0.554737,-4.77373,-3.80067
38478,-0.517322,-4.85827,-3.59462
38576,-1.0774,-4.94016,-4.85152
38610,-0.905148,-4.34766,-4.97518
38741,0.583461,-4.95418,-4.80823
38830,-0.828079,-3.89791,-4.92169
39000,-0.34478,-4.88724,-4.62813
39090,0.323392,-4.73081,-4.99467
39163,-0.338258,-4.62074,-4.69434
39230,-0.343643,-3.94163,-4.92266
39319,-0.558277,-4.37035,-4.17384
39454,0.594165,-4.19402,-4.37401
39543,-0.434747,-4.63466,-4.83369
39651,-0.62161,-4.60739,-4.39017
39726,-0.851135,-4.87811,-4.17014
39820,-0.567499,-4.07965,-4.43477
39961,0.653671,-4.46718,-4.68187
40092,-0.372476,-3.53151,-4.81124
40179,-0.345529,-3.85929,-4.57926
40239,0.109341,-4.61122,-4.66226
40376,-0.407053,-4.72718,-4.69346
40443,-0.636313,-4.78492,-4.54821
40516,-0.577265,-3.69509,-4.6613
40655,-0.965778,-4.60243,-4.22827
40719,-1.14485,-4.48151,-4.61346
40885,-0.919434,-4.51436,-4.97556
40935,-0.324581,-3.96218,-4.63041
41059,-0.482279,-4.23436,-4.63452
41110,-0.112103,-3.51815,-4.69339
41217,0.154946,-4.80768,-4.81033
41330,-0.246402,-4.22365,-4.75502
41419,-0.0256818,-4.86197,-4.98356
41591,-0.156268,-4.60374,-4.52471
41604,-0.302067,-4.41307,-4.99267
41727,-0.0999131,-4.28636,-4.59521
41853,-0.447261,-4.49296,-4.59468
41947,-1.35782,-4.34886,-4.84872
42033,-0.880111,-4.33103,-4.82788
42105,-1.19495,-4.78364,-4.70654
42227,-0.740245,-4.5897,-4.25077
42321,-0.536052,-4.63074,-4.66975
42454,0.0842884,-3.62313,-4.5457
42562,-0.662007,-3.8757,-4.29263
42605,-0.611874,-4.33371,-4.25597
42712,-0.774266,-4.14004,-4.51667
42850,-0.513131,-4.21353,-4.96452
42983,-0.95334,-3.80288,-4.69445
43087,0.830699,-4.54362,-4.97339
43113,0.0232323,-4.15379,-4.29405
43253,-0.161131,-4.61316,-4.65541
43302,-1.48433,-4.74437,-4.84056
43468,-0.867703,-4.37573,-4.5439
43592,-0.707949,-4.29413,-4.30866
43686,0.141373,-4.2288,-4.03515
43777,0.202816,-4.76526,-4.66962
43883,0.204944,-4.89817,-4.89387
43942,-0.734577,-4.57897,-4.45904
44078,-0.194868,-4.75547,-4.32081
44154,0.0852263,-4.95068,-4.96492
44257,0.0392737,-4.77449,-4.88381
44332,-0.352372,-4.47346,-4.87238
44419,-0.00448122,-3.8633,-4.86599
44539,-0.159266,-4.0109,-4.8984
44648,-0.736304,-4.42154,-4.98266
44792,-1.4979,-4.67684,-3.92254
44895,-0.886369,-4.75216,-3.83688
44995,-0.609797,-4.17872,-4.34099
45024,-0.223467,-4.60002,-3.74037
45200,-0.319286,-4.08046,-4.75429
45252,-0.47767,-4.137,-4.74837
45328,-0.383118,-4.73608,-4.92857
45492,-0.519317,-4.40676,-4.23732
45555,-0.381304,-4.07716,-4.67282
45620,-1.15527,-4.82612,-4.73086
45798,-0.561646,-4.72785,-4.98847
45891,-0.439152,-4.42294,-4.90901
45942,-0.367075,-3.61724,-4.78626
46061,-0.689108,-4.39214,-4.11083
46184,-0.448184,-4.07385,-4.93388
46207,-0.975998,-4.66767,-4.59055
46344,-1.50495,-4.71558,-4.12199
46424,-0.533244,-4.60796,-4.67213
46502,-0.582323,-4.729,-4.88937
46636,-1.00982,-4.62213,-4.57051
46754,-0.462305,-4.50143,-4.94412
46886,-1.30739,-4.7588,-4.37728
46902,-1.19622,-4.81076,-4.84575
47084,-0.76635,-4.71861,-4.41532
47145,-0.751418,-3.88631,-4.74749
47233,-0.839827,-4.67786,-4.48813
47345,-0.158978,-4.3719,-4.74967
47425,0.0718209,-4.17699,-4.8808
47551,-0.532875,-4.52569,-4.89278
47608,-0.35382,-3.53846,-4.45249
47714,-0.598385,-3.55206,-4.87515
47863,-1.41471,-4.2514,-4.95351
47968,-0.970123,-4.68497,-4.45887
48041,-0.664904,-4.1288,-4.47709
48165,-0.883946,-4.57762,-4.18444
48219,-0.425479,-4.83615,-4.9553
48372,-0.539742,-4.11474,-4.80469
48466,0.142815,-3.63755,-4.87933
48565,-0.349396,-4.00975,-4.4864
48658,-0.237831,-3.8207,-4.43614
48743,0.0862048,-4.15867,-4.5282
48892,-0.19183,-4.14533,-4.52433
48984,-0.153479,-4.77878,-4.96144
49095,-0.168052,-3.87724,-4.48927
49116,-0.38531,-4.9319,-4.76628
49251,-1.32051,-4.65504,-4.9792
49318,-0.555612,-3.71455,-4.76602
49424,-0.494357,-4.79912,-4.8803
49542,-0.55323,-4.7001,-4.73127
49606,-0.235899,-4.41,-4.13877
49704,0.0300844,-4.62535,-4.90316
49900,-0.510243,-3.77981,-4.85984
49939,-0.819315,-4.05066,-4.76787
50049,-0.283231,-4.82486,-4.63342
50111,-0.00710204,-4.32421,-4.2228
50290,-0.719155,-4.19587,-4.62079
50310,-0.892205,-4.63049,-4.82115
50439,-1.10444,-4.63908,-4.25351
50529,-0.169291,-4.96523,-4.62721
50629,-0.251948,-4.35772,-4.32247
50739,-0.0790081,-4.29041,-4.59907
50813,-0.489339,-4.73541,-4.52888
50992,-0.319115,-4.22826,-4.98504
51067,-0.706615,-4.91369,-4.37203
51132,-0.259295,-4.34073,-4.72031
51290,-0.506487,-4.55433,-4.38183
51329,-0.39936,-4.31054,-4.15789
51429,-0.246683,-4.31449,-4.408
51557,0.0395541,-4.84905,-4.54941
51664,-1.00953,-3.82632,-4.91478
51717,-0.785022,-3.93533,-4.83923
51869,-1.07895,-4.73206,-4.67532
51921,-0.58022,-3.65593,-4.92084
52085,-0.707165,-3.92741,-4.59368
52151,-0.202318,-4.26207,-4.34616
52273,-0.745627,-4.16715,-4.4207
52378,0.0349619,-3.98093,-4.7139
52413,0.0671484,-3.93593,-4.94082
52511,-0.679453,-4.02622,-4.95763
52605,-0.0765662,-4.545,-4.75866
52724,-0.248857,-4.03301,-4.29925
52838,0.0415968,-3.85006,-4.65122
52912,-0.179515,-4.4301,-4.19958
53062,0.244121,-4.99775,-4.74345
53182,-0.396338,-3.71065,-4.61414
53242,-0.942219,-4.20922,-4.59088
53318,-0.97187,-4.5159,-4.52413
53451,-0.935111,-4.44012,-4.66002
53555,0.183259,-3.95844,-4.97998
53610,-0.509325,-4.96124,-4.0624
53777,-0.922592,-4.34575,-4.86545
53831,-0.719971,-4.14431,-4.61278
53967,-1.02867,-4.67568,-4.33523
54026,-0.159359,-4.42164,-4.03938
54128,0.00144233,-3.64221,-4.65596
54274,-0.710351,-4.63108,-4.31191
54346,-1.22848,-4.35623,-4.78825
54446,-1.45895,-4.51777,-4.73872
54524,-0.802352,-4.23486,-4.76608
54611,-0.666067,-3.88574,-4.78284
54800,-1.36897,-4.56875,-4.74732
54818,-0.60876,-4.11837,-4.89726
54982,-0.433445,-4.79825,-4.26792
55055,-0.509198,-4.56228,-4.20389
55106,-0.423581,-4.56514,-4.85801
55219,-0.669193,-4.08925,-4.21895
55345,-0.32748,-4.72712,-4.59167
55408,0.106387,-4.47734,-4.75855
55534,-0.808839,-4.2337,-4.70366
55678,-0.620645,-4.30597,-4.73495
55770,-0.937074,-4.52207,-4.52114
55890,-0.0922347,-4.82273,-4.72705
55987,-0.50841,-4.58835,-4.58416
56082,0.221102,-4.48807,-4.52127
56142,-1.22035,-4.95415,-4.54722
56258,-0.0453293,-3.97633,-4.9017
56367,-0.40555,-4.85643,-4.65151
56408,-0.0730908,-4.51193,-4.31912
56553,0.0282257,-4.52156,-4.31135
56622,-0.879113,-4.89033,-4.47586
56726,-0.40392,-4.1182,-4.7457
56878,0.0978346,-4.90876,-4.8752
56941,-0.795099,-4.68132,-4.72043
57049,-0.451687,-4.41588,-4.95652
57151,-1.13837,-3.51819,-4.85547
57247,-0.644951,-3.4406,-4.83716
57369,0.311353,-3.9721,-4.96865
57456,-1.26001,-4.66136,-3.99901
57507,-0.64707,-4.33411,-4.60772
57681,-1.10479,-4.13333,-4.17828
57773,-0.454654,-4.80037,-4.39982
57830,-0.388046,-4.44184,-4.29598
57965,-0.143211,-4.20854,-4.3748
58041,0.397856,-4.48637,-4.70355
58162,-1.09296,-4.76848,-4.9565
58272,-1.22376,-4.18016,-4.69787
58327,0.372373,-3.84606,-4.58736
58452,0.305913,-4.096,-4.65357
58524,-0.932488,-3.75016,-4.53143
58621,0.242131,-3.66112,-4.9583
58717,-1.05217,-4.1687,-4.82159
58824,-0.793488,-4.48237,-4.32049
58976,0.226489,-4.78449,-4.46571
59007,0.196767,-4.55487,-4.84221
59165,-0.614932,-3.92262,-4.34111
59257,-0.780196,-4.23772,-4.87638
59342,-0.54292,-4.27108,-4.29704
59473,0.0768041,-4.258,-3.81498
59582,-0.0305581,-4.10837,-4.47259
59642,-0.478401,-4.42649,-4.76315
59760,0.466933,-4.3792,-4.49691
59891,-0.540772,-4.85512,-4.17638
59910,-0.615732,-4.13872,-4.53477
60083,-0.83191,-4.95824,-4.71841
60183,-0.354994,-4.99215,-4.88256
60247,-0.641371,-4.84581,-4.69523
60383,-0.464044,-4.01108,-4.76563
60492,-0.561524,-4.38282,-4.69255
60550,-0.327402,-4.89877,-4.61825
60675,-0.415753,-4.73721,-4.64008
60742,-1.29666,-4.60194,-4.85591
60818,-1.56084,-4.96375,-4.89931
60967,-0.946463,-4.50011,-4.898
61077,0.382137,-4.88668,-4.99273
61198,-0.0967554,-4.13372,-4.94377
61201,-0.601166,-3.99185,-4.38717
61311,-0.583417,-4.8225,-4.4625
61489,-1.10803,-4.82802,-4.58432
61558,-1.5951,-4.9166,-4.85698
61647,-1.25201,-4.95406,-4.43827
61762,-1.38283,-4.41485,-3.99495
61864,-0.384437,-4.42037,-4.26119
61970,-0.0329184,-4.83011,-4.73732
62050,-0.91287,-4.44501,-4.942
62120,-1.14625,-4.16271,-4.68586
62261,-1.42989,-4.81981,-4.87353
62355,-1.08182,-3.91783,-4.66863
62425,-0.71098,-4.48932,-4.53376
62520,0.123235,-4.52976,-4.92816
62684,-0.634457,-4.40589,-4.88078
62794,-0.531342,-3.65926,-4.54495
62860,-0.875512,-4.10258,-4.22944
62975,-0.41157,-4.74886,-4.99756
63042,-0.448758,-3.85383,-4.85271
63151,-0.854193,-4.02304,-4.7542
63211,-0.516322,-4.38657,-4.68302
63308,-0.14051,-4.81267,-4.84918
63434,0.360142,-4.14765,-4.61836
63540,-0.318283,-4.02245,-4.65705
63601,-0.63737,-4.40688,-4.59564
63800,-0.281694,-4.97816,-4.6043
63857,-0.0295648,-4.31084,-4.7211
63967,-1.21067,-3.93937,-4.81274
64095,-0.327509,-4.88524,-4.58869
64115,-0.968351,-4.0022,-4.90259
64254,-0.933184,-4.88697,-4.76041
64361,-0.0400559,-4.40112,-4.71434
64464,-0.510238,-4.05676,-4.68421
64587,-0.439767,-4.38677,-4.66728
64605,-0.380519,-4.62015,-4.75639
64721,-0.390967,-3.98678,-4.68984
64875,-0.464408,-4.21568,-4.83667
64975,-0.766138,-4.97742,-4.4007
65048,-0.692548,-4.58539,-4.72067
65102,-0.418973,-4.34806,-4.83986
65242,-1.58449,-4.73911,-4.74519
65387,-0.691416,-4.00784,-4.69957
65431,-0.736447,-4.67095,-4.04864
65549,-0.268163,-4.4664,-4.99822
65611,-1.17449,-4.46279,-4.80979
65750,-0.06934,-4.3847,-4.65673
65857,-0.513512,-4.61733,-4.41636
65953,-0.2374,-4.72358,-4.86399
66014,-0.488398,-3.55485,-4.50732
66150,-0.623773,-3.81732,-4.3379
66226,-0.590786,-3.99521,-4.85681
66396,-0.31888,-4.08808,-4.38943
66414,0.143438,-4.25152,-4.40262
66536,0.348163,-4.95009,-4.76078
66692,0.142788,-4.65465,-4.46463
66778,-0.773648,-4.3156,-4.21046
