id,x,y,z
15881,1.96237,1.81685,-4.44509
15962,2.16925,1.66573,-4.46562
16081,1.81084,1.88529,-4.78022
16180,1.38911,1.90499,-4.1721
16210,1.52067,2.28134,-4.56279
16384,1.82029,1.25743,-4.55346
16471,1.90096,1.85425,-3.97766
16576,1.59904,1.68227,-4.69661
16627,2.01983,1.5038,-3.8671
16723,1.60583,1.35516,-4.26272
16874,1.82396,1.89859,-4.17665
16985,1.71441,2.00986,-4.82339
17051,2.17316,2.28578,-4.36184
17150,2.11454,1.57385,-4.12047
17265,1.43721,1.80967,-4.67531
17334,1.74176,1.74871,-3.69249
17405,2.31806,1.34171,-3.87172
17557,1.66112,2.20244,-4.36617
17695,1.9694,1.06473,-4.06811
17755,1.50112,1.79835,-4.42079
17850,1.9538,2.23826,-4.03243
17933,1.50653,2.12061,-4.33767
18062,1.75158,1.8361,-4.21216
18180,2.06615,1.84538,-4.67297
18269,1.83846,1.71394,-4.54287
18336,1.82944,1.64709,-4.3982
18484,1.60536,2.47251,-4.80148
18586,1.85824,1.46763,-3.99617
18685,1.40695,1.40301,-4.23615
18761,1.38786,1.84856,-4.15839
18874,1.59145,1.4646,-4.40286
18927,1.94504,1.89091,-4.5568
19043,1.8855,1.15752,-4.80146
19108,1.82615,1.44387,-4.80179
19262,2.26253,1.46052,-4.57575
19388,2.58161,1.80826,-4.33101
19485,1.35084,1.13394,-4.28372
19509,1.67897,1.33169,-4.68627
19685,1.94496,1.49787,-4.51716
19747,2.33424,1.86054,-4.73232
19871,1.72994,1.80548,-4.18818
19933,2.16058,1.97751,-4.03385
20040,1.61274,0.962768,-4.33783
20115,1.46115,1.3831,-4.5984
20291,1.53146,1.4665,-4.312
20370,2.20764,2.275,-4.43353
20499,2.15795,1.58922,-4.17383
20596,1.21625,2.11851,-4.31837
20609,1.70247,1.85355,-4.13271
20779,1.67192,1.56467,-4.19684
20856,1.62813,1.98725,-4.8766
20951,1.84075,1.52987,-4.67002
21052,1.3056,1.66029,-4.56855
21140,1.80872,1.74764,-4.40568
21210,2.08273,1.69977,-4.44747
21326,2.18881,2.02929,-4.1936
21453,2.15505,1.82652,-4.61295
21525,2.21144,1.51779,-4.19458
21679,2.0375,1.98978,-4.46819
21740,1.27437,1.24195,-4.71656
21839,2.11126,2.22142,-4.46987
21979,2.2003,1.94204,-4.19694
22047,1.73954,1.86824,-4.0043
22170,1.73364,1.21477,-4.18628
22231,1.89509,2.14714,-4.7396
22373,1.97053,2.18692,-4.65872
22461,1.81404,1.97747,-4.88642
22573,1.98601,1.63799,-4.34849
22681,2.37008,1.45266,-4.40399
22780,2.40786,2.26398,-4.65728
22813,2.21723,1.5319,-4.12542
22960,2.06792,1.79414,-4.9355
23090,1.82555,1.59254,-4.75476
23103,1.15883,2.03804,-4.15045
23271,1.71721,2.0905,-4.20547
23328,2.26185,1.31709,-4.1117
23499,1.61448,1.56121,-4.29908
23563,1.7971,1.66905,-4.21258
23673,2.04012,1.73016,-4.49469
23772,1.47142,1.77858,-4.45616
23823,1.79345,1.72075,-4.25504
23993,2.35862,1.70181,-4.7174
24079,1.81056,1.79528,-4.93273
24111,2.07094,1.86344,-3.80086
24300,1.46977,1.39405,-4.3224
24371,1.67376,1.50395,-4.33072
24472,1.41685,1.29937,-4.93178
24561,1.40049,1.89225,-4.32186
24645,2.20023,2.33279,-4.88062
24768,2.09593,1.26952,-4.75556
24837,2.01138,2.0644,-3.6858
24924,1.7623,1.83657,-4.2645
25048,1.6772,1.42952,-3.89584
25152,1.54179,1.72401,-4.93351
25214,0.97844,1.47398,-4.96708
25304,1.16531,1.75684,-4.22015
25474,1.60964,1.78557,-4.61209
25574,1.97703,2.00546,-4.1514
25651,1.68926,1.94932,-4.68706
25757,2.68467,1.87986,-4.52421
25853,1.95802,1.90452,-4.11544
25940,2.61205,1.9169,-4.13931
26060,2.11181,1.92835,-3.75347
26141,1.55155,2.10801,-4.53727
26285,1.67351,1.34987,-4.96651
26392,1.22979,1.38058,-4.43072
26422,1.85702,1.55379,-4.12446
26542,1.56437,2.17863,-4.74435
26654,2.06407,2.4755,-4.75873
26770,1.53791,2.11844,-4.72709
26870,1.62841,1.69207,-4.25507
26940,2.47258,2.03975,-4.85302
27073,1.41401,2.22789,-4.75792
27167,1.57534,1.74977,-4.82373
27261,1.69389,1.61007,-4.83724
27308,2.05604,1.52715,-4.60443
27437,1.54527,1.47874,-4.04743
27582,1.76787,2.1737,-4.51273
27606,1.07763,1.56807,-4.86963
27722,1.55122,1.55953,-3.90813
27804,1.33812,1.86429,-4.02189
27908,1.44966,1.45536,-4.37693
28005,1.28956,1.54191,-4.29513
28109,1.85931,1.38165,-4.53846
28218,1.69638,1.48891,-4.06313
28308,2.30515,1.10232,-4.61561
28469,1.98451,2.24773,-4.46605
28594,1.5621,1.4603,-4.74939
28657,1.3998,1.39565,-4.44719
28727,1.87748,2.26648,-4.9643
28803,2.27774,1.95222,-4.54656
28949,1.91232,1.72421,-4.85816
29017,2.02228,1.10791,-4.87981
29151,1.84562,1.28694,-4.6957
29248,1.35621,1.52263,-4.4436
29329,1.84198,1.15788,-4.84799
29408,1.44743,1.46208,-4.61515
29532,1.35919,2.21819,-4.59428
29654,2.25994,1.97718,-4.82043
29710,1.83206,1.80355,-4.26207
29890,1.65156,1.92147,-4.25956
29924,2.11827,1.55662,-4.42232
30014,2.06788,1.47742,-4.66283
30157,2.33762,1.71445,-4.62975
30227,1.5755,1.20216,-4.5715
30397,1.45099,1.47478,-4.94976
30440,1.61734,1.46954,-4.79688
30546,2.42957,1.99841,-4.32733
30634,1.89856,1.50806,-4.0981
30711,1.50005,1.61536,-4.18619
30881,1.53678,1.3033,-4.19105
30923,1.16674,2.31013,-4.77047
31032,1.5109,1.54675,-4.46264
31127,1.93184,1.64618,-4.4151
31207,1.28006,1.15756,-4.46479
31309,1.92064,1.16767,-4.30007
31429,1.97658,1.85624,-4.31264
31565,1.36162,2.16283,-4.74223
31615,1.79547,1.90532,-4.23229
31719,1.15452,1.32544,-4.61017
31874,1.62662,2.17672,-4.86551
31948,2.43267,1.36227,-4.34317
32040,2.28102,1.96263,-4.30293
32127,1.48615,2.24338,-4.8314
32253,1.45587,1.86357,-4.09443
32366,1.71012,1.13258,-4.02017
32443,1.97738,1.60082,-4.90643
32566,2.08502,1.87361,-4.62533
32698,1.87252,1.72248,-4.50384
32738,2.14921,1.31133,-4.49758
32846,1.99681,1.79302,-4.50715
32909,1.89229,1.92757,-4.11059
33085,1.34763,1.72373,-4.43771
33105,1.79395,0.843539,-4.47425
33235,1.59323,1.46957,-4.6303
33310,2.12551,2.26136,-4.59884
33451,2.06171,1.90924,-4.33049
33507,2.11857,2.48666,-4.14373
33684,1.45538,1.70978,-4.66273
33705,1.45578,2.35929,-4.6774
33818,1.93936,1.67736,-4.33083
33913,2.37708,2.26596,-4.05213
34077,1.80742,1.62637,-4.35688
34109,1.94864,1.53029,-4.4933
34260,2.43973,1.63896,-4.46676
34304,2.04265,1.98796,-3.93609
34429,1.96533,1.22406,-4.40759
34524,2.13453,2.06199,-4.05943
34678,2.02398,1.65634,-4.8367
34758,1.42087,1.23439,-4.33311
34857,2.27643,2.2004,-4.6365
34976,2.07551,2.11054,-4.47352
35091,1.8672,1.34147,-4.16605
35185,1.45955,1.63221,-4.09809
35254,1.9634,1.61945,-4.45603
35341,1.9013,1.57201,-4.12054
35442,1.70057,1.20486,-4.516
35598,1.50851,1.37759,-4.71663
35638,1.46252,1.47734,-3.98242
35710,2.13257,2.18269,-4.65368
35847,2.05244,2.03296,-4.77729
35952,1.80675,2.30944,-4.77567
36056,1.81629,1.18699,-4.34605
36159,1.47967,2.13257,-4.88434
36258,1.40464,0.984557,-4.76394
36341,1.62857,1.54512,-4.20806
36434,1.58201,1.34099,-4.55395
36513,1.73246,1.65282,-3.97164
36637,1.72074,1.49589,-4.15564
36703,1.46471,1.85923,-4.66686
36855,1.87059,1.7537,-4.13999
36961,1.3084,1.53276,-4.30927
37008,1.48971,1.72781,-4.43457
37178,1.84208,1.6964,-3.7133
37208,1.74243,2.14588,-3.93595
37359,1.89787,1.92968,-3.83952
37460,1.68015,1.88398,-4.54773
37524,1.80864,2.54446,-4.71168
37656,1.72135,1.58522,-4.5422
37761,1.99828,1.36419,-4.77575
37824,1.15743,2.00416,-4.22487
37943,2.0473,2.39202,-4.10628
38039,2.15743,1.12985,-4.20477
38162,1.07745,1.5329,-4.1462
38268,1.74109,1.59739,-4.32771
38318,1.82599,1.99012,-3.97492
38407,1.63345,1.77096,-4.10586
38589,1.81349,2.25472,-4.62021
38640,2.25326,1.79555,-4.22395
38788,1.99744,1.7755,-4.37681
38878,1.96223,1.63038,-4.44096
38981,2.13547,1.88296,-4.51632
39011,1.44606,2.08699,-4.1798
39160,1.74144,2.03147,-4.75273
39206,2.43033,1.74142,-4.26872
39362,1.26299,1.68509,-4.48695
39498,1.39822,1.33326,-4.11158
39599,1.34069,1.78414,-4.56275
39632,1.7708,1.33981,-4.21245
39792,2.13596,1.70988,-4.51678
39807,1.92109,2.05304,-3.53664
39962,2.01675,2.58082,-4.78056
40005,1.76526,2.10621,-4.2244
40177,1.51636,1.73314,-4.53636
40267,1.0601,1.11174,-4.32117
40353,1.31031,1.35114,-3.91257
40459,1.62037,1.51996,-4.05878
40527,1.39948,1.18934,-4.66637
40645,2.0441,1.49596,-4.92154
40762,2.47527,1.76957,-3.91621
40829,1.93011,1.31524,-4.60477
40962,2.25854,1.42838,-4.49492
41024,1.97577,1.14236,-4.52987
41172,1.47375,1.88885,-4.27335
41297,1.41497,1.50787,-4.59611
41369,2.05639,1.85258,-4.35806
41458,2.1451,2.07211,-4.49152
41578,1.7588,2.03265,-4.49622
41613,1.83439,1.86412,-4.27081
41780,1.53934,1.62713,-4.11817
41891,1.58656,2.36611,-4.67352
41914,1.00332,1.32818,-4.43816
42096,1.6238,1.29569,-4.86749
42187,1.3146,1.86472,-4.92486
42221,1.49857,2.03539,-4.2198
42359,1.84024,1.66484,-4.82846
42435,1.82049,1.58659,-4.57285
42581,1.38233,1.88402,-4.75876
42641,1.86503,1.51175,-4.49966
42765,1.73639,1.46411,-3.96739
42888,1.39282,2.01465,-4.55313
42999,1.42387,1.56697,-4.14684
43048,2.02145,1.94098,-4.54945
43119,2.16937,1.58191,-4.43344
43240,2.10136,1.27977,-4.59744
43384,1.83921,2.41677,-4.48557
43439,1.94147,1.12416,-4.2476
43534,2.35502,1.29295,-4.42537
43628,1.76159,1.65557,-4.60973
43731,2.12366,1.71746,-4.08273
43871,1.35079,1.52792,-4.2411
43938,1.59802,1.71695,-4.51501
44056,1.62119,1.42972,-4.11359
44124,1.53126,1.80229,-4.37944
44213,2.10245,2.5355,-4.78126
44375,1.54519,1.56226,-4.33993
44475,1.96262,1.68043,-4.49685
44589,1.33709,1.83633,-4.78686
44684,1.90795,1.37729,-4.68595
44714,1.94145,1.93916,-3.61685
44888,2.32153,1.5788,-3.97124
44950,1.44056,1.78284,-4.09318
45085,2.20989,1.9946,-4.66915
45111,1.98412,2.08269,-4.63157
45239,1.48032,1.18193,-4.86518
45312,2.2089,1.77051,-4.48433
45420,0.947143,1.69109,-4.60794
45536,2.13361,1.77307,-4.4592
45643,1.98001,1.81673,-4.251
45761,1.66545,1.17903,-4.20113
45852,2.39216,1.76696,-4.45883
45939,1.64316,1.89398,-4.94406
46093,1.48325,1.20833,-4.52426
46169,1.44197,1.54141,-4.78517
46262,1.55558,1.41285,-4.53235
46341,2.11679,2.14234,-4.62457
46480,2.34111,1.91079,-4.864
46597,1.74086,1.89863,-4.21017
46700,1.95183,2.00995,-4.57346
46724,1.91137,1.68232,-4.27349
46834,2.02844,1.70276,-4.59908
46995,1.61302,1.90464,-4.43979
47003,1.69191,1.74263,-4.56396
47137,1.7927,1.46696,-4.65511
47239,1.70262,1.73666,-4.9431
47344,2.04013,2.14983,-4.08614
47438,1.80794,1.84347,-4.09829
47581,1.67673,1.69351,-4.20028
47700,1.54973,1.42087,-4.61065
47743,1.83791,1.62905,-4.3454
47842,2.08371,2.30638,-4.31037
47930,1.73019,2.12586,-4.64399
48072,1.81218,1.48493,-4.06347
48112,1.49592,1.77257,-4.59385
48287,1.37716,1.33637,-3.94694
48317,2.3374,1.95021,-4.48539
48446,1.71909,1.61609,-4.49932
48546,2.02004,1.39891,-4.05855
48635,1.56786,1.58077,-4.1438
48734,2.06769,2.32635,-4.68676
48804,1.80335,1.7114,-4.43587
48901,1.76641,1.41423,-4.46775
49083,0.9973,1.78287,-4.68656
49113,1.98458,1.60085,-4.56033
49287,2.14343,2.12917,-4.42781
49339,1.39392,1.49901,-4.65493
49497,1.46967,1.45558,-4.63114
49556,1.69082,1.22915,-4.09858
49613,1.72308,1.47493,-4.34805
49762,2.12866,2.19297,-4.35126
49854,1.78527,1.33879,-4.99349
49952,1.69947,1.29956,-4.80342
50049,1.42579,2.16433,-4.57939
50159,2.20707,2.17117,-4.69558
50215,1.94074,2.01065,-4.97858
50371,2.18774,2.35218,-4.70003
50457,1.56879,2.01902,-4.2315
50529,1.38678,1.32829,-4.34865
50644,1.39922,1.65334,-4.39343
50765,1.85351,1.7183,-4.72401
50801,2.20549,1.79478,-4.2167
50953,1.84028,1.60875,-4.60553
51046,1.89355,2.23123,-4.57813
51194,2.19771,1.55522,-4.5009
51244,1.98376,1.22572,-4.22005
51384,2.56724,1.62221,-4.92409
51447,1.80292,1.6024,-4.37183
51586,2.50359,1.58611,-4.05677
51623,1.60233,1.18461,-3.94805
51781,2.01622,1.63109,-4.21818
51831,1.8356,2.03413,-4.16867
51905,2.00697,2.61956,-4.08633
52028,2.02386,1.97428,-4.34789
52194,1.39044,2.17093,-4.02234
52288,2.21627,1.77736,-4.48103
52367,1.65329,1.23378,-4.35495
52492,1.91368,1.80244,-4.43297
52535,1.72206,1.40418,-4.03466
52646,1.40671,1.37182,-4.55693
52724,1.67555,1.78805,-4.12352
52871,2.06376,1.59057,-4.8477
52971,1.4378,1.86117,-4.65982
53059,1.88026,1.61844,-4.39374
53159,1.33323,1.45361,-4.49868
53233,1.60352,1.52563,-4.21116
53328,2.41439,1.69941,-4.18674
53483,2.02764,1.5118,-4.24956
53580,1.44761,2.12902,-4.36376
53631,1.45226,1.19904,-4.64934
53725,2.03043,1.21254,-4.7792
53865,2.07216,2.0746,-4.22738
53939,1.47196,1.76328,-4.16955
54056,1.87821,1.42153,-4.59702
54156,1.42632,1.13524,-4.25288
54273,1.25685,1.26286,-4.41216
54355,1.45443,1.75815,-4.92114
54451,1.94808,1.84225,-4.65114
54591,1.89696,1.40729,-4.02142
54655,1.80339,1.08382,-4.94142
54755,1.42971,1.77761,-4.87999
54849,2.02005,1.63685,-4.60368
54994,1.48647,1.25451,-4.47163
55031,1.52529,1.92161,-4.21062
55106,1.1903,1.72208,-4.46465
55292,1.36521,0.996469,-4.85049
55362,1.04206,1.44847,-4.60147
55432,2.02612,1.83107,-4.72495
55591,2.09087,2.23974,-4.3273
55613,1.94798,2.05293,-3.73536
55709,1.95136,1.61911,-4.12768
55892,1.82545,1.53315,-3.93505
55915,1.71666,1.41494,-4.04202
56093,1.87253,1.43191,-4.89528
56122,1.50041,1.74965,-4.2399
56288,1.47183,1.43296,-4.16606
56398,1.81144,1.2427,-4.52409
56408,1.46024,0.877744,-4.20501
56548,1.79163,1.83846,-4.55385
56602,1.53068,1.21442,-4.51213
56743,1.93739,1.69481,-4.57205
56833,1.69838,1.44891,-3.84372
56929,2.00836,1.41496,-4.86946
57076,2.17265,2.19999,-4.57981
57139,2.40725,2.20746,-4.79217
57278,2.09307,1.75158,-4.01727
57394,2.14837,1.41424,-4.21202
57448,2.7588,1.78064,-4.07713
57517,2.15072,1.77331,-4.37956
57614,2.13315,1.61892,-3.7158
57776,1.58502,1.53933,-3.97627
57803,1.78495,1.79567,-4.39274
57959,1.39085,1.94329,-4.8583
58016,2.19485,1.76692,-4.37681
58181,1.88471,1.53666,-4.26291
58269,1.44983,1.54821,-4.65083
58322,1.55052,0.75124,-4.53682
58428,2.23002,1.3808,-3.81803
58519,1.61435,1.89261,-3.90182
58675,1.972,1.60277,-4.27988
58716,1.38145,1.17635,-4.36204
58888,1.64306,2.19222,-4.12787
58994,1.25835,1.59919,-4.08374
59048,1.9786,2.38466,-4.009
59146,1.27089,1.86881,-4.3939
59212,2.20898,1.24945,-4.12322
59356,1.78554,1.9119,-4.43067
59456,1.78395,1.93575,-4.28067
59595,1.26687,1.30186,-4.34541
59648,1.3478,1.41621,-4.61327
59750,1.53034,2.3792,-4.62681
59842,2.21012,1.45194,-4.91139
59959,2.34394,1.27917,-4.59807
60067,2.01323,1.51176,-4.19085
60143,1.7367,1.70984,-4.47968
60223,1.63755,2.02646,-4.31609
60359,1.47536,1.88983,-4.8111
60402,2.14858,1.87908,-4.22314
60543,1.94847,2.16077,-4.36482
60641,1.88837,1.54064,-4.14418
60741,1.43322,0.816573,-4.64385
60803,2.01656,2.00999,-4.79548
60940,1.66944,1.36495,-4.07621
61082,1.24658,1.42126,-4.18272
61196,2.06377,1.75408,-3.5138
61255,1.30394,1.27255,-4.24739
61330,1.78049,1.89899,-4.40164
61426,1.86193,1.62037,-4.11507
61551,1.59967,1.52645,-4.06391
61668,1.55133,1.46208,-4.16877
61701,1.75715,2.39601,-4.32492
61859,1.71351,1.56963,-4.20486
61948,1.70015,1.66122,-4.45097
62051,1.84997,2.0226,-4.60709
62116,2.07671,1.59206,-4.43478
62224,1.35875,1.50701,-4.23989
62305,1.30448,1.71663,-4.37796
62498,1.83992,2.2304,-4.36292
62545,1.71595,2.0051,-4.31942
62659,1.69214,1.91124,-4.85113
62702,2.30638,1.95066,-4.29468
62804,1.71185,1.08333,-4.1385
62981,1.36873,1.45994,-4.26225
63090,1.74547,0.939674,-4.51247
63177,1.2842,1.63867,-4.29283
63205,1.73125,1.9184,-4.64885
63384,2.08352,2.29658,-4.53952
63485,1.67167,2.22789,-4.11209
63522,1.8795,1.58419,-4.5168
63612,1.83134,1.8556,-4.73156
63749,1.90729,1.33891,-4.83355
63870,1.85843,1.58184,-4.23968
63920,1.5488,1.50556,-4.36155
64051,1.72598,1.18368,-4.49109
64159,1.69952,1.4622,-4.33349
64289,1.73047,1.08734,-4.59053
64367,1.57174,2.18626,-4.22278
64485,1.70008,1.92275,-4.65037
64552,1.17335,2.03019,-4.59837
64636,1.61935,2.06948,-4.36887
64785,2.13521,1.3812,-4.13704
64848,1.98118,1.47106,-4.49536
64969,1.55053,1.03864,-4.70246
65037,1.77145,1.50269,-4.45558
65120,1.89009,2.21158,-4.51958
65291,2.01798,1.80596,-3.73839
65377,1.65769,1.78575,-4.92184
65420,1.80765,2.00754,-4.49692
65509,1.80648,2.05677,-4.36531
65611,1.59863,1.06229,-4.60195
65732,2.03217,1.66849,-4.61502
65894,1.55202,1.64922,-4.70599
65925,1.51101,1.59711,-4.5987
66041,1.22948,1.6097,-4.73732
66103,1.13486,1.85632,-4.25047
66295,1.8254,1.55482,-4.2948
66324,1.90862,1.12594,-4.12972
66499,2.03415,1.26041,-4.44222
66600,1.19397,1.8248,-4.53138
66679,1.09724,1.23174,-4.61697
66729,1.6163,1.56409,-4.32274
66865,1.22117,1.57044,-4.31401
66954,1.48237,1.46661,-3.9972
67054,1.99764,1.21519,-4.21206
67121,2.13939,1.83191,-4.19971
67251,1.51226,2.1013,-4.43964
67382,1.7873,1.86615,-4.99286
67492,1.62184,1.44334,-4.38424
67546,2.33193,1.00475,-4.81206
67681,1.86811,2.01958,-4.27798
67792,1.70823,2.00867,-4.61961
67848,1.89171,1.83765,-4.48026
67902,2.35649,1.94763,-3.79265
68092,1.54153,1.18705,-4.39886
68101,2.31656,2.02316,-4.40837
68288,1.8397,1.72595,-3.79987
68320,1.57554,2.07293,-4.5908
68414,2.50069,1.76957,-4.81109
68562,1.49854,1.63632,-4.33083
68620,2.35118,1.85611,-4.74804
68706,1.8616,1.15654,-4.29917
68814,1.64218,1.68769,-4.47899
68905,1.42507,1.66192,-4.66862
69003,1.28348,1.61231,-4.29094
69153,1.49028,1.43027,-4.43527
69203,2.33245,1.2592,-4.49937
69337,1.55372,1.68131,-4.10262
69458,1.90381,2.07144,-4.5854
69579,2.04173,1.9874,-4.36189
69668,1.93651,1.37481,-4.394
69754,1.59681,1.13177,-4.63719
69862,1.7628,1.61795,-4.0242
69941,1.57687,2.02756,-4.41834
70045,2.11422,1.7309,-4.30268
70108,1.64252,1.11411,-4.50749
70263,1.45664,2.00442,-4.44706
70374,2.24088,1.60442,-4.30887
70444,1.86965,1.8709,-4.173
70512,1.62969,2.037,-3.99257
70669,1.53509,1.53779,-4.00847
70740,2.03328,1.91364,-4.62674
70880,1.57126,1.12511,-4.07749
70999,1.9619,1.53757,-4.23687
71036,2.4991,1.69054,-4.35536
71179,1.66493,1.53019,-4.51502
71201,1.39802,1.95498,-4.57702
71304,1.63711,2.39605,-4.5182
71404,1.3772,1.26952,-3.91393
71591,1.61029,1.76903,-4.35881
71657,1.43146,1.41348,-4.8316
71786,2.04642,1.53448,-4.54033
71803,2.24364,1.68372,-4.84124
71962,1.87183,1.27571,-4.81783
72048,1.40128,1.91083,-4.36287
72132,1.8629,1.58818,-4.35701
72231,1.84651,1.19135,-4.27158
72337,2.22119,1.30113,-4.07427
72488,1.22354,2.05467,-4.63321
72527,1.5881,1.57814,-4.02059
72681,1.7591,0.954999,-4.64009
72767,2.38168,2.03567,-4.33167
72802,1.86032,2.08008,-4.71871
72998,1.59322,1.31894,-3.93285
73019,1.93404,2.09968,-4.91581
73109,2.11794,1.27805,-4.78602
73233,1.9466,1.96335,-4.52794
73319,2.22519,1.206,-4.42175
73489,1.57395,1.42477,-4.76561
73557,2.0335,1.62962,-4.17992
73697,1.18949,0.831947,-4.31422
