id,x,y,z
11942,-1.87689,4.46766,4.17077
12026,-1.77753,4.32542,4.38605
12134,-1.00051,3.96691,3.43392
12224,-1.81097,4.03995,3.42636
12328,-1.67245,4.54295,3.16149
12437,-1.18646,3.47503,4.19813
12585,-1.93411,4.2332,4.7061
12688,-2.33304,4.13461,2.75486
12731,-1.40115,3.72065,4.07013
12841,-1.62583,3.13875,4.12298
12950,-1.90579,4.22585,3.25175
13070,-1.75248,4.80142,3.04712
13114,-1.25373,4.61767,3.84607
13286,-1.70644,4.38175,2.91892
13396,-1.16843,4.50367,2.99657
13479,-1.51445,4.84192,2.65301
13535,-2.23851,4.11293,2.7692
13642,-1.02546,3.8673,3.94831
13759,-1.5482,4.31846,3.91066
13876,-1.19693,4.83005,2.86451
13966,-1.11024,4.95465,3.28597
14090,-1.98998,4.12552,3.85749
14200,-1.21785,4.4255,3.15483
14290,-1.49962,4.62472,3.1863
14347,-1.55344,4.5986,4.20536
14492,-0.77943,4.94573,3.25977
14532,-2.19138,4.23793,3.11573
14675,-1.63462,4.26783,3.76115
14733,-0.814624,4.53048,3.73534
14896,-1.22592,4.10926,3.04446
14912,-1.27953,4.37427,3.59414
15078,-1.59212,4.3909,2.81303
15166,-1.31498,4.13397,2.49354
15205,-1.87807,4.65368,3.26105
15385,-1.58135,4.43571,3.60882
15445,-1.5267,4.8628,3.62285
15580,-1.2037,4.62708,3.28292
15658,-1.43428,4.02285,2.87017
15716,-2.46008,4.97608,3.87503
15877,-1.47922,4.35593,4.12611
15921,-1.828,3.84518,3.46479
16070,-1.12068,4.00946,3.42738
16173,-0.959526,4.88766,3.23926
16296,-1.82487,4.34536,3.68872
16361,-1.31524,4.77541,3.23881
16455,-1.15974,4.84606,3.23087
16594,-2.26096,4.94854,3.29314
16633,-0.937521,4.4161,3.26112
16773,-1.20173,4.39306,3.54611
16860,-1.36998,4.41372,3.5785
16942,-1.54932,4.87405,3.75318
17034,-2.02615,4.06558,3.82874
17147,-0.979846,4.17589,2.69529
17276,-1.14873,3.71565,3.32862
17362,-2.13802,3.42329,2.87407
17489,-2.32324,4.29829,4.20569
17578,-1.20354,4.77796,3.69567
17620,-1.402,3.69987,3.76516
17788,-1.02573,4.68235,2.81142
17882,-1.95944,4.72101,3.38446
17968,-1.81333,4.56539,3.13205
18051,-1.82096,4.77253,3.38188
18199,-1.80955,4.5289,3.37478
18251,-0.923412,4.88279,3.44751
18360,-2.04674,4.6341,3.78508
18490,-1.01939,4.88954,3.20109
18591,-2.27069,4.47768,3.40695
18678,-1.52184,4.26807,3.81585
18796,-1.40456,4.14465,3.30961
18892,-1.5294,4.13835,3.34232
18975,-1.23118,4.58632,3.87207
19034,-1.35881,4.25082,3.13511
19195,-1.91335,4.95722,2.75232
19207,-1.82047,4.82505,3.12412
19348,-1.35368,4.14421,3.27237
19411,-1.91192,3.8746,2.88972
19573,-1.44819,4.30044,3.74894
19663,-1.92223,4.61845,2.90179
19741,-1.69496,3.92328,2.74582
19878,-2.47416,4.1285,3.94107
19932,-1.75292,4.11146,3.2975
20022,-1.18155,4.00471,2.91429
20180,-1.56169,4.98479,3.23766
20229,-1.99883,4.96409,2.91731
20397,-1.38464,4.60793,3.59294
20422,-1.42619,4.58487,3.15868
20521,-1.08455,4.89525,2.67965
20678,-1.70954,4.92645,3.0468
20778,-1.96516,4.92083,3.37019
20859,-1.57138,4.91479,3.92595
20952,-1.23612,4.37479,3.0837
21006,-2.03476,4.30913,3.73943
21151,-1.41386,4.90277,3.28982
21297,-1.77825,4.64583,3.03648
21336,-1.5584,4.68903,3.05239
21490,-0.813765,4.30514,3.42815
21534,-1.17711,4.9485,2.9909
21678,-2.03255,4.35804,2.86843
21703,-2.0715,4.7414,3.13175
21825,-0.967542,3.8727,3.3093
21992,-1.70331,4.14121,3.57636
22076,-1.22652,3.41436,4.06974
22140,-1.18983,4.35384,3.63637
22208,-1.32574,4.03225,3.66116
22306,-1.27005,4.72107,4.00428
22445,-1.45714,4.82952,3.12028
22582,-1.45916,4.71396,3.47208
22641,-1.92345,4.83773,3.53527
22768,-1.66902,4.76226,3.12884
22837,-0.993108,4.73956,2.81433
22973,-0.877396,4.99645,3.97665
23003,-1.59722,4.47761,3.15194
23109,-0.988952,4.85976,3.02642
23280,-1.72623,4.46083,3.68736
23315,-0.391823,4.73568,4.20291
23451,-1.90112,4.54043,3.31589
23502,-1.67223,3.82183,4.00028
23658,-1.07197,4.91647,3.73979
23774,-1.77494,4.38269,4.25528
23879,-1.50855,4.97002,4.10301
23946,-0.933363,4.83954,3.1655
24088,-1.03127,3.83322,3.26516
24180,-1.41616,4.27765,3.97371
24297,-1.21373,4.79908,4.49258
24385,-1.65715,4.76481,3.80697
24446,-1.69335,4.65396,3.66765
24567,-1.51129,4.77112,2.87662
24644,-1.76894,4.28289,3.03205
24714,-1.84953,4.28886,3.33233
24876,-0.856155,3.98714,3.01022
24905,-1.08945,4.36343,2.67939
25060,-1.83079,4.77461,4.36195
25112,-1.6892,4.32098,3.35301
25275,-1.16492,4.06978,3.16386
25330,-1.57209,4.23272,3.58109
25449,-1.07418,4.32933,3.01649
25536,-1.63452,4.45922,3.25924
25683,-1.96341,4.40031,4.87401
25800,-2.32577,4.8198,4.3117
25805,-1.33234,4.53,4.21929
25948,-1.41169,4.51369,3.23695
26079,-1.781,4.27686,3.66423
26159,-0.897091,4.52254,3.39698
26273,-1.06849,4.68907,2.48162
26312,-1.39211,4.00623,3.17577
26422,-1.58353,4.53734,2.70508
26566,-1.88012,4.20295,3.06138
26689,-1.60529,4.36972,3.41899
26789,-1.30425,4.71973,3.12871
26870,-2.40308,4.99283,2.6237
26937,-2.48595,4.76822,3.57069
27028,-1.91078,4.35795,2.85552
27174,-0.854076,4.9118,4.47282
27300,-0.456237,4.86029,3.5771
27362,-1.04054,4.01637,3.21027
27461,-1.62279,4.4311,3.11274
27569,-1.46929,4.83379,3.19474
27610,-1.13321,4.81959,2.6823
27785,-1.31195,4.33492,3.38603
27835,-1.80966,4.55867,3.53705
27932,-1.7843,4.70189,4.01691
28084,-1.52039,4.47518,3.32326
28141,-1.51938,4.43949,3.4699
28202,-1.75908,4.58845,3.38577
28399,-1.76867,4.04244,2.92114
28460,-1.40481,4.64076,2.82864
28513,-1.64818,3.90003,3.37442
28624,-1.64696,3.98762,4.64989
28783,-1.99059,4.57357,3.88494
28898,-1.43621,4.61512,3.4405
28964,-1.81227,4.12286,3.21027
29013,-1.74687,4.4956,2.55895
29116,-1.56768,4.11851,3.13788
29284,-1.31752,3.86394,3.82244
29333,-1.04173,4.57006,3.42971
29411,-0.687048,3.70637,3.6058
29597,-1.99992,4.87273,3.41565
29610,-1.46829,4.52608,3.20145
29741,-2.16422,4.77885,3.30432
29885,-1.98898,4.67213,2.9228
29998,-1.70025,4.58433,3.01143
30013,-1.50613,3.95632,2.77593
30128,-1.62268,4.41794,3.18771
30230,-1.01918,3.95903,3.47253
30345,-1.52066,4.38156,3.02162
30443,-1.24424,4.13649,3.34455
30515,-0.69224,4.39785,4.66611
30635,-2.39529,3.76573,3.08354
30707,-1.98799,3.70518,3.02092
30842,-1.2068,3.50799,4.38751
30925,-0.859088,4.84431,3.19632
31008,-1.50806,4.91794,4.08119
31112,-2.13866,4.02626,3.62394
31296,-1.91976,4.89248,3.78534
31318,-1.811,4.17795,4.37169
31490,-1.25572,4.16718,3.49195
31593,-1.80089,4.52674,4.0625
31613,-1.42439,4.82084,4.44328
31786,-1.29306,4.38274,3.49656
31830,-1.81226,4.82102,3.46368
31971,-2.37383,3.62948,3.76941
32051,-1.34148,4.43712,2.97413
32110,-0.986991,3.77037,3.17514
32274,-1.07733,4.76411,3.09572
32359,-1.80857,4.55404,3.56354
32421,-2.30789,4.77401,4.06895
32560,-1.11721,4.89411,4.46336
32606,-1.38879,4.12744,3.30366
32779,-1.54949,4.7758,2.51248
32864,-1.32081,4.46105,3.54316
32927,-1.67919,3.98298,3.77076
33080,-1.63639,4.5904,3.47503
33126,-1.18558,4.15566,3.30962
33241,-1.47121,4.17945,2.64527
33391,-1.90704,4.97563,3.14789
33469,-2.57659,4.41462,2.38959
33542,-1.96674,4.85305,2.51273
33624,-2.34667,3.8762,3.66978
33702,-1.1572,4.10661,4.54496
33896,-1.44992,4.93286,3.74253
33927,-1.30187,4.26207,4.53859
34069,-0.773272,4.78035,4.40721
34118,-2.05081,3.75885,3.81558
34241,-1.75372,4.51744,3.68174
34383,-1.31685,3.60954,2.97493
34406,-1.84068,4.71147,4.08243
34580,-1.64699,4.90235,2.51219
34669,-1.63364,4.46308,3.0786
34756,-1.92757,3.92921,3.12634
34874,-1.80848,4.00778,2.77104
34966,-1.61623,4.35119,3.44552
35032,-1.61379,4.34621,2.52626
35128,-1.5299,4.74335,3.64195
35261,-1.52353,4.00621,2.84341
35399,-1.00036,4.73685,4.06816
35449,-1.55626,3.74988,2.9645
35525,-1.93166,4.40358,3.49874
35625,-2.20589,4.4701,3.71726
35743,-0.955494,4.79867,3.57986
35843,-1.02474,4.35564,3.20149
35975,-1.07008,4.96706,3.10089
36009,-0.6672,4.94722,3.04271
36138,-1.36103,4.78226,3.03547
36290,-1.50282,4.11464,3.13031
36385,-1.91729,3.45444,2.84526
36424,-1.72256,4.48063,2.72232
36568,-1.65842,4.3748,2.93969
36698,-2.23473,4.79495,3.78957
36756,-1.19713,4.85589,4.09267
36851,-1.29711,4.3405,3.06552
36933,-1.34016,4.59485,3.46267
37066,-1.67453,4.69933,3.10619
37110,-1.31267,3.66016,3.06771
37227,-0.683485,4.25759,3.27238
37395,-2.50811,3.91735,3.80183
37414,-1.94771,4.90314,2.70628
37551,-1.63959,4.97856,3.22277
37628,-1.08344,4.83832,3.61896
37714,-1.84101,4.46306,4.43594
37824,-1.49722,4.56178,3.52206
37942,-1.33281,4.35174,3.95788
38097,-1.84643,4.6399,4.03782
38123,-1.94906,4.6743,3.90686
38246,-1.27595,4.68624,3.19284
38332,-1.30045,4.9461,3.42741
38459,-1.86843,4.47006,3.37941
38538,-1.33065,4.06081,3.42853
38698,-1.36293,4.94676,3.35346
38709,-1.4438,4.60058,3.14853
38876,-0.712887,4.92288,3.34965
38981,-1.31322,4.87302,3.21905
39071,-1.57463,4.95386,2.47618
39155,-1.3794,4.4294,3.81729
39280,-1.83405,4.08371,3.51585
39344,-1.93105,4.96314,3.54301
39467,-2.05114,4.88263,3.3092
39531,-1.99431,4.53335,3.52011
39678,-1.53809,4.08948,2.52921
39731,-1.76605,4.62998,3.91639
39836,-1.30472,4.32432,3.86075
39958,-1.58547,4.88717,4.08145
40076,-1.27701,4.99258,3.36966
40189,-1.86306,4.52102,3.29204
40240,-0.488439,4.74245,3.55752
40322,-0.184732,4.15688,4.20108
40424,-0.360687,3.07683,3.64523
40532,-1.63325,4.53719,2.92557
40657,-2.5549,4.76734,2.60502
40763,-2.33956,4.79187,3.34141
40832,-1.87668,4.17122,2.96613
40912,-2.32059,4.79117,2.80114
41025,-1.2783,4.6124,3.06786
41158,-0.853239,4.52384,4.05681
41278,-1.25815,4.37408,4.15795
41385,-1.9318,4.58428,3.17998
41408,-1.81571,4.38765,4.43116
41598,-1.95774,4.31456,3.56786
41695,-1.43627,3.97537,3.35801
41727,-1.13568,4.84134,2.55722
41819,-1.6854,4.36186,3.30252
41938,-0.917993,4.14563,3.07094
42075,-1.26206,4.03311,3.37068
42168,-1.11178,4.93785,3.45848
42226,-1.0371,4.76174,3.77438
42392,-1.88248,4.43858,3.21634
42482,-1.50067,4.91073,3.71298
42537,-2.30979,4.92577,3.80115
42691,-1.97669,4.93958,2.94684
42711,-1.66641,4.98213,2.7684
42848,-1.58866,4.39037,3.36823
42952,-1.44634,4.99137,3.84576
43058,-1.68206,4.43123,3.89955
43171,-1.87156,4.33537,4.15916
43236,-2.20123,4.59348,4.02661
43350,-1.86072,4.51018,4.86527
43500,-1.30196,4.95448,4.94383
43511,-1.84699,4.39469,3.44502
43613,-1.4941,4.93984,4.85166
43725,-1.37033,4.77874,4.06339
43869,-1.9945,4.90326,3.23362
43980,-2.03889,3.56319,3.10648
44034,-2.45042,4.18382,2.55389
44128,-2.08116,4.69939,3.10977
44286,-0.947849,4.99873,3.39115
44321,-1.89957,4.66689,3.20079
44481,-1.85271,4.16093,3.52908
44581,-0.973135,4.50626,3.98505
44690,-1.66901,4.12148,4.63454
44788,-1.65865,4.63687,3.71198
44855,-1.89192,4.79835,2.9908
44957,-1.81244,4.43302,3.15334
45050,-1.50466,3.84647,3.47258
45195,-1.83424,4.91048,2.69598
45279,-1.25743,4.60796,3.17183
45322,-1.10779,4.8307,3.56753
45485,-1.77959,4.56002,3.69499
45509,-1.16326,4.74542,3.59635
45642,-0.54811,4.85297,3.7075
45737,-0.87221,4.57607,2.82155
45874,-1.72349,4.37252,3.17585
45965,-1.40405,4.7304,3.43103
46048,-1.84986,3.55218,3.97675
46146,-0.888902,4.66621,3.08155
46266,-1.86154,4.14254,2.57176
46388,-1.53453,4.70333,3.43362
46413,-1.80658,4.53297,2.46362
46551,-1.8147,4.40901,2.7556
46698,-2.30661,4.45912,2.79663
46703,-2.7152,4.85506,3.94243
46887,-1.78573,4.65483,3.18529
46982,-1.74195,4.60264,3.24378
47079,-1.67813,4.39863,3.441
47145,-2.18327,4.87644,4.09596
47235,-1.19349,3.99166,3.37117
47317,-0.77876,4.75083,2.86829
47445,-1.77572,3.86181,3.87613
47512,-1.08614,4.37782,2.8815
47617,-1.11175,4.85506,3.85291
47758,-1.64099,4.44601,3.68939
47869,-0.890953,4.99194,3.2073
47978,-1.91073,3.80695,3.84747
48068,-1.43551,4.82768,2.96273
48137,-1.81386,3.94604,2.86623
48236,-1.12912,3.79606,3.97178
48341,-0.948694,4.49974,4.07732
48499,-1.84103,4.68405,3.01164
48536,-1.33169,4.85436,3.98792
48698,-1.55614,4.77185,3.37402
48736,-1.47768,4.87935,3.95666
48863,-1.14804,4.72192,3.83876
48915,-1.82778,3.77639,3.19141
49052,-1.59266,4.52296,2.82223
49138,-2.04566,4.66951,3.2254
49207,-1.58071,4.63176,2.88454
49324,-1.68783,4.17502,2.81018
49409,-1.45613,4.23224,3.6134
49592,-1.29847,4.96094,3.47084
49613,-1.63435,4.194,2.68043
49711,-1.73718,4.65981,3.31359
49885,-2.04094,4.96321,3.66232
49942,-0.54149,4.57025,3.19175
50038,-1.19403,4.46029,3.04825
50116,-1.70439,4.7845,3.36842
50295,-1.39188,4.21504,3.10697
50310,-1.48935,4.12407,4.04409
50436,-1.4159,4.40588,4.05564
50539,-1.54703,4.76056,2.9696
50608,-1.7522,4.78955,3.79775
50793,-1.7867,4.74048,3.32111
50865,-1.23893,4.3669,3.56135
50990,-1.01489,4.41113,2.68983
51019,-0.877168,4.94476,3.16032
51182,-1.09201,4.71056,3.39199
51215,-2.08221,4.67733,3.13186
51368,-1.76029,4.00515,2.80546
51458,-2.09973,4.14617,3.10693
51567,-1.52222,4.94914,2.8583
51615,-2.00405,3.57153,3.40497
51728,-1.53745,4.47093,3.65697
51851,-1.04383,3.71927,4.21127
51996,-1.15424,4.35853,3.61362
52048,-2.25021,3.68129,3.5445
52139,-1.37957,4.3101,3.29292
52277,-2.05537,3.74672,3.03548
52381,-1.81453,3.96874,3.19739
52454,-1.93613,4.46941,3.21099
52586,-1.28914,4.39364,3.476
52673,-1.73933,4.61,3.04689
52780,-1.42095,4.68552,3.0957
52804,-1.02076,4.31741,3.707
52996,-1.87792,4.70981,3.76069
53084,-1.802,4.30231,2.91237
53102,-1.64462,3.86493,3.50521
53282,-1.22779,4.30335,3.69496
53305,-1.04288,4.88556,4.64379
53463,-1.43055,4.9553,3.40251
53527,-1.9363,4.55901,2.61964
53668,-2.00549,4.52573,3.78033
53733,-1.16215,4.59105,2.92647
53840,-1.64243,4.32541,3.341
53937,-1.55618,4.45226,3.06204
54067,-1.48905,4.6615,4.27511
54149,-1.59773,3.14935,4.00748
54215,-0.64939,4.41708,4.02906
54326,-1.15418,4.80665,3.25851
54463,-2.00877,4.6463,2.97122
54503,-1.2759,4.20139,3.79172
54609,-1.5833,4.80094,3.8998
54711,-1.37876,3.71336,3.34597
54844,-1.50694,4.58904,3.47912
54954,-1.05259,4.51181,3.37588
55066,-1.14027,4.7473,3.96471
55103,-1.72132,4.57353,3.34911
55258,-1.43742,4.32203,3.29294
55381,-2.01936,4.29152,3.86716
55482,-0.712675,4.55089,4.50833
55570,-1.03704,4.48513,3.66754
55606,-1.6278,4.83575,3.9675
55731,-1.95367,4.57324,3.8518
55882,-2.22125,4.25649,3.80799
55942,-2.08915,4.50088,3.22181
56086,-1.87651,4.79313,2.96037
56180,-1.2246,4.57269,3.17489
56201,-1.76175,3.92109,3.58193
56383,-0.331459,4.33838,3.80592
56490,0.0169969,4.17291,3.59232
56574,-1.79709,4.0625,2.91626
56616,-1.23742,3.8561,3.4716
56788,-0.904543,4.99733,3.06504
56829,-2.30757,4.5292,2.71138
56933,-1.04109,4.71432,3.05802
57032,-2.37879,4.11178,3.09925
57153,-1.85158,4.40801,4.22259
57209,-1.64004,4.85448,3.6765
57399,-1.42762,4.75663,3.17877
57436,-1.82032,4.89626,3.99033
57592,-1.91482,4.74325,4.7646
57660,-1.27265,3.96823,4.09689
57721,-1.31003,4.82962,2.47095
57823,-0.0628439,4.53559,3.66212
57955,-2.10122,4.99839,3.09889
58014,-1.74057,4.72432,3.97579
58122,-0.767612,4.54674,4.71926
58216,-0.83926,4.55123,3.37174
58321,-0.82268,4.53697,3.08544
58407,-0.918623,4.6018,3.21995
58577,-1.58163,4.52288,3.41658
58612,-1.03372,4.44697,4.1316
58728,-2.05711,4.56612,3.32127
58813,-2.05218,4.03869,3.29989
58931,-1.37882,4.33052,3.15305
59083,-1.96658,4.70716,3.76389
59178,-1.33967,4.44886,4.11405
59299,-0.83286,4.44671,3.59788
59347,-1.64135,4.63465,3.59446
59452,-0.499169,4.64746,4.13993
59529,-1.58421,4.00188,3.25186
59609,-0.88782,4.29021,3.22701
59721,-0.534631,4.44273,3.74239
59870,-1.37504,4.00218,3.45012
59954,-1.11403,4.6765,2.66136
60014,-1.57071,4.69284,3.76639
60102,-1.3149,4.48079,3.92951
60202,-1.92178,4.69603,2.57079
60322,-1.1015,4.22955,2.96282
60471,-1.44418,3.89974,4.32099
60537,-1.2047,4.488,3.32941
60694,-1.66067,4.79826,3.56304
60758,-2.18322,4.62576,3.62764
60886,-1.55086,4.4931,3.88341
60967,-1.02904,4.38554,3.15609
61077,-1.15165,4.52329,3.78873
61148,-1.61862,4.11735,3.39579
61290,-1.50011,4.255,2.81162
61314,-1.0885,4.35017,2.94503
61407,-1.4532,4.97176,4.15877
61595,-2.10263,4.40576,3.47883
61700,-1.40722,4.94841,3.59768
61796,-2.45884,4.96978,3.88378
61853,-1.72562,3.72706,3.27638
61978,-2.48539,4.46325,3.56365
62025,-1.98228,4.36518,3.62426
62140,-0.722038,4.88446,4.0287
62259,-1.32712,4.82164,4.22314
62377,-1.02457,4.36435,3.30358
62449,-1.53365,4.40161,3.95733
62550,-1.7662,4.15975,3.87967
62611,-1.45646,4.04349,4.07093
62763,-2.18619,4.81987,3.77856
62854,-1.71961,4.2166,4.17525
62971,-2.14573,4.24858,3.88186
63056,-1.45276,4.70285,3.11678
63101,-1.53441,4.45137,3.21345
63251,-1.28569,4.20145,2.42453
63347,-1.59043,4.28804,3.60049
63478,-2.12844,4.22359,3.90139
63590,-1.69127,4.20204,3.56361
63604,-1.46101,4.94997,3.54308
63749,-1.47,4.6049,3.6565
63891,-1.47248,4.59555,3.47405
63967,-1.94254,4.44264,2.75594
64053,-1.15877,4.44801,3.31597
64116,-1.79144,4.02919,3.70376
64223,-1.67846,4.85433,2.89287
64369,-1.73207,4.93264,3.95831
64471,-1.10282,4.27041,3.76276
64573,-1.85603,4.3204,2.90187
64633,-2.18984,4.79565,3.12036
64789,-0.989963,4.53422,3.61546
64886,-1.53012,4.53185,3.82989
64975,-1.96546,4.34245,3.29732
65062,-1.9846,4.62838,3.36676
65129,-0.993834,4.09883,3.77692
65291,-1.61345,4.35012,4.12164
65330,-1.68125,4.56221,3.73038
65401,-1.01397,4.85163,3.61678
65509,-1.01456,3.95462,3.63043
65639,-1.42156,4.26363,3.29085
65742,-1.73284,4.49227,3.49848
65811,-2.0151,3.84416,3.00419
65966,-1.5254,4.59555,2.98902
66042,-1.46575,4.58856,3.96162
66144,-1.2013,4.6893,2.55288
66236,-2.09222,3.82742,3.77209
66345,-1.91939,4.63477,3.45125
66408,-1.43007,4.31875,3.19529
66506,-1.89846,4.47057,3.23638
66618,-1.24287,4.66563,3.54552
66747,-2.23782,4.39715,3.46664
66837,-2.24267,4.40131,3.02206
66915,-1.65861,4.74784,3.66776
67010,-1.79587,3.96712,4.08681
67190,-1.72042,4.50874,3.82197
67223,-1.5117,4.72168,2.95183
67332,-1.66966,4.76153,3.69295
67419,-1.85496,4.34076,3.80219
67584,-1.77935,4.16158,3.04896
67671,-1.56346,4.49052,2.90246
67787,-1.40877,4.38543,3.00659
67853,-1.28207,3.97809,3.50173
67970,-1.4022,4.46124,3.01458
68069,-2.3393,4.85199,3.0689
68192,-1.44593,4.89902,2.92996
68210,-1.58852,4.37831,3.20261
68306,-2.1592,4.72919,3.44014
68457,-1.66431,4.78843,3.18956
68543,-1.08113,4.88136,4.13067
68641,-1.64389,4.16932,3.76274
68729,-0.967205,4.41268,3.10454
68892,-0.638566,4.59712,3.07757
68935,-1.02584,4.46085,3.37414
69074,-1.08372,4.98846,3.22361
69189,-1.40268,4.24282,2.96309
69217,-1.66831,4.34155,4.05627
69319,-1.57936,4.91334,2.89006
69489,-1.47767,3.85066,3.17645
69503,-1.96204,4.50097,3.15104
69648,-1.33485,4.46735,3.92966
69762,-1.65092,4.20165,3.39032
69848,-1.92785,4.57209,2.96099
69931,-1.58859,4.63333,3.91293
70077,-2.14569,3.88481,3.37202
70127,-1.90545,4.19805,4.38562
70272,-1.85488,4.47629,3.41328
70304,-1.12435,4.91115,4.49608
70494,-1.78319,4.07849,2.97108
70543,-1.0093,4.74158,2.97012
70658,-1.24779,4.78358,3.22426
70741,-1.17571,4.49195,3.47913
70857,-0.85345,4.82715,3.60846
70935,-1.38959,4.66075,3.36618
71070,-1.42599,3.96935,3.36322
71183,-1.22559,4.73407,4.38217
71268,-1.93478,4.94252,3.4241
71319,-1.73616,4.52336,4.0214
71426,-2.07559,4.64732,3.9921
71561,-1.35909,4.43671,3.68702
71700,-2.25381,4.67286,3.6794
71728,-2.21574,4.939,4.01406
71866,-1.23392,4.45604,3.24002
71980,-1.88876,4.20118,3.94044
72095,-1.9768,4.34661,3.69447
72109,-1.4334,4.52329,2.73956
72238,-1.92135,4.15675,3.73307
72314,-1.44202,3.99874,3.82561
72450,-1.05565,3.92448,3.64793
72540,-1.37848,4.03122,3.32323
72626,-1.03564,4.71945,2.95275
72703,-2.05891,3.74202,3.32758
72811,-2.24007,4.96274,2.50311
72911,-1.96834,4.95877,3.27678
73086,-1.36667,4.61049,3.88494
73146,-1.70017,4.74034,3.52384
73252,-1.93194,4.67216,3.78248
73325,-1.74145,4.66662,3.88699
73492,-1.36471,4.12414,3.53972
73542,-0.981949,4.76011,3.49888
73687,-1.37485,3.6582,3.48347
