id,x,y,z
11740,-0.554528,4.86689,4.27884
11889,-0.0403418,2.9374,3.1522
11903,-2.70397,3.61332,4.74063
12064,-1.69966,4.55195,3.89154
12125,-2.63763,4.22854,3.76633
12225,-1.60667,4.58886,3.32138
12397,-1.47238,3.53491,4.21646
12440,-0.963769,4.03488,3.45183
12534,-2.5865,4.95228,3.62327
12683,-2.66919,4.47959,2.70634
12768,-2.06816,4.48008,3.11001
12886,-2.01778,4.04038,3.00251
12903,-1.43226,4.75521,2.68405
13087,-1.36954,4.75974,3.46447
13102,-1.68888,4.71383,3.31239
13255,-1.69643,4.93442,3.85108
13326,-1.61775,4.68099,4.15336
13438,-1.86972,4.00748,3.81875
13562,-1.61337,4.66863,3.99869
13608,-1.89921,4.48866,4.93462
13733,-1.88292,4.16993,4.47364
13881,-1.04126,3.86386,3.69764
13906,-1.26844,3.97621,3.16973
14023,-1.53097,4.15881,2.59683
14120,-1.75823,4.00889,3.51764
14252,-1.65815,4.7012,3.82534
14351,-1.06564,4.49458,3.18207
14448,-2.47401,4.08983,3.14281
14575,-1.84958,4.34999,3.17698
14689,-0.638773,4.36189,3.21028
14726,-0.379572,4.12764,3.80829
14825,-0.669927,4.98843,4.49649
14947,-1.38023,4.48407,4.70009
15004,-0.919819,4.84618,4.44564
15156,-0.824908,4.71545,4.35724
15294,-1.80896,3.87342,3.62762
15399,-0.900718,4.9617,4.09438
15422,-1.36998,4.78546,4.29817
15538,-1.17184,4.03556,4.14885
15645,-1.47776,4.57529,3.45963
15701,-2.37281,4.72347,4.39503
15863,-2.0446,4.76984,3.54236
15924,-1.41949,4.31158,2.90747
16024,-1.38183,4.96704,4.09183
16194,-1.60119,4.56137,4.71395
16246,-1.25161,4.28149,3.7849
16331,-0.968294,4.8435,4.18761
16449,-2.10715,4.01972,3.84466
16567,-1.6318,4.07287,2.6462
16668,-1.83694,4.64859,3.26512
16798,-1.83188,4.52384,3.7029
16855,-1.36825,4.97831,4.27643
16989,-0.918288,4.05447,4.24084
17032,-0.980138,4.44398,4.87481
17192,0.223592,4.09831,3.89892
17281,-1.63919,4.54537,3.87761
17347,-1.37549,3.41796,3.03418
17428,-1.35102,4.51971,3.44623
17520,-0.714923,4.29391,3.72405
17675,-1.13622,4.66416,3.07329
17784,-2.50612,4.24775,2.99521
17825,-1.52469,4.70937,4.07851
17934,-1.74898,3.55841,3.00279
18095,-1.24053,4.44229,2.71266
18149,-1.33119,3.84213,3.27696
18241,-1.86429,4.21755,3.30718
18331,-1.19169,3.70486,4.22881
18402,-1.50717,4.28918,3.757
18591,-1.98764,4.39146,2.94994
18640,-1.80379,4.25141,3.46733
18798,-1.42877,4.69989,4.84884
18840,-1.5906,4.42629,3.47559
18901,-1.4818,3.85478,2.53683
19010,-1.41499,4.27739,3.48287
19106,-1.26286,4.2397,3.18283
19282,-1.74851,4.6203,3.1648
19380,-1.32224,3.8943,2.95296
19432,-1.59456,4.59281,3.67333
19515,-1.7953,4.25563,3.62188
19661,-0.525595,4.33894,3.53443
19800,-1.72437,4.07599,3.513
19839,-1.34956,4.19863,2.72872
19975,-1.58822,4.82053,2.66215
20084,-1.12286,4.67457,2.4579
20161,-0.735924,4.44342,3.71461
20236,-1.51255,4.59115,3.69414
20355,-1.7507,4.84026,2.90861
20479,-0.982992,4.72284,3.65258
20575,-0.942769,4.95301,3.57999
20672,-0.647957,4.82816,3.68334
20743,-1.18646,4.4568,2.96376
20838,-2.10921,4.12674,3.39747
20948,-1.46107,3.79568,4.10615
21026,-1.56877,4.17472,3.76466
21128,-1.63048,4.71646,3.2889
21201,-1.35638,3.75715,2.02443
21377,-1.46432,4.74664,2.34821
21473,-1.84461,4.81983,3.72514
21528,-1.91392,4.27329,3.7284
21684,-1.84573,4.47474,3.28753
21744,-1.34513,4.90427,4.75589
21884,-0.480831,4.91704,3.73437
21976,-0.536398,4.00032,3.34597
22002,-1.23233,4.40326,3.62906
22180,-1.55156,4.1807,4.03418
22272,-0.62523,4.55446,4.42556
22309,-1.16367,4.74346,3.42126
22439,-1.51326,4.95569,3.77869
22516,-2.15447,3.4267,3.30866
22663,-1.78721,4.33502,3.73453
22783,-1.32011,4.67079,3.4959
22835,-1.04746,3.46472,3.30739
22993,-2.13383,4.10283,4.45387
23033,-2.8032,4.64311,3.43544
23187,-2.47485,4.78585,3.47997
23203,-1.96637,4.15319,3.27711
23345,-1.45237,4.85694,3.19028
23478,-1.07737,4.8154,4.87344
23515,-0.357403,4.321,4.67728
23607,-1.60408,4.58299,3.6072
23752,-1.66132,3.95248,3.35587
23833,-0.837728,4.36907,4.64082
23989,-1.40966,4.03706,4.68665
24005,-1.55515,4.54597,4.05309
24166,-1.62226,3.75489,3.76124
24257,-1.39022,4.36049,2.69484
24341,-2.25392,4.02121,2.50081
24444,-1.94784,4.56607,2.60874
24585,-2.44807,4.80603,3.32917
24609,-2.13616,4.56685,3.37402
24730,-1.6058,4.70966,3.50339
24801,-1.00685,4.46463,4.22713
24903,-1.98144,4.58903,3.57895
25081,-2.14063,4.22544,3.33673
25128,-1.79798,3.60812,3.30748
25263,-1.31396,4.34548,3.764
25316,-1.60619,3.75972,4.01954
25404,-1.66367,4.12664,4.71317
25542,-1.79336,4.93329,4.11906
25677,-2.33378,4.89578,3.45127
25713,-0.509359,4.91383,3.82716
25826,-1.06929,4.82056,2.98325
25979,-1.35377,4.27328,1.9591
26047,-0.732796,4.49799,3.34704
26197,-0.07487,4.12983,3.88651
26264,-1.26473,4.42232,3.41068
26369,-0.90216,4.7052,3.2533
26459,-0.855202,4.92108,3.32168
26539,-0.836521,4.60524,4.87041
26606,-1.10603,4.81118,3.88485
26734,-1.1754,3.90148,3.32801
26867,-0.698266,4.69159,4.86723
26923,-0.892516,4.26532,3.99016
27025,-1.66345,4.41099,3.74121
27176,-1.60692,4.65462,3.22408
27287,-1.75542,4.57982,3.5241
27396,-1.14357,4.84188,3.70317
27470,-0.98007,4.69775,3.94255
27600,-1.66427,4.29608,4.14698
27610,-2.29008,4.2186,4.72884
27770,-1.82445,4.76882,3.94209
27840,-1.29068,4.18624,3.95284
27984,-1.38234,4.16341,3.58374
28068,-1.66675,3.66007,4.44974
28161,-1.4788,4.57466,4.66523
28271,-1.39828,4.71358,4.80111
28348,-0.74094,3.75603,4.35451
28499,-1.43733,4.96341,3.60445
28575,-1.71225,4.90228,3.82371
28660,-1.09607,4.42629,4.31392
28739,-1.20381,3.87321,4.86355
28803,-1.04936,4.3003,3.67269
28966,-1.36788,4.38457,4.26328
29006,-1.67857,4.2692,4.99785
29128,-1.44639,3.69629,3.65574
29254,-1.4135,4.22366,3.85735
29313,-2.11236,4.63197,3.47032
29468,-1.72046,4.38833,4.54425
29571,-0.958411,4.66652,2.79192
29666,-2.07983,4.52687,2.67032
29798,-1.98555,4.87458,3.64317
29808,-0.910488,4.44739,3.49791
29917,-1.84163,4.35685,4.67805
30064,-1.90555,4.63003,4.01439
30144,-1.71242,4.31192,4.33885
30285,-1.39488,4.7434,4.02636
30384,-1.3595,4.54171,3.61322
30456,-2.312,4.43036,3.27387
30513,-2.74316,4.51299,3.29621
30689,-1.631,2.96343,3.9861
30792,-0.93704,4.08616,4.24917
30805,-0.743993,3.33974,4.34696
30998,-0.669555,4.81371,3.90537
31070,-0.774415,4.40234,3.34173
31113,-0.481722,4.60096,3.93168
31268,-0.749087,4.96326,3.69482
31327,-0.756502,4.8991,4.18164
31405,-0.592879,3.77639,3.78501
31516,-0.889828,4.84714,3.16648
31647,-1.56707,4.27718,2.99389
31737,-1.39258,3.98332,3.4639
31804,-1.8958,4.48146,2.79923
31997,-2.48217,4.98629,4.31494
32050,-1.99371,3.6657,3.13348
32167,-1.73035,4.90655,2.76007
32293,-1.45473,4.77587,2.9632
32323,-2.1186,4.74749,3.79239
32458,-2.36786,4.29045,2.49338
32578,-1.52268,4.98707,2.97707
32623,-1.44019,4.47875,2.9081
32779,-0.622469,4.73508,3.65176
32867,-1.03844,4.84063,2.99798
32968,-2.2514,4.24687,3.37369
33099,-1.50951,4.83787,4.06791
33175,-1.30188,4.65458,2.9036
33249,-0.674194,4.74477,4.49963
33368,-1.61772,4.34226,3.14322
33437,-1.68939,3.97247,3.64116
33526,-1.56801,4.25379,2.57155
33689,-0.414801,4.88746,3.47184
33788,-1.58559,4.66783,3.67365
33841,-1.12166,4.35215,3.72803
33908,-2.02709,4.30946,4.62235
34080,-2.06917,4.62578,3.4044
34163,-2.24462,4.71061,3.05309
34228,-0.945564,4.90627,4.33409
34386,0.193182,4.95303,3.45397
34447,-1.16829,4.80292,3.67426
34594,-1.34555,4.22183,3.16428
34696,-1.74072,4.61168,2.99162
34771,-1.25948,4.57015,3.26189
34871,-1.35458,4.77906,3.24387
34904,-1.94629,4.20164,4.29494
35018,-0.948822,4.08555,2.80097
35127,-1.75172,4.92654,3.05917
35291,-0.776096,4.97064,3.51483
35368,-1.44379,4.39747,2.34055
35499,-0.792161,4.79798,3.88772
35568,-0.558265,4.55789,4.20542
35638,-1.44355,4.9626,3.90651
35766,-0.444886,4.65796,3.94619
35812,-0.172708,3.92368,4.69821
35940,-1.4992,4.75732,3.24823
36067,-1.88382,4.96673,3.37916
36169,-0.853951,4.06328,4.58959
36250,-0.953808,4.61302,4.22072
36380,-2.07418,4.36905,3.45839
36419,-1.66907,4.66799,3.43519
36505,-1.52737,4.44632,3.50923
36638,-1.49503,3.80651,4.86756
36721,-1.6574,4.15733,4.4794
36822,-1.20075,4.51475,4.19727
36980,-1.59962,4.32107,4.29257
37029,-2.51305,3.66186,3.64074
37180,-0.746416,3.95326,3.91518
37246,-1.21618,4.16566,2.96116
37382,-1.87898,4.26106,3.50563
37482,-1.84483,3.92043,3.7656
37539,-1.94845,3.78612,3.13555
37648,-2.03811,4.74663,2.50334
37793,-1.51298,4.68314,3.98974
37835,-1.1514,4.84518,3.71405
37906,-1.7094,3.81437,3.03542
38017,-1.74355,4.43027,3.16084
38174,-1.3551,4.16375,3.81559
38219,-1.56447,4.49899,3.58333
38363,-0.163158,4.38576,4.38346
38480,-1.70255,4.77145,3.35121
38538,-2.97628,4.40727,2.93602
38628,-2.26462,4.24595,3.05236
38713,-2.23422,4.37966,2.70273
38804,-1.88167,4.82677,2.39525
38976,-1.86021,4.99134,3.254
39031,-1.73935,4.51388,2.9292
39112,-1.71497,4.70816,3.0616
39253,-1.92147,4.75487,3.61988
39331,-0.654499,4.84416,3.0713
39489,-1.56541,4.78798,3.36913
39593,-2.38749,4.56332,3.99394
39658,-1.62399,4.23056,4.92239
39723,-1.83987,4.04934,2.70117
39888,-1.82425,3.38206,3.84558
39968,-2.3551,4.89527,3.80141
40093,-2.45131,4.07063,3.76999
40149,-2.5992,3.93456,3.59718
40256,-1.7983,4.74799,3.24626
40307,-1.044,4.00081,3.40242
40421,-1.48593,4.09837,3.69116
40539,-2.19146,4.2278,3.77382
40672,-1.56649,4.67592,2.85968
40761,-3.52621,3.7837,2.55633
40865,-1.3521,4.38195,3.73724
40923,-1.13317,4.07637,3.49504
41036,-1.59629,4.83983,3.07924
41152,-1.87086,4.28085,3.26383
41290,-0.63428,4.57192,2.57453
41311,-1.62731,4.34162,3.47225
41408,-2.38075,4.48549,1.70295
41510,-2.34282,4.32274,2.56485
41677,-1.79107,4.74792,4.04582
41721,-0.372351,4.42786,4.43184
41839,-1.22454,4.39058,4.17645
41962,-1.46997,4.58003,3.17369
42029,-1.65137,4.33932,3.4426
42153,-1.46887,3.95227,3.15906
42203,-0.873718,4.30575,3.03657
42356,-1.6348,4.95055,3.98249
42478,0.0121245,4.68546,4.76487
42563,0.110943,4.27683,3.67669
42646,-2.01982,4.15833,4.69631
42753,-2.37833,3.66213,4.17225
42873,-0.921219,4.0635,3.67163
42949,-1.45525,4.25707,4.97064
43047,-0.0908526,4.60072,4.6967
43175,-1.43556,4.51872,4.45056
43287,-1.98992,4.69421,4.00123
43398,-1.2785,3.94708,3.07685
43457,-2.27725,4.17671,4.18201
43574,-1.24462,4.95813,3.95152
43657,-0.647593,3.90703,3.42168
43705,-0.892495,4.90502,3.50054
43881,-1.02006,4.88977,3.32419
43965,-1.89886,3.99583,2.60416
44016,-1.54594,4.52289,3.30659
44129,-1.88714,4.32314,3.82415
44289,-1.9572,4.38676,4.817
44332,-2.14349,4.68436,4.08551
44497,-1.20835,3.96773,4.19997
44565,-0.542806,3.2841,4.55066
44625,-0.917276,4.64251,3.41521
44734,-1.47001,4.05116,3.78047
44862,-1.72185,4.27719,3.59492
44948,-1.41043,4.06225,3.89047
45030,-1.53028,4.59973,2.86134
45138,-1.24992,4.44669,3.2255
45232,-1.78071,4.86507,3.83368
45365,-2.15435,4.14115,4.91007
45486,-1.95875,4.19487,4.17835
45530,-1.7787,4.67025,4.03028
45652,-1.03737,4.6485,4.92169
45799,-0.574133,4.51257,4.44719
45814,-2.22391,4.92607,3.80972
45916,-1.6734,4.75481,3.8158
46051,-1.72836,4.3899,4.31272
46159,-1.63128,4.61794,4.4045
46262,-2.30088,3.69934,4.6448
46389,-2.09042,4.92187,4.12782
46460,-1.8617,4.93865,3.83418
46598,-0.837351,4.62007,4.32111
46691,-1.61416,4.73796,3.3157
46701,-3.02256,4.67031,3.50734
46892,-2.33982,4.92386,3.64368
46992,-1.67589,4.59603,2.88033
47065,-2.02489,4.87734,3.82022
47124,-1.49895,4.87544,4.51317
47205,-0.436247,4.14864,4.33868
47365,-1.3764,4.85361,3.13981
47457,-1.45737,4.75282,2.71907
47600,-1.34287,3.64672,4.98447
47638,-0.445695,4.5936,4.10307
47741,-0.5931,4.7363,3.53035
47822,-1.17448,3.80835,2.77713
47956,-0.91935,4.95404,2.92923
48022,-1.56269,3.82705,3.63199
48107,-0.873035,4.85202,3.00896
48281,-1.05865,4.67192,3.28021
48313,-0.880772,4.78025,4.83311
48420,-0.977619,4.42598,3.53332
48598,-1.5416,4.67589,3.47268
48624,-1.80478,4.25989,4.21731
48780,-2.20503,4.68245,4.83803
48828,-1.45066,4.63708,3.80013
48927,-0.94321,4.61834,3.30027
49012,-1.5086,3.68688,4.36854
49103,-2.7667,4.68217,4.35082
49278,-1.90361,4.64034,3.2168
49347,-1.11611,4.3748,3.18736
49475,-1.407,4.50865,3.35899
49589,-1.50081,4.59142,3.19334
49659,-0.630995,4.80476,4.31846
49793,-0.850087,4.86107,3.10645
49898,-1.85925,4.6752,3.70065
49907,-1.62886,4.6592,2.84768
50038,0.144,4.60845,4.89072
50130,-0.890284,4.12519,4.1721
50274,-2.5775,4.53935,3.25322
50338,-0.76772,4.13559,4.28615
50459,-3.48981,4.11301,4.83966
50565,-2.88162,4.76146,3.57657
50604,-2.63687,3.44197,3.32611
50731,-1.94376,3.85168,4.15619
50853,-0.846093,3.7123,3.77851
50976,-1.44387,4.63708,2.7062
51094,-0.62171,4.79505,3.85232
51173,-1.94832,4.83976,2.89653
51203,-1.304,4.31201,2.03777
51342,-1.59241,4.90118,3.14433
51418,-1.34408,4.41837,3.93486
51557,-1.48504,4.3894,2.6153
51676,-1.21166,3.86874,2.76244
51712,-0.552763,4.6078,4.02943
51900,-1.33834,3.73094,3.87604
51958,-0.514196,4.75635,3.3955
52097,-1.99856,4.71563,4.21491
52155,-2.26613,4.69654,3.65478
52204,-1.33414,4.04303,3.81343
52371,-2.008,4.4029,3.24682
52436,-1.06083,4.33596,4.19295
52576,-1.85595,4.98389,3.43132
52700,-0.587877,3.98589,3.24617
52746,-1.44429,4.40668,2.98672
52881,-0.881302,4.68694,3.95401
52973,-0.889695,4.56987,3.98617
53028,-0.221259,4.44309,4.90879
53157,-0.884312,3.81797,3.6596
53251,-1.83749,4.63124,3.77911
53392,-2.39044,3.81196,3.12275
53422,-2.45807,4.3218,3.55159
53525,-0.978159,4.94922,2.9923
53652,-2.19154,4.15916,3.67026
53796,-1.52886,4.3723,3.92626
53811,-1.42164,4.91492,3.82756
53953,-1.86076,4.84446,4.13183
54052,-1.17114,3.40235,4.04406
54171,-2.20249,4.99864,2.61461
54205,-1.58389,4.31046,2.69372
54365,-1.79412,4.43764,2.91654
54432,-2.1543,3.86487,3.7
54575,-1.70714,4.56935,3.04586
54696,-1.10986,4.89685,2.9982
54722,-1.54886,4.60419,2.58996
54900,-2.97959,4.53528,3.68405
54946,-1.40551,4.24456,2.88873
55094,-2.04441,4.81897,3.91996
55195,-0.996303,4.79221,3.75727
55217,-1.28506,4.54907,3.20593
55376,-2.23126,4.31453,2.90914
55457,-1.68562,4.74734,2.9333
55578,-1.84646,4.19796,3.65886
55657,-1.24804,4.30906,3.57748
55706,-2.22589,4.34038,4.21202
55874,-1.02752,3.71728,3.34898
55976,-1.76273,3.24702,4.00647
56051,-1.32957,4.15756,3.35011
56146,-2.17302,4.02231,2.99639
56273,-0.262189,4.37787,3.77667
56358,-1.32972,4.72291,3.94625
56405,-0.312344,4.03244,3.66779
56536,0.30256,4.89093,4.93245
56648,-1.17377,3.72284,4.63867
56718,-2.61404,3.97682,4.55736
56875,-2.60295,4.16469,4.16652
56914,-1.70684,4.94587,2.94243
57044,-1.95962,4.63868,3.84927
57194,-2.24416,4.66817,3.52698
57230,-2.11706,4.09056,3.84595
57304,-1.78176,4.96698,3.51004
57412,-1.16137,4.63287,3.88992
57542,-1.45805,4.20836,4.05649
57624,-2.58522,4.89831,3.34007
57792,-2.47968,3.54046,4.71521
57877,-2.51032,4.43374,3.35433
57907,-2.17492,4.25601,3.19964
58077,-1.82777,4.87072,4.14946
58180,-1.42493,4.77604,4.33157
58204,-1.28996,4.69484,3.76604
58398,-1.39938,4.26252,2.93535
58445,-2.17167,4.58189,3.39546
58519,-2.57542,4.30476,3.82178
58682,-1.58025,4.10989,4.09985
58795,-2.03545,4.76441,4.31235
58827,-1.39004,3.89698,2.9996
58930,-1.71009,4.39887,3.52611
59039,-1.67802,4.82579,3.06533
59171,-1.29057,4.89493,3.91033
59273,-1.25108,4.77922,4.17221
59364,-1.6978,4.38063,4.41691
59427,-1.30997,3.29525,3.78156
59513,-1.29587,4.37279,3.62866
59641,-2.08528,4.52298,2.63954
59754,-1.57909,4.65853,2.7303
59856,-1.57489,3.81875,2.68608
59943,-1.24514,3.8728,3.2826
60019,-0.0561652,4.55663,3.07284
60187,-0.805154,4.33391,3.05633
60293,-1.17263,4.09788,3.20197
60383,-1.06604,4.95276,4.35305
60411,-3.11989,4.44713,3.19793
60519,-1.38508,4.57798,2.6824
60658,-1.23247,4.84233,3.7218
60745,-0.762949,4.87366,4.12981
60823,-1.94756,4.33977,3.91537
60970,-1.68436,4.56893,3.71134
61039,-1.60199,3.95724,4.26336
61111,-1.25876,4.70655,2.86774
61266,-1.50475,4.61629,3.68496
61316,-0.721887,4.33846,2.99218
61433,-1.745,3.58984,3.56516
61590,-1.85303,4.30707,2.65922
61647,-2.33939,4.55586,3.66624
61764,-2.53551,4.0583,4.29322
61878,-2.68256,4.89245,4.20261
61963,-2.26077,4.26504,3.9602
62017,-1.74779,4.99567,3.51151
62103,-1.66153,4.92769,2.77378
62211,-2.56295,4.42691,3.43638
62391,-1.39915,4.89289,4.60199
62444,-0.92324,3.9342,3.87627
62536,-0.51685,4.84939,3.41682
62639,-0.703058,4.38974,2.66156
62714,-1.98783,4.7898,3.85004
62893,-1.4625,4.80524,4.78704
62946,-1.45286,4.91258,4.46398
63090,-2.23089,4.23486,3.43726
63169,-1.97066,4.31727,4.27837
63229,-1.82116,4.40738,4.30707
63392,-2.58104,3.57401,4.48319
63494,-2.30919,4.34431,3.6843
63540,-0.512225,4.58218,3.44575
63624,-1.01252,4.86753,2.86921
63714,-1.33245,4.79843,3.85407
63888,-1.13873,4.52007,3.51801
63984,-1.31757,4.45687,3.36303
64012,-1.04719,4.87711,3.08409
64186,-1.66727,4.60157,2.91908
64207,-1.26437,4.07621,2.41815
64385,-1.94615,4.96598,2.66343
64463,-2.5523,3.97632,3.47513
64557,-1.77905,3.6114,3.04236
64667,-2.58212,4.89336,3.13888
64757,-0.707207,3.75853,3.61932
64868,-1.80953,3.46455,4.30983
64982,-1.37837,4.5986,2.98544
65048,-0.588412,4.41619,3.39753
65180,0.538229,4.80156,3.83452
65278,0.792471,4.10459,4.74743
65337,0.325252,4.74013,3.97917
65490,-1.02584,4.2551,3.68588
65589,-2.04907,4.90544,3.83355
65659,-1.82335,4.59908,2.97108
65723,-2.22501,4.71121,3.67834
65890,-2.43555,4.94638,3.52385
65925,-1.90087,4.63046,3.53513
66067,-0.152777,4.61848,3.48354
66197,-0.357858,4.62335,3.54992
66235,-1.05014,4.95876,4.50013
66391,-0.741731,4.4555,4.52628
66420,-0.911704,4.09068,3.88302
66514,-0.883452,4.09196,3.09966
66683,-0.98316,3.64661,3.1139
66724,-1.5018,3.79289,3.41381
66841,-2.1348,4.92279,3.27764
66947,-1.75979,4.46426,4.18602
67095,-1.88628,4.48025,3.6665
67144,-1.69297,4.38336,2.81352
67265,-2.04232,4.71085,3.72424
67368,-0.882472,4.82345,4.53711
67426,-1.28615,4.914,3.36622
67563,-1.72628,4.59836,3.84638
67648,-2.76886,4.82074,3.64525
67747,-2.3198,4.09092,3.15395
67859,-1.8757,4.90722,4.02257
67922,-1.31805,4.4461,4.25495
68033,-1.04444,4.82076,2.88224
68125,-1.18538,4.17575,2.5157
68221,-0.917145,4.75908,4.09922
68400,-1.66901,4.16801,3.73832
68411,-1.5747,3.78503,3.10796
68574,-1.64034,4.81056,2.46816
68632,-2.34016,4.82495,4.03776
68738,-1.72105,4.43741,4.5823
68876,-1.60453,4.65059,3.11259
68945,-1.36047,4.13254,2.75783
69060,-1.45121,4.64976,2.7708
69173,-1.83966,3.70154,2.36504
69298,-1.32708,4.51076,3.53804
69392,-1.97237,4.08572,3.4067
69443,-1.91779,4.83106,3.41957
69508,-1.41393,4.36792,3.60143
69608,-0.979812,3.86647,3.74552
69750,-1.27767,4.96391,2.909
69814,-2.07935,4.74944,2.85895
69970,-2.84172,4.43486,3.22431
70031,-1.9969,4.35795,3.15185
70117,-1.99689,4.60151,2.86761
70259,-2.52799,4.61237,3.54151
70329,-1.42638,4.61453,3.06404
70401,-0.8063,4.49441,2.91921
70533,-1.75173,4.76161,2.94971
70633,-1.57867,4.03739,3.01608
70788,-2.28022,4.68122,3.75413
70873,-1.6859,4.43948,2.98947
70901,-3.0215,4.81065,3.31688
71099,-1.08592,4.70483,3.51757
71188,-1.84011,4.69928,3.26621
71277,-1.13985,4.90963,3.6834
71306,-1.31884,4.35496,3.34118
71442,-2.0642,4.74703,4.18557
71516,-1.55492,4.71861,4.05016
71667,-1.75963,4.77139,3.99333
71762,-1.09944,4.78648,3.50261
71861,-2.24841,4.74423,4.09358
71963,-0.276485,4.94079,3.76158
72035,-1.63011,4.93934,3.64765
72176,-2.93764,4.45407,3.03697
72216,-0.992015,3.94276,3.94451
72361,-1.33819,3.53607,4.11778
72454,-1.89737,4.4208,4.60767
72594,-0.892433,4.08509,4.14878
72645,-1.04396,4.38262,3.61562
72735,-0.890428,3.74367,3.19714
72868,-1.29495,4.43724,3.10691
72991,-0.594466,4.20779,4.85531
73004,-1.00789,4.18781,4.07959
73107,-0.849404,4.81542,4.18882
73203,-1.24935,4.28832,4.24584
73328,-1.26836,4.63883,3.65927
73425,-1.16801,4.846,3.66037
73587,-1.86524,4.65957,3.12914
73649,-1.43018,4.78039,4.04252
