id,x,y
26891,8.59655,6.42521
27019,7.70102,7.27609
27313,7.99165,7.02697
27469,8.6113,7.22566
27788,8.06443,8.78525
27894,7.72564,7.37887
28199,6.31175,8.03434
28302,7.0612,8.65545
28547,9.04155,8.46573
28677,8.0545,8.89801
29000,7.09915,9.74756
29091,8.57658,9.52009
29377,7.55843,7.81855
29572,7.6123,7.91449
29742,7.87579,8.20529
29874,9.10847,8.51505
30033,7.92224,6.74407
30249,8.62884,6.02899
30436,8.30172,5.75558
30641,6.87202,3.85899
30972,8.65884,3.55879
31149,5.85054,3.57385
31393,7.71348,4.17078
31478,8.29821,6.30883
31722,8.90239,7.72541
31892,8.83643,8.39995
32183,8.82078,7.75823
32221,7.27097,9.05496
32556,7.30812,8.92749
32640,7.68606,8.4867
32817,7.69126,7.75403
33059,7.89316,7.39128
33236,9.00123,8.13262
33534,9.07993,7.70875
33710,9.09004,7.76213
33811,8.46336,8.67508
34027,8.44704,7.0572
34368,7.98594,6.97079
34540,7.76126,7.51753
34770,7.48937,9.71143
34941,7.85681,8.70737
35184,8.04593,8.594
35256,7.05021,6.18915
35550,7.52877,6.90018
35753,9.22794,7.26069
35853,7.91565,8.38813
36006,7.51933,7.74664
36215,8.6025,7.50803
36586,7.92139,8.04096
36667,7.53939,8.00914
36832,7.87945,7.59606
37197,8.14258,8.87179
37278,8.30596,7.31326
37460,8.07217,7.44797
37640,7.12307,8.3392
37894,7.73517,8.91107
38016,8.12665,8.69897
38382,7.47047,9.28491
38504,6.90468,8.3283
38722,7.62502,6.43874
38978,7.4227,7.079
39028,6.90414,7.20742
39256,7.52143,7.3732
39453,8.82501,7.24571
39689,8.33606,6.69688
40000,8.2844,7.47382
40191,7.86178,6.95
40244,6.29771,6.71617
40479,7.98534,7.33248
40678,9.05595,7.61836
40918,8.16055,7.87563
41026,8.55711,7.37923
41291,8.9815,6.72164
41546,8.21044,7.73329
41709,7.00986,7.50419
41983,7.59342,7.71282
42148,8.58187,7.49492
42334,8.09121,7.00725
42483,7.51986,7.05697
42698,7.60872,7.93963
42877,6.9161,8.41429
43094,8.12317,9.0767
43400,8.19619,7.69762
43585,7.08367,8.03125
43752,7.60095,7.7835
43986,8.40511,7.36725
44046,7.78383,9.2003
44319,7.67007,8.79839
44504,8.11653,8.57363
44686,8.48435,7.95278
44897,8.21397,7.82745
45187,7.56011,8.09782
45250,7.44495,10.1758
45416,7.43269,9.85343
45709,8.10285,9.64576
45803,7.32484,8.44548
46030,7.38867,9.14851
46390,8.3274,8.31675
46416,7.87056,8.0791
46767,7.9752,7.46537
46943,6.98452,7.19137
47112,8.28985,6.51433
47229,8.37515,8.50348
47484,8.11693,8.21383
47800,8.22862,7.3266
47839,8.03373,7.73843
48062,7.52511,9.22227
48308,7.94494,8.64705
48471,7.60607,8.24161
48632,7.6689,7.55991
48908,8.99868,7.493
49043,7.75369,7.301
49271,7.61691,7.59732
49418,7.77207,7.35666
49696,8.62272,7.11523
49932,8.95712,7.73516
50108,7.66887,9.20893
50269,6.98941,9.01189
50461,6.66276,7.05649
50633,7.47367,7.38696
50813,7.90631,6.92662
51036,8.22082,7.9976
51343,8.85312,7.27854
51435,9.27273,7.52499
51622,8.45512,7.31297
51948,7.47295,7.48816
52130,7.43947,8.43231
52338,7.66298,7.16431
52421,8.29297,7.35113
52712,7.9757,8.71908
52876,8.62058,8.20423
53060,8.88137,7.40789
53204,10.1007,8.93955
53569,9.84268,8.34926
53682,8.5429,9.18266
53876,7.47437,8.79381
54175,8.61049,9.40493
54348,8.20015,8.82023
54406,6.9237,8.54319
54691,6.67684,8.26876
54888,6.3998,7.95368
55042,6.37907,6.9279
55226,7.84018,8.68533
55438,7.93623,10.1959
55606,7.52362,8.31132
55958,8.05084,7.9081
56104,8.66138,7.138
56240,7.60984,6.99104
56513,6.30726,7.12304
56693,4.60269,7.26813
56979,4.44421,8.34884
57076,4.02711,8.99749
57391,4.38589,9.17775
57507,3.8463,9.43592
57620,3.5689,8.45938
57885,4.04652,6.44805
58024,4.36678,7.32213
58268,4.11352,6.10261
58493,5.20693,7.33783
58629,4.2621,8.03041
58913,3.69162,7.61857
59141,3.83758,5.78182
59347,2.95271,7.98615
59496,4.19347,8.43946
59654,4.27378,8.04741
59881,3.96623,7.59543
60049,4.18986,8.8187
60369,4.10799,7.59667
60571,4.4724,7.97983
60735,4.87999,6.75263
60802,6.7164,7.14442
61148,8.57053,7.7613
61233,8.34886,7.96883
61430,8.76928,8.60194
61782,7.15134,7.61244
61954,7.08647,8.43572
62129,6.87145,8.57741
62372,7.5714,8.08168
62516,6.71217,8.65742
62609,6.69651,8.42506
62954,7.83767,9.1271
63140,7.76066,7.70117
63277,6.81538,7.02468
63513,6.12242,8.14333
63629,5.27296,7.71305
63881,4.93071,8.34279
64079,6.16662,7.25409
64296,6.6908,8.79232
64455,6.8408,9.09544
64706,7.98888,9.037
64847,7.8533,10.0545
65167,8.10086,9.8674
65348,7.99525,9.9449
65505,8.21597,8.30996
65755,6.99418,7.88821
65850,7.3527,7.56331
66035,7.07371,8.01373
66393,7.41142,6.58968
66511,7.6482,7.07264
66690,7.41281,6.64571
66845,8.14772,7.23524
67072,7.28695,8.31084
67328,6.98917,8.99242
67438,8.5519,8.42366
67670,8.50717,7.60139
67948,9.73493,7.77515
68030,8.05028,8.38161
68223,7.73944,8.11255
68410,8.60872,6.93003
68717,8.3033,6.50132
68939,7.45381,7.24138
69097,7.65824,8.34472
69224,6.86259,9.40059
69405,9.25529,8.93196
69637,8.54405,8.39889
69910,8.43752,9.18294
70123,8.04589,9.71385
70291,7.68616,8.84143
70473,6.55168,8.32383
70608,7.72561,8.34769
70952,6.89885,8.0426
71088,6.49702,8.85767
71220,7.11888,8.31344
71503,8.36236,7.29839
71621,8.2383,8.15264
71859,9.21136,7.49106
72063,8.02969,6.79379
72286,7.88078,6.06998
72534,8.80474,7.54784
72604,8.76601,8.5212
72843,7.62689,8.51946
73104,7.9904,8.48288
73291,7.88516,9.0761
73589,6.96901,7.89359
73652,7.25922,8.02199
73983,7.63996,8.12637
74118,8.54046,7.1846
74359,9.93454,8.11737
74449,8.14193,9.29202
74633,7.9796,7.86283
74931,8.39637,7.53889
75054,8.49487,7.02401
75269,7.82466,7.52858
75555,8.31954,7.73316
75663,9.07406,6.90406
75839,8.98166,7.16674
76012,7.78401,7.52713
76226,7.19975,8.34522
76553,7.13219,7.22928
76671,6.86736,8.61853
76858,7.52817,8.91252
77161,8.2918,8.94965
77231,7.65933,7.13316
77599,6.62829,7.26136
77766,6.7619,5.7722
77984,7.88193,6.48126
78008,7.76128,7.6502
78357,7.43502,6.54593
78419,7.12705,6.45091
78761,6.92867,7.36681
78894,7.11102,7.29912
79179,7.37667,8.431
79385,7.31947,8.46528
79541,7.68792,8.91425
79707,8.62868,8.20615
79834,8.93003,8.28188
80070,8.52345,7.35353
80207,7.69084,8.04163
80532,7.82164,8.60658
80623,7.16963,7.40871
80990,7.57432,8.11075
81067,6.83195,7.82568
81227,7.73211,7.60682
81511,7.85663,7.42416
81736,8.3004,6.85461
81922,8.60256,8.77588
82028,9.27487,7.8519
82312,10.0925,8.74981
82468,9.02739,8.00982
82674,8.13615,7.85203
82927,7.44538,8.6913
83178,8.30028,9.04196
83288,8.79665,7.77102
83574,9.71038,7.17964
83784,9.41868,8.45759
83966,8.37864,7.80279
84029,8.53188,8.099
84385,7.35465,7.42609
84471,7.39474,6.285
84785,8.12318,6.39835
84862,7.65251,7.6749
85095,7.87881,7.33728
85244,8.16158,7.71968
85491,10.1126,7.3808
85706,7.99718,7.98062
85962,9.069,8.2623
86026,8.20589,7.54512
86247,7.9002,7.46717
86581,7.077,7.64015
86628,7.6482,9.02529
86914,8.54299,8.44186
87057,7.6452,8.01375
87353,8.21824,7.66671
87475,7.41379,6.70028
87624,7.7484,6.75109
87941,7.85298,8.54966
88058,7.33789,9.95888
88306,7.0274,8.11859
88570,7.85813,8.19065
88778,8.65196,8.66028
88967,8.42443,8.41411
89021,7.42131,7.82547
89278,7.86164,8.08766
89513,8.58058,8.38199
89735,8.3799,8.12082
89977,7.69605,8.0515
90144,7.45968,6.26065
90355,7.31278,6.41628
90525,7.57621,7.25662
90717,8.93424,7.86392
90924,7.40903,8.48565
91142,7.82675,8.03725
91308,8.30621,7.82936
91455,9.00467,7.03876
91617,7.48176,7.11767
91977,6.44564,7.20497
92009,7.10585,6.83343
92349,6.76945,8.76392
92520,8.03443,8.68101
92672,9.04429,9.23578
92860,8.56457,7.52069
93191,8.42225,7.7401
93249,8.39597,7.6218
93422,8.26063,7.94452
93730,8.53033,8.51253
93866,7.9328,8.40956
94017,9.63373,8.36218
94360,9.25193,7.81642
94504,8.42252,8.04363
94623,8.72293,7.61711
94900,7.43945,7.00799
95104,8.23643,7.93743
95272,8.71032,8.14301
95511,7.32089,8.50048
95717,8.37817,6.82349
95993,8.32196,6.91703
96179,7.24525,7.4746
96322,4.92988,7.07003
96497,6.11744,7.32112
96761,4.57026,8.37693
96855,6.19189,8.08181
97037,7.05344,7.44143
97240,7.31364,8.11277
97453,6.72679,7.82392
97608,7.74096,9.17287
97927,7.79081,9.70559
98091,7.62636,8.9038
98364,7.04031,9.21194
98581,7.53876,8.82112
98606,8.57118,7.35951
98929,10.1724,7.55569
99143,9.045,6.98451
99398,8.90772,7.29672
99489,7.62965,7.0607
99656,7.22375,7.5581
99952,6.48837,8.41096
100095,7.26403,9.5042
100251,7.62399,9.05515
100574,6.8844,9.08895
100702,6.59274,9.06778
100825,5.88028,8.99873
101194,6.7072,9.68933
101326,7.327,8.44754
101556,6.59412,8.16208
101740,7.593,7.74154
101969,8.13392,7.9051
102072,6.60909,9.09513
102221,8.5131,7.86114
102592,9.76946,8.08977
102786,9.01097,8.23054
102996,9.39178,8.25942
103117,8.42063,7.93681
103202,6.76391,8.01736
103583,6.85477,7.79741
103655,6.85923,8.51613
103828,8.52706,7.36214
104012,7.62356,8.49314
104210,7.23645,7.93566
104584,7.71165,7.071
104633,9.89085,7.19384
104957,8.89119,6.8494
105108,8.02342,7.50661
105384,8.94884,7.9042
105430,8.35457,8.25077
105741,7.83534,7.53158
105895,9.18516,8.9123
106023,8.01639,8.78855
106249,7.87555,7.43175
106547,7.85047,7.48464
106640,6.98724,7.86876
106897,7.16996,7.94623
107151,7.61,7.85911
107275,7.66803,7.48113
107408,8.50208,8.22491
107704,8.11785,9.12311
107863,8.76408,9.25992
108181,8.36081,8.5237
108246,8.78361,8.25419
108574,9.34315,9.05583
108732,9.4739,8.69167
108906,7.96241,6.89818
109174,8.8553,6.55632
109357,8.97878,7.54066
109434,7.92456,6.34592
109700,8.59461,7.73979
109888,8.64481,7.2892
110120,7.37642,8.23427
110291,8.02368,7.36857
110502,6.98071,6.61728
110667,7.22044,7.17016
110824,7.81465,6.38967
111071,7.28028,6.38098
111324,7.54657,7.29604
111505,9.04239,7.19899
111725,7.12167,7.65261
111857,6.88434,7.29033
112004,5.81311,7.98344
112326,7.95023,6.84363
112409,7.28153,7.13656
112617,8.54611,7.57706
112815,8.57805,9.37964
113019,8.55028,7.49041
113309,7.73334,7.26418
113500,8.4676,7.52367
113678,8.09926,7.35567
113847,7.17478,9.18956
114037,6.98749,7.64686
114333,6.89016,7.0292
114551,7.52541,8.20592
114669,7.23836,7.98072
114823,8.71955,8.27093
115132,8.21455,9.57536
115373,6.94156,9.52942
115453,7.95893,8.54898
115756,8.36476,7.44669
115842,9.12401,6.37739
116172,8.7578,6.95271
116311,7.54189,8.20348
116533,7.77153,6.64142
116738,9.15979,7.12267
116955,7.82694,8.23743
117006,9.87588,9.01193
117289,7.77137,8.208
117444,8.47915,9.38293
117667,8.31592,9.40502
117994,7.88672,8.10424
118111,7.74254,8.06253
118340,9.31787,7.70206
118403,7.96743,7.91753
118752,7.96762,8.7928
118891,8.51023,8.13046
119043,8.43817,7.15543
119305,8.90061,7.21737
119449,7.95394,7.38355
119646,7.48081,9.27968
119887,7.61091,7.78579
120086,7.15013,8.47189
120334,7.17923,7.57503
120454,7.6842,8.39386
120643,8.60468,9.11674
120996,8.74009,7.8351
121196,7.22859,7.16377
121290,7.88536,6.95175
121600,7.91847,7.63669
121742,7.88774,8.6211
121854,7.4705,8.01459
122110,9.38997,7.96766
122279,7.54795,7.802
122575,8.17756,7.46364
122667,8.23423,8.91966
122920,8.46606,9.53865
123190,8.9194,8.96141
123230,6.97032,8.52987
123542,7.15106,8.70642
123622,7.74972,8.06345
123921,7.20391,9.1759
124076,6.57382,8.31462
124361,8.13083,7.39236
124416,8.26549,9.03054
124664,7.91007,7.70978
124956,7.73103,7.94897
125072,8.44208,7.81634
125303,8.21853,8.40874
125512,8.46374,7.1746
125604,8.29282,7.22816
125945,9.20366,6.09034
126047,8.08851,5.71315
126357,8.33775,7.77912
126405,7.49092,7.4193
126714,7.09764,8.93067
126939,7.519,8.32715
127131,6.75912,8.51386
127303,6.81518,8.61241
127443,7.57588,6.55471
127682,8.01809,7.10771
127948,6.46371,7.07079
128134,7.70846,7.69618
128302,7.72991,7.64753
128595,8.19461,8.43123
128774,8.72762,7.85496
128976,8.02516,7.66306
129111,8.16458,7.37109
129378,7.69568,8.22786
129580,7.7211,7.57695
129730,7.59777,8.15227
129885,8.57994,8.70533
130180,8.01604,7.63319
130253,8.05122,6.5081
130519,8.41504,6.71786
130700,7.3351,7.30904
130961,7.19455,7.549
131180,7.33276,8.03551
131296,7.60129,7.67953
131511,8.1711,7.00683
131633,6.72626,6.63815
131927,6.83758,7.57848
132004,5.82695,7.93058
132340,7.24796,8.81495
132457,7.96724,7.59292
132656,8.58422,7.92727
132973,7.23749,7.87357
133118,6.71443,7.76897
133231,8.13394,7.46392
133508,8.85484,7.78441
133657,8.64165,7.44304
133896,8.55358,7.68002
134005,7.34154,7.89401
134356,7.67313,8.11192
134412,9.02791,7.44123
134651,8.1527,8.08197
134815,8.07413,9.49276
135006,8.52117,9.71875
135380,7.37529,8.01495
135515,8.2762,8.29172
135793,7.73047,7.63405
135801,8.86005,8.47894
136159,8.44214,8.89389
136311,9.48305,8.8879
136492,8.78016,8.76455
136778,8.13238,8.59832
136930,7.38356,7.32745
137172,7.68025,8.35478
137349,8.32341,7.91081
137542,8.28599,8.1252
137735,7.09187,7.37659
137835,8.08584,7.47168
138172,8.57796,8.0934
138350,7.89075,8.67545
138502,8.05211,8.08079
138620,8.43093,7.11399
138911,8.71573,7.20812
139114,8.23156,8.00544
139235,7.74877,7.85747
139595,8.04725,7.57695
139724,7.80653,8.51195
139922,6.82893,8.88805
140170,7.40947,8.10072
140203,8.67748,9.01961
140591,7.80757,7.46608
140721,8.101,7.25495
140832,9.12267,7.38578
141059,8.52637,6.99588
141350,7.75234,7.82124
141573,8.31054,8.59677
141793,9.45334,8.62547
141822,8.75665,8.25413
142046,7.82306,8.26673
142239,7.69116,7.71086
142527,7.62108,7.80443
142724,8.5096,7.48871
142808,7.44894,8.00164
143174,7.15332,7.90593
143351,8.84577,6.99581
143523,7.71643,6.77203
143677,7.8511,5.86348
143998,7.75521,6.44388
144042,8.06185,7.28751
144349,7.25422,7.66688
144478,8.65065,8.34452
144677,8.18028,6.46181
144895,8.07809,7.50454
145058,7.70913,8.44052
145341,8.21015,7.79382
145440,8.67963,7.84897
145612,8.08108,7.66941
145847,7.72208,7.82631
146177,7.66497,6.94283
146318,7.69183,6.87926
146549,7.48839,6.93198
146709,7.19814,7.27725
146909,7.2445,7.71342
147003,7.30796,9.50534
147245,9.11693,7.79929
147498,9.08257,7.9969
147644,9.37253,7.34028
147813,8.70096,7.20919
148040,8.88428,7.08761
148309,7.76661,7.76175
148401,7.48856,7.82247
148679,7.58984,8.10392
148934,8.91994,6.05048
149068,8.19652,6.74026
149288,8.67992,6.7503
149405,7.73569,6.19089
149700,8.60728,6.89319
149875,7.44098,7.01066
150194,7.2693,7.71436
150246,6.61376,7.2213
150421,7.13845,7.4606
150752,8.19456,6.52383
150937,6.82788,7.57365
151071,7.41785,7.20349
151357,8.15759,6.7479
151540,8.12395,8.18531
151643,7.61545,7.83932
151958,7.59464,7.50835
152064,5.97183,7.55984
152290,5.00555,8.05978
152533,6.13561,7.46372
152669,6.30504,6.95533
152833,5.90599,8.29126
153096,7.77449,8.39373
153396,7.86179,7.90934
153448,7.86771,7.06778
153734,7.57793,7.7903
153907,6.80633,7.7812
154178,7.48332,6.41506
154227,8.27737,5.90711
154596,7.48163,7.03268
154684,8.48986,6.98637
154886,9.12882,7.0354
155185,9.08444,7.34048
155221,9.37481,8.10733
155439,9.51278,7.48001
155763,8.72544,7.25375
155820,7.82372,8.24452
156113,8.14109,8.1557
156257,6.35935,7.98053
156408,5.91271,7.96925
156676,6.60715,8.37879
156857,7.71681,9.22168
157140,6.93335,7.89253
157232,7.29171,7.93202
157600,6.66669,7.73715
157706,7.42642,7.32461
157981,7.52742,8.20169
158176,8.1323,8.47225
158228,9.22516,8.22209
158588,8.34761,8.31812
158722,8.88284,8.13607
158948,9.03332,8.71236
159026,8.80608,8.0801
159352,7.63703,7.96732
159441,7.9763,6.10698
159671,8.35208,6.26132
159947,7.22834,7.45561
160035,6.78736,6.78271
160325,6.75128,7.95738
160509,7.1239,7.87532
160665,7.8793,7.61982
160841,8.07559,7.88358
161200,8.64183,8.26951
161319,7.26127,8.47215
161415,7.31099,8.65537
161734,7.7698,7.3081
161865,10.0943,7.63348
162091,9.79494,7.14358
162379,8.51327,7.90708
162598,7.3159,7.79012
162781,7.49003,7.12643
162870,8.16033,7.61015
163053,8.30814,7.07094
163351,8.32655,8.62648
163497,7.53787,9.21593
163798,7.46742,7.94984
163884,7.39692,8.83113
164044,6.97524,9.04166
164339,6.53003,8.62412
164545,6.97385,8.59487
164781,7.49081,9.15429
164851,7.3512,9.78049
165112,8.02744,9.24246
165328,8.5448,9.30932
165478,8.16868,8.30831
165602,8.33157,7.3421
165812,8.07901,7.02339
166063,9.03192,7.81136
166399,9.37198,7.29591
166433,9.74345,7.80195
166755,9.98233,7.58755
166952,9.0874,8.94634
167137,7.84967,7.41691
167285,6.98724,8.17865
167519,6.66213,8.83751
167790,7.42492,8.36609
167999,7.87335,8.29939
168164,7.31357,8.7286
168299,7.74605,7.34477
168599,7.77354,5.95147
168674,7.84257,6.38895
168919,7.53466,7.65292
169139,6.88148,8.6137
169330,6.41271,7.58857
169550,6.90197,7.19654
169613,7.85195,8.51572
169977,7.13067,8.28556
170003,6.8589,7.80766
170337,7.84062,8.85248
170516,8.2672,8.82153
170799,7.43132,8.29126
170907,8.36279,7.74377
171158,8.34896,8.76137
171323,7.47135,7.80259
171482,8.68423,7.37829
171797,8.71657,8.362
171879,8.84054,8.33302
172005,8.66085,8.34597
172230,8.58086,7.90242
172543,8.18237,7.96667
172745,8.26256,6.94979
172968,8.69784,6.9328
173157,7.93787,7.292
173346,7.94617,7.17205
173505,9.0195,8.23456
173695,8.19713,8.13564
173931,8.1692,6.43288
174025,8.14149,7.39697
174321,10.2322,6.92778
174517,9.77858,8.02215
174774,9.64434,7.62858
174814,10.0884,7.27172
175185,9.59715,9.21472
175254,9.46243,8.66227
175562,8.8349,8.70303
175776,9.13776,7.45276
175966,8.78877,6.97318
176158,9.49352,6.82731
176379,9.57574,6.9871
176546,8.50992,6.83582
176742,7.90153,7.92767
176876,7.92688,5.82413
177177,7.22852,4.5633
177216,7.21276,4.93658
177479,7.74678,6.95886
177777,7.965,7.31329
177880,8.0274,7.92256
178141,8.70769,7.13406
178398,8.08305,7.36216
178441,9.79973,7.3109
178609,8.01385,7.66782
178965,9.33068,8.42024
179099,7.56086,7.82852
179335,7.65541,7.60627
179599,7.20005,6.45907
179765,8.40982,7.01024
179860,8.26789,7.24618
180162,7.26825,6.4596
180325,8.70498,6.82177
180475,9.64448,7.63737
180749,9.85884,8.05152
180878,9.61781,7.7105
181158,7.43387,6.63411
181246,7.60083,6.13298
181575,9.21885,5.68997
181706,8.54744,6.97667
181826,9.87876,7.89648
182180,9.20054,7.78934
182393,9.48553,7.33847
182461,8.26718,7.35529
182714,6.88935,7.48985
183000,7.35248,7.85316
183155,8.3188,9.21428
183365,8.41455,8.44017
183578,9.06932,7.5422
183701,8.75887,8.80166
183836,8.30549,6.93207
184194,7.83675,5.96906
184223,8.31728,5.28425
184484,7.85653,3.98874
184674,7.41292,4.12383
184967,6.99739,4.4093
185142,7.26652,6.03681
185241,8.031,8.52365
185570,8.18202,9.39738
185646,8.06068,8.77833
185878,7.2191,7.2073
186045,7.37575,7.1561
186249,8.44021,7.45276
186520,7.80252,7.86559
186673,8.1084,8.83367
186918,7.6579,8.09019
187063,8.00509,8.21331
187339,8.18005,7.52201
187448,8.53568,7.52808
187759,9.06674,8.41476
187977,7.92118,7.77508
188123,7.59308,8.25857
188362,6.83856,7.30107
188480,7.58585,5.42637
188721,7.63292,7.16294
188970,7.33409,8.71667
189194,6.85627,9.94749
189329,7.77854,8.65928
189523,7.80266,8.77338
189798,8.22294,6.55657
189900,7.9193,6.60057
190197,6.6549,7.81831
190384,7.16395,8.71178
190498,8.71376,8.35206
190784,8.40434,8.47109
190965,6.92994,8.41673
191071,6.78444,9.52226
191266,7.75833,8.22253
191559,7.90378,7.40365
191755,9.06084,8.1734
191917,8.2143,8.71882
192064,7.90884,8.39322
192294,8.78549,7.34872
192573,8.24913,7.26133
192699,8.62698,7.80556
192971,9.44239,7.01399
193109,8.65514,7.4638
193250,8.89309,8.76814
193481,8.75755,8.55097
193679,8.7273,7.75306
193924,8.74808,7.19301
194185,8.03305,8.2453
194323,8.24077,8.65777
194591,7.42484,6.83829
194724,8.70213,7.26383
194992,8.45303,7.51274
195099,7.77358,7.72663
195201,8.96009,7.7351
195491,8.88831,6.17014
195740,8.01068,6.97553
195935,8.20004,7.51525
196178,9.05274,7.6926
196213,6.99995,7.78852
196455,7.25226,8.94577
196645,6.71993,9.05112
196923,7.77288,8.12723
197141,7.90461,7.44828
197344,7.57755,8.4858
197543,8.01392,8.33396
197665,8.88999,8.02857
197880,7.01104,8.17809
198016,4.52731,7.50423
198300,6.49579,7.52405
198506,7.70951,8.28991
198763,7.40042,8.46484
198895,8.30473,8.00856
199045,7.57841,8.58146
199283,7.98676,7.93064
199488,8.18819,9.71585
199757,7.81207,9.64057
200000,7.93735,10.0419
