id,x,y,z
17326,-1.744,4.64037,4.10301
17559,-1.61588,4.68986,3.95502
17659,-1.56221,4.77159,3.5651
17864,-1.79508,4.47766,3.73005
18066,-2.00242,4.7721,3.69178
18362,-1.41911,4.15884,3.16775
18555,-1.65508,4.43371,3.65395
18783,-0.724444,4.66894,3.72479
18859,-0.770116,4.47754,4.05685
19024,-2.72422,3.67688,4.70672
19297,-0.852586,4.01926,3.05676
19473,-1.19167,4.68343,3.86157
19787,-1.92926,4.6171,3.31034
19976,-0.849738,4.98536,3.65141
20079,-1.14711,4.40354,2.96974
20288,-0.976821,4.40238,3.31593
20423,-1.17008,4.8017,3.64166
20659,-1.58728,4.35577,4.12329
20993,-1.1668,4.81923,3.50224
21043,-1.50087,4.82334,3.75954
21388,-0.446189,4.36375,4.70414
21567,-1.66386,4.55262,3.88959
21696,-1.39216,3.99366,4.01161
21892,-1.92056,4.5836,4.32662
22057,-1.88178,4.63282,2.75951
22273,-1.36733,4.43318,3.47667
22483,-1.66691,4.52015,3.08333
22708,-1.72961,4.17416,4.29697
22855,-1.80393,3.35594,3.9983
23114,-1.32848,3.93058,4.18203
23236,-1.74162,4.01992,3.49219
23502,-1.94947,3.8252,3.34667
23703,-1.88017,4.42282,3.40583
23923,-1.64822,4.26301,3.18742
24160,-1.59083,4.12543,3.4542
24365,-1.72052,4.71401,3.06245
24506,-1.49306,4.47553,3.18866
24601,-2.29952,4.75178,3.45802
24816,-1.49277,4.64945,3.93029
25062,-1.22049,4.07119,3.80448
25295,-0.858543,4.50158,3.48725
25555,-1.15479,4.58778,4.11888
25790,-2.54366,4.9452,4.42316
25850,-1.48565,4.27012,4.09766
26034,-2.15892,4.38378,4.0083
26323,-1.21741,4.25343,3.96139
26408,-1.58268,3.74264,4.01351
26672,-1.74494,4.65373,3.89176
26836,-1.34645,4.91394,3.12222
27158,-1.14177,4.41048,2.86098
27370,-2.01431,4.15449,3.45459
27581,-1.76099,4.75774,3.30624
27791,-2.02593,4.76437,3.43625
27817,-2.24682,4.72697,4.04585
28090,-1.69697,4.43439,3.15425
28393,-1.21113,4.45873,3.10399
28498,-1.44396,4.25543,3.98808
28727,-2.00685,4.65172,3.06843
28878,-1.37615,4.67044,3.04296
29150,-2.04985,4.80043,3.31388
29243,-1.32266,4.64706,3.58754
29469,-1.71979,4.68564,3.17329
29644,-0.99036,3.96381,3.10579
29854,-1.41442,4.45803,3.35074
30196,-1.64971,4.16666,3.08574
30324,-1.49983,4.57624,3.63607
30473,-1.0022,4.60253,4.28101
30740,-2.17702,4.58615,3.80641
30950,-1.80325,4.59016,4.01498
31106,-1.41869,4.58379,3.35081
31289,-1.62561,4.33862,4.00979
31457,-1.48173,4.93846,3.90637
31762,-1.87875,4.71375,3.11055
31926,-0.90387,4.51777,3.40478
32156,-1.56565,4.58778,3.7867
32341,-1.63099,4.79891,4.05011
32497,-1.05929,4.50561,3.38329
32681,-0.85913,4.76351,4.2942
32840,-1.3636,4.24517,3.32397
33059,-1.26912,4.56517,3.34387
33272,-1.57953,4.49885,4.05879
33524,-1.177,4.96861,3.02847
33684,-0.968194,4.22086,3.47301
33962,-1.56314,4.48361,3.13561
34001,-1.58958,4.17529,3.78237
34230,-2.02941,4.65755,2.98596
34484,-1.55808,4.48648,3.08097
34757,-2.19215,4.37358,4.03142
34847,-1.94136,4.00871,3.09492
35079,-1.51358,4.15591,3.99262
35281,-0.775294,4.83984,3.25047
35552,-1.42358,4.19532,3.99567
35605,-1.13117,4.63732,4.37342
35951,-1.39969,4.243,2.79888
36093,-2.06607,4.60737,3.18727
36379,-1.82405,4.39771,4.379
36414,-1.01273,4.87803,3.2853
36666,-1.25616,3.68079,3.41006
36856,-1.981,4.04989,3.90831
37106,-1.25623,4.32546,3.64978
37288,-1.83616,3.80955,2.87931
37405,-1.2036,4.27157,2.9913
37695,-1.3857,4.20339,3.93764
37867,-1.84053,4.6709,4.65826
38091,-1.77619,3.31127,3.23015
38380,-1.32461,4.41012,3.08594
38427,-1.3984,3.79477,2.84347
38756,-0.796737,4.0222,3.63617
38984,-1.52173,4.39786,4.08209
39111,-1.06398,3.97019,4.3259
39281,-1.75312,3.84123,3.9428
39525,-1.13998,4.51201,3.07463
39657,-1.3585,4.51813,2.95718
39884,-2.08922,4.57109,3.37191
40167,-1.35878,4.10016,3.55981
40203,-1.42186,4.7718,3.01754
40551,-2.12312,4.8184,3.57192
40661,-1.65743,3.96831,2.7248
40952,-1.89799,3.72707,3.32524
41042,-1.35971,3.90977,3.42901
41345,-1.16656,4.35871,3.47573
41557,-1.788,4.00052,3.36709
41633,-1.2077,4.39201,3.11595
41889,-2.01513,4.38964,3.86528
42141,-1.72903,4.82637,3.21009
42283,-1.43402,4.38293,3.94746
42438,-1.50404,4.39058,3.38912
42736,-1.43519,4.41097,3.73602
42955,-1.91327,4.65143,3.32623
43084,-2.17778,4.53887,3.29901
43377,-2.22393,4.82682,3.93992
43511,-1.00951,4.39035,3.20466
43637,-1.08828,4.41505,3.91743
43971,-1.22695,4.62718,2.72588
44003,-0.30624,4.81078,3.4024
44255,-0.443236,4.79353,3.32422
44530,-1.19775,4.93436,3.28718
44738,-1.4842,3.89833,3.38887
44916,-1.51693,4.02146,4.23239
45042,-1.6479,3.74613,4.43797
45225,-1.85827,3.74106,3.64976
45528,-1.1354,3.98619,3.5047
45758,-1.16094,3.90819,3.54427
45854,-1.43847,4.91767,3.60546
46103,-1.1183,3.75775,3.12995
46354,-1.79874,4.67307,3.26029
46451,-1.67581,4.42036,3.56788
46712,-1.16351,4.45116,3.34157
46941,-1.51064,4.30196,3.05833
47139,-1.24258,3.84609,4.15906
47321,-1.02697,4.74141,3.6053
47590,-1.20152,4.56963,3.13586
47696,-1.10722,4.75653,4.21206
47943,-1.76966,4.88137,3.8428
48074,-1.40792,4.14166,4.14479
48302,-1.90937,4.44203,4.18437
48420,-0.924329,4.76848,4.45689
48673,-2.34593,3.52835,3.40529
48995,-1.89855,4.72108,3.06766
49037,-1.28626,4.42849,2.03169
49285,-1.91814,4.9255,2.92494
49552,-1.73444,4.53626,2.89468
49706,-1.57276,4.91978,3.91613
49892,-1.49856,4.2555,3.50905
50144,-1.36855,4.37042,3.08834
50269,-1.65041,4.4513,3.78781
50418,-1.4247,3.91369,3.55162
50717,-1.54443,4.30807,3.8885
50805,-1.62141,4.62174,3.96443
51148,-1.41118,4.6981,3.67343
51296,-1.92369,4.07451,3.28692
51492,-2.2269,3.86424,4.03581
51693,-1.8214,4.03023,4.93036
51826,-0.930865,4.81872,4.18394
52197,-1.71938,4.24781,3.53453
52394,-1.54288,4.16297,3.74691
52459,-2.0924,4.41468,3.19879
52733,-1.59425,4.45564,2.97948
52937,-1.36628,4.70747,2.80929
53061,-1.69354,4.83692,3.01296
53370,-1.80961,4.26935,3.369
53495,-2.19139,3.83825,3.69496
53656,-2.42769,4.10404,2.67776
53887,-1.38564,4.32858,2.71195
54087,-1.90639,4.33269,3.08091
54384,-1.50292,4.55857,3.80697
54486,-1.38212,4.40029,3.95953
54609,-1.08961,4.63857,3.47883
54892,-1.27667,4.92691,3.38315
55042,-2.1426,4.01843,3.54189
55210,-2.26428,4.73933,3.80935
55564,-1.78762,4.51489,3.12891
55676,-1.73295,4.18732,4.33983
55841,-1.64991,4.24251,3.35453
56092,-1.49384,4.66362,2.78009
56248,-1.39954,4.70509,3.74774
56428,-2.23002,4.96434,3.1279
56680,-1.28575,4.59437,4.29411
56848,-2.12221,4.70759,3.65002
57192,-1.37646,4.38561,3.31916
57304,-1.57825,4.91193,3.19559
57485,-1.71284,4.88283,3.6239
57674,-1.10775,4.33332,3.49191
57926,-1.07307,4.60661,4.89186
58171,-1.72469,4.00775,3.67358
58326,-1.67223,4.67299,3.8384
58549,-1.03262,4.01656,3.51624
58754,-1.52445,4.24505,3.63038
58976,-1.92041,4.06267,3.23622
59086,-2.18933,4.20157,4.96179
59253,-1.37862,4.62343,3.75517
59518,-2.91623,4.70144,3.57563
59714,-2.47505,4.60543,2.86474
59965,-1.64895,4.18701,3.38654
60130,-2.18995,4.5541,3.63236
60354,-1.24548,4.0442,3.85268
60516,-0.339711,4.49542,3.77717
60714,-1.06008,4.67957,2.9621
60804,-2.33883,4.81845,3.7638
61040,-2.02406,4.69902,2.90832
61393,-1.39072,4.55932,3.33855
61408,-1.94237,4.8086,3.38534
61784,-1.18219,3.83329,3.90541
61822,-1.78486,4.99957,3.58987
62098,-0.878991,3.53743,4.03632
62397,-1.22423,3.76022,4.34514
62580,-1.04841,3.68204,4.0336
62614,-0.981237,4.65075,3.27631
62820,-1.51447,4.49292,4.31305
63078,-1.88414,4.2999,2.99812
63333,-2.01808,4.40408,3.81222
63475,-2.29588,4.39045,2.70475
63681,-2.58626,4.67482,3.01569
63891,-2.35775,4.54277,3.76077
64029,-1.70232,4.03551,3.76816
64275,-1.47624,4.64703,2.89935
64492,-1.66629,4.38867,3.36097
64601,-2.12215,3.6518,3.84881
64898,-1.97005,4.99514,3.81143
65034,-2.04872,4.27959,2.96032
65356,-1.70046,4.55744,3.91905
65420,-1.40595,4.47503,3.39309
65615,-1.23091,4.39577,3.83255
65803,-1.08666,4.98111,4.24594
66046,-1.16013,4.20604,3.99791
66338,-1.72049,4.53841,3.30798
66504,-1.8481,3.98064,3.36808
66745,-1.38752,4.78517,3.78404
66920,-1.72329,4.93302,3.33582
67027,-1.8751,4.43918,3.15426
67385,-1.3765,3.92198,3.20415
67467,-0.726773,3.83289,3.71523
67658,-1.99231,3.89632,3.37916
67974,-1.92036,3.99056,4.01447
68157,-1.20629,4.0891,3.05852
68341,-1.63588,4.1905,3.53327
68490,-1.85073,4.14581,3.12555
68710,-0.731565,4.54422,3.10245
68993,-2.22179,4.05775,3.85613
69182,-1.54071,4.86643,3.83249
69340,-2.05014,4.45688,3.41525
69422,-1.75705,4.28373,3.92306
69767,-1.93418,4.93202,3.22946
69893,-2.06118,4.98747,3.68318
70098,-1.81681,4.04498,3.2824
70356,-2.47393,4.64294,2.44213
70431,-1.515,4.40943,2.9751
70698,-1.62494,4.87331,3.18655
70959,-1.09344,3.71257,3.06868
71081,-0.963727,4.42194,3.04508
71380,-1.6408,4.65093,3.37409
71467,-1.31666,4.80353,4.09703
71662,-1.40987,4.57082,3.67758
71858,-1.42328,4.97728,3.03084
72038,-1.5587,4.22261,3.70694
72311,-2.05708,4.47195,3.58612
72492,-2.13904,4.86081,2.99923
72695,-1.14115,4.52629,3.09788
72860,-1.63363,4.62023,3.32355
73122,-0.811327,4.48912,3.26509
73278,-0.876879,4.91467,3.39821
73418,-2.08336,4.92342,2.85012
73759,-1.47903,4.35406,3.29204
73988,-1.80393,4.07492,3.35542
74095,-1.42347,4.86169,3.26626
74349,-0.697871,4.94732,3.23935
74558,-1.60988,4.57956,3.18954
74702,-0.930313,4.03089,3.21452
74925,-1.50349,4.2264,4.00167
75141,-2.20734,4.72572,3.09504
75258,-1.20462,3.81009,3.32894
75554,-1.52889,4.63403,3.3651
75791,-1.37335,4.80301,3.21085
75997,-1.84787,4.27989,3.07553
76109,-1.776,3.93412,4.01598
76241,-0.917603,4.79346,3.26316
76506,-1.40316,4.90777,3.10241
76672,-1.46136,4.67385,3.54847
76818,-1.15426,3.60719,3.27552
77002,-1.74619,4.90851,3.02092
77262,-1.73064,3.70125,3.03255
77426,-1.27468,4.63791,3.63697
77686,-1.05213,3.71437,4.07129
77813,-1.43518,4.79001,3.77187
78116,-1.8137,4.69458,3.59053
78219,-1.35556,4.1813,3.50379
78406,-1.39734,4.96897,3.25358
78715,-1.73503,4.98317,3.37601
78935,-1.41652,4.71359,3.10699
79154,-1.60935,4.40453,3.43792
79345,-1.34583,4.32705,2.96942
79460,-2.27789,4.91543,2.81764
79729,-1.89548,4.21993,3.42552
79911,-2.12179,3.73039,3.21644
80154,-1.26042,4.47485,3.02866
80308,-1.84913,4.64289,3.80275
80468,-1.75167,4.46584,3.0698
80730,-2.19874,4.39353,3.64814
80946,-1.5715,4.44128,3.0655
81057,-2.43138,4.44778,3.72584
81238,-1.07361,4.95917,3.29817
81435,-1.54625,4.29632,4.08363
81696,-2.05782,4.51565,3.57123
81938,-2.03212,4.93093,3.62413
82198,-1.26142,4.54718,3.4301
82287,-1.77465,4.86289,3.51368
82577,-1.14623,4.51739,3.07541
82707,-2.06156,4.27613,3.75473
82951,-1.79402,4.61168,3.55033
83151,-1.40424,4.10635,3.04506
83356,-1.85246,4.39535,3.26565
83437,-2.08592,4.5402,3.66417
83656,-0.663887,4.26568,4.33333
83867,-1.06694,3.81177,3.10698
84047,-1.56568,4.25577,3.1674
84330,-2.02918,4.83135,2.94323
84473,-1.83371,4.86409,3.87509
84688,-1.52716,3.95177,3.76078
84873,-1.5065,4.7068,3.18889
85176,-1.83509,4.51281,2.81764
85278,-1.67202,4.74823,3.32326
85547,-0.916233,4.7427,3.68543
85613,-1.70719,4.31308,2.74889
85999,-1.72415,4.90994,3.15436
86162,-0.472721,4.30429,4.26737
86342,-1.01113,4.54466,4.17277
86585,-1.89199,4.93252,3.67795
86709,-1.41852,3.9427,3.96331
86918,-1.6915,4.69035,3.45536
87135,-0.91591,4.16363,2.85309
87311,-1.62054,4.03833,3.39591
87537,-2.07988,4.49635,4.59781
87720,-0.960573,4.99839,3.28879
87975,-1.2061,4.83322,3.1274
88126,-1.55089,3.81565,3.26773
88347,-1.20634,4.23194,3.08769
88519,-1.70263,4.04994,3.72457
88791,-1.86873,4.24478,3.30433
88992,-1.12772,4.00019,2.75996
89020,-1.79443,4.70516,3.84699
89202,-1.22314,4.74221,4.22521
89503,-1.71457,4.78378,3.88442
89614,-1.47177,4.10651,2.86788
89851,-1.46961,4.94998,3.19871
90049,-1.24923,4.60291,3.66771
90298,-1.01335,4.33729,4.00068
90474,-1.27579,4.45692,3.10621
90614,-1.33508,4.30788,3.44264
90955,-1.12131,4.51366,3.2119
91172,-1.74939,4.73928,3.13839
91385,-1.74685,4.16312,4.10939
91537,-1.49482,4.93794,3.81378
91694,-0.821834,4.55718,3.27993
91816,-0.709077,4.69358,3.11744
92169,-1.23593,3.93904,2.92135
92339,-1.4699,4.63734,2.72704
92593,-1.74266,4.53061,3.27897
92714,-1.35984,3.80484,3.21631
92803,-2.16303,4.02523,3.4175
93040,-1.64297,4.55088,3.05507
93229,-1.32483,4.71507,3.34134
93456,-0.664379,3.9586,3.29486
93771,-2.16233,4.70282,3.47582
93929,-1.60004,4.55116,3.62795
94071,-0.281714,4.22647,3.47792
94252,-1.46818,4.34088,2.54671
94519,-1.82676,3.96216,2.82117
94764,-1.44234,4.12478,3.6541
94885,-1.12388,4.23737,3.33704
95092,-1.99947,4.6553,3.02657
95219,-1.88604,4.64696,3.73333
95456,-1.79534,4.75622,3.71569
95784,-1.67958,3.90972,3.82863
95939,-2.10677,4.96601,3.83097
96140,-1.12731,4.66606,2.91557
96235,-1.96841,4.54277,3.41775
96538,-1.68476,4.57197,2.91709
96628,-0.907796,4.87263,3.24885
96911,-1.45186,4.74583,4.18948
97174,-2.20402,4.87201,3.70134
97350,-1.54883,4.38692,3.74059
97403,-1.35467,4.2175,3.05269
97692,-1.98203,4.55644,3.5431
97995,-2.01051,4.96487,4.51162
98133,-0.915562,4.67591,4.5845
98348,-1.40846,4.68344,3.52051
98428,-1.47546,4.49711,3.75317
98701,-1.55431,3.79286,3.82769
98812,-1.17229,4.07889,2.7489
99188,-1.1816,4.687,3.05095
99346,-0.92323,3.81805,3.75769
99505,-1.69834,4.70531,4.20225
99671,-1.76912,4.74532,3.13124
99823,-1.0101,4.63442,3.11217
100176,-1.96701,4.01418,2.75931
100209,-1.72012,4.22438,3.48511
100489,-2.1346,3.75654,3.03883
100653,-1.67922,4.12709,3.10681
100971,-1.08216,4.61437,3.05654
101022,-1.40088,4.15803,2.99694
101326,-2.01676,3.97845,3.91044
101566,-1.80297,4.51659,3.07633
101654,-1.20102,3.47063,3.73534
101830,-1.99428,4.45807,3.45993
102153,-1.54427,4.57379,3.75291
102399,-1.58278,3.98731,3.61829
102563,-2.0273,4.0198,3.47538
102609,-2.01349,4.36971,2.8506
102884,-1.53335,4.43379,2.948
103055,-1.72877,4.14602,3.05325
103372,-1.78878,4.63311,3.48878
103405,-1.75137,4.46593,3.78638
103794,-1.14059,4.0328,3.74334
103925,-1.66578,4.56667,3.49016
104098,-2.4948,4.91369,3.36623
104258,-1.82612,3.86757,3.18923
104544,-1.1348,4.27998,2.41487
104769,-1.8405,4.40502,3.74586
104901,-1.68651,4.47641,2.88504
105101,-1.57814,4.70681,3.16827
105361,-1.99267,4.22467,3.87768
105470,-1.6053,3.94899,4.07099
105783,-1.95403,4.89808,2.77248
105918,-1.67383,3.61308,3.48355
106051,-1.87785,4.65219,4.0638
106236,-1.43498,4.05685,3.82391
106469,-1.35961,4.78829,3.04818
106626,-2.60023,4.5406,3.30964
106947,-1.46127,4.6151,3.57409
107039,-1.44982,4.6396,3.38089
107392,-1.68152,4.02433,3.04003
107434,-0.704847,4.70225,3.72327
107784,-1.4318,4.22016,3.72715
107950,-0.858875,3.95748,3.61321
108007,-1.90938,3.63582,2.84608
108296,-1.61507,4.63704,3.10892
108590,-0.771685,4.1792,3.32705
108754,-1.34028,4.35084,2.84436
108850,-1.67669,4.0567,3.14118
109159,-1.92276,3.90659,2.8073
109305,-1.97693,4.18365,3.00227
109483,-1.61916,4.21616,3.45882
109794,-1.84682,4.82607,3.53866
109924,-1.09034,4.46413,4.20453
110183,-2.11119,4.59748,3.27282
110383,-1.73427,4.26412,2.54946
110560,-1.75982,4.60612,2.84664
110659,-2.24664,3.80577,2.82989
110848,-1.07889,4.63526,2.96288
111176,-1.32383,4.4798,2.74789
111238,-1.61544,4.24331,2.67556
111522,-1.47546,4.28073,2.68882
111627,-0.93382,4.58419,3.56386
111868,-1.59837,4.26401,3.26995
112085,-1.63014,4.77259,3.11656
112310,-1.93761,4.23676,3.25157
112451,-1.40436,4.74446,2.99865
112791,-2.28435,4.04315,3.73701
112845,-1.6511,4.53076,3.02415
113185,-1.92056,4.09397,3.53563
113346,-0.9573,4.83909,3.21498
113425,-1.17756,4.08778,3.89143
113677,-1.94239,4.30349,3.99956
113869,-1.70898,4.88608,3.64803
114126,-1.77482,3.42185,2.96395
114272,-1.40054,4.34535,2.90298
114530,-1.58009,4.66023,3.19588
114654,-1.80462,4.03378,3.07899
114934,-1.39388,4.34291,3.52352
115113,-0.997849,4.40068,3.9012
115205,-2.09221,4.63598,3.4739
115485,-1.74752,4.64336,3.34767
115769,-1.84932,4.26491,3.65804
115999,-1.44765,4.73345,3.80724
116062,-0.719473,3.90612,3.90973
116250,-1.86767,4.37249,3.13276
116431,-2.18517,4.51342,3.61804
116758,-1.28986,4.41512,3.60316
116991,-1.44714,4.67585,3.21153
117159,-1.40546,4.9779,3.09689
117369,-1.42998,4.80459,3.46548
117590,-1.44329,4.20553,3.18194
117737,-1.71982,4.05926,3.04616
117850,-2.16192,4.59337,3.37047
118111,-1.4483,4.84031,4.1197
118363,-1.34526,3.46063,4.1415
118441,-1.51178,4.55771,3.4712
118767,-1.40337,4.83773,2.90972
118863,-1.29544,3.86795,3.05441
119052,-0.802785,3.5824,3.36988
119257,-1.35674,4.20886,3.72427
119466,-1.00594,4.57973,3.65826
119628,-1.10884,4.85047,3.09496
119939,-1.38218,4.57301,4.51706
120102,-1.11773,3.65159,4.46452
120345,-1.04804,4.08016,3.69401
120585,-1.11776,4.75315,3.97637
120657,-1.28238,4.46113,3.79062
120979,-1.17838,4.97462,4.52617
121145,-1.4356,4.85482,4.02828
121393,-1.09829,4.70712,3.93849
121542,-0.77513,4.80002,4.34065
121630,-1.7894,4.11287,3.64569
121867,-1.88818,4.78611,2.98442
122083,-1.40801,4.54875,3.69237
122259,-1.87306,4.86341,2.78881
122589,-1.85967,4.2292,3.99646
122633,-1.23517,3.98869,4.94927
122869,-0.723233,3.6941,3.49412
123045,-1.90126,4.29924,3.05606
123394,-1.06121,4.58807,4.23989
123434,-0.992055,4.657,3.66269
123705,-0.663353,4.96954,3.3463
123856,-1.1768,4.93001,3.30615
124031,-1.59778,4.33977,3.71241
124335,-1.23586,4.93454,4.05801
124445,-1.46622,4.2456,3.25465
124711,-1.62354,4.16971,3.49224
124974,-1.70761,4.34818,3.33364
125001,-1.88112,4.56764,3.50099
125306,-1.77161,4.22467,3.31933
125484,-1.61737,4.79747,3.76944
125758,-1.9475,4.21765,3.38934
125915,-1.24484,4.75845,3.38019
126033,-0.57303,4.50697,4.25599
126307,-1.10178,4.11377,3.12364
126510,-1.60434,4.68316,3.4133
126775,-0.770411,4.80655,3.66206
126979,-1.95928,4.45657,3.33136
127160,-1.78322,4.93574,3.034
127394,-2.33318,4.80056,3.06829
127452,-0.952897,3.98446,4.02029
127618,-1.26543,4.69647,2.90767
127880,-0.495692,4.59723,4.57823
128049,-0.864903,4.62562,3.13865
128293,-1.21462,4.86562,4.32702
128412,-0.735249,4.90508,3.24245
128632,-2.13598,4.61458,2.89207
128975,-1.5585,4.41786,3.32621
129161,-1.03081,4.9379,3.50972
129364,-1.42296,4.46491,2.98377
129456,-1.03814,3.77793,3.74804
129634,-1.13015,4.42406,3.40824
129931,-0.827983,3.94099,4.03399
130147,-1.74446,4.73,3.4061
130385,-1.73184,4.69265,3.75147
130574,-0.790694,4.51714,3.79148
130761,-1.88997,4.19899,3.0223
130946,-2.01194,4.72368,2.78221
131177,-1.12196,4.8779,3.59441
131380,-1.74251,4.36941,3.12626
131422,-1.8596,4.69418,3.68411
131708,-2.26271,4.0415,3.56878
131901,-1.43589,4.36528,3.38488
132120,-1.56434,4.93268,3.12144
132234,-1.63395,4.78999,2.88665
132404,-1.04105,4.76256,3.02252
132607,-1.57178,4.19526,3.25154
132884,-1.92079,4.26883,4.29039
133100,-1.51219,4.02742,4.12664
133289,-1.54803,4.22728,3.28418
133420,-1.35754,4.61895,3.94913
133693,-0.866237,4.15052,3.57673
133805,-0.963513,4.29381,4.20623
134126,-1.2905,4.67994,3.21965
134332,-1.2998,4.5307,3.64751
134433,-0.263685,4.62249,3.33304
134663,-0.268117,4.21311,4.43993
134932,-0.46513,4.56311,3.44132
135069,-0.780499,4.74716,4.19696
135267,-1.06609,3.76349,3.33002
135574,-1.3199,4.22289,3.9105
135624,-1.88632,4.52324,3.20048
135893,-1.50303,4.60081,3.60578
136186,-1.47225,4.36255,3.90863
136275,-0.751928,4.20557,3.87984
136596,-1.42754,4.17128,3.51549
136754,-1.60078,4.28571,3.79428
136941,-1.91021,4.56255,4.10034
137200,-0.856771,4.81847,2.93259
137339,-1.31002,4.52593,3.11923
137438,-1.74489,4.56757,2.93911
137719,-2.1177,4.09629,3.18875
137868,-1.34178,3.97101,3.21848
138002,-1.3761,4.64409,3.38951
138360,-1.1204,4.34013,2.81106
138569,-1.3433,4.28348,3.49664
138755,-1.60156,4.4831,3.01108
138876,-0.876896,4.68889,4.15657
139200,-1.17405,4.4608,3.18294
139238,-1.30916,4.43404,3.27695
139445,-1.44801,4.77711,3.31343
139605,-1.66562,4.77032,2.8892
139903,-1.3153,4.55284,3.12961
140148,-1.44066,4.54159,2.65025
140355,-1.17708,4.6673,3.49235
140589,-1.02284,4.25564,3.03713
140757,-1.08824,4.47264,3.1819
140822,-1.31678,4.74955,2.97589
141146,-1.89177,4.23977,2.98153
141292,-2.36017,4.96667,3.61211
141458,-1.42185,4.97956,4.37462
141770,-0.943594,4.64044,3.71797
141859,-1.17114,4.2294,2.94724
142143,-1.92964,3.59874,3.95119
142331,-1.33999,4.13047,3.30104
142560,-1.77079,3.87795,3.68276
142710,-0.928978,3.66756,3.89452
142958,-1.35195,4.99261,4.93496
143077,-1.63849,4.66884,3.43669
143220,-1.82524,4.36604,3.89078
143466,-0.966054,4.71081,4.00731
143666,-1.09729,4.29417,3.95543
143955,-0.0109301,4.33867,3.39708
144058,-1.00896,4.61425,4.07857
144307,-1.3563,4.5994,3.82153
144575,-1.14881,4.96009,3.73863
144608,-1.98011,4.7138,3.84593
144823,-2.23745,4.18173,3.87934
145010,-1.00685,4.2862,3.60012
145374,-0.988328,4.55515,2.88298
145532,-1.18819,4.96024,3.28385
145772,-0.56553,4.79448,3.39383
145936,-1.4965,4.76403,3.27004
146091,-0.999747,4.09131,3.52381
146250,-0.966308,4.1927,4.2914
146474,-1.96088,4.34008,3.69924
146696,-1.76167,4.35546,3.60394
146994,-0.953059,4.23517,3.82258
147004,-2.09115,4.52925,3.24867
147310,-2.67654,4.32532,3.67017
