id,x,y,z
16734,1.65007,1.73444,-3.91469
16832,2.13577,1.57606,-3.85741
16989,2.39501,1.30471,-4.02652
17058,1.07552,1.05917,-4.45162
17177,1.52448,1.77527,-4.32494
17286,1.26675,1.32136,-4.95327
17390,2.21326,1.58466,-4.05026
17422,0.967806,1.84548,-4.42874
17531,1.49217,2.03287,-3.81301
17698,1.53759,2.03969,-4.86166
17789,1.44757,1.28435,-4.35326
17892,1.12106,1.3699,-4.69746
17968,2.13248,1.5585,-4.66369
18034,1.72148,1.78295,-4.5067
18122,1.31909,0.906592,-4.00335
18207,1.48273,1.09003,-4.69379
18400,2.21956,1.42912,-4.61707
18445,2.16856,1.68034,-4.20316
18564,1.94445,1.77387,-4.54339
18661,2.24129,1.92269,-4.48568
18786,2.24988,1.35477,-4.28168
18893,2.65154,1.51816,-4.37061
18963,2.77057,2.01975,-4.74687
19007,1.47418,1.61392,-4.69471
19126,1.31244,1.46773,-4.53742
19244,1.44645,2.39323,-4.60131
19382,1.70976,1.67742,-3.97877
19435,1.56371,1.08577,-4.21305
19566,1.28271,1.47725,-4.11853
19694,1.7833,1.43426,-4.4891
19701,1.53917,2.16798,-4.51195
19814,1.14917,1.37733,-4.04613
19903,1.85773,1.57118,-4.78695
20063,1.94902,2.02938,-4.40691
20126,1.77366,2.18519,-4.28812
20294,1.99873,2.02613,-4.99466
20371,1.74993,1.4911,-4.45838
20413,1.3897,1.16154,-4.16125
20563,0.438589,1.02019,-4.62871
20602,2.53203,1.70005,-4.43443
20790,2.16485,2.64359,-4.71063
20875,1.69514,2.10655,-4.39219
21000,1.24569,2.01449,-4.66934
21018,1.35721,0.960262,-4.21394
21137,2.23607,1.05953,-4.08177
21242,1.23976,1.74479,-4.36868
21342,2.20097,1.96202,-4.29069
21447,1.72012,1.64264,-4.4077
21579,2.31294,2.10192,-4.9265
21695,1.91911,2.0528,-4.02035
21709,1.69536,1.36105,-4.52237
21802,1.70171,1.46655,-4.00204
21943,1.76089,1.1735,-4.86026
22024,2.54963,1.54843,-4.17884
22166,1.8607,1.2236,-4.99597
22268,1.10693,1.47455,-4.65597
22358,1.99433,2.28255,-4.87731
22419,2.26942,2.08443,-4.24721
22580,1.97687,2.59825,-4.942
22659,1.93776,1.66281,-4.55523
22734,1.91102,1.5273,-4.73251
22842,1.86334,1.35199,-4.76311
22957,2.04319,1.31476,-4.24218
23073,2.63575,1.65527,-4.37032
23120,1.93462,2.29022,-4.78331
23294,2.04651,1.17166,-4.21409
23305,1.31749,1.16275,-4.84777
23457,2.81151,1.61493,-4.2168
23549,1.64942,1.05882,-4.15852
23700,1.43245,2.34374,-3.93849
23747,1.13368,1.93671,-4.41607
23853,1.62076,1.8058,-4.1577
23930,1.39095,2.15736,-4.41982
24022,1.41191,1.77246,-4.8789
24157,2.17236,1.75386,-4.62584
24210,2.48301,1.27419,-4.84254
24333,1.81339,1.45213,-4.43814
24497,1.64575,1.62532,-4.83065
24565,1.8977,1.41466,-4.71955
24655,2.05196,1.2726,-4.9226
24706,1.65366,1.01488,-4.25528
24808,0.573257,1.20126,-4.89424
24911,2.07933,1.33603,-4.42767
25054,2.21977,1.97658,-4.21694
25168,1.92251,2.00497,-3.69828
25209,2.15138,1.53743,-4.36302
25397,1.57888,1.89294,-4.35794
25489,1.69552,2.01823,-4.28444
25540,1.4564,1.82425,-4.43545
25700,1.98407,1.67198,-4.79717
25790,1.93799,2.14097,-4.80339
25819,2.10916,1.78438,-4.94731
25946,1.5688,1.28287,-4.39864
26083,1.58208,1.06197,-4.91345
26197,2.31433,0.967907,-4.74653
26275,1.92979,1.44244,-4.65614
26342,2.47659,1.20888,-4.69365
26423,2.29737,1.97367,-4.65464
26508,1.9473,2.54217,-4.73289
26690,1.94046,2.11152,-4.3572
26748,1.12908,1.38758,-4.87101
26841,2.14189,2.42346,-4.48057
26912,2.28686,1.32517,-4.14924
27077,2.13889,2.28819,-3.99067
27199,1.99317,1.87594,-4.56936
27238,2.50619,1.43399,-4.54419
27362,2.02975,3.21354,-4.48319
27443,1.52048,2.10027,-3.57514
27543,1.11882,1.37766,-4.74999
27633,1.54363,1.16438,-4.23604
27717,1.00078,1.29762,-4.0597
27860,0.923396,0.277385,-4.40665
27921,1.93287,1.25509,-4.06706
28042,2.71085,2.11398,-4.6681
28128,1.80843,1.71417,-4.31041
28286,2.33386,2.08084,-4.50925
28388,2.1836,2.11302,-4.12007
28488,1.62634,1.45129,-4.54085
28576,1.23104,2.11381,-4.66238
28644,0.960389,2.03688,-4.99914
28718,1.89533,1.2286,-4.60956
28887,1.32069,1.32778,-4.93003
28956,2.15999,1.74857,-4.70993
29094,2.17628,1.81628,-3.91132
29149,2.26691,1.76168,-4.60208
29228,1.91237,1.57778,-4.87513
29313,1.37524,1.7332,-4.92837
29499,1.45293,2.10747,-3.87446
29520,2.02303,1.94302,-3.77924
29624,1.15359,1.63876,-4.43933
29759,2.00765,2.80898,-4.8661
29830,2.29725,1.76714,-3.92446
29964,2.13765,1.29714,-3.93776
30037,2.00722,1.22981,-3.65527
30155,3.0635,1.07771,-4.57293
30213,2.75762,1.34854,-4.49089
30307,1.78708,2.08561,-4.48791
30474,1.54733,1.60075,-4.1571
30561,1.10061,1.7768,-4.78183
30615,2.18545,0.952754,-4.56195
30732,2.29286,1.15801,-4.77875
30839,1.90003,1.86323,-4.52523
30904,2.38603,1.86483,-4.81928
31036,1.6012,1.72105,-4.05662
31196,1.50596,1.86361,-4.39894
31206,1.42734,1.76799,-4.43058
31355,1.59272,2.0262,-4.83089
31427,2.25875,1.13459,-4.32926
31570,1.55091,1.38665,-4.47471
31601,1.15182,1.50409,-4.05132
31723,2.06711,1.31883,-4.76251
31866,2.55491,1.1599,-4.56729
31913,2.13119,2.15058,-4.56348
32062,1.96392,1.49019,-4.57155
32194,1.82413,1.5355,-3.837
32237,1.08947,2.16423,-3.44075
32373,1.37578,1.79175,-4.63978
32443,1.95197,2.91697,-4.7896
32572,1.88852,2.68276,-4.24693
32623,1.81607,1.68694,-4.17774
32757,1.35866,2.16973,-3.63066
32868,0.557077,1.34999,-4.76591
32906,1.71256,0.951641,-4.7562
33058,1.93957,2.00469,-3.98084
33160,1.94937,2.20882,-4.70347
33266,1.79538,1.76142,-4.51221
33398,1.7106,0.974514,-4.7784
33443,1.2674,1.46795,-4.10072
33567,1.36375,1.3973,-3.64093
33653,1.7535,1.63157,-4.03835
33796,1.58116,0.953375,-4.2172
33874,1.78381,1.75422,-4.16098
33964,1.90275,1.32555,-4.69674
34083,2.02107,1.43208,-4.35566
34137,2.06516,1.46522,-4.27044
34252,1.87141,2.05231,-4.34303
34316,2.11373,2.30891,-4.42491
34416,2.3505,2.19961,-4.96998
34508,2.08052,1.33172,-4.2851
34675,1.33906,1.71515,-4.74576
34714,1.90288,1.57666,-3.80367
34826,2.45,1.86891,-3.96287
34907,2.06997,1.36871,-4.25231
35006,2.65197,2.00479,-4.15352
35160,1.66839,2.28604,-4.69671
35256,1.86268,1.46365,-4.48377
35313,2.09427,2.19681,-4.39989
35498,1.96505,1.6815,-4.86758
35562,1.6475,0.996119,-4.75608
35638,2.27503,1.26144,-4.82017
35709,2.465,2.372,-4.50631
35847,1.67264,1.75238,-4.86451
35938,2.20319,1.26451,-4.48159
36087,1.18382,1.56132,-3.93364
36191,0.983051,1.33132,-3.57778
36269,1.54176,2.11691,-4.83525
36370,1.41657,1.6097,-4.50856
36413,1.50944,1.06481,-4.05763
36549,1.73398,1.4849,-4.65124
36696,1.03159,1.1254,-4.36122
36756,1.36303,1.91125,-4.19877
36812,1.99872,2.30031,-4.10526
36948,2.05159,1.4061,-4.6755
37059,2.51306,1.43716,-3.85912
37174,2.11933,1.47465,-4.25716
37266,1.4798,2.34741,-3.99676
37381,1.45024,1.57013,-4.32783
37466,1.11408,1.14163,-4.47918
37570,0.617852,0.925567,-4.73976
37684,2.20641,1.68196,-3.98891
37732,1.99333,2.31446,-3.7679
37889,1.50654,1.66699,-4.86124
37932,1.76805,1.06055,-4.51908
38059,0.891172,1.23684,-4.6738
38112,1.30514,1.76538,-4.78838
38264,2.03049,1.75194,-4.72083
38348,1.85366,0.9537,-3.89037
38407,2.48795,0.505885,-4.98601
38587,1.95294,0.558837,-3.83532
38605,0.952542,1.4642,-4.40451
38731,1.00965,1.57456,-4.93044
38862,1.04231,1.87652,-4.5438
38977,1.88548,1.41545,-3.87544
39065,2.24082,1.82975,-4.62834
39180,1.35742,1.35786,-4.28521
39229,1.71391,1.58266,-4.71037
39318,2.06186,1.15386,-4.11288
39445,2.09929,1.22161,-3.77499
39510,1.4506,1.67949,-4.2791
39627,1.47113,1.3801,-4.56143
39722,2.12463,2.01651,-4.19171
39879,2.18803,1.91023,-4.15764
39921,2.00115,1.42938,-4.37412
40013,1.79485,2.13738,-3.63569
40152,1.97526,1.53275,-4.61627
40243,1.12367,2.05418,-4.66919
40308,1.39326,1.10978,-4.31573
40477,2.05132,1.5094,-4.83442
40579,1.03492,1.89865,-4.46471
40700,2.04847,1.53786,-4.7189
40705,2.41495,1.50661,-4.95618
40821,2.1248,1.27839,-4.54032
40998,1.37632,1.60787,-4.5901
41043,1.2884,0.865302,-4.29293
41155,1.83027,2.05663,-4.14924
41284,1.35856,0.849535,-4.57042
41347,1.60811,0.857518,-4.28602
41417,1.59458,1.85949,-3.96886
41570,2.3443,1.51466,-4.2081
41640,2.04523,1.90685,-3.48433
41755,2.06593,1.36172,-3.73597
41888,2.63496,1.36376,-4.1127
41909,1.04583,2.19238,-4.47761
42035,1.87414,2.34323,-3.94064
42103,2.16946,2.0223,-4.50644
42286,1.60147,2.53087,-3.37808
42334,1.61061,2.25155,-4.14787
42444,1.48544,1.42928,-4.50396
42508,1.34396,1.5354,-4.24658
42601,1.75823,2.09844,-4.79572
42745,1.75021,1.80656,-3.6214
42813,2.50651,1.91859,-4.09019
42908,1.34867,1.60205,-4.21616
43057,1.69101,1.86723,-3.89558
43165,1.07629,1.34471,-4.96985
43228,1.44943,1.67448,-4.50266
43328,1.69379,1.53952,-4.69102
43495,2.11695,2.01513,-4.90129
43550,1.99478,1.90324,-4.89498
43622,1.42012,1.48271,-4.13358
43714,2.28621,1.78132,-3.77571
43843,1.9968,1.30586,-4.08881
43988,1.77836,1.47348,-4.38731
44064,2.31821,2.60135,-4.67092
44176,2.41607,2.45676,-4.83861
44241,2.1271,2.49145,-4.43686
44312,1.96948,1.94348,-3.77418
44443,2.02497,1.40796,-4.28774
44532,2.07399,2.27568,-4.61006
44649,2.30566,1.95589,-4.97724
44753,2.14536,1.02945,-4.83395
44856,2.19738,2.55655,-3.94389
44914,1.5847,1.68037,-3.74751
45064,1.62901,1.52851,-3.83818
45160,1.13501,1.31948,-3.96258
45275,2.20074,2.08664,-4.28582
45363,2.23249,1.35707,-4.83753
45411,1.99279,2.13351,-3.56682
45576,1.93061,1.91877,-4.37943
45603,1.59556,2.44086,-4.07966
45710,1.15797,1.27288,-4.56656
45886,1.93099,1.20365,-4.63178
45991,1.89666,1.78429,-4.55792
46046,1.48825,2.42186,-3.99374
46182,1.37564,2.43482,-4.18338
46217,1.98333,2.29374,-3.56838
46366,3.20549,1.50219,-4.23717
46453,2.21677,1.01375,-4.42589
46533,1.81456,1.22809,-3.983
46677,1.98267,1.50879,-4.02478
46739,1.66315,1.18457,-4.76061
46813,1.18399,1.97871,-4.48973
46902,1.835,2.3083,-4.64997
47099,1.76274,1.19581,-4.56715
47198,1.28931,1.59163,-4.2704
47209,2.51308,1.8365,-4.29492
47335,1.71589,2.07079,-3.26141
47461,0.975254,1.84191,-4.09317
47511,1.86445,2.46777,-4.70047
47671,1.95905,2.36078,-4.08995
47717,2.1629,1.69221,-4.30481
47865,1.7094,1.96169,-4.83186
47935,1.81684,1.80016,-4.5325
48071,2.46945,1.59105,-4.52615
48129,2.57054,1.55973,-3.85064
48230,2.16952,1.85027,-4.82664
48335,2.12766,1.28014,-4.46715
48488,0.825177,1.15813,-4.77844
48555,1.86433,2.07836,-4.41614
48685,2.04671,2.23774,-4.27507
48714,2.14406,2.25457,-4.4951
48807,2.59603,1.71268,-4.39025
48932,2.45352,1.84904,-3.91897
49041,1.89925,1.25584,-3.6467
49134,1.93363,0.995224,-4.40236
49259,2.13352,1.51925,-4.15874
49301,1.27525,2.24242,-4.9648
49410,1.82927,1.92316,-4.83423
49528,2.76218,2.18456,-4.45136
49656,0.79487,2.17552,-4.91586
49781,1.64153,2.59354,-4.86836
49826,2.112,2.57602,-4.09265
49933,2.14008,1.84997,-4.4219
50001,1.08203,1.43695,-4.34947
50153,2.08492,2.07721,-4.54326
50257,1.69057,1.93822,-4.88501
50334,1.99192,2.44108,-4.33057
50437,1.17039,1.37557,-4.00614
50580,1.76914,1.50351,-4.42531
50601,0.854834,1.6251,-4.79162
50712,1.67005,2.22674,-4.18263
50811,2.33762,2.05328,-3.66348
50918,1.60358,1.99447,-4.70046
51082,1.96906,1.63948,-4.69077
51125,1.76454,2.41604,-4.60338
51208,2.44793,2.12356,-4.81539
51368,1.43396,1.66439,-4.37188
51489,1.57245,1.04568,-4.54184
51546,1.55775,1.56287,-4.05091
51662,1.83385,1.70346,-4.82237
51790,2.10675,1.55428,-4.66062
51816,2.85081,2.17058,-4.77233
51930,1.69071,1.28464,-4.34639
52068,1.27953,1.7745,-4.92461
52195,2.30286,1.98078,-3.96693
52283,1.54651,1.66266,-3.91257
52319,2.08971,1.70992,-4.68307
52417,1.39234,1.30264,-3.67154
52515,1.40242,2.0153,-4.50237
52680,1.49108,1.33223,-4.2339
52776,1.11051,1.61708,-4.53438
52861,1.35032,1.62498,-4.25636
52959,2.10086,1.90505,-4.83575
53009,1.52064,1.39005,-4.98908
53198,1.85527,2.23814,-4.52546
53202,1.5393,2.13334,-4.70449
53369,1.20459,1.94198,-4.51379
53484,2.54275,2.19224,-4.06718
53581,2.19521,1.95517,-3.77248
53624,1.83274,1.80335,-4.26895
53708,1.35272,1.16395,-4.31195
53896,1.39793,1.43474,-4.91506
53925,2.1125,1.99448,-4.44365
54090,1.61897,1.66593,-4.42368
54109,1.28294,1.73348,-4.93068
54228,1.8758,1.19226,-3.98936
54306,0.98838,1.62515,-4.15153
54438,2.12452,1.41086,-3.95869
54576,1.79086,0.575295,-4.36709
54679,2.09965,1.3679,-4.70928
54751,2.33771,1.9403,-4.42003
54852,1.50295,1.8639,-4.63858
54944,1.78423,1.87335,-4.30551
55017,1.40517,2.12,-3.94783
55158,1.02568,1.49915,-4.82143
55266,1.18834,1.41192,-4.98994
55397,1.51839,1.19449,-4.43353
55451,1.63675,1.74712,-4.53269
55511,2.27498,2.18221,-4.43796
55645,1.47701,1.94495,-4.41329
55709,1.39826,1.191,-4.23171
55876,1.5274,1.47535,-4.50528
55939,1.24605,1.71828,-4.88662
56029,1.48775,2.20351,-4.53098
56161,1.6116,2.18955,-4.26506
56238,1.79164,1.91681,-4.77027
56382,1.71676,1.77118,-4.79183
56463,1.74453,1.13999,-4.03178
56583,2.01636,1.38921,-3.72921
56636,1.96322,1.3613,-4.58626
56772,2.02339,1.4965,-4.86586
56877,1.73643,1.71687,-4.00015
56965,1.65877,1.96226,-4.37702
57079,1.35667,1.61349,-4.59051
57137,1.95603,1.48125,-4.94901
57262,1.72368,1.57979,-3.95195
57327,2.2504,1.44843,-4.52519
57478,1.51343,1.07135,-4.5635
57580,1.34873,0.782513,-4.62778
57618,1.08468,1.62867,-4.77031
57713,1.23172,1.66238,-4.20664
57871,2.24063,2.02091,-4.00807
57916,1.94171,2.83564,-4.59306
58066,1.1704,2.49604,-4.31438
58160,1.62679,1.9679,-4.25997
58242,1.55033,1.92012,-4.0015
58331,2.08061,2.07578,-3.52026
58438,2.42561,1.6607,-4.32024
58570,1.93688,2.43021,-3.38911
58604,2.61018,1.51254,-4.82843
58791,1.85883,1.58504,-3.70427
58835,2.41365,1.87438,-4.97131
58904,2.852,1.12951,-3.77094
59096,1.41741,1.88463,-4.38129
59174,1.48871,1.86515,-4.3569
59201,1.30575,1.90447,-4.51911
59357,1.46389,1.91031,-4.80209
59487,1.71226,1.77357,-4.25706
59584,1.51257,2.04518,-4.11786
59621,1.42993,1.86482,-4.37378
59732,1.5184,0.749149,-4.43422
59814,1.86791,1.02796,-4.49478
59992,1.62856,1.79735,-3.99691
60035,2.14743,1.94887,-4.10467
60144,2.45927,1.93441,-4.08408
60300,1.5348,2.65784,-3.67624
60336,2.98147,1.89076,-4.3093
60434,1.7378,1.31668,-4.24168
60538,1.73386,1.88936,-4.13048
60681,1.58034,2.28989,-4.26949
60786,1.70085,2.33852,-4.45019
60878,2.9515,2.79799,-4.16215
60950,1.77267,2.08676,-4.77417
61048,1.29992,1.40237,-3.2344
61129,1.52538,1.16177,-4.69623
61254,1.07068,1.97813,-4.24753
61353,1.58973,1.14371,-4.72118
61422,1.29806,0.982949,-4.70217
61584,1.92177,1.21092,-4.17774
61688,1.82196,1.13074,-3.78002
61712,1.71821,1.83739,-4.55783
61854,1.22048,1.34067,-4.36343
61962,1.76959,0.869974,-4.48822
62092,1.5639,1.88807,-4.87432
62113,1.24847,1.94319,-4.86386
62288,1.44984,2.33352,-4.64337
62311,0.921334,0.94973,-4.32682
62431,2.72739,1.94956,-3.74386
62570,1.43762,1.75261,-4.09789
62616,1.93863,1.62139,-4.78577
62760,2.43994,1.17188,-4.31199
62807,1.1827,1.34488,-4.64976
62958,1.43382,0.859648,-4.88078
63038,1.81415,1.81898,-4.61549
63151,1.77531,1.26455,-4.20813
63227,1.89457,1.73365,-4.79092
63388,2.20655,2.10419,-4.45173
63425,2.15727,1.55059,-4.51423
63563,2.23301,1.78548,-3.91549
63622,2.65078,2.42983,-4.23975
63721,1.84045,2.29981,-4.27975
63895,1.64245,2.46457,-3.93556
63980,1.94046,1.86658,-4.83387
64081,1.82023,1.72137,-4.01672
64196,2.0145,1.63841,-3.75022
64255,1.60439,1.56053,-4.40641
64316,1.57412,1.29085,-4.96464
64485,0.868282,1.29344,-4.66519
64521,1.12211,0.937,-4.47454
64675,2.37508,0.982815,-3.80816
64792,1.47762,1.99674,-3.99904
64815,1.63078,2.03692,-4.31033
64923,1.77311,1.24295,-3.98015
65047,1.50555,1.67556,-4.6386
65135,1.78211,1.52793,-3.82665
65260,1.7248,1.44007,-4.64062
65374,1.38217,2.0604,-4.46569
65495,1.58075,1.83113,-4.54978
65536,1.73927,1.62129,-4.94812
65603,1.68632,1.45804,-4.39693
65775,0.696018,1.70498,-4.12242
65877,1.65469,2.21555,-4.28318
65968,1.24931,1.23743,-4.85869
66021,1.8515,0.664088,-4.74108
66115,1.99373,1.07444,-4.10095
66203,1.60287,1.25513,-4.83735
66329,1.3531,1.63706,-4.47871
66435,1.87297,1.22889,-4.84215
66526,1.06197,1.12281,-4.9574
66636,1.46434,1.5447,-4.44335
66706,1.09464,1.09119,-4.42559
66871,1.52007,1.73815,-3.83386
66960,1.32359,0.692029,-4.56253
67032,1.65267,1.89289,-4.26217
67180,2.80874,1.43335,-4.61482
67278,3.08329,1.24784,-4.1052
67371,1.93331,2.21477,-4.43231
67481,1.97415,1.63012,-4.46752
67537,1.34351,1.34805,-4.38054
67655,2.51639,1.41018,-4.1172
67723,2.82249,2.69657,-4.37527
67820,2.03358,2.22417,-4.48455
67917,0.971197,1.42724,-4.46808
68084,2.06113,1.7987,-4.47545
68101,2.61942,2.57512,-4.28823
68279,2.59592,1.75344,-4.77303
68351,2.21752,1.63945,-4.72874
68442,2.11279,1.76279,-3.9219
68588,2.67291,1.26393,-4.36594
68673,2.54521,2.51503,-4.42076
68736,1.95374,1.94362,-4.22744
68801,2.12079,1.26254,-3.83869
68956,1.80762,1.65249,-4.75844
69053,1.89129,1.37655,-4.81184
69104,2.00136,1.36767,-4.59909
69225,1.88064,1.54146,-4.44958
69339,2.16988,1.95047,-4.3521
69493,1.67163,2.54783,-4.91083
69600,0.928766,1.17187,-4.40894
69609,2.01873,1.11835,-4.3822
69718,2.46162,0.803106,-4.49777
69821,1.75506,1.82319,-4.94962
69928,1.6305,2.26366,-4.0412
70037,1.66861,2.0744,-4.29215
70145,1.69748,2.63715,-4.79532
70283,1.62675,2.57345,-4.40724
70335,1.98811,2.02873,-4.80077
70479,1.21505,1.50694,-4.5399
70563,1.76186,1.61784,-4.7971
70641,1.60896,1.70827,-3.88998
70773,1.98782,2.08316,-4.49644
70858,2.50795,0.927119,-4.54453
70924,0.845654,1.36086,-4.52607
71026,1.60777,1.83413,-4.53088
71166,1.15962,1.6715,-3.84234
71233,2.10403,1.31197,-4.02659
71315,2.0655,1.8522,-4.89708
71410,1.59471,1.48962,-4.44127
71542,1.67811,1.03067,-4.14346
71639,1.39635,1.31543,-4.32176
71800,1.57127,1.49094,-4.08542
71890,1.51367,1.62229,-4.2377
71992,2.35552,1.78404,-4.41943
72088,1.77135,1.72313,-4.71842
72194,1.78963,1.90419,-3.92298
72263,2.02154,2.36057,-4.51548
72319,1.59076,0.503715,-4.08191
72415,1.35368,0.966453,-4.86168
72524,1.90456,2.38215,-4.70044
72677,2.12544,1.34714,-4.66805
72743,1.53753,1.3771,-4.20768
72857,1.35858,1.10178,-4.31371
72947,1.55508,2.31258,-4.03108
73089,1.88375,1.62926,-4.64177
73199,1.26338,1.15544,-4.48421
73268,1.45353,1.36616,-4.70728
73381,1.88892,1.25664,-4.22974
73463,1.45329,1.51402,-4.83742
73600,2.08728,2.50091,-4.54794
73655,2.77379,1.62764,-4.75948
