id,x,y,z
22471,-0.529029,-4.78438,-4.81519
22508,-0.950206,-4.73742,-4.82337
22673,-1.21852,-4.49469,-4.71494
22712,-1.0175,-4.50709,-4.46232
22895,0.322661,-4.89917,-4.83344
22945,1.17918,-4.46636,-4.69794
23032,-0.835468,-4.72985,-4.79258
23174,-0.431429,-4.93497,-4.63554
23280,0.166507,-4.06721,-4.33982
23362,-0.501484,-4.32669,-4.85776
23445,-1.1306,-3.92589,-4.8808
23516,-0.398466,-4.21601,-4.86936
23649,-0.601155,-3.87186,-4.62903
23764,-0.579886,-3.8634,-4.5613
23824,-0.876044,-4.28448,-4.58744
23990,-1.11955,-4.38001,-4.81925
24062,-0.786865,-4.77382,-4.29482
24150,-0.825495,-4.34576,-4.58142
24263,-0.0560114,-4.75526,-4.34586
24326,-0.40795,-4.19537,-4.83655
24461,-0.686279,-4.07789,-4.77803
24542,0.190455,-4.37954,-4.94122
24604,-0.559652,-3.90911,-4.8257
24767,-0.947045,-4.55604,-4.79006
24865,-0.0457465,-4.08341,-4.83407
24985,0.652194,-4.8223,-4.18545
25035,-0.0135921,-3.92606,-4.5203
25146,0.313573,-4.74125,-3.84766
25288,-0.801985,-4.46596,-4.45652
25306,-0.676561,-4.02708,-4.63199
25418,-1.05648,-4.37068,-4.67154
25518,-1.05297,-4.98251,-4.52251
25632,0.377845,-4.35066,-4.99047
25795,-0.143455,-4.34135,-4.8754
25863,-0.581931,-3.78286,-4.93431
25993,-0.508875,-4.78626,-4.78038
26046,-0.554526,-4.65872,-4.61336
26138,-1.46263,-4.93855,-4.53143
26293,-0.680947,-4.97563,-4.64738
26341,-0.908197,-4.27283,-4.61776
26476,-0.625602,-4.26397,-4.25135
26560,-0.64559,-3.99061,-4.10799
26641,-0.0738767,-4.41087,-4.39521
26799,-1.34459,-4.82488,-4.51825
26864,-0.0376095,-4.46829,-4.48515
26950,-0.473413,-4.47694,-4.0822
27014,-0.881955,-4.46928,-4.86563
27188,0.050736,-4.63609,-4.98005
27261,-0.744959,-4.90006,-4.18609
27359,-0.445405,-4.26444,-4.49912
27433,0.972271,-4.89383,-4.70098
27554,0.158624,-4.96282,-4.90486
27632,-1.15942,-4.17929,-4.6204
27793,-1.09345,-4.04181,-4.86696
27834,-0.591592,-3.76905,-4.92571
27928,-0.715501,-4.09551,-4.46339
28069,-0.181852,-4.7344,-3.29579
28127,-0.0404381,-3.79074,-4.92592
28298,0.808501,-4.6251,-4.37902
28340,-0.0409505,-3.91643,-4.86847
28451,-0.296881,-4.93865,-4.70343
28582,-0.162877,-4.53515,-4.68198
28604,-0.312352,-3.89852,-4.57667
28798,-0.420878,-3.55411,-4.73533
28827,-0.810113,-4.72565,-4.89117
28960,-0.366176,-4.52129,-4.50667
29065,-1.00868,-4.61024,-4.23694
29130,0.349953,-4.16393,-4.60434
29276,-0.183937,-4.63246,-4.74649
29320,0.293417,-4.681,-4.98707
29408,-0.441582,-3.88328,-4.84546
29564,-0.173025,-4.89781,-4.96686
29671,-0.668418,-3.31278,-4.74569
29795,-0.717044,-4.97273,-4.66086
29813,-0.624663,-4.39344,-4.61602
29973,-0.476399,-4.14919,-4.5537
30035,-0.310743,-4.70081,-3.55778
30163,-0.0230143,-4.20589,-4.7145
30211,-0.794096,-4.45947,-4.83083
30349,-1.62039,-4.86932,-4.72307
30484,-0.394832,-4.68399,-4.8371
30538,-0.252217,-4.45445,-4.74152
30670,-0.29297,-4.88588,-4.54616
30766,-0.397459,-4.08659,-4.38917
30855,-0.749478,-4.33417,-4.81703
30999,-0.0596804,-4.50278,-4.87519
31080,-0.459678,-3.6155,-4.93189
31137,0.139247,-3.76564,-4.82024
31234,-0.362662,-3.57687,-4.57133
31369,0.306814,-4.72938,-4.96984
31473,-0.460044,-4.2199,-4.97467
31501,-0.394714,-4.31847,-4.77977
31604,0.0297145,-4.15035,-4.97759
31723,-0.47619,-4.43713,-4.35879
31858,-0.986083,-4.01414,-4.60868
31958,-1.06298,-4.42564,-4.6727
32015,-0.394136,-4.02306,-4.41475
32159,-0.289241,-4.36885,-4.27196
32240,-0.253018,-3.74497,-4.23869
32343,-0.273662,-4.40378,-3.79459
32454,-0.321252,-3.9376,-4.4387
32544,-0.478354,-4.67485,-4.41199
32627,-0.28842,-4.43676,-4.37943
32767,-0.862888,-4.42537,-4.94773
32814,-0.790007,-4.70171,-4.96643
32990,-0.995684,-4.25085,-4.64303
33072,-0.291215,-3.5878,-4.87732
33138,0.0443843,-3.87357,-3.97035
33283,-0.0598429,-4.21585,-4.82052
33366,-0.474933,-4.2147,-4.90347
33456,-0.760303,-4.54463,-4.9723
33521,-0.803726,-4.29482,-4.38232
33690,-0.833246,-4.62106,-4.38332
33797,-0.0969285,-4.13005,-4.28017
33882,-0.139627,-4.11831,-4.24604
33958,-0.0961506,-3.80583,-4.79175
34041,-0.285093,-3.95595,-4.90578
34154,-0.704834,-3.94338,-4.50587
34226,-1.41015,-4.33777,-4.87103
34331,-0.797549,-3.96483,-4.8772
34472,-0.167733,-4.39798,-4.36147
34503,-0.465336,-4.8224,-4.60002
34610,-0.696854,-4.18103,-4.27059
34749,-0.637745,-4.38122,-4.62969
34860,-0.660022,-4.84843,-4.99247
34944,-0.226748,-4.04008,-4.7127
35070,-0.451526,-3.69634,-4.37156
35186,-1.19582,-4.50296,-4.88604
35267,-0.714058,-3.85775,-4.81698
35372,-1.23796,-4.85441,-4.34984
35477,-0.878483,-4.12813,-4.30731
35560,-0.479496,-4.29195,-4.06151
35612,0.197788,-4.42374,-4.32248
35763,-0.551918,-3.57466,-4.95433
35837,0.128868,-3.67422,-4.91293
35969,-0.958216,-3.4354,-4.68914
36033,-0.222421,-4.33511,-4.97167
36153,-0.861063,-4.76715,-4.40049
36273,-0.332199,-3.8905,-4.77044
36369,0.107118,-4.26319,-4.67456
36429,1.21087,-4.63212,-4.77042
36503,-1.1077,-4.34491,-4.66136
36619,0.264586,-4.62723,-4.94793
36709,-0.707309,-3.77544,-4.73841
36863,0.147824,-3.8882,-4.5821
36922,-0.538374,-4.37143,-4.4849
37077,-1.11068,-4.21842,-4.53367
37183,0.129809,-4.35052,-4.68748
37204,-0.361349,-3.66865,-4.74326
37361,-0.302431,-4.72139,-4.58028
37441,-1.31198,-4.65863,-4.47698
37535,-0.91013,-4.21202,-4.98509
37612,-0.286231,-4.46934,-4.64684
37772,-0.84593,-4.59157,-4.88139
37850,-0.723483,-3.5253,-4.79303
37919,-0.732063,-4.54355,-4.86097
38049,-0.618055,-4.1292,-4.90542
38197,-1.3122,-4.97743,-4.87428
38225,-0.524126,-4.74408,-4.94899
38310,-0.539277,-4.47499,-4.5894
38460,-0.25353,-4.14008,-4.45221
38523,-0.683339,-4.17108,-4.5918
38603,-0.325618,-3.80516,-4.65457
38711,0.286596,-4.18795,-4.78577
38890,0.0506153,-4.18464,-4.95657
38938,-0.363684,-4.00705,-4.74916
39089,-0.748618,-4.10615,-4.5653
39185,-1.30439,-4.71564,-4.92829
39213,-0.82893,-4.01157,-4.75459
39330,-1.07615,-4.45306,-4.9805
39470,-0.583361,-4.95116,-4.86008
39600,-0.260547,-4.90387,-4.75331
39697,0.286185,-4.66546,-4.45806
39729,-0.769706,-4.75964,-4.60602
39862,-0.813922,-4.03461,-4.76975
39972,-0.482013,-4.41347,-4.5623
40019,-0.52417,-4.7946,-4.76311
40200,-1.29776,-4.36897,-4.65852
40211,-0.450818,-3.97247,-4.86825
40400,-0.780654,-4.32905,-4.87015
40412,-0.703958,-3.77998,-4.48872
40504,-0.082325,-3.97405,-4.36706
40664,-0.256372,-4.18891,-4.51122
40734,-0.168955,-3.72989,-4.21824
40847,-1.12598,-4.90349,-4.99343
40906,-0.606217,-4.47553,-4.56317
41086,-0.403667,-4.58214,-4.8711
41196,-0.703062,-4.74697,-4.60572
41205,-0.731925,-4.38051,-4.76149
41372,-1.09286,-4.69438,-4.62529
41436,0.0173937,-3.55943,-4.78088
41545,0.705973,-4.3902,-4.79434
41664,-0.41413,-4.09431,-4.70139
41710,-0.110865,-4.83431,-4.70955
41864,-0.221941,-4.57037,-4.84821
41967,-0.121505,-4.05747,-4.93212
42035,0.223276,-4.21915,-4.69679
42166,-0.369999,-4.77681,-4.96222
42217,-0.347354,-4.85604,-3.78708
42338,-1.13499,-4.28846,-4.58624
42450,-0.57476,-4.1029,-4.08534
42584,0.56888,-4.62644,-4.75036
42688,0.228725,-4.65566,-4.45269
42769,0.165966,-4.02919,-4.63627
42880,1.00052,-4.6438,-4.91973
42917,-0.433725,-4.87493,-4.42758
43059,-0.452763,-4.28241,-4.46893
43109,0.0175688,-4.0261,-4.4053
43251,-1.02545,-4.29896,-4.24065
43393,-0.814714,-4.92732,-4.31952
43490,0.723924,-4.80391,-4.92948
43519,-0.406172,-4.93629,-4.00954
43604,-0.622968,-4.1681,-4.57701
43761,-0.226498,-4.08895,-4.82973
43834,0.0179304,-4.50488,-4.50992
43957,-0.916616,-4.43426,-4.52437
44091,-0.331393,-3.73067,-4.91898
44183,-0.741947,-3.74961,-4.63164
44282,-0.490796,-4.35991,-4.66889
44302,-0.329647,-4.8208,-4.75105
44468,0.027643,-4.49574,-4.89843
44518,-0.574354,-3.84182,-4.77783
44681,-0.475093,-4.2877,-4.42045
44709,-0.134905,-4.17164,-4.64501
44861,-1.14603,-3.53027,-4.89443
44986,-0.816992,-4.94705,-4.89326
45068,-0.527753,-3.89312,-4.96575
45166,-0.504925,-4.117,-4.98208
45238,-0.724977,-3.86431,-4.63465
45392,-0.855759,-4.87329,-4.88546
45423,-0.631521,-4.15136,-4.59253
45588,-0.505795,-4.42699,-4.5118
45610,-0.911992,-4.06746,-4.85669
45798,-0.521408,-3.81253,-4.25736
45850,0.0616144,-4.26656,-4.67
45980,0.044542,-3.93629,-4.89846
46032,-0.490481,-3.71719,-4.73199
46140,-0.422373,-4.25293,-4.532
46245,-0.737559,-4.67723,-4.96888
46353,-1.36072,-3.20501,-4.7693
46482,-0.454144,-4.09362,-4.01855
46599,-0.958494,-4.39265,-4.6842
46603,-1.22179,-4.18838,-4.59869
46745,-1.03839,-4.53352,-4.74028
46882,-1.28748,-3.62402,-4.78932
46987,-0.03929,-3.94479,-4.58993
47022,-0.650054,-4.6779,-4.92762
47192,-1.00315,-4.21596,-4.67575
47261,-0.858409,-4.23815,-4.25873
47378,-1.25712,-4.04504,-4.95859
47456,-0.332961,-4.66278,-4.40274
47583,-0.394257,-4.94489,-4.49112
47609,-0.241511,-4.04272,-4.79093
47723,-0.0320226,-4.97883,-4.34014
47886,-0.00860107,-3.94774,-4.15529
47987,-0.0542849,-4.71373,-4.44879
48019,-0.773886,-3.89056,-4.52205
48114,-0.771751,-4.50741,-3.65419
48207,-0.127778,-4.91449,-4.97475
48382,-0.121616,-4.46565,-4.89712
48467,-0.522575,-4.81968,-4.76992
48523,-0.461326,-3.76855,-4.63476
48684,-0.497607,-3.70109,-4.34405
48752,-0.687726,-3.65987,-4.81351
48840,-1.06559,-4.30754,-4.62372
48997,-1.12055,-3.95232,-4.86747
49058,-0.109804,-4.44609,-4.55197
49168,0.273171,-4.90744,-4.48673
49242,-0.257674,-4.46627,-4.95623
49328,-1.37541,-4.56692,-4.76453
49438,-0.563857,-4.35581,-4.74489
49504,-0.288621,-3.76284,-4.58152
49623,-0.35756,-3.61054,-4.94081
49799,-0.353681,-4.27359,-4.5092
49839,0.0279408,-4.018,-4.55858
49911,-1.22193,-4.70316,-4.74222
50015,-0.909862,-4.34488,-4.27158
50164,-1.91188,-4.61724,-3.84802
50252,-0.919867,-3.74926,-4.68243
50352,-1.07684,-4.8693,-4.72098
50465,-1.3273,-4.90518,-4.93539
50505,-1.10391,-4.75101,-4.70101
50613,-1.15644,-3.97142,-4.63308
50712,-1.17113,-4.74827,-3.8275
50843,-0.528644,-3.80163,-4.70421
50967,-0.866104,-4.05772,-4.36154
51040,-1.43535,-4.96648,-4.29611
51150,-1.41367,-4.90467,-4.94485
51292,-0.503737,-4.6011,-4.2311
51391,-0.62706,-4.4439,-4.50553
51426,0.0749788,-4.20219,-4.6753
51600,-0.506956,-4.05912,-4.79657
51688,0.120264,-4.70007,-4.97358
51743,-0.207633,-4.48226,-4.26932
51848,-0.612807,-4.99026,-4.88194
51948,-0.655437,-4.60789,-4.80404
52042,0.0827208,-4.70554,-4.83042
52197,0.194505,-4.73829,-4.88987
52287,-0.16615,-4.98625,-4.79155
52392,-0.660137,-4.25672,-4.63442
52489,-0.439134,-4.55301,-4.84639
52551,-0.445697,-3.95874,-4.7699
52629,-0.737317,-3.7611,-4.83478
52702,-0.77188,-4.59301,-4.62237
52861,-1.12212,-4.80097,-4.41762
52994,-0.814272,-4.39805,-4.30221
53008,-0.783998,-4.62136,-4.44933
53119,-1.06409,-4.77852,-4.86502
53281,-1.29716,-4.1068,-4.69798
53306,-1.34624,-4.33312,-4.57964
53405,-1.00524,-3.67253,-4.75815
53600,-0.437965,-4.46029,-4.79709
53697,-0.850851,-3.77133,-4.681
53751,-0.112939,-3.69073,-4.69057
53867,-0.747657,-4.96162,-4.29509
53971,-1.13687,-4.31038,-4.10488
54009,-0.416433,-4.29731,-4.84176
54104,-0.43951,-4.43601,-4.28226
54214,0.0994964,-4.77065,-4.6376
54313,-0.812654,-4.46746,-4.98666
54462,-0.548722,-4.43191,-4.79519
54508,-0.250735,-4.10957,-4.30154
54661,-0.984374,-4.38891,-4.94638
54751,-0.630029,-4.61429,-4.85116
54821,-0.772874,-4.64922,-4.68556
54988,-0.476986,-4.15825,-4.51757
55100,0.227507,-4.77817,-3.84212
55165,-0.10349,-4.18264,-4.80716
55218,-0.331428,-4.04636,-4.37618
55396,-0.326036,-3.88983,-4.73244
55481,-0.54997,-4.33438,-4.97096
55502,-0.0444131,-4.16792,-4.9085
55683,-0.314573,-4.79554,-4.73598
55713,-0.873956,-4.17869,-4.73464
55845,-0.292438,-4.90554,-4.43993
55982,-0.532244,-4.5799,-4.9901
56062,-0.887882,-4.49517,-4.92515
56172,-0.868153,-4.73698,-4.52118
56205,-0.163141,-4.40084,-4.92786
56313,0.188009,-4.69255,-4.95097
56458,-0.585828,-4.13655,-4.80924
56534,-1.1207,-3.64176,-4.70423
56630,-1.15514,-4.39149,-4.63687
56799,-0.306733,-4.73438,-4.67681
56842,-0.390822,-4.85158,-4.85281
56919,-0.623878,-4.54063,-4.63821
57054,-0.318296,-4.75834,-4.14278
57133,-0.872221,-4.45804,-4.40558
57207,-0.482896,-4.38358,-4.96372
57305,-0.468687,-4.23191,-4.55207
57478,-0.519029,-4.32228,-4.95444
57519,-0.39233,-4.21159,-4.63171
57607,-0.350448,-4.85808,-4.62513
57704,-0.608808,-4.58052,-4.4714
57882,-0.0997585,-4.15895,-4.66533
57912,-0.241422,-4.12226,-4.98151
58070,0.297553,-4.76142,-4.91415
58105,0.0278283,-4.40463,-4.91837
58243,-0.455919,-4.05106,-4.28336
58388,-0.330221,-4.20287,-4.84778
58401,0.0938018,-4.94129,-4.92135
58566,-0.04726,-4.55486,-4.51998
58669,-0.880437,-3.99579,-4.3504
58781,-0.194928,-4.71225,-4.82632
58810,-0.434679,-4.48979,-4.89735
58906,-0.980655,-4.77243,-3.9788
59020,-0.307023,-4.93901,-4.37717
59191,-0.563087,-4.69768,-4.75392
59232,-1.16361,-4.59434,-4.68672
59353,-0.180597,-4.74479,-4.70108
59424,-0.651289,-4.98478,-3.87004
59600,-0.860483,-4.22234,-4.56848
59698,-0.510055,-4.47687,-3.93433
59767,-0.441939,-4.31651,-4.56478
59878,-0.982209,-3.80654,-4.49007
59999,-0.64197,-3.90153,-4.42441
60043,-0.737524,-4.00842,-4.76856
60160,-0.49553,-4.33521,-4.86168
60282,0.0228278,-4.84401,-4.99182
60380,0.108433,-4.10385,-4.8645
60446,-0.822333,-4.75653,-4.95837
60563,0.0336622,-4.85627,-4.14535
60686,-0.0606779,-3.7118,-4.77389
60752,-0.541313,-4.50556,-4.93924
60809,-0.525757,-4.24652,-4.82075
60945,-1.30557,-3.94088,-4.89567
61038,0.0513543,-3.85794,-4.69346
61153,-0.41246,-4.57835,-4.78438
61228,-0.599959,-4.82103,-4.95945
61376,-0.306475,-4.42512,-4.61658
61463,-0.849165,-4.76667,-4.16304
61538,-0.175009,-3.74149,-4.68912
61679,-0.797321,-3.77891,-4.82833
61755,-0.108882,-4.67659,-4.91038
61853,-0.481326,-4.41257,-4.66983
61918,-0.0116411,-4.87932,-4.45309
62071,-0.905685,-4.80201,-4.64564
62196,-0.519485,-4.53831,-4.56033
62218,-0.742041,-3.83281,-4.6927
62382,-0.465228,-3.97721,-4.97426
62439,-0.294846,-4.74624,-4.63619
62573,-0.507745,-4.27074,-4.94745
62686,0.269538,-4.83556,-4.81262
62730,-0.213044,-4.11603,-4.79335
62832,-0.706125,-4.08707,-4.43816
62952,-1.14744,-4.59118,-4.66474
63047,-0.87402,-4.42598,-4.9062
63118,-0.231862,-4.34943,-4.13559
63239,-0.779891,-4.53285,-4.0433
63359,-0.582493,-4.83264,-4.6929
63473,-0.399888,-4.68316,-4.82365
63545,-0.536742,-4.37178,-4.4203
63683,-0.789198,-4.76068,-4.9412
63760,-0.348315,-3.71567,-4.94022
63833,-0.462925,-4.87827,-4.74003
63938,-0.632619,-4.68522,-4.57313
64010,-0.385212,-3.82137,-4.6463
64123,-0.195872,-3.59093,-4.63938
64282,-0.63947,-3.53253,-4.71782
64343,-1.06933,-3.87924,-4.97905
64409,-0.0754216,-3.88946,-4.77923
64597,-0.0753741,-4.17207,-4.8226
64641,-0.526847,-4.19666,-4.46195
64751,0.554858,-4.55331,-4.33452
64840,-0.998641,-3.98513,-4.97984
64996,-0.0256686,-4.6845,-4.31366
65037,-0.430677,-3.77562,-4.49364
65113,-0.10268,-4.11941,-4.49324
65241,-0.0518667,-4.40111,-4.38037
65380,-0.309918,-4.47239,-4.63576
65419,-0.704588,-3.62137,-4.80986
65573,-1.09957,-3.79278,-4.55127
65658,0.00388892,-4.16471,-4.2401
65800,-0.459349,-4.61565,-4.59461
65822,-0.395544,-4.99187,-4.31428
65931,-0.168349,-4.73954,-4.77147
66061,-0.510303,-4.17964,-4.80998
66190,-0.700734,-3.66171,-4.52659
66205,0.241453,-4.41155,-4.06601
66376,0.345578,-4.81467,-4.27167
66407,-0.752484,-4.73465,-4.698
66561,-0.405782,-4.87052,-4.94896
66619,-0.278965,-4.23628,-4.43378
66758,-1.24569,-4.33822,-4.66531
