id,x,y,z
26474,0.400913,-4.96202,-4.67331
26574,-0.00420451,-4.02101,-4.92
26630,0.50795,-4.86233,-4.88048
26788,-0.108558,-4.44692,-4.407
26820,-0.182493,-4.59838,-4.80717
26940,0.360535,-4.26289,-4.84208
27047,0.00772837,-4.93598,-4.81422
27123,-0.00588953,-4.97869,-4.60438
27253,-0.423062,-4.38174,-4.41781
27321,-0.0679458,-4.2077,-4.70737
27472,-1.37676,-4.01412,-4.50694
27537,-1.13551,-4.21091,-4.65123
27665,-0.525655,-4.11676,-4.35962
27798,0.460039,-4.65096,-4.81324
27875,0.00119234,-4.01943,-4.56422
27988,0.389726,-4.15697,-4.96656
28004,-0.502948,-4.77842,-4.85683
28106,-0.0167042,-4.32923,-4.20649
28283,0.248422,-4.15938,-3.63224
28355,1.10741,-4.78255,-4.4582
28409,-0.426759,-4.7024,-4.26569
28546,-1.85544,-4.96688,-4.53531
28616,-1.13974,-4.44494,-4.44768
28735,-0.459206,-3.45192,-4.80457
28818,-0.43412,-3.48175,-4.2206
28909,-0.616111,-3.74421,-4.45479
29082,-0.178014,-4.66439,-4.59071
29145,-0.353076,-4.50771,-4.28329
29276,0.224012,-3.87489,-4.7649
29341,0.164866,-4.53816,-4.50207
29412,-0.225637,-4.4201,-4.37177
29588,-1.09773,-4.04816,-4.04746
29643,-0.973129,-3.98854,-4.52923
29736,-0.504135,-3.93758,-4.64036
29821,-0.180764,-4.95379,-4.9772
29902,-0.186656,-4.84167,-3.76282
30060,-0.931817,-4.47724,-4.92882
30146,-0.709869,-4.41801,-3.98702
30211,-0.313409,-3.50774,-4.6578
30314,0.684146,-3.36911,-4.84161
30476,0.013905,-3.54843,-4.58498
30526,-0.49553,-3.12536,-4.48011
30622,-0.781073,-4.01735,-4.50471
30740,-0.802854,-4.25308,-4.63422
30822,-1.18924,-3.36034,-4.88891
30910,-1.02261,-2.44557,-4.74536
31082,-0.26299,-3.55367,-4.50082
31199,-1.29703,-3.34228,-4.93131
31258,-1.47239,-3.87778,-4.4856
31310,-0.920598,-4.56864,-4.64064
31498,-0.968799,-4.73613,-4.21799
31528,-0.715236,-3.8044,-4.48263
31636,-0.873076,-3.76716,-4.59159
31729,-0.529407,-3.56603,-4.99732
31851,-0.916118,-3.76402,-4.62005
31950,-0.681773,-3.39129,-4.99333
32041,-1.07022,-4.41585,-4.70511
32124,-0.0385135,-4.20543,-4.34083
32238,-0.251442,-3.48699,-4.59833
32306,-0.555297,-3.86764,-4.74265
32424,-1.39049,-4.4569,-4.82893
32504,-1.15774,-4.90755,-4.89937
32618,-1.98745,-4.69759,-4.41967
32766,-1.4015,-4.66282,-4.21047
32890,-0.633,-4.45264,-4.89326
32958,-1.01488,-4.03938,-4.22408
33093,-0.556302,-4.53193,-4.40152
33153,-1.34917,-4.29641,-4.34826
33245,-0.699002,-4.89256,-3.52284
33339,1.12671,-4.26938,-4.21476
33458,0.434429,-3.9523,-4.6444
33587,0.434051,-4.86515,-3.86566
33642,0.180853,-3.65444,-4.60732
33711,-0.0361387,-4.04889,-4.89286
33868,-0.579964,-3.91962,-4.1776
33983,-1.46709,-4.90047,-4.60211
34010,-0.339927,-3.97311,-4.94072
34161,-1.21471,-4.55913,-4.9576
34259,-1.66258,-4.96526,-4.84313
34396,-0.907019,-4.2146,-4.90868
34472,-0.710395,-4.60165,-4.89047
34524,-0.918087,-3.67635,-4.46488
34613,-0.384738,-4.05382,-4.41291
34733,-0.656389,-4.69155,-4.27309
34875,-0.404311,-4.75016,-4.77019
34927,0.350387,-4.68591,-4.8302
35002,0.512429,-4.78233,-3.15772
35169,-0.134817,-4.87216,-4.61404
35245,-0.365693,-3.50635,-4.48889
35365,-1.0702,-3.74595,-4.26742
35407,-0.625386,-4.43657,-4.68142
35511,-0.712938,-4.30229,-4.4996
35621,-0.469013,-4.90791,-4.45298
35737,-0.649196,-4.25823,-3.89711
35881,-0.35543,-3.62956,-4.31245
35953,-1.04601,-4.05686,-4.18109
36071,-0.740617,-3.96324,-4.9774
36181,-0.659731,-4.81815,-4.716
36253,0.00293399,-4.58724,-4.5586
36317,0.313076,-4.94315,-4.54525
36472,0.352527,-4.49793,-4.76623
36543,1.09132,-3.44121,-4.94495
36624,0.455937,-4.75172,-4.78853
36773,-0.794033,-4.22132,-4.7335
36830,-0.982785,-4.84756,-4.98306
36976,-0.765744,-4.64145,-4.56061
37065,-0.731212,-4.38444,-4.70904
37190,-0.996028,-4.45369,-4.96621
37299,-0.317519,-4.64275,-4.24137
37398,-0.00396845,-3.72,-3.56168
37434,-1.02003,-4.02898,-4.81175
37588,-0.702947,-4.402,-4.92192
37674,0.7506,-4.59001,-4.25141
37783,0.685682,-3.31381,-4.31559
37831,0.279273,-3.58635,-4.0932
38000,0.888651,-3.95664,-3.97689
38016,-0.740771,-3.58876,-4.79993
38163,-0.61377,-3.99449,-3.71791
38255,-0.808716,-3.04114,-4.00207
38371,-0.645437,-3.70581,-4.65158
38421,-0.55241,-4.28069,-3.81508
38515,0.236608,-4.21197,-4.9531
38609,-1.31451,-3.49339,-4.34986
38755,-1.59171,-3.81762,-4.57715
38874,-1.39242,-4.66043,-4.66952
38987,-0.829439,-4.93347,-4.68306
39100,-0.774968,-4.17319,-4.84037
39165,-0.194503,-4.82,-4.63563
39225,0.704662,-4.99637,-4.85728
39307,-0.0843323,-4.94992,-4.37019
39437,-0.246733,-4.67902,-4.86738
39588,-1.11744,-4.22657,-4.71335
39652,-0.659764,-4.82308,-4.29506
39772,0.157717,-4.88161,-4.01219
39896,0.00778446,-4.92038,-4.57549
39985,-0.69124,-4.63299,-4.43191
40016,-1.16411,-4.10977,-4.36518
40145,0.299804,-4.76862,-3.77517
40291,0.307496,-3.98949,-4.11939
40353,-0.415527,-4.25954,-4.31886
40465,-0.803587,-3.93671,-4.94948
40549,-1.31555,-4.25987,-3.721
40616,-1.52577,-4.89758,-3.3499
40711,-0.781582,-4.41348,-4.30434
40895,-0.602668,-4.85376,-4.04913
40994,-1.26858,-4.81378,-4.66759
41077,-0.79486,-4.93823,-4.38993
41116,0.465879,-4.76626,-4.4089
41272,0.401033,-4.29334,-4.87186
41330,-1.43596,-4.60196,-4.44595
41443,-0.839334,-4.72429,-4.44621
41553,-1.14551,-4.35114,-4.18266
41638,-0.0531244,-4.70067,-4.98704
41766,-0.779718,-4.39751,-4.71638
41809,-1.33786,-4.70366,-4.69883
41942,-0.673875,-3.98594,-4.5362
42022,-0.21658,-4.27763,-4.16091
42104,-0.706138,-4.36434,-4.67936
42223,-0.665572,-4.03598,-4.40738
42320,-0.675068,-4.48651,-4.77481
42443,-0.540675,-4.4016,-4.05662
42535,0.0820325,-3.89456,-4.81093
42693,0.560907,-4.7793,-4.33737
42743,-1.13582,-4.48058,-4.92285
42864,-0.638835,-3.7334,-4.06284
42972,0.32656,-4.4021,-4.76092
43086,0.0939769,-3.93505,-4.89375
43172,-0.525012,-4.46635,-4.76975
43201,-0.433741,-4.38507,-4.59724
43325,-0.0734329,-4.50033,-4.68869
43418,-0.208112,-4.5253,-4.51188
43538,-0.483212,-4.75213,-4.25404
43660,-0.589945,-4.83364,-4.61666
43726,-0.433067,-3.76114,-4.46637
43809,-0.294095,-3.8988,-4.79936
43964,-0.646198,-4.51618,-4.51271
44015,-0.0743868,-4.71259,-4.68959
44197,-0.446548,-4.51089,-4.73839
44248,0.613987,-4.16557,-4.39053
44324,0.0307518,-3.98741,-4.75399
44452,0.291946,-4.3375,-4.9722
44599,-0.0751788,-3.46464,-4.83918
44690,0.25469,-3.821,-4.87724
44740,0.710831,-4.48985,-4.6182
44820,0.471229,-4.90361,-3.92063
44957,-0.533013,-3.81362,-4.55563
45048,-1.08827,-4.40754,-4.88655
45117,-0.401578,-4.82867,-4.79139
45291,-0.714571,-3.86495,-4.24212
45389,0.259636,-4.51893,-4.97502
45433,-0.176329,-4.91228,-4.37684
45511,1.28123,-4.3219,-4.16
45623,1.66648,-4.9969,-4.69459
45753,0.904667,-4.57352,-4.84957
45819,-0.676708,-3.87632,-4.91642
45925,-1.50992,-4.70594,-4.95226
46078,-1.55717,-4.44713,-4.94287
46150,-0.930469,-4.96606,-4.77714
46226,-0.724608,-4.35558,-4.38335
46310,0.0166143,-4.39755,-4.15734
46463,-0.774237,-4.5016,-4.5309
46555,0.449152,-3.74563,-4.84905
46676,-0.0249604,-4.43119,-4.34038
46777,-0.802563,-3.49043,-4.93207
46803,-0.495261,-4.68256,-4.07492
46955,-0.649478,-4.91579,-4.67606
47029,0.36014,-4.90476,-4.50983
47129,0.709521,-3.66215,-4.41983
47245,-0.782325,-4.47931,-4.37155
47345,-0.384129,-3.93456,-4.6908
47447,-1.30187,-4.28919,-4.87368
47552,-0.579958,-4.43017,-4.78222
47601,0.355658,-4.56798,-3.80822
47724,-0.31111,-4.57292,-4.43976
47864,-0.934578,-4.80071,-4.07554
47952,-0.120591,-4.48488,-4.95619
48036,0.448904,-4.58435,-4.76364
48170,0.863352,-4.92924,-4.37187
48245,-0.508706,-4.93452,-4.30379
48378,0.202262,-4.48092,-4.24694
48490,-0.163368,-4.45501,-4.41034
48567,-0.0528125,-4.06029,-4.6087
48672,-1.01382,-3.72828,-4.53854
48724,-0.381735,-4.73626,-4.54194
48808,-0.563533,-4.93432,-4.40445
48952,0.238807,-4.22506,-4.97618
49070,-0.509438,-4.15007,-4.53378
49185,-0.586442,-4.24061,-4.61402
49205,0.579418,-4.70209,-4.97016
49350,0.145067,-4.43939,-4.41754
49411,-1.34455,-3.9608,-4.15092
49582,-0.720406,-3.41236,-4.58129
49685,-0.902629,-3.90885,-4.93199
49777,-0.349669,-4.84665,-3.62426
49873,-0.536999,-4.31714,-3.64618
49957,-0.415983,-3.35714,-4.64397
50019,-0.179257,-3.53369,-3.9838
50173,0.319077,-4.88797,-4.47126
50221,-1.07319,-4.37671,-4.53756
50351,-0.0958756,-4.70002,-4.85672
50469,-1.55388,-4.94183,-4.97556
50518,-1.56676,-4.72035,-4.83252
50632,-0.103797,-4.06261,-4.98569
50765,0.112877,-3.99391,-4.83561
50869,-0.197624,-3.60847,-4.74309
50970,-0.263109,-2.93497,-4.36379
51084,-1.02251,-3.92157,-4.79555
51186,-1.56921,-4.04475,-4.21038
51259,-0.278429,-3.43031,-4.71608
51382,-0.795879,-4.67319,-4.65729
51480,0.139914,-3.75863,-4.71325
51583,0.252766,-4.78488,-4.82655
51681,0.210654,-4.86489,-3.8983
51760,-0.592651,-3.87735,-4.27725
51831,-1.08232,-3.62144,-4.5244
51991,-0.511921,-4.6583,-4.7869
52092,-0.405851,-4.59442,-4.96872
52167,-0.621983,-3.57394,-4.30191
52255,-0.0310075,-4.67871,-4.99476
52399,0.833248,-4.2207,-4.68764
52428,0.11019,-4.09685,-4.54932
52555,0.423405,-4.90636,-4.55881
52640,0.716967,-3.66397,-4.95165
52708,-1.14381,-3.48025,-4.91878
52884,-0.479717,-3.68717,-3.61209
52927,-0.68622,-4.10986,-4.23298
53038,-1.78552,-4.01109,-4.36537
53139,0.308649,-4.01132,-4.91268
53232,0.230759,-3.84925,-4.615
53349,-1.03763,-4.02515,-4.8322
53424,-0.767585,-3.63599,-4.22547
53570,-0.593609,-4.40606,-4.05239
53676,-0.555472,-4.29087,-3.93627
53766,-1.47358,-3.93331,-4.80828
53814,-0.539777,-4.15877,-4.79548
53951,0.261268,-3.8739,-4.49193
54053,-1.15978,-4.91797,-4.87823
54169,-0.0886614,-3.84926,-4.9842
54278,-0.177127,-4.43829,-4.52544
54362,-0.616076,-4.93278,-4.04878
54446,-0.216978,-4.66906,-4.85185
54530,-0.653511,-4.07269,-4.97805
54601,-0.169994,-4.88241,-4.38158
54741,0.769008,-4.23617,-4.48244
54894,0.825663,-4.91545,-4.94123
54948,0.556103,-4.39507,-4.62691
55074,-0.249328,-4.47621,-4.92461
55115,0.3064,-3.79845,-4.41596
55300,0.281875,-3.94003,-3.87764
55392,0.141651,-4.1364,-3.75699
55461,0.108959,-4.63236,-4.26532
55599,0.750229,-4.77114,-4.39147
55658,-0.467419,-4.10205,-4.05966
55747,-1.55226,-4.98928,-4.18092
55810,-0.415981,-4.82272,-4.83954
55963,-0.275804,-4.49358,-4.78649
56019,-0.392227,-3.9039,-4.25697
56170,-0.56009,-4.96847,-4.32133
56255,-0.912589,-4.83802,-4.38181
56341,-0.712832,-3.87638,-4.88202
56441,-0.954789,-3.49852,-4.69181
56523,-0.0942414,-3.28347,-4.6804
56653,0.14498,-3.62943,-4.68073
56789,-0.0302621,-4.99042,-4.45102
56859,-1.01705,-4.56394,-4.15239
56977,0.0249828,-4.30729,-4.61635
57041,-0.667842,-3.86385,-4.87718
57120,-0.713204,-4.70498,-4.65197
57281,-0.378919,-4.44663,-4.7948
57394,-1.25175,-4.19075,-4.61301
57412,-0.287397,-4.49572,-4.95666
57507,-0.913142,-3.82672,-4.82797
57671,-0.884606,-4.64772,-4.73632
57707,0.0238255,-3.83091,-4.50792
57900,0.361593,-4.48212,-4.78471
57946,-0.282868,-4.83974,-4.88532
58046,-0.974757,-4.41523,-3.6907
58199,-0.260821,-4.63433,-4.61248
58233,-0.385277,-4.94877,-4.24966
58307,-1.00355,-4.89841,-4.22199
58437,0.162443,-4.47682,-3.58997
58567,-0.714643,-4.69979,-4.70784
58653,-1.12174,-4.06256,-4.51075
58752,-0.0324848,-3.98255,-4.59923
58839,-0.189647,-4.5191,-4.9154
58964,0.352136,-4.20526,-4.81697
59009,-1.24434,-4.85482,-4.59424
59142,-0.573789,-3.8002,-4.70486
59249,-0.185495,-4.86314,-4.80174
59376,-1.21602,-3.63823,-4.87775
59498,-0.140919,-3.66268,-4.46525
59597,-0.19016,-4.66781,-4.96692
59680,-0.25387,-4.43405,-4.85907
59756,-0.615102,-4.09567,-4.95643
59863,-0.356551,-4.07492,-4.28863
59991,0.252963,-3.22868,-4.39946
60020,1.1398,-3.58882,-3.93411
60183,-0.250318,-3.51809,-4.1421
60225,0.0152851,-4.50941,-4.2245
60312,-1.36639,-4.24094,-4.16008
60415,-0.0830315,-4.75302,-4.62468
60568,-0.20921,-4.60419,-4.98052
60627,-0.186328,-4.78514,-4.46641
60768,-1.12777,-4.23893,-4.19594
60847,-0.995717,-4.06903,-4.86766
60992,-0.623598,-4.2743,-4.82739
61070,0.278641,-4.52826,-4.12675
61137,-0.249345,-4.14863,-4.05456
61289,-0.737199,-3.86047,-4.9563
61301,-0.628171,-4.27185,-4.27898
61473,-0.471491,-4.1753,-4.79252
61504,-1.08574,-4.85207,-4.73758
61651,-0.70949,-4.95131,-4.24049
61730,-0.394093,-3.48884,-4.58066
61824,-0.345066,-4.21931,-4.79506
61979,-1.51044,-4.63917,-4.33041
62076,-0.659602,-4.78515,-4.27478
62130,-0.510215,-3.55673,-4.96672
62249,-1.41555,-3.69466,-4.29962
62330,-0.678886,-3.28642,-4.79881
62461,0.585439,-4.5716,-4.39488
62558,-0.926941,-3.997,-4.21407
62627,-0.889385,-4.5603,-4.78994
62792,-0.404037,-4.81152,-4.83553
62839,-0.481229,-4.66191,-4.71357
62956,-0.815144,-4.22777,-4.25555
63068,-0.879275,-3.76246,-4.77598
63116,-1.1748,-3.69515,-3.99164
63267,-0.166486,-4.63384,-3.46655
63381,-0.321032,-3.72023,-4.40449
63455,-0.521324,-3.75494,-4.89486
63501,-0.791374,-3.3232,-4.52537
63616,0.28779,-3.51886,-4.46525
63743,0.443956,-4.95253,-4.27611
63824,-0.274913,-3.44248,-4.62386
63993,0.617649,-4.49849,-3.51924
64007,-0.209482,-4.53532,-4.9702
64136,-0.520268,-4.7804,-4.95406
64245,-0.166653,-4.94797,-4.90523
64387,0.18354,-4.65715,-4.38786
64469,-0.169184,-3.47443,-3.98395
64509,-1.74252,-4.38691,-4.50781
64672,-0.406899,-4.54606,-4.77649
64737,-0.561062,-4.17073,-4.37668
64855,-0.72504,-4.26027,-4.2382
64977,-0.998965,-4.36442,-4.65951
65044,-1.32034,-4.26521,-4.85637
65117,-1.78107,-4.54939,-3.18927
65255,-0.181162,-3.89945,-4.83948
65354,-0.175848,-3.75896,-3.72454
65464,-0.353165,-4.40813,-4.31626
65585,-0.869726,-4.3955,-4.6566
65638,-0.930508,-4.49831,-3.92902
65765,-0.911158,-4.19548,-4.69786
65837,-0.604741,-4.10391,-4.50333
65940,-0.557057,-4.65047,-4.86706
66088,0.972857,-4.44707,-4.43023
66180,-0.359856,-3.60013,-4.56003
66206,-0.102385,-3.7626,-3.98922
66344,-0.384861,-4.27698,-4.24152
66453,-0.548928,-4.07306,-4.68526
66523,-1.43516,-4.58801,-4.40986
66684,0.213459,-4.18858,-4.78686
66735,-0.119108,-4.58854,-4.37527
66897,-0.715732,-3.72725,-4.17834
66993,-0.546016,-3.79395,-4.96929
67098,-1.35744,-4.10678,-4.86937
67159,-1.3251,-3.54843,-4.71864
67296,-0.763482,-4.39307,-4.63306
