id,x,y,z
13602,-2.0113,4.68786,3.38898
13783,-2.14013,4.65375,2.07787
13822,-1.84176,4.48548,1.94049
13964,-1.74721,3.79005,2.37727
14050,-1.74062,3.06922,3.4604
14148,-2.56116,3.56629,3.99427
14225,-2.85441,4.48395,3.27729
14349,-3.41998,4.76349,2.39784
14428,-2.4321,4.61102,4.10045
14527,-1.38636,4.88541,3.4836
14691,-1.89054,4.92286,3.32423
14785,0.128943,4.4738,4.29764
14812,-1.06792,2.80235,4.93347
14952,-1.67499,3.30477,3.63475
15070,-1.67901,2.81845,4.48191
15174,-1.46003,4.62843,4.79874
15206,-1.4787,4.31495,4.89443
15306,-2.0496,3.85589,3.75741
15429,-2,4.82902,3.97113
15571,-2.31708,4.59305,4.01459
15602,-1.74741,4.4256,3.87093
15713,-2.28755,3.73505,3.45216
15839,-1.81042,4.62212,3.90582
15901,-4.32527,4.91272,4.94969
16010,-4.47548,4.26085,4.99368
16188,-3.93506,3.9312,3.31171
16217,-3.05187,4.88044,2.63545
16303,-1.34694,4.25925,2.86957
16446,0.279922,4.49979,2.99165
16509,-0.952812,4.08754,4.24199
16662,0.0946094,3.90508,4.7408
16757,-0.487141,3.39254,4.78031
16877,-0.968665,4.27791,3.07124
16985,-0.552709,4.503,4.32737
17072,-1.34124,4.88773,4.39609
17158,-1.07144,3.70941,4.44457
17244,-1.00968,3.42244,3.1417
17378,-0.618675,3.9682,3.17296
17417,-1.81065,4.19056,3.21212
17561,-1.98943,4.24356,3.24985
17681,-1.22685,4.9269,3.1919
17789,-1.49318,3.87091,4.02604
17808,-2.81556,3.27727,3.72652
17982,-3.02462,4.49971,3.93866
18014,-2.30886,4.47787,4.10514
18168,-0.849712,3.77986,4.30864
18287,-0.111732,4.11774,4.07402
18352,0.27603,4.57193,3.52139
18408,0.214675,3.32869,2.82701
18566,0.799287,3.81411,3.08449
18698,-0.243614,4.02786,4.60334
18793,0.409554,3.85287,4.40232
18852,-0.173165,3.78887,4.67814
18910,-0.755798,4.21786,4.24395
19064,-1.22312,3.36551,3.84691
19105,-0.902774,3.87046,3.50728
19247,-2.22932,3.83427,3.78972
19377,-3.32902,3.60033,4.71274
19498,-1.87554,4.60377,2.4939
19560,-2.29989,4.5401,3.17214
19603,-1.36397,4.34951,3.52254
19797,-0.375694,4.62309,3.61393
19879,-0.299905,4.44707,3.08112
19998,-1.15337,4.30167,4.61404
20005,-0.665784,4.12329,4.83324
20197,-0.362744,4.45268,4.40358
20203,-0.964741,4.11054,4.88932
20362,-2.15859,4.18096,4.46959
20429,-1.90399,4.10677,4.81432
20600,-2.05834,4.25273,4.23579
20633,-1.6635,4.53949,4.20758
20746,-1.57557,3.96642,4.34459
20808,-3.11896,4.16138,4.54086
20907,-1.80361,4.93199,3.21489
21056,-1.38176,3.42261,4.33655
21155,-1.6512,4.6476,4.69755
21247,0.115624,4.6668,4.88673
21392,0.111438,4.16293,4.78552
21487,-1.22328,3.57339,3.80953
21523,-1.51965,3.31769,3.11919
21650,-0.575531,4.03078,3.64021
21737,-1.32993,4.9319,3.28066
21855,-1.6172,4.56035,4.24033
21910,-1.04882,3.7546,4.42333
22038,-1.20066,3.49263,4.03358
22194,-1.59034,4.80939,4.12491
22291,-2.03672,3.69363,2.22677
22341,-1.94924,3.81916,2.06395
22448,-1.58014,3.42909,2.2419
22505,-2.51697,2.78603,2.69293
22631,-2.77116,2.91613,3.93895
22737,-2.03371,4.14788,3.53755
22833,-2.01248,4.10721,2.5782
22985,-1.42677,4.8502,3.15449
23093,-1.53096,4.69507,3.57877
23162,-2.34748,4.901,3.2906
23267,-2.52776,4.80116,2.9926
23330,-1.69682,4.24369,2.73498
23489,-2.04724,4.64209,4.37757
23508,-1.82624,4.72852,4.30747
23606,-0.00040811,3.83663,4.34557
23765,0.642043,3.70387,3.75304
23855,-1.14036,3.89808,4.07826
23958,-0.844291,3.9783,4.85482
24063,-1.74134,3.9202,4.25693
24162,-1.21354,3.79121,2.72316
24228,-1.69593,3.82797,2.35084
24395,-2.38778,4.75698,3.71635
24474,-1.77366,4.43833,3.56905
24539,-1.2731,3.54335,4.19317
24657,-2.12575,3.92571,3.78957
24794,-1.05235,3.45619,4.60593
24850,-1.29034,2.42644,3.78831
24946,-1.09343,3.13317,4.11332
25094,-0.687483,2.87375,3.93175
25122,-1.00331,2.70385,4.8766
25282,-0.648847,4.40721,4.9596
25361,-0.473184,4.25489,4.66736
25469,-0.297312,4.19204,3.66741
25577,-1.01199,3.81634,4.58561
25644,-1.77113,4.46202,4.5329
25749,-1.78747,3.72667,4.96176
25855,-1.44588,4.6259,3.47919
25902,-2.01722,4.29903,3.48816
26037,-0.807628,4.014,4.97763
26198,-1.13843,3.15712,4.85187
26250,-1.44828,3.48676,3.41185
26396,-1.47503,4.53107,3.22622
26497,-1.92264,4.38726,3.49931
26563,-2.40951,4.11165,4.58347
26609,-2.63308,4.84618,4.66798
26783,-2.10913,4.77426,4.58888
26859,-1.73241,4.31253,4.6767
26915,-2.64265,3.40522,3.90718
27002,-3.41021,4.45885,4.18351
27123,-1.73619,4.12548,3.8557
27270,-1.0575,4.50379,4.06929
27363,-2.42651,4.68522,4.93543
27480,-2.8266,4.85724,4.39678
27529,-2.69539,3.92842,2.67062
27658,-2.53159,3.91577,3.7636
27708,-2.52205,3.52267,4.15586
27881,-2.01245,4.59009,3.99077
27914,-1.82339,4.41122,3.90853
28036,-1.75217,3.87628,3.41517
28192,-1.60036,3.90605,4.55016
28221,-1.87536,3.95512,4.42512
28318,-0.473056,3.70102,4.12341
28428,-0.275297,3.26028,3.81046
28582,-0.658362,4.39769,4.3304
28616,-0.483678,3.97207,4.66762
28780,-0.848207,3.86451,3.09734
28897,-0.928997,4.85707,3.49974
28937,-0.978423,4.23372,2.06601
29081,1.17751,4.85401,3.69237
29113,0.193778,4.40467,3.94733
29249,-0.694634,4.76037,3.69597
29306,-1.48742,4.07846,4.74106
29476,-0.724722,4.99235,4.50117
29552,-1.19409,4.99007,2.86306
29700,-1.75795,4.39677,4.90258
29775,-1.04272,4.05363,4.49356
29805,-0.193874,4.89298,4.66796
29954,-0.76885,4.34683,4.5135
30033,-0.989513,4.37212,2.97955
30163,-2.1419,4.39446,4.20765
30212,-0.393542,4.88429,3.69446
30305,-0.394245,3.75074,3.36389
30460,-1.53872,3.13668,3.03985
30516,-1.00567,3.3471,4.01464
30657,-1.19732,3.78027,3.76747
30714,-1.71141,3.42509,3.22569
30868,-1.40771,4.64593,3.59406
30915,-0.241648,4.5665,3.74601
31004,-1.19835,4.85903,4.52132
31163,-0.824022,4.84774,2.85577
31220,-0.0182547,3.73413,3.25888
31350,-0.69257,4.61851,4.45492
31421,-1.19268,4.42283,4.93314
31506,-3.00666,4.661,4.32236
31671,-1.54649,4.28787,3.39623
31701,-1.15805,3.53767,4.11426
31889,-1.24468,4.5793,3.11012
31980,-2.017,4.75157,3.82875
32080,-1.95083,4.85294,4.22165
32103,-0.652456,4.76319,3.80928
32284,-0.885709,4.42657,4.89779
32388,-0.914605,4.70536,4.05609
32421,-0.744805,4.36875,4.65539
32541,-1.41702,4.57571,4.7779
32639,-2.06392,4.39458,4.54925
32788,-0.966895,4.35287,4.83785
32891,-1.78793,3.21325,4.69479
32911,-0.883198,4.09726,3.45446
33011,-2.72657,3.91635,4.42073
33180,-2.16583,3.83032,4.76421
33228,-2.62752,3.59538,4.71603
33398,-1.78243,3.15347,4.80106
33460,-2.10487,4.58491,3.83782
33573,-2.59883,4.43237,4.10134
33666,-1.99913,4.55147,3.08989
33743,-1.4921,3.97163,2.96214
33887,-2.03727,3.94452,4.24355
33982,-2.17818,4.45267,4.83378
34003,-0.847321,4.41334,4.59629
34162,-2.21537,3.53608,4.84507
34253,-1.27547,3.86218,4.142
34354,-2.00528,3.39198,4.162
34468,-0.959248,2.88892,4.60647
34599,-1.91978,4.44308,4.0321
34616,-2.07337,3.49114,3.44866
34774,-1.90385,4.3387,3.38372
34862,-2.1315,4.99572,3.52865
34953,-2.26006,4.94087,3.14817
35068,-2.97149,4.26736,2.8738
35167,-2.66777,3.83176,3.02111
35245,-2.30206,4.74846,2.74904
35353,-1.82997,4.78845,3.50606
35497,-0.8558,4.4118,4.04389
35585,-1.59142,4.46378,3.56457
35616,-0.882941,3.80974,2.81376
35729,-0.00538264,4.40711,4.22191
35820,-1.41738,3.74091,3.87566
35960,-0.910163,4.72039,3.7982
36052,0.0164383,3.8359,3.84711
36150,-0.268335,2.77399,4.62172
36268,-1.06936,4.23368,3.91357
36349,-2.15004,4.59385,3.27659
36500,-1.60806,3.78407,3.50572
36529,-1.80848,4.75957,3.57041
36699,-1.80551,4.30453,4.37764
36770,-2.5546,4.97842,3.07075
36878,-4.48544,3.57047,4.56565
36929,-3.12377,3.65114,4.73074
37024,-2.20052,3.25319,4.4755
37134,-0.52124,3.20626,4.07087
37228,0.265163,3.75096,4.438
37339,-0.675903,4.66879,4.64945
37424,0.394361,4.38057,4.21081
37547,0.42676,4.90623,4.78329
37693,-1.31762,4.63068,3.89813
37786,-1.66801,4.2159,2.92152
37813,-3.04398,2.72937,3.80002
37979,-3.33366,2.93986,4.17721
38091,-3.22172,1.16039,4.43809
38122,-2.17512,3.2453,2.98221
38220,-2.73854,3.22132,2.59989
38304,-1.72723,3.3802,3.86282
38458,-0.645921,4.96921,3.70961
38537,-0.336356,4.8339,3.45444
38644,-0.431011,3.77771,2.13329
38778,0.36709,3.52408,2.90511
38802,-1.07609,2.95736,3.10625
38986,-1.68245,2.81587,4.26529
39083,-1.85152,4.62116,3.90007
39132,-1.93975,3.88302,4.29973
39251,-1.6094,3.43386,3.26728
39318,-1.74753,4.90831,3.90979
39451,-2.37759,3.68036,2.60683
39596,-2.35918,4.88419,4.43196
39651,-1.43608,4.2499,3.72065
39728,-0.845329,4.03667,3.72052
39822,0.435998,4.15962,4.18681
39933,-1.16284,3.55986,3.85353
40018,-1.71502,3.23749,3.60312
40104,-1.69745,3.38813,4.44858
40247,0.720584,3.66004,4.18156
40320,-2.38158,4.34762,4.93807
40472,-0.763122,4.51908,4.18029
40558,-2.87627,4.58595,3.77146
40671,-1.59839,4.21181,3.92886
40722,-0.912692,4.59859,4.40279
40812,-1.97786,3.40648,4.72582
40922,-0.153165,3.58151,4.4665
41063,-0.924894,2.9877,3.67858
41138,-0.576582,3.05869,3.46017
41229,-1.00714,4.78234,3.48761
41365,-1.3696,4.27635,3.31389
41439,-1.82427,4.16846,3.72722
41559,-1.49026,4.01626,4.21929
41680,-1.59958,4.08258,3.70003
41733,-0.6207,4.49239,4.8471
41877,-1.66722,4.65302,4.46186
41975,-1.98241,4.64471,3.37031
42013,-1.18099,4.43788,3.62757
42109,-1.64149,4.27217,3.66417
42223,-1.91744,4.62019,3.94808
42389,-2.31389,4.65823,3.7514
42433,-3.01531,4.57224,4.60912
42521,-1.94865,4.2129,4.8088
42645,-3.89668,3.52631,3.39924
42703,-2.31283,3.45259,3.39846
42855,-3.56608,3.26532,3.80614
42933,-2.98893,4.98353,3.35278
43013,-2.11859,4.71682,3.89037
43116,-2.05478,4.57086,3.447
43241,-1.01343,4.55926,3.40582
43348,-0.0330781,4.70465,3.88482
43403,-0.738498,3.89726,3.34287
43517,-1.79504,4.70604,3.4241
43637,-1.65773,3.85817,2.72269
43732,-0.912887,3.43085,3.98114
43883,-2.08591,4.71103,4.5083
43916,-1.19794,2.8603,4.9408
44011,-0.469758,4.17805,4.89054
44192,-0.517802,3.44422,4.49441
44204,-1.63306,3.41047,3.46991
44319,-0.851014,3.94674,3.39848
44498,-1.45801,3.5269,3.76866
44529,-0.810126,4.77762,3.69219
44632,-1.07488,4.37712,4.74151
44741,-0.801294,3.47991,4.26559
44832,-1.53271,4.09428,3.2918
44973,-2.34772,4.83433,3.48199
45038,-1.1444,4.39801,3.24169
45137,-1.47775,4.50092,3.1649
45216,-2.2012,4.50576,4.88264
45396,-1.54597,4.3513,3.76007
45414,-1.49945,4.51108,2.80789
45590,-1.4856,4.71641,2.68678
45658,-2.33499,3.9112,2.79297
45756,-3.02316,4.60215,4.44833
45868,-1.58826,3.91246,3.58312
45966,-1.21107,4.99934,3.88835
46097,-2.21697,4.48474,4.01783
46115,-2.38792,4.68122,3.16499
46224,-1.76186,4.84965,4.84853
46371,-2.21166,4.63445,3.94897
46439,-2.2224,4.05479,4.84594
46506,-1.51535,4.44843,3.98953
46693,-2.72629,3.5238,4.69563
46749,-2.17342,3.18313,4.98917
46878,-2.77116,4.66476,4.20421
46953,-1.41465,3.66257,4.04165
47081,-2.19661,3.36325,3.63073
47189,-1.72631,4.75472,2.64284
47211,-1.3152,4.30944,2.97376
47301,-1.43135,3.09147,3.02592
47439,-1.86248,3.8745,3.14276
47580,-1.6456,4.49709,3.44429
47601,-1.20521,3.45284,3.66082
47761,-0.752435,2.86332,3.70258
47842,-2.20983,4.40314,3.39895
47970,-1.6785,4.53753,3.33357
48001,-1.50938,4.75773,3.97871
48115,-1.75422,4.23486,4.74116
48258,-0.278715,4.24338,4.36334
48371,-1.28186,4.14543,3.03927
48478,-0.728624,4.48732,1.61295
48553,0.664943,3.06943,2.20183
48656,-0.722337,3.80755,2.45492
48752,-1.32219,3.31489,2.91281
48830,-1.13158,3.52287,3.09932
48994,-0.50615,3.63181,4.14199
49054,-1.23782,3.26423,3.48929
49140,-1.60313,4.40459,4.71573
49237,-1.07615,4.41678,4.28407
49321,-2.30131,3.99911,4.02508
49466,-2.91204,4.3072,4.28738
49528,-2.55376,4.76368,4.45345
49669,-2.34323,4.83603,4.1543
49726,-2.31916,4.68321,3.12176
49887,-1.69848,4.8455,4.22961
49935,-1.82413,3.75668,4.72599
50096,-2.48476,3.76745,3.83222
50194,-3.1935,3.9356,1.76071
50238,-2.26726,4.12472,2.87381
50395,-3.43779,4.24956,3.43268
50417,-2.36292,4.8075,4.37387
50535,-0.127096,3.79064,3.99243
50606,0.769624,3.14138,4.8859
50770,-0.558883,4.18621,4.71823
50803,-1.07007,4.81501,3.60365
50983,-0.671991,4.54202,4.22107
51006,-1.68932,4.9678,2.77359
51180,-0.238686,4.61807,4.12365
51276,-0.889672,4.01714,2.78601
51350,-1.00602,4.06097,3.62619
51467,-0.816809,4.07444,3.67429
51584,-1.28704,4.01727,3.80515
51603,-1.66611,3.49484,4.02376
51755,-1.79093,3.98171,3.82964
51889,-1.47167,4.88303,3.0159
51981,-1.28373,4.01438,3.67421
52012,-0.297808,4.24036,3.93353
52199,-1.31697,4.57367,4.91651
52219,-2.2237,4.17902,4.12981
52361,-2.27077,3.80075,3.76565
52444,-2.32816,4.81091,2.85669
52526,-2.97293,3.59778,3.81482
52692,-1.85569,4.61515,3.72185
52737,-0.75989,4.24043,3.33619
52864,-0.858827,4.54552,3.72247
52920,-0.687459,4.66133,4.05515
53021,-1.63215,4.50344,4.46893
53151,-1.18839,4.10317,3.59867
53296,-1.12155,4.37176,2.35847
53315,-1.37129,3.85826,2.42787
53414,-1.73969,4.13552,3.20023
53558,-1.72931,4.79145,3.11387
53641,-1.32308,4.4724,3.96945
53735,-0.128109,4.86624,4.99549
53868,-1.404,4.47279,3.81572
53995,-0.811539,3.9538,3.17211
54070,-1.72435,4.86694,3.6612
54144,-1.28979,4.83902,4.13827
54226,-1.65113,4.77203,3.18171
54301,-1.60625,4.66124,3.14684
54401,-2.23588,4.00853,4.42649
54592,-1.24631,3.33988,4.20995
54625,-1.78016,3.00114,3.45937
54752,-0.936517,2.61086,4.92541
54833,-0.545636,4.95022,4.01608
54995,-1.14367,3.58332,4.33486
55039,-0.578221,2.90712,4.72753
55159,-0.905014,4.2533,3.51945
55223,-1.8401,3.19075,4.30358
55329,-2.10116,4.615,3.11393
55432,-1.59945,3.3741,2.72256
55507,-1.72096,3.59323,3.35712
55653,-1.46883,3.86954,3.03076
55794,-1.30015,4.37579,3.17668
55884,-1.52519,4.99332,1.72982
55939,-1.38404,4.22214,2.24383
56027,-1.79606,4.72483,3.01024
56101,-0.107458,3.81753,4.66043
56247,-1.22358,4.38802,4.94731
56398,-2.21695,4.53205,3.9956
56410,-1.57707,4.25999,4.48079
56516,-0.233704,4.0735,3.51051
56639,-0.108171,4.93405,3.04979
56739,-0.0638668,4.37653,3.29207
56842,-1.79181,4.30588,3.22284
56998,-1.47767,4.79758,2.86744
57059,-1.77214,4.4554,3.17799
57198,-0.846199,4.40113,2.91637
57279,-0.302444,4.3636,2.94571
57364,-1.17497,3.76442,3.30781
57454,-2.84768,4.54533,3.97251
57510,-2.1618,3.84419,4.80969
57674,-2.27128,3.71569,2.92427
57739,-1.36456,2.38696,3.84909
57815,-2.18014,3.17281,4.27879
57928,-0.89001,3.63592,4.58632
58047,0.00858812,4.98626,4.99043
58175,1.19107,4.6358,4.85154
58292,0.199042,4.96921,4.62715
58307,-0.307082,4.39648,4.43282
58496,-1.33214,3.99733,4.23845
58556,-1.55523,3.71395,4.39119
58697,-2.72077,4.00332,4.27053
58715,-0.443438,3.89842,3.92996
58817,-0.963738,2.79333,3.86799
58914,-0.707775,3.80108,4.35165
59010,-1.91168,3.51384,4.18699
59112,-1.65537,3.7147,2.94657
59294,-2.13607,3.36148,3.71436
59392,-2.18653,4.76788,4.67417
59442,-1.97848,4.61628,3.83987
59546,-2.0191,3.68639,3.96167
59618,-1.54291,4.04193,4.0694
59748,-1.59891,4.31298,3.08086
59801,-2.37763,2.85667,2.87971
59934,-1.98011,4.86687,3.6797
60063,-1.63968,4.99749,2.35749
60139,-1.77107,4.80937,2.72733
60244,-0.222438,3.91524,3.39813
60383,0.0468587,4.84902,4.67256
60434,-1.27019,2.76903,4.3515
60545,-1.81922,3.00263,3.85019
60614,-2.44621,2.4532,3.62042
60719,-0.986181,3.10619,3.11409
60809,-0.724512,4.55543,3.91245
60923,-1.75938,4.98065,2.77652
61039,-1.62485,4.80109,4.24488
61137,-0.196171,4.75456,3.59916
61281,-0.69456,4.96707,4.20495
61309,-1.2322,4.33023,3.57255
61459,-1.47256,4.26011,4.94966
61532,-0.368807,3.77079,4.75886
61607,-0.632848,3.95681,3.29047
61749,-0.572453,3.59179,3.29671
61856,-2.3042,3.5579,3.76457
61935,-1.40139,4.32705,3.46763
62075,-2.06756,4.1155,3.53085
62169,-1.32455,3.87513,2.88536
62221,-1.27041,3.24083,3.89383
62310,-0.258251,3.10867,4.73614
62466,-0.379287,3.64934,4.52062
62536,0.87299,4.47521,3.89107
62610,-0.140074,4.43557,3.71507
62741,-0.974819,4.25297,4.47024
62853,-2.30959,4.6622,4.35274
62967,-1.46461,3.78455,4.46703
63043,-1.28863,3.97717,3.85858
63152,-1.84682,3.25266,2.57599
63202,-2.14447,4.59598,4.01854
63337,-2.18741,4.68995,3.86073
63466,-2.01861,4.76052,3.25407
63510,-0.982756,4.03158,2.59476
63650,-1.0652,4.55213,4.67241
63744,-0.649679,4.7191,4.79219
63885,-0.0997404,4.31326,4.80408
63906,-0.189915,4.14197,4.17819
64021,0.871905,4.19604,4.40376
64172,-0.914447,4.4119,3.93695
64299,-1.09261,4.92292,3.15771
64358,-1.21148,4.72645,3.23568
64413,-0.360371,4.02919,3.34689
64505,0.743219,2.99723,4.28738
64653,-0.714371,2.84116,4.89533
64771,-0.777844,4.88218,4.65423
64826,-0.649741,4.10219,4.13565
64932,-1.60004,4.01118,3.46174
65083,-0.779472,3.47382,4.36148
65143,-0.015105,3.85073,4.57936
65255,0.936129,4.84326,4.28849
65383,-1.04636,3.58463,4.00409
65453,0.857005,3.82659,3.04794
65528,0.36819,4.73176,2.65444
65657,0.0225622,3.93035,3.08522
65743,-2.10601,3.78071,4.10779
65876,-1.72476,3.85245,2.96035
65951,-1.67147,4.86869,3.10618
66080,-2.24987,3.81745,4.74247
66192,-0.114856,3.06921,4.75061
66214,-0.998665,3.21803,3.1196
66362,-1.59513,3.58518,3.60251
66426,-2.10358,4.16375,3.87054
66571,-0.834956,4.37996,4.97033
66646,-0.177579,4.21666,3.78972
66751,-0.155491,3.83584,4.2531
66897,0.597492,3.70524,3.40906
66926,0.462451,4.99966,3.89933
67064,0.0148701,3.72756,3.82259
67154,-1.71564,3.99419,3.66134
67251,-1.34333,3.82968,3.03986
67310,-0.471531,4.84285,2.84093
67483,-1.37539,4.81468,4.16021
67527,-1.79282,4.08562,4.09335
67612,-2.36958,3.97959,3.35948
67730,-0.890129,3.08342,4.23802
67876,-2.6834,2.768,3.95501
67917,-1.60444,3.52193,2.64939
68085,-2.50073,3.93299,3.9992
68197,-0.952697,4.81438,2.928
68254,-0.534207,3.97754,2.75922
68327,-2.6326,4.9185,2.72347
68497,-2.74709,4.96187,2.3435
68534,-3.62268,4.10698,2.31329
68685,-3.98731,4.96595,3.2664
68751,-2.56951,4.12138,3.72238
68867,-2.59257,3.78122,2.65426
68994,-1.99248,3.264,2.09704
69081,-0.0217435,2.79423,3.10787
69130,-0.893769,3.80267,4.3529
69297,-1.57138,3.32121,3.83933
69353,-1.56872,3.43066,4.92984
69426,-1.37019,3.7386,3.43318
69523,-1.3521,4.7225,3.04207
69639,-0.538417,4.73813,3.47268
69720,-0.25225,4.27601,3.10008
69890,-0.926815,4.86809,2.46428
69936,0.564508,4.01706,3.73719
70042,-0.011092,4.31707,2.9468
70148,-0.0587684,4.4595,3.22857
70233,-0.657096,4.81053,3.11307
70321,-0.291487,4.66089,2.53507
70483,-0.512105,4.12832,2.87566
70526,-0.731422,4.94869,3.40619
70652,0.317297,4.75416,2.48348
70726,0.436676,4.14826,3.66995
70862,0.0879309,3.63552,4.20722
70902,0.986669,4.28488,2.83988
71038,0.0664599,4.83955,4.47273
71109,-2.02901,4.82596,4.75909
71293,-2.16583,4.59828,4.61389
71393,-3.51835,4.15248,4.28264
71430,-1.73808,4.18731,2.43017
71598,-1.89207,4.34373,2.83028
71653,-1.60579,4.36307,3.22649
71701,-1.79543,4.29616,3.78382
71828,-1.97913,4.89797,2.48109
71977,-2.50949,4.68789,3.01631
72018,-1.95493,3.96436,2.13632
72120,-1.64932,4.82852,2.80541
72299,-1.51974,4.71664,3.20833
72337,-0.989599,3.62671,4.72239
72484,0.397467,4.68246,4.71476
72540,0.699071,4.21019,4.36978
72697,-0.593516,3.71511,3.65287
72781,-2.37617,2.25974,3.00223
72802,-2.11282,4.50841,3.35357
72960,-2.40448,4.96712,3.48883
73018,-1.07979,4.70016,4.25477
73163,-1.5415,4.89847,3.94513
73256,-2.06826,4.14249,4.1452
73383,-2.22607,3.55779,4.37447
73448,-1.5651,3.63253,3.74818
73554,-1.41798,3.91307,3.35704
73612,-2.17653,3.90127,3.60334
73739,-0.769458,4.58949,3.36901
73868,-1.0854,4.4405,3.88034
