id,x,y,z
19411,-1.67669,4.93523,4.17626
19547,-1.553,4.5155,3.87484
19608,-0.719843,4.11217,3.22565
19731,-1.58699,4.15571,2.75995
19812,-1.17972,4.32077,2.23111
19906,-0.843493,3.99032,3.22517
20030,-1.5817,3.85097,3.13521
20145,-1.68803,4.78422,3.6128
20230,-1.31673,4.59197,4.53664
20358,-1.67997,3.80605,3.8069
20462,-1.6933,4.7531,2.61535
20595,-1.25901,4.98862,3.14324
20656,-0.998627,4.91228,3.7976
20769,-0.941345,4.75003,3.19776
20829,-1.37362,4.45139,3.21444
20961,-1.136,4.53682,4.00141
21094,-1.88463,4.78869,4.15033
21110,-1.87809,4.17699,4.88234
21276,-1.36043,4.63287,3.65211
21396,-0.478616,4.10522,4.24556
21433,-1.93617,4.28877,3.92488
21506,-2.00818,4.57065,3.44194
21680,-0.685984,4.84626,3.591
21722,-1.59544,4.07493,4.16855
21838,-2.13946,4.1702,3.85739
21938,-1.4526,4.79022,2.98864
22080,-1.52568,3.7638,3.24929
22106,-1.85533,4.69259,3.46175
22268,-1.68815,4.65396,3.15839
22337,-1.09434,4.52732,3.61999
22480,-1.05851,4.39959,3.76609
22522,-1.49783,4.30028,3.76661
22674,-1.71043,4.59012,4.27005
22704,-1.50257,4.49253,3.7669
22821,-1.33941,4.63231,3.57987
22938,-1.06982,4.28144,3.79277
23009,-0.956213,4.43739,3.68714
23162,-1.38534,4.83209,3.11063
23294,-1.45759,4.76944,3.0205
23339,-1.46762,4.13513,4.03493
23490,-1.94925,4.97665,3.27357
23584,-1.42117,4.83362,3.32672
23658,-1.6002,4.96247,2.63213
23797,-1.72827,4.82361,3.33596
23842,-1.35622,4.30762,2.97086
23969,-1.34158,4.44758,3.15073
24097,-2.15776,4.99133,3.56168
24170,-2.23599,4.65334,3.42713
24252,-1.26672,4.96064,3.1161
24323,-1.34688,4.51385,3.96023
24464,-1.55304,4.60251,3.0999
24573,-0.777818,4.8731,4.14099
24638,-0.773266,3.51085,3.13927
24761,-1.41478,3.94889,3.79411
24879,-1.65826,4.28367,4.08102
24995,-1.79336,4.74025,3.6662
25040,-1.59689,4.91013,3.36344
25155,-2.17254,4.01785,2.53212
25239,-1.51211,4.68818,4.35927
25380,-1.20335,4.58918,4.29501
25444,-1.42447,4.72005,3.0067
25564,-1.1698,4.33512,3.78058
25640,-0.828464,4.9623,3.57455
25735,-0.385868,4.61758,3.70019
25847,-1.28387,4.91851,3.37102
25960,-1.3547,4.72652,3.05635
26004,-1.27512,4.73783,3.2088
26118,-1.21643,4.29132,2.47039
26254,-1.80958,3.26295,3.76341
26361,-1.31485,3.53773,3.92646
26412,-2.04176,4.57251,4.05275
26528,-1.95512,4.43977,3.79702
26615,-1.54433,4.74776,3.31595
26735,-1.13392,4.99383,4.37624
26875,-2.00572,4.64994,2.74121
26989,-2.09302,3.72928,3.17845
27099,-3.09678,4.98184,2.5175
27167,-2.40886,4.78891,3.76111
27245,-1.47522,3.96586,2.85769
27337,-1.21371,4.84876,3.63061
27434,-1.04752,4.62125,2.86098
27580,-1.00329,4.59211,3.91717
27638,-0.667102,4.78202,3.88606
27747,-1.7281,4.66207,3.53017
27825,-0.412936,4.2922,3.54051
27987,-1.44328,4.60175,4.41346
28035,-1.5383,4.35157,4.0539
28130,-1.53544,4.63414,4.03907
28215,-1.36271,4.19125,3.45403
28377,-0.981752,4.57046,3.46087
28478,-1.91002,4.79541,3.3364
28573,-2.22881,4.67994,3.7165
28662,-1.95302,4.56603,4.37303
28724,-1.40277,3.72081,3.43773
28816,-1.28353,4.66862,4.47103
28906,-1.21087,4.80635,3.57246
29022,-1.60815,4.39777,3.59404
29148,-1.42887,4.57862,3.41038
29220,-1.21954,3.78114,3.86255
29359,-2.06643,4.37266,3.46757
29424,-2.07315,3.79006,3.29008
29520,-1.88297,4.29877,4.66904
29662,-1.83159,4.46946,3.85448
29766,-1.91281,4.76839,4.13731
29858,-1.23758,4.24587,3.62457
29956,-0.604137,4.97784,3.45237
30036,-1.43535,4.61259,3.74202
30168,-1.6183,4.45932,3.6316
30201,-0.801784,4.62946,2.98893
30322,-1.06204,3.8862,3.29322
30408,-1.70569,4.98801,3.82562
30566,-1.26759,4.92353,2.70642
30679,-1.61517,4.47516,2.89707
30739,-1.31832,4.01409,3.71849
30890,-1.70812,4.87253,3.657
30983,-0.811549,4.2372,3.36998
31005,-1.51285,4.79308,3.36986
31128,-1.74579,4.7397,3.15693
31245,-1.55803,4.42485,3.89998
31349,-1.36775,4.82882,3.19082
31487,-0.715104,4.89097,2.95195
31502,-1.62888,4.08334,3.19999
31601,-1.75746,4.85665,3.69505
31772,-2.10666,3.98208,3.82597
31807,-1.4507,4.88591,2.75065
32000,-1.62975,4.13496,2.99889
32092,-0.902127,4.88658,2.90528
32152,-1.68816,4.16543,3.33604
32242,-1.81918,4.49193,2.98587
32394,-1.47623,4.71793,3.25004
32491,-1.75841,4.6241,3.0416
32586,-1.55466,4.97636,3.30253
32632,-1.81351,4.81889,3.56197
32722,-1.13394,4.7747,3.20173
32876,-1.16898,4.72052,4.23569
32932,-1.32371,4.07714,3.81832
33025,-1.78066,4.53346,3.06806
33143,-1.38111,4.13053,3.24042
33238,-1.63644,4.68415,3.28152
33354,-1.95539,4.45604,3.04778
33500,-1.68876,4.4017,4.19519
33580,-1.36328,4.0773,3.7352
33698,-1.95987,4.03402,2.7155
33770,-2.03733,4.59937,3.48627
33836,-1.794,4.33348,3.82393
33911,-1.25344,4.38393,2.76602
34051,-0.54859,4.38906,3.40175
34193,-1.81247,4.92634,2.8501
34263,-0.821497,4.89483,3.66191
34331,-0.998734,4.25276,3.6817
34495,-1.89722,3.99246,3.80412
34570,-1.62159,4.29369,3.97264
34680,-1.61388,4.53094,3.79403
34730,-1.53919,4.69079,3.00708
34835,-2.18667,4.91298,3.53231
34967,-0.935106,4.97114,2.93268
35070,-0.719683,4.80178,3.21346
35166,-1.65054,4.95085,3.45512
35246,-1.7166,4.61108,3.03836
35395,-2.30579,4.72058,3.45653
35406,-0.795214,4.88516,3.21976
35586,-1.65865,4.40336,3.07473
35606,-2.04031,4.80675,3.30881
35752,-1.41052,4.83772,3.61308
35873,-1.85598,4.79658,3.22869
35979,-1.26018,4.64546,3.54733
36051,-1.65669,4.91564,3.83649
36143,-0.90525,4.35734,4.35259
36215,-1.51118,4.48604,4.15515
36396,-1.86496,4.83136,3.22621
36478,-1.95055,4.18998,3.85019
36505,-2.14645,4.16605,3.5983
36653,-2.10495,4.51969,3.93172
36724,-1.88381,4.74496,3.79535
36868,-1.77862,4.28226,3.87646
36901,-1.92149,3.63331,3.82431
37091,-1.31782,4.68459,2.73332
37185,-1.53728,4.05394,4.06106
37261,-1.06599,3.95711,3.28681
37350,-0.669687,4.41565,3.09115
37458,-1.37722,4.04379,3.76602
37592,-2.21437,4.37108,3.71455
37685,-1.80518,4.11828,2.77705
37735,-1.32304,4.56154,3.62681
37863,-1.20109,4.87505,3.86818
37950,-1.04646,4.00464,3.58154
38093,-1.635,4.82026,3.28966
38154,-0.794876,4.51075,3.62575
38279,-0.527999,4.41243,4.45683
38337,-0.932064,4.23612,3.06323
38493,-1.77537,4.58289,2.60517
38552,-1.56041,4.34144,3.89278
38698,-2.16676,4.89408,3.52558
38781,-2.15812,4.31313,3.68222
38858,-1.48445,4.23798,3.44567
38943,-1.94622,4.23479,3.95292
39056,-1.17587,4.98623,4.66367
39184,-1.72731,3.06236,3.89134
39271,-1.42607,4.10778,3.09766
39388,-1.36568,4.8089,3.50329
39438,-1.3095,4.38562,3.52122
39510,-1.34167,4.79731,3.53133
39657,-1.40779,4.51401,2.93931
39712,-1.52267,4.32966,3.83889
39898,-1.12813,4.50391,3.53787
39956,-1.82784,4.67199,3.84336
40016,-1.17246,3.81183,3.88423
40171,-1.39059,4.45683,4.34323
40284,-1.42941,4.02497,3.82372
40362,-1.31135,4.47383,3.48652
40448,-1.16169,4.3543,3.57282
40519,-1.21797,4.87167,3.13095
40674,-2.22067,3.99069,3.08331
40741,-1.55562,4.82283,3.75763
40877,-2.07853,3.92846,2.78504
40915,-1.75086,4.19365,3.61049
41005,-1.29747,4.36064,3.42582
41151,-1.75995,4.52334,2.86618
41294,-1.75758,4.44674,3.6276
41356,-1.19174,3.87961,2.84469
41439,-0.821599,3.73626,3.80365
41521,-1.94874,3.57039,3.01027
41624,-1.07374,4.54578,3.22992
41774,-2.56065,4.38768,2.73726
41876,-1.83378,4.4949,3.02801
41923,-1.56733,4.37137,3.1538
42003,-0.95475,4.79521,3.51025
42118,-1.52309,3.31977,2.97669
42216,-0.987334,4.62793,3.58108
42378,-0.752281,4.65489,3.32564
42475,-1.71297,4.01317,3.61427
42584,-1.45733,4.99065,3.52247
42648,-1.27594,4.73928,4.61635
42794,-0.66158,4.84343,4.11537
42894,-1.67912,4.48831,3.42794
42901,-1.88726,4.61751,3.04246
43012,-1.57924,4.24533,2.86799
43141,-1.15089,4.83011,4.10876
43257,-1.89614,3.89741,3.58952
43325,-1.66288,4.513,3.43453
43497,-1.2515,4.4885,3.50614
43504,-1.89886,4.32983,3.10604
43640,-1.74161,4.28495,4.10538
43772,-1.78004,4.45383,3.11397
43878,-1.51485,4.46442,3.04277
43949,-1.65348,4.77143,3.51298
44009,-1.64592,4.55485,3.79036
44106,-1.40059,4.47671,3.57126
44225,-1.51281,3.88457,3.44456
44352,-0.911679,4.82488,3.96466
44454,-1.52604,4.77015,3.86765
44531,-1.01332,4.75682,4.3057
44661,-0.957531,3.71318,3.1499
44778,-1.08525,4.44786,4.30133
44853,-1.15848,4.74421,3.70904
45000,-1.29214,4.58321,3.24666
45012,-1.30941,4.62258,3.60352
45108,-1.29454,4.89196,3.57205
45284,-1.83312,4.54076,3.36334
45336,-1.42452,4.66491,3.19817
45401,-1.53823,4.77791,3.17621
45581,-1.53693,4.94719,2.24339
45699,-1.73827,4.50032,3.07075
45770,-1.24612,4.22324,3.75264
45859,-1.53985,4.71916,3.17594
45948,-1.46803,4.79375,4.38934
46083,-2.67877,4.56036,3.35561
46163,-1.54637,4.64018,3.57248
46279,-1.303,4.30011,2.96348
46326,-0.776153,4.30806,3.72522
46439,-1.02677,4.83412,3.96542
46530,-1.07908,4.39352,4.08243
46640,-1.93402,4.85748,3.89886
46737,-2.23446,3.84089,2.85827
46870,-1.39877,4.5221,3.03089
46983,-1.30387,4.27877,2.75292
47008,-0.385584,4.21745,3.31644
47106,-1.03271,4.91144,3.4283
47211,-1.27152,4.46658,3.39033
47319,-2.29169,3.57023,3.06581
47443,-1.72679,3.89687,2.7982
47539,-1.70846,4.27545,3.68546
47612,-0.30761,4.98506,3.38156
47776,-0.239288,4.58868,3.49908
47892,-1.87427,4.98487,3.46249
47923,-1.53503,4.68917,2.92968
48054,-1.77516,4.52295,3.12742
48127,-1.39745,4.7693,4.35772
48279,-1.79151,4.71216,3.22301
48335,-1.51273,4.66239,2.97452
48486,-1.7007,4.53425,3.31797
48501,-0.965904,4.30442,3.18893
48612,-1.61874,4.73942,3.28182
48770,-1.95415,4.40956,4.05
48868,-1.35175,4.20455,4.05321
48944,-1.84567,4.91655,3.31624
49093,-1.51369,4.17399,2.88038
49124,-1.70214,4.6086,2.91206
49281,-1.97491,4.59634,3.68956
49326,-2.00142,4.75733,3.37555
49453,-2.00362,4.5853,3.71919
49573,-1.44223,4.42697,2.38442
49643,-1.4715,4.59381,2.84922
49750,-1.22175,4.14242,3.95143
49890,-1.4258,4.31718,3.52197
49959,-1.40018,4.04625,3.32711
50012,-1.21494,4.26346,3.5736
50169,-1.89217,4.31018,4.02203
50210,-1.09577,4.02147,4.55769
50339,-1.78916,4.79445,2.9386
50474,-1.98875,4.54306,3.45909
50523,-0.766318,4.06224,3.99079
50700,-1.32404,4.51958,3.30849
50745,-1.99074,4.92383,3.59751
50853,-1.58807,3.62188,4.11781
50933,-1.41049,3.92882,4.09642
51057,-1.54668,4.3335,3.62689
51195,-1.46567,4.04886,2.97321
51227,-1.86281,3.78859,3.67337
51398,-2.4311,4.59946,3.84831
51464,-1.35226,4.29916,3.5036
51546,-1.06852,4.63318,3.48355
51657,-0.915735,4.08564,3.11273
51748,-1.24526,4.41053,3.23868
51883,-1.8959,4.75924,3.63485
51960,-1.78066,4.93131,3.50089
52023,-1.16302,4.73435,4.96027
52190,-1.27965,4.68374,3.8186
52241,-1.38848,4.18079,3.89552
52371,-1.85724,3.68024,2.83947
52413,-1.80571,4.86963,2.68268
52570,-1.74776,4.07677,2.82524
52693,-1.68695,3.72366,3.1189
52769,-1.26335,3.67708,3.73974
52840,-1.568,4.7663,3.12404
52909,-1.61267,4.8718,3.9233
53057,-1.28353,4.53395,3.73243
53192,-1.14753,4.93061,3.7141
53291,0.102214,4.71551,4.99825
53339,-0.849824,4.8494,4.4082
53486,-1.81713,4.67511,3.90162
53511,-2.07736,4.84757,3.84101
53698,-0.603949,4.475,4.45427
53746,-1.37258,4.47292,3.44115
53816,-1.32291,4.49648,3.77386
53991,-1.66494,4.54054,4.10576
54086,-2.03252,4.86496,3.0147
54108,-1.81375,3.82943,3.18561
54232,-1.82811,4.07214,3.75045
54386,-1.28792,4.63167,3.19983
54476,-1.99222,4.34194,3.39205
54596,-1.81586,4.26015,3.49609
54696,-2.65245,3.89759,3.30971
54718,-1.46161,4.06036,2.70826
54868,-0.692013,4.43883,2.58693
54957,-1.24609,4.77357,2.80561
55064,-1.23917,4.62592,3.29396
55133,-1.68565,4.53281,3.78158
55262,-1.37194,4.28607,2.83787
55394,-1.56444,4.41266,2.9982
55465,-1.72527,4.89149,2.86796
55530,-0.755377,4.96886,3.67366
55632,-1.0825,3.75225,4.13309
55799,-0.976943,4.63189,4.24637
55854,-1.09072,4.16837,3.10955
55960,-1.16228,4.67168,3.84888
56068,-1.85171,4.03031,3.54123
56110,-1.53026,4.31346,3.19967
56269,-1.34746,4.56005,3.2363
56336,-1.53468,4.66598,2.9839
56464,-1.59961,4.98104,3.36426
56589,-1.71062,4.78648,3.21836
56605,-1.46493,4.47722,3.1166
56705,-1.98122,4.69033,3.30592
56885,-1.9723,4.52326,2.96187
56909,-1.33676,4.61414,3.26147
57081,-0.802117,3.67117,3.62184
57131,-0.975504,4.8531,4.24405
57217,-1.63472,4.27277,4.36442
57355,-0.729032,4.96725,3.38224
57429,-1.38348,4.89204,4.14947
57506,-1.54267,4.28935,3.731
57623,-0.331599,4.76546,4.55323
57797,-1.56155,4.58649,3.58467
57882,-1.53356,4.92208,3.19905
57984,-1.79021,4.39576,3.9174
58054,-1.95208,4.71262,3.44987
58165,-1.3249,4.42159,3.48737
58283,-1.63477,4.88832,3.42238
58341,-1.26704,4.81378,4.66702
58440,-2.04182,4.31415,3.63814
58576,-0.75075,4.70589,3.60578
58636,-1.02537,4.91697,4.64847
58735,-1.31321,4.90201,3.69271
58813,-1.40189,4.91825,4.21381
58960,-0.960604,4.2838,3.16491
59090,-0.816219,4.12372,3.97873
59104,-1.12707,4.97795,3.0456
59202,-1.97642,4.9139,2.85387
59341,-1.75251,4.62007,3.4168
59427,-1.40389,4.67734,3.07544
59540,-1.19356,4.41269,2.91171
59625,-1.55546,4.28909,4.25554
59743,-1.09502,4.52446,3.35623
59855,-1.41115,3.9307,3.29873
59963,-1.65561,4.70429,3.1492
60056,-1.84501,4.58066,3.87261
60184,-0.693761,4.61225,4.37473
60222,-1.29479,4.56916,4.0624
60399,-1.73161,4.11177,4.27359
60449,-1.81986,4.63955,4.01324
60535,-1.61886,4.89161,3.26217
60617,-2.06982,4.60853,2.78783
60726,-1.55085,4.27205,4.02001
60889,-1.43004,4.63111,2.73451
60988,-1.48282,4.02125,2.93334
61016,-0.454327,3.98036,3.61724
61109,-1.57074,4.25185,4.15353
61295,-1.2879,4.79196,3.46936
61313,-1.31521,4.61764,3.68284
61495,-2.10717,4.37003,3.22782
61546,-1.94851,4.39857,3.85924
61654,-1.6766,4.52289,3.53022
61714,-1.54413,4.68333,3.95478
61866,-1.22321,4.34669,3.00856
61932,-1.45316,4.49149,2.96067
62001,-2.33863,4.44465,4.13609
62139,-1.66023,3.83948,3.03323
62218,-1.90267,4.28785,4.11119
62353,-1.85987,3.73699,3.2199
62470,-1.40026,4.3513,3.39253
62501,-1.23293,4.92361,3.8448
62674,-1.28365,4.12126,3.71454
62734,-2.13912,4.82898,3.13737
62823,-1.0891,4.31575,3.48231
62988,-1.53372,4.34518,3.2498
63091,-1.53903,4.5118,3.15471
63166,-1.49337,4.97639,3.55395
63281,-1.80507,4.64601,3.31144
63370,-1.52046,4.33322,4.32029
63429,-1.22196,4.88992,4.33806
63576,-1.18611,4.88823,3.31172
63642,-1.83699,3.9413,3.67924
63749,-1.12495,4.68047,4.65972
63813,-1.65009,4.78773,3.92682
63951,-1.77673,4.46069,3.18751
64015,-1.82856,2.98712,4.06874
64158,-1.56377,4.29185,3.01257
64247,-1.97791,4.088,2.74607
64329,-2.36601,4.64041,3.71556
64484,-1.18841,4.71256,3.81648
64527,-2.17844,4.09211,3.36239
64670,-1.24003,4.97013,3.39041
64757,-1.33166,4.79648,4.20372
64831,-1.2272,4.04472,3.15317
64908,-1.61156,4.3933,2.8948
65067,-1.71748,4.14327,3.1559
65190,-2.09965,4.44508,3.40229
65216,-0.749998,3.96376,4.40877
65375,-1.14167,4.65821,4.25981
65402,-1.78022,4.97273,3.03219
65542,-1.33862,4.80087,4.13215
65694,-1.37815,4.0633,3.33146
65748,-0.947318,4.57277,3.66827
65820,-1.36386,4.8075,3.38687
65998,-1.96624,4.72133,3.22579
66011,-2.11322,4.38804,3.47186
66129,-2.10995,4.72909,4.04537
66224,-1.38797,4.72038,3.3338
66321,-1.45568,4.7437,3.11573
66438,-1.51871,4.82602,2.92682
66506,-1.69604,4.20673,3.16031
66657,-1.31005,4.77654,3.2277
66739,-1.19793,4.89219,3.17658
66832,-1.8125,4.18811,3.18857
66993,-1.32043,4.51946,3.86078
67085,-1.47145,4.47034,3.25567
67131,-2.47303,3.77072,3.41124
67270,-2.11343,4.19288,4.08389
67398,-1.48683,4.239,4.01191
67413,-1.54349,4.32415,2.81264
67588,-1.48353,4.31129,3.18102
67601,-1.6826,4.72679,4.03045
67722,-1.66481,4.23509,3.45162
67834,-2.02536,4.0387,3.91594
67923,-1.48958,4.34091,3.5442
68001,-1.54135,4.03008,3.46662
68137,-0.590199,4.88892,3.33942
68282,-1.3675,4.21407,3.00497
68399,-1.63682,4.1624,2.87917
68431,-1.16978,4.5105,3.19618
68594,-1.68039,4.56636,3.24104
68651,-1.48686,3.95028,3.3755
68727,-1.37425,4.23579,4.54879
68874,-1.46135,4.44588,3.45534
68927,-1.26202,4.61683,3.524
69009,-1.671,4.27681,3.63305
69140,-1.72476,3.84704,3.86138
69241,-2.06481,4.44902,3.5219
69350,-1.79717,4.43857,3.50237
69457,-0.975157,4.97072,3.68909
69576,-1.54547,4.95683,3.61164
69640,-1.78995,4.56158,4.15758
69746,-1.46331,3.87732,4.07635
69876,-0.977924,4.85795,3.49897
69908,-0.854778,4.75528,4.2791
70024,-1.9715,4.34121,4.121
70146,-1.63612,4.37061,3.5362
70295,-1.8142,4.90368,2.87264
70327,-1.44582,4.91417,3.06315
70462,-2.48198,4.84857,3.84322
70572,-1.60449,4.77813,4.11658
70615,-1.19564,4.922,3.04813
70704,-0.914907,4.19627,3.48903
70888,-1.44887,4.5939,2.85133
70969,-1.87198,4.21807,2.80752
71044,-2.04177,4.18251,4.19663
71119,-1.6452,4.2299,4.38373
71247,-2.22787,4.47616,3.16981
71399,-1.46066,4.66548,3.06932
71439,-1.16517,4.56181,2.69299
71514,-1.61516,4.89739,3.08762
71683,-1.83434,4.50153,3.14807
71794,-2.52517,4.73949,3.61382
71865,-2.0581,4.94054,3.6687
71927,-1.75076,4.72701,3.18223
72078,-2.13575,3.93521,2.71686
72150,-2.06118,3.95672,2.00188
72229,-1.13591,4.81901,2.69828
72353,-1.59291,4.98661,3.5747
72419,-1.36761,4.75776,3.40616
72568,-1.71295,4.93031,3.67927
72633,-1.11608,3.97799,2.91094
72719,-1.56113,3.96199,4.2809
72890,-1.52989,4.33168,3.29916
72937,-2.25024,4.68702,4.76273
73100,-1.37335,4.42194,3.12811
73101,-2.03435,4.9599,3.48204
73212,-1.42953,4.81093,4.48311
73363,-1.69971,4.50456,3.23858
73420,-1.02512,3.88876,3.55227
73528,-1.57301,4.78453,3.16978
73693,-1.92178,4.30986,4.01495
