id,x,y,z
16760,-0.524241,-4.14,-4.51042
16813,-1.11973,-3.89627,-4.94291
16993,-0.74789,-4.26958,-4.61888
17003,-0.762387,-3.93171,-4.85087
17110,-0.725977,-4.05824,-4.59993
17249,-0.568785,-4.19641,-4.55051
17327,-0.753209,-3.86923,-4.73078
17476,-0.682365,-4.23943,-4.93572
17590,-0.67805,-4.38497,-4.75893
17693,-0.354195,-4.21936,-4.81364
17766,-0.753442,-4.12119,-4.73674
17823,-0.0231928,-4.05451,-4.80166
17973,-0.318191,-4.88088,-4.52157
18003,-0.323631,-4.1627,-4.79069
18101,-0.667049,-4.08944,-4.42327
18234,-0.535202,-3.90002,-4.36863
18396,-0.921244,-3.80477,-4.71316
18450,-0.551131,-4.12321,-4.74593
18519,-0.289461,-4.34964,-4.90112
18657,-0.00509576,-4.5316,-4.64572
18708,-0.505094,-4.28213,-4.62646
18852,-0.67683,-4.46696,-4.67402
18903,-0.615738,-3.90579,-4.71188
19011,-0.453211,-4.44424,-4.89423
19138,-0.839951,-3.45846,-4.71106
19257,-0.555498,-4.31034,-4.95361
19361,-0.39557,-4.44735,-4.50118
19496,-0.651347,-4.09791,-4.52874
19573,-0.710154,-4.37289,-4.89311
19693,-0.206278,-4.73157,-4.62709
19755,0.03162,-4.93292,-4.50493
19807,-0.639239,-4.75181,-4.82055
19942,-0.529245,-4.36485,-4.32639
20056,-0.534031,-4.28541,-4.76513
20111,-0.955054,-4.42678,-4.7251
20220,-0.537211,-3.96312,-4.84762
20328,-0.898887,-4.00928,-4.37581
20457,-0.848285,-4.37518,-4.6503
20571,-0.548314,-4.36473,-4.82829
20670,-0.413234,-4.70818,-4.86599
20767,-0.400065,-4.61978,-4.4149
20878,-0.434761,-4.96531,-4.6176
20923,-0.725138,-4.94463,-4.67271
21041,-0.678253,-4.15053,-4.40972
21108,-0.785377,-3.67203,-4.79183
21256,-0.430757,-4.22169,-4.69359
21373,-0.472855,-4.95456,-4.15542
21440,-0.217853,-4.67339,-4.82585
21553,-0.733169,-3.81395,-4.97532
21635,0.0238272,-3.99824,-4.6796
21799,-0.790046,-4.14887,-4.37376
21880,-0.486517,-4.13596,-4.46413
21936,0.0804464,-4.82875,-4.81717
22054,-0.325928,-4.23333,-4.2663
22112,-0.694788,-4.25169,-4.98545
22262,-0.491976,-4.3903,-4.82598
22321,-0.650954,-3.71929,-4.90426
22500,-0.910065,-4.23147,-4.93679
22595,-1.04095,-3.96051,-4.80987
22608,-0.418129,-4.23779,-4.59391
22734,-0.344641,-4.75396,-4.80523
22898,-0.157747,-4.53902,-4.78568
22972,-0.0830063,-4.13431,-4.89619
23093,-0.112061,-4.13451,-4.87249
23192,-0.467496,-3.86242,-4.75034
23255,-0.535807,-4.22532,-4.95218
23381,-0.844555,-3.95933,-4.71676
23488,-1.2689,-3.99496,-4.78493
23502,-0.299966,-3.88249,-4.99264
23615,-0.26009,-4.55336,-4.48868
23752,-0.703006,-3.9075,-4.66306
23826,-0.541198,-4.57205,-4.6968
23935,-1.10357,-4.35404,-4.89714
24065,-0.731707,-3.7041,-4.76486
24140,-0.528638,-4.32679,-4.33198
24226,-0.195894,-3.85692,-4.68183
24388,-0.747259,-4.22944,-4.61813
24462,-0.528867,-3.8712,-4.6535
24509,-0.867882,-4.52588,-4.77272
24674,-0.0172619,-4.94315,-4.66983
24775,-0.380255,-4.37552,-4.84928
24833,-0.556429,-4.40327,-4.74326
24959,-0.479415,-4.26326,-4.50166
25090,-0.222593,-4.22364,-4.7183
25103,-0.587801,-4.39691,-4.80822
25276,-0.533544,-4.44354,-4.7592
25305,-0.499467,-4.2708,-4.41172
25462,-0.944513,-4.18479,-4.83059
25600,-0.404141,-3.7857,-4.94476
25604,-0.830012,-4.14399,-4.39707
25727,-0.560918,-4.65493,-4.65341
25868,-0.157697,-4.19218,-4.99001
25968,-0.302416,-3.94106,-4.55684
26040,-0.169342,-4.55142,-4.97367
26106,-0.672646,-4.16095,-4.87709
26223,-0.159774,-3.75997,-4.68713
26339,-0.249148,-4.38225,-4.90342
26401,-0.810336,-3.62138,-4.4091
26507,0.0253155,-4.15825,-4.98967
26695,-0.128547,-4.13984,-4.81851
26799,-0.28607,-4.03124,-4.28394
26886,-0.611166,-4.59205,-4.94187
26935,-0.511375,-4.48014,-4.79684
27006,-0.203789,-4.13481,-4.87788
27104,-0.281988,-4.14232,-4.55738
27241,0.017182,-3.93673,-4.89357
27307,-0.638774,-4.27951,-4.76841
27491,-0.872003,-4.1035,-4.90482
27578,-0.720553,-4.49093,-4.87324
27699,-0.515764,-3.62466,-4.73435
27786,-0.920546,-3.6081,-4.76447
27839,-0.511985,-4.36581,-4.93275
27911,-0.651612,-4.29523,-4.69298
28093,-0.665088,-4.29836,-4.34123
28128,-0.890025,-3.90732,-4.88266
28215,-0.905289,-4.00815,-4.70009
28307,-0.627983,-4.34555,-4.61415
28436,-0.209741,-4.66907,-4.81385
28586,-0.972521,-3.89085,-4.89806
28644,-0.87661,-4.06684,-4.97551
28719,-0.200919,-4.20307,-4.47208
28892,-0.791854,-4.18328,-4.78773
28913,-0.496314,-3.78539,-4.56359
29024,-0.825083,-4.41996,-4.8471
29168,-0.192805,-4.30695,-4.82777
29239,-0.778576,-4.59037,-4.90209
29344,-0.0190079,-3.89348,-4.89143
29415,-0.123891,-4.716,-4.99509
29524,-0.215925,-4.32131,-4.70828
29616,-0.485377,-4.70245,-4.88576
29749,-0.256356,-4.47139,-4.67492
29830,-0.614114,-3.67073,-4.60212
29908,-0.220972,-3.95517,-4.56285
30058,0.464056,-4.83984,-4.95139
30197,-0.288983,-4.74683,-4.56941
30266,-0.261623,-4.13843,-4.86249
30319,-0.664494,-4.86953,-4.79663
30415,-0.610208,-4.08449,-4.65223
30529,-0.651295,-4.40546,-4.84234
30693,0.107113,-4.78275,-4.35563
30735,-0.473256,-4.70715,-4.8931
30839,-0.226596,-3.73994,-4.71934
30968,-0.977193,-3.61386,-4.96828
31095,-0.588395,-3.69587,-4.71149
31104,-0.665679,-4.10045,-4.89708
31274,-0.261383,-4.49069,-4.84317
31389,-0.591439,-4.07464,-4.98824
31493,-0.877334,-4.17187,-4.99922
31597,-0.454747,-4.11441,-4.81055
31670,-0.709893,-4.27566,-4.84728
31703,-0.146561,-4.2339,-4.97101
31871,-0.300368,-4.20401,-4.73438
31924,-0.599111,-3.90718,-4.85294
32034,-0.680323,-3.91145,-4.82382
32164,-0.460021,-4.8183,-4.52486
32243,0.0655627,-3.69484,-4.97626
32397,-0.443708,-4.17012,-4.97486
32419,-0.684581,-4.21739,-4.80764
32556,-0.419563,-4.42388,-4.96889
32628,-0.0960403,-3.81096,-4.85283
32757,-0.189865,-4.11758,-4.82038
32840,-0.663554,-4.5839,-4.91395
32993,-0.485799,-4.85338,-4.2697
33022,-0.149287,-4.4748,-4.65984
33170,-0.291623,-4.10314,-4.96587
33237,-0.38883,-4.0022,-4.96718
33400,-0.352984,-4.40124,-4.87986
33496,-0.405037,-4.09452,-4.77952
33520,0.0103212,-4.60141,-4.22719
33608,-0.284441,-4.68362,-4.88903
33762,-0.159517,-4.00517,-4.70751
33851,-0.378138,-3.97973,-4.41442
33948,-0.515824,-4.87173,-4.98449
34075,-0.432079,-4.65157,-4.03394
34182,-0.963448,-4.23736,-4.64884
34281,-0.564493,-3.70081,-4.18584
34341,-0.568839,-4.04004,-4.93093
34401,-0.810752,-4.79456,-4.52194
34527,-0.656232,-4.81107,-4.68746
34650,-0.460143,-4.93206,-4.94981
34800,-0.258994,-4.04914,-4.95629
34805,-0.772271,-3.89607,-4.62468
35000,-0.818077,-4.46455,-4.93553
35033,-0.986205,-4.0911,-4.38139
35195,-0.561696,-3.88636,-4.54472
35214,-1.04609,-4.05671,-4.57697
35327,0.230187,-4.19307,-4.83197
35456,-0.744169,-4.63346,-4.92011
35591,-0.397731,-4.09036,-4.78101
35647,-0.456043,-4.72554,-4.78816
35763,-1.04219,-4.5283,-4.86214
35880,-0.987227,-4.30462,-4.69333
35938,-0.465987,-4.37315,-4.73642
36100,-0.2885,-4.39267,-4.21967
36168,-0.878489,-4.36307,-4.92983
36253,-0.453056,-3.82282,-4.88191
36398,-0.841263,-4.90077,-4.86702
36448,-0.440902,-3.98785,-4.35146
36590,-0.388203,-3.80937,-4.89624
36692,-0.43385,-4.60869,-4.97035
36757,-0.649007,-4.24805,-4.24954
36891,-0.240985,-4.38415,-4.93987
36903,-0.742616,-4.04694,-4.44955
37002,-0.530125,-4.05006,-4.73685
37112,-0.500187,-4.04783,-4.84117
37272,-0.342655,-4.20939,-4.5008
37349,-0.833061,-4.45096,-4.1091
37430,-0.477642,-3.55409,-4.51317
37586,0.0245137,-4.2492,-4.90585
37614,-0.789532,-4.50114,-4.881
37737,-0.458423,-4.04257,-4.65302
37866,-0.447343,-4.39939,-4.94332
37907,-0.557986,-4.84236,-4.99245
38061,-0.596219,-4.34832,-4.46438
38177,-0.0035817,-4.50758,-4.78422
38270,-0.419886,-4.14993,-4.98643
38337,-0.853996,-4.06935,-4.31888
38440,-0.00884265,-4.99183,-4.85521
38582,-0.882292,-3.88228,-4.94906
38615,-0.473572,-4.7359,-4.46818
38715,-0.828071,-4.36802,-4.96113
38829,-0.757989,-3.90902,-4.86509
38960,-0.937276,-4.75946,-4.94785
39066,-0.427081,-4.84076,-4.40845
39168,-0.716165,-3.83634,-4.73425
39286,-0.621961,-3.78957,-4.71991
39376,-0.297688,-3.88714,-4.91459
39466,0.0880721,-4.22723,-4.80136
39508,-0.0694315,-4.62735,-4.62251
39611,-0.742574,-4.62726,-4.6044
39764,-0.292047,-4.52487,-4.93157
39877,-0.923168,-4.51328,-4.76244
39954,-0.199341,-4.42311,-4.88496
40076,-0.719368,-3.96112,-4.29394
40135,-0.712317,-4.02739,-4.76594
40244,-0.320124,-3.79794,-4.91356
40317,-0.308678,-4.2949,-4.40512
40476,-0.399929,-3.86474,-4.62371
40559,-0.841569,-4.56618,-4.55474
40607,-1.57688,-4.51094,-4.912
40710,-0.809018,-4.83255,-4.79947
40882,-0.61625,-3.70848,-4.44539
40978,-0.998526,-4.02916,-4.93554
41030,-0.480886,-4.35566,-4.39361
41123,-0.350565,-3.58447,-4.9651
41229,-0.830121,-4.07967,-4.42198
41332,-0.264375,-4.33542,-4.52567
41426,-0.228803,-3.90308,-4.88814
41506,-0.283909,-4.26724,-4.50493
41603,0.329762,-4.49869,-4.72691
41739,0.0333913,-4.69751,-4.71439
41879,-0.290478,-4.46728,-4.9485
41910,-0.294164,-4.26467,-4.74167
42077,-0.645565,-4.30926,-4.52691
42160,-0.312649,-4.00584,-4.76878
42231,-0.646309,-4.30383,-4.58788
42308,-0.667024,-4.19853,-4.3035
42416,-0.742862,-4.21684,-4.56355
42560,-0.433807,-3.71658,-4.35281
42607,-0.876283,-4.14268,-4.5922
42716,-0.897061,-3.97561,-4.3729
42811,-0.727086,-3.75906,-4.81558
42981,-0.54035,-4.11615,-4.31915
43065,-0.428083,-4.30636,-4.89179
43200,-0.152927,-4.38717,-4.59453
43217,-0.316056,-4.43661,-4.46498
43307,-0.249538,-4.16926,-4.16099
43489,-0.711279,-3.82874,-4.89308
43600,-0.81402,-3.85356,-4.96635
43617,-0.555894,-4.06821,-4.92382
43737,-0.599308,-4.51908,-4.75544
43862,-1.07955,-4.37688,-4.5648
43927,-0.451326,-4.19051,-4.69106
44077,-0.666474,-4.11499,-4.71705
44180,-0.248923,-4.93857,-4.48371
44245,-0.227426,-4.31252,-4.88686
44355,-0.469338,-4.67933,-4.50817
44429,-0.601522,-4.20409,-4.65887
44568,-0.27828,-4.55972,-4.90841
44637,-0.48794,-4.27032,-4.80347
44778,-1.07141,-4.00742,-4.693
44846,-1.1045,-4.45867,-4.88773
44936,-0.558529,-4.79604,-4.90794
45074,-0.668728,-3.54134,-4.74751
45121,-0.861261,-4.00388,-4.62888
45299,-0.300081,-4.55379,-4.72943
45314,-0.42224,-4.14876,-4.76005
45447,-0.768545,-3.85424,-4.75892
45554,-0.62986,-4.43082,-4.70718
45687,-0.276058,-4.29774,-4.82797
45713,0.563786,-4.28107,-4.74747
45843,-0.132476,-3.88456,-4.87076
45981,-1.08386,-4.47769,-4.65592
46064,-0.172686,-4.44705,-4.48954
46136,-0.5944,-4.54963,-4.68016
46270,-0.29599,-4.43613,-4.44405
46380,-0.586909,-4.17544,-4.77946
46420,0.00115434,-3.86616,-4.68954
46582,-0.836279,-4.82936,-4.49077
46640,-0.244962,-4.12921,-4.41186
46800,-0.677002,-4.5348,-4.87685
46863,-0.459507,-4.25435,-4.61837
46961,-0.461884,-4.15487,-4.39908
47006,0.0377096,-4.51041,-4.93748
47186,-0.202737,-4.21709,-4.66548
47266,-0.740151,-4.41399,-4.95221
47390,-0.506401,-4.84671,-4.62904
47453,-0.649295,-4.0978,-4.69678
47504,-0.286094,-4.42217,-4.70696
47633,-0.477868,-4.52396,-4.7585
47736,-0.519519,-4.33735,-4.58734
47895,-0.514881,-4.78356,-4.50243
47902,-0.584979,-4.87691,-4.90774
48064,0.00124621,-4.58253,-4.91634
48171,-0.163165,-4.14197,-4.74619
48225,-0.613053,-4.07388,-4.49337
48386,-0.755198,-4.53877,-4.82035
48402,-0.67658,-4.52615,-4.6546
48517,-0.712316,-4.39233,-4.76011
48646,-0.4861,-4.15649,-4.69452
48786,-1.06603,-4.07319,-4.85642
48830,-0.075507,-4.19425,-4.71384
48955,0.00374041,-3.79274,-4.89907
49059,-0.458284,-4.38173,-4.87067
49105,-0.0868831,-4.24409,-4.81215
49241,-0.540815,-3.80331,-4.78778
49321,-0.638559,-4.46967,-4.85467
49471,-0.349277,-4.31649,-4.94617
49526,-1.11671,-4.04011,-4.75134
49627,-0.239373,-4.10941,-4.80653
49746,-0.876316,-3.86255,-4.9255
49824,-0.444403,-3.98786,-4.93975
49985,-0.398723,-4.19245,-4.95935
50039,-0.556558,-4.34318,-4.61194
50160,-0.399357,-4.33901,-4.76418
50300,-0.224966,-3.97218,-4.90808
50330,0.0140879,-4.70559,-4.89477
50404,-0.820196,-3.99017,-4.63661
50591,-0.328141,-4.02444,-4.59187
50678,-0.635144,-4.47887,-4.3905
50771,-0.805464,-3.8258,-4.61268
50821,-0.335657,-4.16779,-4.79606
50951,-1.11238,-4.2114,-4.93071
51027,-0.682958,-3.56188,-4.90919
51123,-0.113638,-4.71435,-4.70014
51295,-0.465268,-3.88866,-4.51408
51319,-0.393052,-3.82534,-4.77769
51406,-0.923508,-4.63154,-4.84822
51588,-0.348167,-4.69833,-4.60519
51663,-0.30511,-4.82813,-4.8598
51778,-0.595539,-3.5717,-4.84867
51900,-0.700488,-3.86051,-4.4289
51989,-0.221243,-4.45558,-4.91422
52076,-0.406581,-4.57482,-3.88084
52137,-0.431973,-4.27944,-4.61217
52286,-0.957738,-4.07126,-4.88262
52312,-0.644892,-4.49894,-4.65705
52494,-0.12668,-4.54705,-4.91553
52568,-0.153471,-4.89481,-4.00101
52672,-0.279042,-4.76323,-4.80912
52787,-0.582275,-4.15439,-4.7917
52849,0.323379,-3.99433,-4.97142
52968,-0.556283,-4.28299,-4.21478
53053,-0.62186,-4.09675,-4.91017
53194,-0.289988,-4.62286,-4.64682
53233,-0.611816,-4.01801,-4.79914
53354,-0.541322,-4.30094,-4.93833
53443,-0.356366,-4.43419,-4.93531
53560,0.777549,-4.39211,-4.35125
53628,-0.226966,-4.91904,-4.78958
53729,-0.636302,-4.09292,-4.90549
53809,-0.232698,-4.11904,-4.88188
53915,-0.216274,-4.81989,-4.91271
54021,-0.761386,-4.16322,-4.58058
54120,-0.0887487,-3.87995,-4.90809
54211,-0.818688,-4.00393,-4.95909
54306,-0.150196,-4.1643,-4.71077
54466,-0.47077,-4.81631,-4.18216
54506,-0.147793,-4.18178,-4.70261
54646,-0.348501,-4.29693,-4.87784
54729,-0.58133,-3.7046,-4.80855
54807,-0.210688,-3.93997,-4.8699
54935,-0.749767,-3.665,-4.93554
55092,-0.436248,-3.89127,-4.91041
55115,-0.32473,-4.65704,-4.5832
55292,-0.372304,-4.12627,-4.61194
55383,0.1883,-4.2937,-4.86021
55418,-0.371106,-3.86862,-4.86291
55528,-0.803263,-4.39744,-4.86022
55610,-0.556358,-4.1989,-4.93083
55718,-0.498446,-4.66566,-4.5969
55884,-1.04213,-4.73596,-4.72829
55928,-0.547718,-4.44256,-4.53411
56082,-0.632894,-4.61729,-4.90293
56132,-0.485635,-3.63391,-4.42454
56219,-0.368607,-4.75757,-4.94393
56348,-0.299324,-4.77473,-4.71897
56408,-0.288957,-3.9932,-4.93192
56598,-0.518108,-4.09678,-4.76474
56682,-0.982527,-4.53868,-4.70501
56766,-0.695782,-4.35787,-4.39391
56872,-0.137729,-4.28553,-4.42129
56994,-0.354803,-4.66791,-4.68602
57095,0.110479,-4.99885,-4.93076
57131,-0.682119,-4.54244,-4.81803
57255,-1.42961,-4.28064,-4.77921
57395,-0.256593,-4.44934,-4.61297
57484,0.12099,-4.49582,-4.82296
57589,-0.419419,-4.89639,-4.73598
57688,-0.306177,-4.50669,-4.96024
57776,-0.0909706,-4.30707,-4.78321
57898,0.0680232,-4.38497,-4.92609
57964,0.132377,-4.93488,-4.91552
58026,0.134269,-4.06245,-4.62931
58106,-0.107341,-3.88587,-4.47114
58281,-0.746841,-4.61567,-4.62777
58380,0.185622,-3.94342,-4.81489
58444,-0.815378,-4.29251,-4.18859
58527,-0.0918381,-4.06423,-4.60479
58630,-0.706976,-4.46778,-4.27044
58708,0.116741,-4.98278,-4.55048
58817,-0.40381,-4.38335,-4.93295
58956,-0.0954748,-4.04794,-4.98899
59034,-0.737177,-4.39732,-4.56676
59104,-0.749657,-3.8607,-4.67585
59222,-0.592459,-4.07785,-4.74683
59374,-0.690215,-4.15954,-4.60533
59468,-0.708033,-4.23473,-4.54887
59558,-0.253907,-3.7495,-4.58541
59683,-0.870309,-4.45769,-4.83874
59723,-0.417813,-4.68859,-4.89538
59895,-0.557795,-4.37217,-4.95892
59905,-0.682395,-4.24998,-4.91359
60055,0.00640257,-4.3056,-4.77655
60167,-0.362136,-4.17142,-4.152
60235,-0.610788,-3.78945,-4.41782
60355,-0.957016,-4.22119,-4.64421
60463,-0.25725,-3.6606,-4.83408
60509,0.133577,-4.45708,-4.52495
60690,0.118131,-4.16973,-4.69651
60740,-0.589632,-3.9841,-4.83053
60838,-0.707941,-4.38882,-4.62964
60927,-0.37478,-3.87927,-4.41369
61026,-0.273123,-3.55943,-4.77049
61183,-0.344013,-4.35462,-4.78035
61267,-0.566304,-4.10374,-4.79165
61335,-0.119138,-3.93457,-4.8846
61472,-0.327676,-3.90192,-4.97293
61516,-0.201302,-4.3472,-4.4787
61697,-0.0285108,-4.84473,-4.73892
61779,-0.274979,-4.41453,-4.94671
61804,0.0726632,-4.54654,-4.85054
61984,-0.557635,-4.17707,-4.6493
62037,0.254933,-4.10335,-4.4071
62184,-0.0901552,-4.61562,-4.87737
62298,-0.540461,-4.46035,-4.5952
62370,0.0732692,-3.84933,-4.72243
62460,-0.148868,-3.69899,-4.88198
62560,-0.272539,-4.56054,-4.49767
62695,0.0600323,-4.45553,-4.95085
62747,-0.488283,-4.36313,-4.44157
62863,-0.141752,-4.17347,-4.90686
62930,-0.214541,-4.70148,-4.67668
63013,-0.170073,-3.44326,-4.88687
63162,-0.679502,-4.33437,-4.33518
63206,-0.548741,-4.64677,-4.31563
63322,0.111135,-3.56364,-4.57677
63424,-0.196948,-4.38587,-4.78564
63553,-0.469305,-3.7963,-4.64457
63679,-0.083621,-4.63594,-4.70137
63797,-0.0999224,-4.23803,-4.83216
63868,-0.567462,-4.5754,-4.36128
63932,-0.193822,-4.19169,-4.84952
64002,-0.696271,-4.46256,-4.92239
64184,-0.617538,-4.38888,-4.62133
64232,-0.478406,-4.10453,-4.88749
64389,-0.904828,-4.491,-4.68357
64459,-1.16506,-4.0381,-4.87387
64505,-0.583224,-3.94833,-4.58521
64670,0.0998797,-4.60448,-4.82425
64708,-0.421029,-4.42255,-4.99421
64850,-0.385809,-3.49817,-4.56356
64981,-0.74438,-4.33235,-4.69623
65066,-0.799537,-4.20837,-4.90129
65162,-0.372964,-3.82961,-4.97961
65290,-0.673865,-4.31361,-4.80116
65357,-0.498729,-3.76515,-4.57059
65476,-0.670516,-4.18532,-4.98941
65544,-1.19196,-3.86261,-4.74038
65628,-0.793871,-4.55736,-4.67301
65712,-0.306822,-4.36149,-4.9558
65815,-0.78147,-4.223,-4.63499
65906,-0.23023,-3.41204,-4.77435
66033,-0.541912,-4.07875,-4.94427
66183,-0.579542,-4.74746,-4.93441
66220,-0.570715,-4.58103,-4.70812
66367,-0.336929,-4.67262,-4.87898
66492,0.161152,-4.72868,-4.99576
66595,-0.608523,-4.45453,-4.55605
66610,-0.542323,-4.43915,-4.89137
