id,x,y,z
22034,-0.064558,-4.73794,-4.9258
22173,0.843163,-4.9249,-4.29027
22281,-0.669359,-4.93026,-3.81517
22316,-0.446011,-4.38844,-4.06354
22489,0.341514,-4.69957,-4.23963
22565,1.19773,-4.80412,-4.91541
22625,0.751264,-4.60669,-4.18078
22777,-0.188268,-4.44789,-4.71711
22829,-0.57637,-4.75116,-4.3309
22987,-0.085802,-4.58685,-3.80577
23086,-0.676468,-3.90508,-4.68894
23135,0.133607,-4.89055,-4.89511
23261,-0.494092,-4.56011,-4.76306
23393,0.311989,-3.77537,-3.76441
23442,-0.497501,-4.76385,-3.86801
23579,-1.11668,-4.98467,-4.66592
23613,-0.558185,-4.69645,-4.53642
23772,-0.475676,-4.56445,-4.54277
23874,-1.03323,-4.25405,-4.34452
23998,-1.21955,-4.01571,-4.93474
24024,-0.211957,-3.79726,-4.8279
24132,-0.963357,-4.90195,-4.93882
24240,-0.608323,-4.82677,-4.74408
24357,0.210107,-4.32109,-4.01343
24497,-0.286023,-3.54141,-4.54162
24574,-0.34852,-3.76475,-4.56791
24615,0.592676,-3.9609,-4.29195
24705,0.194303,-4.27658,-4.16263
24870,-0.899188,-4.4341,-4.96032
24982,-0.0253914,-4.20765,-4.75501
25081,-0.362823,-4.92017,-4.56152
25190,-1.06542,-4.02235,-4.79236
25215,0.167758,-4.18595,-4.99258
25358,0.999901,-4.9744,-4.81735
25477,-0.0969677,-3.76902,-4.48926
25529,0.30678,-4.1093,-4.54745
25686,0.940034,-3.892,-4.676
25786,-0.028474,-3.95022,-4.81668
25870,-1.1173,-4.3082,-4.99801
25928,-0.903426,-3.60314,-4.45942
26061,-0.805576,-4.17752,-4.19458
26130,-1.08762,-4.50227,-4.86933
26212,-1.08831,-3.98829,-4.166
26325,-0.301038,-4.49736,-3.84555
26428,0.182964,-4.75374,-3.55472
26572,0.603271,-4.73757,-4.07
26655,1.74805,-4.46209,-4.92203
26756,-0.271202,-4.59512,-4.41196
26817,-0.874384,-4.8461,-4.47867
26918,-0.670067,-3.96598,-4.93429
27082,-0.26218,-4.60617,-4.94319
27178,-1.01728,-4.98024,-4.49124
27267,0.396705,-4.77774,-4.41333
27381,-0.252199,-3.61824,-4.7492
27445,-0.510603,-3.70897,-4.69616
27537,-1.19548,-3.83416,-4.78929
27674,-0.209073,-4.9034,-4.84476
27751,-0.0979943,-4.37568,-4.82788
27868,-1.49006,-4.52618,-4.92144
27977,-0.0331619,-4.20424,-4.44003
28040,-0.5283,-4.76644,-4.87999
28181,-0.0362507,-4.28572,-4.53441
28208,-0.475477,-4.50657,-4.38634
28366,-1.27664,-4.84923,-4.07236
28432,-1.5448,-3.56758,-4.00322
28553,-0.600235,-4.45532,-3.97061
28645,-0.319202,-3.99608,-4.87969
28797,0.517267,-4.32829,-4.55518
28878,-0.608377,-4.72361,-4.20042
28919,-1.6769,-4.69366,-3.87895
29028,-1.25355,-4.36505,-4.33711
29136,-0.323548,-4.74247,-4.83463
29299,-0.89189,-4.6466,-4.09741
29321,-0.80173,-4.33727,-4.87689
29428,-1.13085,-4.65245,-4.67033
29599,-0.014059,-4.26458,-4.78919
29695,0.301592,-4.16507,-4.96901
29781,-0.0642275,-4.71113,-4.96822
29835,-0.120315,-4.93631,-4.00719
29926,0.489866,-4.65923,-4.79162
30056,-0.880142,-4.04275,-4.45401
30199,-1.01004,-4.34778,-4.37083
30257,-0.859897,-3.91737,-4.13201
30311,-1.18268,-4.20283,-4.02069
30481,-2.15808,-4.7692,-4.24229
30531,-2.50749,-4.7626,-4.14837
30672,-1.1365,-3.40919,-4.84743
30766,-1.0608,-4.82173,-4.7138
30892,0.109329,-4.19583,-4.70263
30975,-0.604626,-4.27898,-4.8373
31052,-0.00126881,-4.94255,-4.63026
31167,-1.40712,-4.6822,-4.6767
31278,0.570189,-3.88578,-4.08558
31333,-0.355751,-3.13131,-4.92212
31489,-0.414523,-4.92844,-4.99949
31589,0.306078,-4.8153,-4.68132
31650,-0.336127,-4.15423,-4.61838
31793,0.307224,-4.51779,-4.39479
31810,0.730399,-3.96843,-4.61008
31975,-0.895027,-4.04655,-4.78854
32081,-0.364517,-4.38626,-3.34485
32102,-0.209717,-4.82529,-3.92249
32233,-0.189815,-3.99998,-4.67738
32373,-0.0440193,-4.42092,-4.48586
32425,0.261881,-4.28377,-4.57465
32600,-0.138659,-4.0731,-4.40377
32659,0.489406,-4.51316,-3.71756
32796,0.183611,-4.85688,-4.56776
32899,-0.912162,-4.45775,-4.59221
32961,-0.312228,-4.75223,-4.52824
33049,-0.67026,-3.85618,-4.2653
33148,-0.035409,-4.07015,-4.37059
33243,0.141477,-3.90363,-4.80034
33316,-0.180469,-4.04992,-3.99828
33431,-0.329211,-4.95394,-4.18917
33545,-0.422399,-4.60073,-4.95645
33654,-0.95257,-4.5155,-4.77546
33790,0.114347,-4.76679,-4.55773
33834,0.257223,-4.70658,-4.1682
33925,-0.806006,-4.54414,-4.89954
34009,-0.22776,-4.62782,-4.64754
34139,0.138441,-4.63579,-3.89019
34243,-0.564121,-3.98725,-4.83834
34330,0.196678,-3.67798,-4.36159
34497,0.352763,-3.81685,-4.82484
34556,-0.564551,-4.89402,-4.5421
34664,-0.318074,-3.74071,-3.71896
34778,-1.93293,-4.91793,-4.21726
34827,-1.69748,-4.89853,-4.90639
34920,-1.1479,-4.90959,-4.81181
35099,-0.500777,-4.03684,-4.79714
35133,-0.363693,-4.87226,-3.95629
35259,-1.15365,-4.84607,-4.94222
35375,-1.33229,-4.67199,-4.16311
35403,-0.27354,-3.95098,-4.48918
35533,-0.726762,-4.29613,-4.87862
35601,-0.289445,-4.77907,-4.75631
35799,0.238985,-4.25149,-4.83223
35894,-0.585321,-4.5578,-4.20235
35952,-2.22112,-4.38576,-4.55251
36054,-1.6318,-4.41158,-4.67761
36158,-0.823725,-4.92976,-4.15621
36275,-0.221805,-4.8623,-4.72511
36345,-0.704094,-4.71752,-4.95777
36455,-1.72064,-4.60963,-4.03502
36570,-0.340301,-4.49333,-4.8958
36694,-0.743812,-3.88713,-4.16119
36758,-0.662416,-4.25895,-4.40014
36813,-0.325845,-4.51279,-4.78569
36951,-0.32114,-4.59273,-4.7903
37062,-1.03585,-4.57998,-3.72757
37132,-0.231112,-4.57267,-4.60656
37272,-0.940154,-4.33961,-4.70978
37324,-1.33631,-4.17105,-4.75102
37452,-0.646461,-4.57856,-4.3894
37586,-0.0309866,-3.54082,-4.1612
37616,-0.0690112,-4.63908,-4.66195
37781,-0.290539,-4.17202,-4.77205
37838,-0.230878,-4.68637,-4.96622
37935,-0.264284,-4.76775,-3.77917
38048,-0.317705,-4.52214,-4.96444
38101,0.0743857,-4.60637,-4.02719
38270,-0.809437,-4.00496,-4.2757
38331,0.0414114,-4.32395,-4.71523
38402,-0.370966,-4.56286,-4.80437
38554,-1.31121,-4.60935,-4.915
38677,-0.717263,-4.28902,-4.73581
38781,0.308984,-3.90384,-3.72904
38881,-0.966802,-3.86993,-4.79993
38967,0.4354,-3.64836,-4.4715
39077,-0.255026,-3.28067,-4.49495
39132,-0.790901,-4.36033,-4.78996
39292,-1.84467,-4.57278,-4.97387
39342,-1.31871,-4.89581,-4.23875
39496,-1.17816,-3.88942,-4.43074
39530,-1.10531,-3.89104,-4.87777
39685,-1.35805,-4.4565,-4.92455
39730,-1.40911,-4.60694,-4.85138
39856,0.0190184,-4.6466,-4.63052
39985,0.504729,-4.53033,-4.99631
40070,-0.0421141,-4.91017,-4.3594
40144,-0.339717,-4.01023,-4.0918
40234,-0.512893,-3.33548,-4.77482
40385,-0.841477,-4.2542,-3.99287
40409,-0.29289,-4.44393,-4.96084
40575,-0.322943,-4.54062,-4.99841
40698,-1.28864,-4.81641,-4.50147
40738,-0.144996,-4.26491,-4.79749
40831,-0.779853,-3.82176,-4.66759
40929,-0.273988,-4.56822,-4.51733
41033,-0.761312,-3.9,-4.30285
41123,-0.580792,-4.25196,-4.97896
41225,-0.614748,-4.65233,-4.25965
41304,-1.2556,-4.18006,-4.63336
41486,-0.909397,-4.78655,-4.89678
41558,-0.0933183,-4.81759,-4.84415
41683,-0.341227,-3.72049,-4.21644
41780,-0.815628,-4.65335,-4.85068
41836,0.265757,-4.84566,-3.81808
41916,-0.376632,-3.96763,-4.78108
42029,-0.81907,-4.72227,-4.92048
42175,-1.32871,-3.78978,-4.25489
42245,0.111483,-4.90212,-4.29718
42373,0.199582,-3.62793,-4.01472
42499,0.573691,-4.1257,-3.88227
42502,0.245891,-4.41822,-4.45892
42625,-0.242261,-4.41064,-4.73385
42785,-0.474632,-3.99802,-4.47879
42894,-1.14885,-4.21742,-4.82437
42906,0.321224,-4.97165,-4.98089
43068,0.754232,-4.46088,-4.97829
43144,-0.781119,-4.35679,-4.58306
43201,-0.91537,-4.79138,-4.49321
43383,0.210296,-4.11375,-4.71435
43467,-0.0272178,-4.13769,-4.97659
43532,-0.106245,-4.87048,-4.87323
43655,0.358784,-4.30052,-4.98678
43733,0.369401,-4.57095,-4.07213
43858,-0.422743,-4.69175,-4.86807
43987,-0.9519,-4.98921,-4.52718
44026,-1.36692,-4.52691,-4.45244
44156,-0.442797,-4.80141,-4.85358
44265,-0.675423,-4.2593,-4.36113
44394,-0.182136,-4.53131,-3.88146
44443,-0.468097,-4.34221,-4.47895
44569,-0.25935,-4.02223,-3.84683
44678,-0.023767,-4.33747,-4.43186
44781,-0.451126,-3.95474,-3.90637
44867,-0.389638,-4.30776,-4.95352
44916,-0.152328,-4.32414,-4.32535
45055,-0.67277,-4.95647,-4.83371
45200,-0.500192,-4.27917,-4.61107
45293,-0.435548,-3.69306,-4.90041
45370,-0.617089,-3.74495,-4.92535
45460,0.0630938,-3.82917,-4.9338
45598,-0.904454,-3.66014,-4.96826
45688,-1.22568,-4.84781,-4.72745
45789,-1.01454,-4.27293,-4.15135
45862,-0.265092,-3.94219,-3.93783
45982,-0.967954,-3.80462,-4.74627
46020,1.4602,-4.80958,-4.89463
46119,0.826863,-4.85822,-4.83391
46294,0.503947,-4.45052,-4.69135
46320,-0.390862,-3.58275,-4.01424
46424,-0.115272,-3.83668,-4.69163
46501,-0.611368,-4.72239,-4.18754
46609,-0.585909,-4.29845,-3.96813
46745,-0.0600006,-4.97781,-4.37596
46820,-0.261884,-3.47221,-4.81652
46916,-0.648223,-4.3142,-4.69127
47088,0.966719,-4.92365,-4.34904
47124,-0.0815522,-4.92599,-4.47981
47213,-0.683606,-4.56189,-4.16856
47365,-1.02559,-4.85568,-4.52619
47425,-1.1419,-4.80333,-4.52404
47575,-0.665395,-4.81441,-3.64307
47673,0.266957,-3.92835,-4.53237
47722,-0.424798,-4.73747,-4.80435
47859,0.164397,-3.66865,-4.80218
47985,-0.22901,-4.27166,-4.62684
48049,0.293754,-3.00712,-4.55496
48132,-0.911472,-3.80567,-4.10775
48294,-0.398983,-3.42027,-4.54593
48307,-1.00411,-3.96039,-4.46843
48426,-0.677633,-4.40545,-4.68054
48562,-0.804382,-4.83782,-3.62776
48611,-0.0554864,-4.3324,-4.65528
48767,-0.755611,-4.23559,-4.08723
48896,-0.203831,-4.26942,-4.2172
48974,-1.39932,-3.65259,-3.96192
49092,0.0773857,-4.30292,-4.56627
49162,-0.263913,-4.82093,-4.87039
49244,-1.2905,-4.20478,-4.9432
49315,-0.623044,-4.97104,-4.88092
49460,-0.598477,-4.38438,-4.49721
49523,0.295056,-4.99907,-4.95908
49624,-1.39287,-4.93352,-4.89746
49752,-0.290446,-4.82164,-4.95232
49850,-0.208404,-4.19139,-4.98418
49943,1.28473,-4.78377,-4.56914
50092,0.803148,-4.83486,-4.486
50129,0.314051,-4.39788,-4.66416
50233,-0.477919,-4.12429,-4.79846
50324,0.704612,-4.5645,-4.12319
50470,0.467597,-4.35499,-4.33818
50534,-0.784848,-4.72802,-4.88019
50663,-0.730235,-4.67734,-4.55787
50743,-0.863263,-4.0527,-4.74887
50865,-0.608845,-4.42663,-4.65224
50934,-1.32378,-3.86591,-4.04749
51039,-1.05276,-4.22809,-4.78124
51123,0.642048,-4.3808,-4.4129
51260,0.0194097,-4.51703,-4.51097
51307,-1.54331,-4.85435,-4.99014
51441,-1.86292,-4.42494,-4.90307
51526,-1.52401,-4.32921,-4.80802
51662,-0.391865,-4.03463,-4.36926
51793,-0.338374,-4.47759,-4.53914
51829,-0.106953,-4.55788,-4.66293
51917,-0.942824,-4.51976,-4.80995
52065,-0.400203,-4.22965,-4.57718
52184,-0.629523,-4.39449,-4.78342
52281,-0.215395,-4.52217,-4.97717
52321,-0.590744,-4.78638,-4.64561
52439,-1.03253,-4.66763,-4.92296
52583,-1.38306,-4.84878,-4.34166
52678,-0.545081,-3.74846,-4.32702
52720,-0.130421,-4.59173,-4.51103
52871,-0.510324,-4.12137,-4.83138
52937,-0.719686,-4.83491,-4.71651
53045,-0.871175,-4.69706,-4.80994
53171,0.0937387,-4.46397,-4.46747
53276,-0.419862,-4.71412,-4.87334
53350,0.579124,-4.30599,-4.92742
53420,-0.805193,-4.49977,-4.54434
53565,-0.0624503,-4.81981,-4.42627
53680,-1.62893,-4.94104,-4.17923
53792,-0.605532,-4.28459,-4.61862
53883,-0.917314,-4.17892,-4.37611
53975,-0.927572,-4.72219,-4.38863
54034,-0.78264,-4.34941,-4.70213
54103,-0.145718,-4.34235,-4.36794
54206,-0.189339,-4.91568,-4.07277
54323,-0.314636,-4.67697,-4.80676
54405,0.497056,-4.73431,-4.09659
54575,0.166556,-3.4636,-4.58553
54646,-0.228448,-3.97854,-4.60103
54735,-0.275749,-4.90453,-4.46851
54891,-0.15209,-4.83489,-4.12208
54907,-0.356303,-4.2328,-4.68579
55066,-0.544717,-3.82673,-4.21274
55105,-0.278257,-3.90363,-3.63068
55231,-0.877565,-4.28057,-4.46957
55336,-1.09992,-3.90278,-4.90166
55480,-1.27556,-4.02219,-3.9615
55600,-0.168033,-3.6089,-4.1744
55649,-0.413425,-4.53433,-4.48109
55729,-0.342257,-4.92876,-4.92457
55870,-0.41778,-4.25756,-4.23507
55921,-0.466525,-3.24832,-3.62041
56031,-0.104686,-4.14916,-4.87553
56175,-0.195396,-4.36225,-4.58274
56250,0.678045,-4.08849,-4.21786
56395,-0.640745,-3.47743,-4.66749
56422,0.299477,-4.12067,-4.74456
56516,-0.585512,-3.81568,-4.58597
56621,-0.166074,-4.36902,-4.91154
56731,-0.0427938,-4.45178,-4.30728
56891,-1.12497,-4.09903,-4.46214
56913,0.600638,-4.65453,-4.69577
57034,0.324663,-4.37462,-4.069
57155,-0.459264,-3.85705,-4.98178
57267,-0.945357,-4.25811,-4.65934
57349,-0.194804,-4.36749,-4.65451
57465,-0.00385699,-4.22232,-4.93317
57600,-2.15699,-3.69763,-4.89269
57660,-1.93248,-4.71561,-4.45145
57729,-1.26285,-4.95506,-4.92622
57854,-1.44738,-4.47887,-4.93979
57925,-0.0569956,-4.40389,-4.72717
58069,0.441858,-4.58001,-4.33874
58119,-0.419701,-4.38235,-4.31314
58269,-0.0191291,-4.43796,-3.79507
58337,-0.925527,-4.65174,-4.86588
58458,-1.7166,-4.95124,-4.71171
58524,0.109167,-3.9159,-4.5412
58605,-0.74981,-3.63246,-4.77173
58721,-0.568191,-4.3519,-4.71516
58808,-1.02649,-4.88447,-3.81302
58940,-0.555921,-4.747,-4.64985
59016,0.272315,-4.65044,-4.43169
59192,-0.761797,-4.13187,-4.61017
59204,-1.12176,-4.85058,-4.82104
59341,-0.268856,-4.62934,-4.24975
59487,-0.831869,-3.62897,-4.92456
59576,-0.75771,-3.74322,-4.71003
59619,-1.18267,-3.93112,-4.28398
59713,-0.375135,-4.04194,-4.90687
59801,-0.953439,-4.28679,-4.66801
59947,-0.0999283,-4.96002,-4.5573
60059,-0.206858,-4.79911,-4.28579
60140,-0.645137,-4.96861,-4.87152
60221,-0.384376,-4.69819,-4.85186
60336,-0.51292,-4.18222,-4.70324
60455,-1.03304,-4.0994,-4.50065
60573,0.0108808,-4.58704,-4.40551
60678,0.995068,-4.97996,-4.68865
60773,0.463543,-4.08155,-4.29204
60891,-0.68503,-4.42502,-4.89145
60991,-0.207304,-4.23295,-4.50048
61062,-0.643673,-4.06519,-4.44653
61137,-1.2709,-4.70593,-4.12307
61228,-0.457376,-4.00966,-4.93509
61362,-0.92771,-3.83447,-4.73313
61447,-0.250748,-3.66108,-4.82038
61575,-0.998249,-4.70329,-4.86827
61636,-0.998135,-4.67839,-3.79191
61762,-0.488344,-4.74104,-4.60258
61866,0.48267,-4.74742,-4.74254
61906,0.483205,-4.41006,-4.82428
62061,0.495261,-4.03774,-4.96306
62175,0.0353295,-4.83396,-4.6577
62259,-0.435704,-3.70308,-4.86552
62390,0.0774079,-3.76572,-4.67302
62426,0.45861,-4.84747,-4.99073
62550,0.187576,-4.8856,-4.68629
62686,-1.10721,-4.96596,-4.62258
62706,-0.186846,-4.97613,-4.6518
62857,-0.454682,-3.94112,-4.66567
62907,-1.16574,-3.98387,-4.23613
63076,-1.20627,-3.69684,-4.47189
63144,-1.23,-4.80506,-4.36018
63204,-0.929174,-4.59075,-4.99966
63314,-0.644157,-4.09289,-4.73398
63484,-0.696985,-3.74792,-4.44424
63591,-0.295175,-4.06054,-4.79811
63688,-0.734249,-4.13678,-4.46489
63705,-0.72104,-3.51758,-4.90499
63889,-0.886832,-4.5201,-4.37787
63970,0.145771,-4.53618,-4.22169
64022,0.789602,-4.97914,-3.57072
64105,-0.355068,-4.47955,-4.95609
64290,-0.486672,-4.00851,-4.99516
64302,-0.667782,-4.04512,-4.95753
64436,-0.827083,-4.50543,-4.57093
64547,-0.524967,-4.35425,-4.86473
64649,-0.657384,-3.85481,-4.68906
64773,-0.0439446,-4.16784,-3.93701
64860,-0.0463267,-3.9557,-4.18571
64913,1.12331,-4.35379,-4.78015
65048,0.236289,-4.14948,-4.82329
65149,-0.781389,-4.29878,-4.34387
65250,-0.930641,-4.39563,-4.84695
65384,-0.608643,-4.67703,-4.63675
65500,-0.475588,-3.41323,-4.74648
65578,-0.0755424,-4.5462,-3.96789
65689,-0.648428,-4.60559,-4.53904
65726,0.222797,-3.8618,-3.98715
65869,0.141791,-4.97193,-4.82934
65938,-0.697862,-4.77242,-4.72982
66069,-0.0889536,-4.66722,-4.93287
66115,0.444785,-4.53662,-4.63343
66260,-0.294863,-3.61059,-4.99034
66321,-0.342608,-3.99679,-4.76073
66446,-0.277772,-3.81104,-4.11472
66547,-0.165786,-4.93762,-3.53301
66635,-0.478902,-3.49058,-4.59279
66735,-1.01302,-4.73218,-4.61122
66887,-0.839083,-4.24854,-4.91463
66929,-0.756652,-4.73851,-4.64026
67020,-0.327997,-4.20053,-4.95389
