id,x,y,z
17747,-1.56517,4.44895,4.71857
17900,-1.37443,4.22272,4.58986
17966,-1.16816,4.51682,3.39237
18001,-1.93333,3.97396,2.53103
18194,-2.11825,4.36126,3.72709
18248,-2.63439,4.57563,4.98945
18375,-2.15469,3.88816,3.87803
18441,-1.60318,4.46111,4.40004
18552,-2.4323,4.41349,3.58585
18627,-3.21551,4.73308,2.24534
18731,-3.00822,4.22888,2.26506
18898,-2.352,4.04401,3.0384
18923,-2.32363,3.93934,3.56545
19040,-1.60637,4.27214,3.34912
19155,-2.76298,4.83509,2.95218
19255,-2.66042,4.99477,2.77479
19377,-2.34972,4.7091,4.18329
19437,-2.15786,4.20979,4.96249
19593,0.0428071,4.92311,4.2363
19643,0.207592,3.7895,3.81658
19777,-0.966681,4.32508,3.67385
19802,-1.84436,3.65938,3.45417
19950,-1.59496,4.54842,2.91006
20094,-1.69926,4.92713,3.88832
20196,-2.31434,4.58537,4.44975
20248,-2.4052,3.95374,4.02152
20308,-3.78799,4.83202,3.36649
20415,-3.08002,4.90351,3.11284
20591,-2.00877,4.71363,2.92548
20655,-2.43245,3.96413,4.43423
20748,-3.23043,4.21669,3.60955
20873,-2.51056,4.96346,4.13983
20928,-1.8664,4.17341,3.32031
21099,-1.13387,4.66611,3.00212
21102,-1.65583,4.14809,2.89944
21201,-0.876143,4.22289,2.93868
21358,-0.393823,3.19421,3.80272
21436,-0.59643,4.71586,3.267
21579,-1.11903,4.93115,3.97233
21614,-1.42034,3.49124,4.25261
21714,-0.419159,4.45667,3.99338
21887,-0.207677,4.96555,3.82371
21973,0.270842,4.378,4.68644
22031,-0.157914,4.78067,4.76428
22157,-1.30976,4.77421,4.25633
22296,-1.11099,4.67843,4.6834
22331,-0.667952,3.42937,4.69279
22429,-1.27235,4.60048,2.76972
22554,-1.00677,4.69102,2.73082
22630,-2.02559,4.2461,3.5573
22725,-1.94734,4.60872,3.61454
22845,-2.14346,3.51865,3.14885
22907,-2.35175,3.30681,2.24933
23038,-1.39876,3.01156,4.59702
23198,-2.2662,2.64722,3.12198
23253,-2.34049,4.622,3.51023
23394,-1.40325,4.1215,3.47987
23492,-1.33517,4.35863,4.19413
23518,-2.48557,4.15765,3.5947
23657,-2.5053,4.88191,4.68259
23705,-0.301927,4.9692,3.82754
23804,0.146224,4.85977,4.80374
23933,0.874378,4.3327,4.56033
24084,-0.168668,3.19909,4.60786
24200,0.141734,3.57519,4.46903
24214,-1.37731,3.77055,4.18284
24305,-1.63911,2.61901,4.78279
24434,-1.1687,4.45199,4.50236
24592,-1.36085,4.90725,3.37468
24684,-1.35939,3.98495,4.05487
24777,-1.26749,3.81456,4.74281
24802,-0.841349,4.78881,4.68598
24928,-1.73955,4.29869,3.6136
25069,-1.47223,4.04614,3.98321
25116,-1.69516,4.38015,3.55254
25220,0.255015,3.64495,3.7045
25333,0.403463,3.44911,3.68319
25435,-1.3739,4.2721,3.26996
25567,-1.08208,4.69302,4.34548
25683,0.215093,4.83529,4.49023
25760,-0.817505,4.85471,4.89004
25846,-1.19736,4.93637,4.06722
25995,-2.46676,4.43651,3.75388
26026,-1.86561,4.65509,4.04467
26172,-1.62298,4.7138,4.03471
26271,-1.00481,4.53499,3.1962
26397,-1.51848,4.10793,3.70351
26477,0.0362475,4.40283,4.75645
26525,-1.59406,4.03563,3.65496
26688,-1.90241,2.87962,3.86077
26799,-2.83883,4.71973,3.40004
26825,-1.24457,3.729,3.69267
26990,-0.10935,3.96917,4.65314
27019,-1.49618,3.87008,4.14447
27117,-1.84366,4.50881,4.19032
27278,-2.7736,4.22582,4.85719
27388,-1.24314,4.84121,3.96683
27427,0.732733,3.33732,4.24996
27517,-0.560554,4.40028,4.48842
27626,-0.629712,4.57946,4.75567
27709,-1.431,4.47443,4.1057
27880,-0.792648,3.984,2.77721
27941,-0.999067,4.35283,3.19414
28001,-1.23341,4.91356,2.70916
28192,-1.85436,3.70038,3.95435
28273,-1.06568,3.69216,2.2275
28379,-1.30198,4.30423,2.74112
28461,-1.12299,4.21635,2.49064
28543,-1.62471,4.33637,3.27146
28628,-1.46667,4.13743,3.49149
28768,-1.46187,4.2494,3.92036
28813,-1.14714,4.47734,3.49257
28923,-0.967267,4.78445,2.69168
29072,-0.951127,3.29337,2.98533
29194,-0.568939,4.27951,4.1326
29232,-0.759527,4.16001,4.36714
29370,-0.990403,3.92698,4.07911
29426,-1.32491,3.86114,4.73644
29599,-1.32023,3.1741,4.53994
29673,-1.67035,3.21131,3.75456
29705,-2.03297,4.65745,3.91157
29883,-2.32644,4.90845,4.89112
29910,-1.4194,4.60614,4.02717
30008,-1.45435,4.52196,3.86897
30155,-2.21057,4.03543,3.13227
30219,-2.02474,4.7952,2.77512
30312,-1.72204,4.42229,2.98949
30401,-1.7583,4.56076,3.02689
30530,-1.66828,4.49223,2.8249
30665,-0.545207,4.86772,2.61068
30743,-0.312355,4.88294,1.91943
30818,-1.58906,4.63008,2.20832
30929,-1.87071,4.97277,2.82103
31075,-1.70805,3.50831,4.06026
31176,-2.58542,3.74208,4.77419
31277,-1.1857,3.81318,4.24514
31329,-1.1794,3.97298,2.37441
31498,-0.00526132,4.4518,4.39712
31585,-0.504569,4.87583,4.99503
31656,-1.07078,4.88111,4.06108
31790,-1.37187,4.23356,4.7733
31865,-1.71727,4.9752,4.3588
31974,-1.91005,4.91565,2.79572
32001,-2.60822,4.02801,4.11995
32168,-3.92745,4.59798,4.15694
32293,-2.23436,3.42088,4.58589
32336,-2.25832,3.03142,4.09419
32481,-2.61845,4.74737,4.82183
32516,-1.33653,4.24824,4.97407
32602,-1.03877,4.14219,4.8983
32774,-1.27044,4.59855,3.79729
32841,-0.0143751,3.80616,4.63631
32932,0.539078,4.40681,4.86876
33050,-1.65337,3.80118,4.0451
33140,-1.11048,4.90391,4.41335
33281,-2.20585,4.01515,3.38348
33370,-2.2468,3.23182,3.27574
33454,-1.36412,4.46981,3.58059
33516,-2.59741,3.81944,4.35984
33692,-2.71423,4.19483,3.22669
33703,-1.91331,4.56719,3.28336
33867,-1.07605,4.9027,4.26891
33922,-2.76309,4.09181,4.03152
34099,-1.23498,3.41535,4.44144
34144,-1.54268,4.03773,4.53348
34237,-1.88674,4.73551,4.36788
34390,-1.57227,4.65462,4.1292
34412,-1.33343,4.63564,3.35169
34556,-2.00043,4.0084,3.30175
34619,-1.79705,3.71831,3.18357
34783,-0.886724,4.83832,2.80586
34892,-0.565204,3.30104,4.30412
34920,0.477341,3.85487,3.06612
35095,0.289035,3.42966,3.55401
35135,-1.5283,4.53549,3.981
35217,-1.19082,4.73294,3.74272
35307,-2.18205,4.80366,3.91085
35500,-2.80276,4.84641,4.28036
35520,-1.64137,4.6463,4.84887
35665,-0.877176,4.7064,3.25844
35786,-0.492057,3.73248,4.41177
35814,-1.00741,4.75018,4.88594
35968,-1.66773,4.61688,3.66364
36071,-1.75382,3.21972,4.93414
36148,-0.163996,3.50252,3.90243
36286,-1.2934,4.4349,4.96754
36354,-0.97257,4.3885,4.06387
36445,-0.230796,4.64019,4.95474
36568,-1.83276,3.93689,4.71602
36655,-0.300338,4.45615,3.66236
36767,-0.677817,4.86679,4.04515
36842,-1.05374,4.58025,4.71207
36913,-2.77404,3.23578,3.9211
37097,-3.90919,4.56919,2.02531
37158,-2.74066,4.53274,2.7537
37257,-1.53956,4.22597,4.20619
37332,-1.60966,4.01857,3.97914
37435,-1.74894,3.1014,3.65298
37537,-0.81506,3.64136,3.08365
37606,-0.215728,2.81698,4.20003
37741,-1.21703,4.13796,4.52909
37830,-1.37573,4.84056,3.5506
37938,-0.387687,4.58929,3.85616
38014,-0.343826,4.78709,3.1948
38196,-0.369563,4.16001,4.20569
38280,-1.42358,4.70516,4.34282
38376,-0.800577,3.58531,3.63141
38485,-0.708013,4.52369,3.84032
38560,-0.889621,4.57744,4.81532
38656,0.421947,4.84268,4.60024
38709,-1.28192,4.36243,3.17274
38846,-0.507335,4.35019,4.58582
38999,-1.11731,4.38805,4.40747
39060,-0.283939,4.2358,3.41225
39146,-0.381547,4.6766,4.15302
39250,0.655222,4.49867,3.69535
39390,-0.694195,3.51616,3.97036
39497,-0.507853,3.70559,4.3549
39539,-1.27567,3.64403,4.68572
39695,-0.864495,3.03744,4.74521
39744,-1.84462,4.08187,4.50236
39849,-2.00801,4.95675,4.637
39908,-2.59185,3.59187,4.68414
40090,-1.29469,4.31457,4.54988
40168,-1.00918,4.58842,4.70053
40246,-1.54494,4.57842,4.63591
40389,-1.42935,4.44179,3.40109
40446,-0.573602,3.28051,3.4674
40581,-2.71832,3.51239,4.85167
40636,-2.21432,4.76349,3.96285
40716,-2.33661,3.89545,3.61237
40807,-1.979,4.27217,3.20083
40903,-1.43612,4.96926,3.48246
41057,-0.453339,3.7957,2.3633
41179,-1.71334,4.35323,3.27111
41214,-2.14263,4.25146,2.85962
41382,-0.832722,4.55925,3.08241
41451,-0.508491,4.56287,3.9912
41562,0.245982,4.77759,4.72229
41617,-0.335551,4.12486,4.81384
41783,-0.643415,4.55358,3.9555
41845,-0.882682,4.54072,2.59906
41985,-1.01971,4.93922,4.19564
42027,-0.717428,4.67666,3.32959
42199,-0.59914,4.63174,4.28576
42243,1.41104,4.31976,4.13844
42310,1.15491,4.619,3.74537
42432,0.700447,4.98227,4.47855
42569,-0.666298,3.7422,3.56783
42665,-0.78741,4.8053,3.0704
42756,-0.51056,4.7493,2.99367
42861,-0.911706,4.41374,3.81244
42937,-0.292651,4.35214,4.01336
43080,0.278166,4.96191,4.49591
43153,-1.04931,4.5323,4.74589
43283,0.207142,4.84592,4.36483
43384,0.191513,4.61507,3.45506
43453,0.049485,4.27965,4.66269
43506,0.599745,4.15708,4.45053
43623,-0.269457,4.23784,4.36235
43778,-0.975738,3.07053,4.98928
43896,-0.955771,4.09018,4.86619
43940,-2.01255,4.87918,3.64375
44033,-1.36656,3.99346,2.97287
44195,-1.54038,4.3854,3.03601
44208,-0.630311,3.24775,2.89815
44385,-0.912765,2.84513,3.50844
44490,-2.17763,4.30807,3.87885
44524,-2.31177,4.90396,4.49089
44623,-1.91599,3.98348,4.07613
44788,-2.39839,4.7941,4.92119
44860,-0.976843,4.61889,3.98541
44933,-2.08866,4.19199,3.2937
45080,-1.15297,4.9362,4.73939
45119,-2.01759,4.77321,4.03973
45292,-1.32492,4.12104,3.68777
45329,-1.55027,4.76117,3.48647
45497,-2.31869,4.537,4.69585
45561,-1.80623,4.37734,3.88398
45625,-0.677393,4.87744,4.38243
45704,-0.548791,4.99693,2.76202
45806,-0.594019,4.70493,3.25057
45931,-0.381001,4.32748,2.97988
46020,-0.984763,3.47412,3.72908
46167,-1.48335,4.33102,3.36492
46201,-1.5828,3.33117,3.83013
46372,-0.620238,3.7158,4.93791
46431,-0.66836,4.65787,4.79896
46522,-2.43407,4.97615,4.14438
46613,-2.66905,4.88635,2.78716
46765,-2.92408,3.83808,2.72361
46803,-2.63136,4.92488,3.60112
46985,-1.91252,3.86391,3.72198
47076,-2.62095,3.49401,3.04056
47121,-1.64066,4.73651,3.67105
47203,-0.651033,4.47803,3.5413
47395,-1.74306,4.79102,3.93312
47441,-1.4953,4.73185,4.01222
47593,-2.19085,4.57251,4.51224
47696,-2.4304,4.02894,3.555
47711,-2.22975,4.83477,3.98171
47847,-1.44493,3.80832,4.7808
47926,-1.8463,4.38234,4.89075
48052,-1.80912,4.49144,4.58814
48107,0.865953,4.69974,3.60925
48286,0.108067,4.75214,4.4207
48309,0.118419,4.89041,4.42492
48486,-0.773843,4.96509,3.9012
48538,-2.07773,3.583,4.4245
48686,-1.82293,4.26772,3.59428
48750,-1.35825,4.84626,3.60776
48859,-0.948905,4.73042,3.20439
48950,-0.930319,3.99238,2.13335
49029,0.320193,4.38512,3.08994
49115,0.609979,3.61048,3.54767
49215,-0.453605,3.8276,4.64805
49365,-0.762256,3.6985,4.39916
49489,-0.199412,4.95251,4.76133
49563,0.476174,4.62286,3.48836
49698,-0.336147,4.99359,4.20075
49733,0.190155,4.4412,4.52154
49802,-0.0992152,4.97305,4.47852
49975,-0.0644256,4.56835,3.25893
50063,-0.876614,4.82907,2.53845
50103,-1.54922,4.49155,3.14717
50201,-0.921248,4.99353,3.24833
50369,-2.92331,4.33101,4.14673
50498,-1.84718,4.503,3.05285
50542,-1.08414,4.40774,2.9374
50621,-1.23135,2.97788,1.99514
50739,-0.506076,4.11502,2.01505
50852,0.862533,4.97414,2.93564
50905,-2.01001,4.39809,4.88582
51093,-1.8722,4.76811,3.34844
51101,-1.37556,4.5992,3.15715
51237,-0.4141,3.60042,3.27787
51315,-1.69822,3.71711,4.30526
51456,-0.796476,4.696,4.93307
51565,-2.23381,3.32448,3.43442
51686,-0.44876,4.06223,4.07597
51704,-0.299388,4.84899,4.58906
51829,-0.664305,3.79953,3.41521
51983,-0.741759,2.97318,3.00593
52073,-0.587928,3.34982,3.47917
52158,-1.42033,3.59053,1.8228
52229,-1.19322,4.27872,3.40934
52334,-0.845029,4.37562,3.43285
52454,-2.1509,4.71328,3.04114
52530,-0.637097,2.91864,3.91217
52641,-1.74078,3.70754,3.81847
52757,-1.19983,3.95565,4.82449
52898,-1.35744,3.21315,4.48965
52968,-1.96082,3.82549,2.91565
53026,-1.8843,2.97566,4.03426
53125,-1.85804,3.50851,4.69269
53276,-1.67029,3.90115,3.98631
53391,-0.90669,4.96374,4.69651
53439,-1.07636,4.67523,4.7419
53556,-0.666726,2.60333,3.94629
53614,-1.6741,4.50254,3.74598
53766,-2.70431,4.67226,2.89808
53832,-1.52499,4.05061,4.5011
53964,-2.94929,3.79529,4.69395
54067,-3.24499,4.19843,4.20848
54177,-2.72624,4.67574,3.03716
54248,-2.19004,4.9823,4.73928
54341,-2.65974,4.97185,4.21374
54446,-2.76674,3.7292,4.27667
54509,-2.03722,4.13625,4.02051
54651,-3.11734,4.57004,4.33509
54766,-1.76362,4.12268,3.46864
54869,-2.27529,4.69665,3.36346
54957,-2.73842,4.47145,3.33988
55008,-2.23209,4.84666,3.60895
55102,-2.13665,4.16262,4.77188
55294,-1.67206,4.55071,4.70907
55304,-2.09162,4.84239,4.10838
55439,-2.17906,4.50584,4.92411
55587,-2.30381,4.89349,4.91894
55606,-2.28605,4.61189,4.3609
55738,-0.731905,4.87724,4.44071
55862,-0.312319,4.68802,2.90394
55928,-0.629903,3.48056,3.50695
56072,-1.66983,4.38561,4.16353
56108,-0.867761,4.91805,4.42675
56243,-0.79174,4.1273,4.61953
56377,-1.41935,3.07293,3.77596
56472,-1.88344,3.42647,3.00315
56591,-0.8567,4.64388,3.40425
56638,-1.75739,3.84807,3.3322
56760,-1.92456,3.2224,3.81724
56858,-0.689823,4.94153,4.32751
56911,-1.75177,4.19038,4.16835
57013,-2.05305,3.95021,4.71906
57112,-1.88354,4.59927,4.61007
57246,-2.50329,4.81924,4.57976
57366,-2.00568,4.47548,3.42334
57492,-1.59679,4.8865,4.21566
57527,-2.05154,4.10218,4.42559
57677,-1.60283,4.14645,3.01276
57742,-0.970461,4.03777,1.64405
57870,-0.264928,4.8789,2.51599
57994,-0.679336,4.50265,4.12363
58023,1.42865,3.85287,4.28174
58126,-0.761335,3.28659,3.80784
58247,0.0833905,4.21842,3.62878
58321,-0.414433,4.88939,3.83473
58442,-1.83477,3.72263,3.37493
58593,-2.28325,3.50541,4.87312
58633,-2.61646,2.1612,4.72077
58742,-2.45764,2.96619,4.88386
58844,-3.58548,3.86066,4.65802
58996,-2.20097,4.74798,4.22685
59052,-2.62739,3.91247,3.56508
59166,-2.34783,4.64337,2.54983
59217,-3.62172,4.04139,4.03727
59388,-3.51666,1.85741,4.46056
59446,-0.976603,3.4464,3.35763
59534,-1.43453,4.63542,3.53315
59657,-3.44469,4.83089,4.4253
59771,-2.51915,4.88646,4.32964
59826,-2.61003,4.80246,4.9804
59983,-1.10528,3.75585,3.86568
60084,-1.22001,4.58172,4.58543
60127,0.535067,4.7249,4.77598
60247,-0.668787,4.8423,4.51808
60339,-0.508576,4.76265,4.37838
60430,-1.50902,3.18686,4.50858
60529,-3.11123,4.80545,4.89789
60617,-2.87198,4.97027,4.47082
60733,-2.2543,4.45427,4.35564
60865,-0.985916,4.58846,4.97468
60947,-0.856315,3.62707,4.1664
61061,-0.941871,3.81458,4.68075
61177,0.0512609,3.39369,4.16072
61236,-0.557274,4.2061,3.31286
61334,-1.62767,3.57483,3.03804
61424,-2.01386,3.09807,3.79421
61597,-2.11676,4.1945,4.13433
61642,-1.63542,4.62046,4.00212
61795,-1.81078,4.54116,4.74649
61806,-1.84147,4.94538,4.18117
61936,-1.13581,4.89363,3.10872
62081,-1.30535,4.57643,3.2155
62111,-1.3743,4.97633,4.01201
62279,-1.33285,4.39595,4.64968
62397,-0.507794,4.05724,4.82857
62493,-0.77886,4.95125,3.78835
62595,-1.06248,3.79738,4.73198
62653,-1.65313,4.01723,3.7547
62800,-2.30107,3.65783,2.95734
62803,-2.22703,4.56326,3.42713
62921,-1.44313,4.8979,2.98315
63006,-1.30814,4.54294,3.0073
63101,-0.378449,4.42555,3.28193
63266,-0.303665,4.59419,4.19663
63311,-0.434598,3.53426,3.96773
63418,-1.0846,3.38429,2.65832
63514,-0.515157,4.8932,2.54686
63624,0.502228,4.61211,3.24472
63745,0.544209,4.91874,2.96029
63866,-1.69744,4.29355,4.0805
63990,-2.67067,4.64142,4.73399
64063,-0.618598,3.80501,3.29264
64146,0.755563,4.07436,4.9151
64257,-1.03275,4.47026,3.83184
64310,-1.4205,3.45006,4.38918
64457,-2.29763,3.39389,4.33746
64525,-2.43829,4.96724,3.70452
64683,-3.12401,3.98216,3.64471
64796,-3.66383,3.68598,3.70891
64874,-2.54131,3.4973,4.62019
64997,-2.03061,4.42591,3.83503
65021,-1.64675,4.23128,4.63342
65114,-1.48148,4.84464,3.81274
65279,-1.61276,3.54344,3.95403
65378,-1.62051,4.68498,4.68935
65468,-1.16573,4.93579,2.99883
65597,-0.16388,4.67329,3.58354
65687,-0.749711,4.10295,2.7749
65747,-2.30781,4.56136,3.40557
65885,-2.47616,4.88279,4.52915
65952,-2.09671,4.51613,4.88433
66061,-0.304331,4.55308,3.57838
66179,-0.729148,3.77469,4.18393
66299,-0.245946,4.29774,3.69141
66378,-0.506591,4.44829,4.09348
66487,0.789671,3.87496,4.83807
66506,-0.26739,4.2644,3.89161
66658,-1.52534,4.98406,4.33091
66739,-2.35283,4.5358,4.21377
66834,-1.62084,4.81949,3.55875
66904,-0.523635,4.24594,3.76772
67045,-0.89045,4.02968,3.96438
67114,-1.76388,4.75607,4.23841
67241,-1.22453,4.43495,4.92515
67366,-2.12835,4.56171,3.14891
67443,-1.30837,3.80906,4.62456
67585,-2.19643,4.08535,4.32601
67635,-1.38392,4.21645,3.29894
67701,-2.04501,4.71354,4.67058
67815,-0.97738,3.74668,4.20481
67931,-1.63927,4.72425,3.67689
68045,-1.24564,4.53022,3.83459
68149,-1.79028,4.58453,3.4145
68227,-1.68488,4.77171,4.1957
68319,0.185127,3.83563,4.13456
68454,0.459919,4.85666,4.8061
68505,0.348235,4.01614,4.62471
68621,-0.748718,4.79051,4.44873
68796,-0.786281,4.66179,4.41145
68817,-0.925887,4.96728,3.96515
68917,-1.53716,4.6788,3.96335
69008,-1.1394,4.71572,2.81128
69165,-1.48198,3.52598,3.90942
69298,-1.60191,3.90153,4.34932
69386,-1.66031,4.91772,4.44888
69491,-1.22508,4.39987,4.03398
69530,-0.918712,4.99151,2.90394
69623,-1.05007,4.50918,2.58896
69772,-2.42664,4.15566,4.49209
69846,-1.59568,3.79637,4.18314
69977,-0.932772,4.47591,4.92338
70032,-1.91944,4.46552,4.1118
70105,-0.916932,3.95826,3.60492
70279,-1.34902,4.93645,4.21138
70341,-0.864264,4.63366,4.87972
70500,-0.0663079,4.47902,2.64681
70581,-1.24082,4.94319,2.85889
70691,-1.25193,4.28564,3.82486
70737,-0.361115,4.84689,4.94956
70842,-0.82599,4.05934,4.52083
70906,-0.970164,4.48775,4.27767
71020,-1.27847,4.30358,3.44834
71101,-2.28949,3.01864,4.75876
71227,-1.85519,1.28886,4.84486
71337,-1.08684,2.69642,4.90799
71431,-1.37885,3.66539,3.81047
71551,0.0658321,4.38539,3.77888
71694,-0.168059,4.15436,3.97352
71753,-0.960408,3.7471,3.58096
71809,-0.854917,4.78826,3.58589
71982,-0.377731,4.43944,3.228
72065,0.126712,4.18811,3.47701
72148,0.240967,4.39501,3.72845
72269,-1.93415,4.65084,2.06789
72306,-0.532035,4.92036,2.88396
72454,-0.979057,4.48844,3.45067
72513,-1.74774,4.7911,3.91444
72695,-1.52391,4.74425,3.14279
72748,-0.877439,4.88478,4.59134
72854,-1.06974,4.40152,4.3023
72975,-1.86054,3.80497,3.92507
73089,-2.02632,4.69826,2.83396
73132,-1.25272,3.09095,2.24863
73251,-1.58178,3.22602,2.91312
73302,-0.873743,4.16995,2.9347
73413,-0.626131,3.4679,4.33718
73535,-0.908589,3.55078,3.01813
73650,-1.75764,4.90704,4.38019
73794,-1.93027,4.89091,3.86417
73812,-1.42531,4.28482,4.39081
73955,-2.28206,3.94069,4.06491
